symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
DOGE,balanced,short,2025-07-28 19:55:00,2025-07-29 02:15:00,0.22961,0.22288,0.8587627786322956,target_1r_full_close,trend_following,False,76,0,11.0,0.03413116034651922,0.038550039389204656,0.8202127392430909,DOGE
DOGE,balanced,short,2025-07-29 02:20:00,2025-07-29 07:45:00,0.22387,0.23204762948116303,-1.0,stop,trend_following,False,65,0,11.0,0.036528474030298914,0.0353812820473209,-1.035381282047321,DOGE
DOGE,balanced,short,2025-07-29 11:10:00,2025-07-29 14:50:00,0.2267,0.22154,0.8199899567121647,target_1r_full_close,trend_following,False,44,0,11.0,0.027758094397882578,0.04495549190055271,0.775034464811612,DOGE
DOGE,balanced,short,2025-07-29 16:55:00,2025-07-30 19:00:00,0.22187,0.21265,1.1167089492807245,target_1r_full_close,trend_following,False,313,0,11.0,0.03721279933724169,0.048867187657794714,1.0678417616229299,DOGE
DOGE,balanced,short,2025-07-30 19:40:00,2025-07-31 08:35:00,0.21598,0.22430686224695218,-1.0,stop,trend_following,False,155,0,11.0,0.038553857981999125,0.03847431647504394,-1.0384743164750438,DOGE
DOGE,balanced,short,2025-07-31 23:10:00,2025-08-01 00:45:00,0.21181,0.20565,0.8701574475020177,target_1r_full_close,trend_following,False,19,0,11.0,0.03342230594329906,0.03575003133762061,0.8344074161643972,DOGE
DOGE,balanced,short,2025-08-01 01:25:00,2025-08-01 22:25:00,0.20693,0.19842,1.0930230913268866,target_1r_full_close,trend_following,False,252,0,11.0,0.03762502224188702,0.04489275509877269,1.0481303362281138,DOGE
DOGE,balanced,short,2025-08-01 23:25:00,2025-08-02 17:50:00,0.20085,0.19187,0.9214259975454931,target_1r_full_close,trend_following,False,221,0,11.0,0.04852259724943645,0.03345520284061437,0.8879707947048787,DOGE
DOGE,balanced,short,2025-08-02 19:25:00,2025-08-04 00:50:00,0.19404,0.20257388195708242,-1.0,stop,trend_following,False,353,0,11.0,0.04398001420883547,0.04327723325180188,-1.0432772332518019,DOGE
DOGE,balanced,long,2025-08-04 08:25:00,2025-08-04 16:35:00,0.20267,0.20689,0.853310729028064,target_1r_full_close,trend_following,False,98,0,11.0,0.024401458044758403,0.055833722719569226,0.7974770063084948,DOGE
DOGE,balanced,long,2025-08-05 11:55:00,2025-08-05 14:10:00,0.20744,0.20207108368814952,-1.0,stop,trend_following,False,27,0,11.0,0.025881779366807224,0.04682128553233516,-1.046821285532335,DOGE
DOGE,balanced,short,2025-08-05 21:55:00,2025-08-06 15:30:00,0.19758,0.20340932169057951,-1.0,stop,trend_following,False,211,0,11.0,0.02950360203755192,0.05430256312710721,-1.0543025631271072,DOGE
DOGE,balanced,long,2025-08-06 18:55:00,2025-08-07 10:25:00,0.2056,0.2107,0.8838459723439565,target_1r_full_close,trend_following,False,186,0,11.0,0.028065351030602228,0.055195850121446656,0.8286501222225098,DOGE
DOGE,balanced,long,2025-08-07 15:55:00,2025-08-07 20:45:00,0.21434,0.2186,0.8759050375319465,target_1r_full_close,trend_following,False,58,0,11.0,0.022690776005657422,0.05630374903252421,0.8196012884994223,DOGE
DOGE,balanced,long,2025-08-08 18:55:00,2025-08-09 05:05:00,0.22686,0.23401,0.9470788247745212,target_1r_full_close,trend_following,False,122,0,11.0,0.03327836551176937,0.04247003455844272,0.9046087902160785,DOGE
DOGE,balanced,long,2025-08-09 06:10:00,2025-08-09 12:20:00,0.23443,0.24139,0.9902672044056379,target_1r_full_close,trend_following,False,74,0,11.0,0.02998083026632693,0.04374512446335364,0.9465220799422842,DOGE
DOGE,balanced,long,2025-08-09 13:10:00,2025-08-09 18:35:00,0.24036,0.2461,0.8005944824846781,target_1r_full_close,trend_following,False,65,0,11.0,0.02982889080680861,0.04332793501423926,0.7572665474704389,DOGE
DOGE,balanced,long,2025-08-09 18:40:00,2025-08-10 06:20:00,0.24476,0.23628565064747048,-1.0,stop,trend_following,False,140,0,11.0,0.03462309753443996,0.0419233186768259,-1.041923318676826,DOGE
