symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
SOL,conservative,long,2025-08-14 02:40:00,2025-08-14 12:30:00,205.11,197.77221171914482,-1.0,stop,breakout,True,118,0,7.0,0.03577489289091313,0.03890996974455149,-1.0389099697445514,-25.972749243613784,-25.972749243613784,SOL
SOL,conservative,long,2025-09-03 13:40:00,2025-09-04 04:55:00,212.05,207.21257999999997,-1.0,stop,breakout,True,183,0,7.0,0.02281263852864908,0.0667174030785,-1.0667174030785,-26.6679350769625,-52.640684320576284,SOL
SOL,conservative,long,2025-09-09 22:55:00,2025-09-11 22:55:00,217.21,228.04,1.6498192382691927,max_hold_time,breakout,True,576,1,7.0,0.024032593169761692,0.12058623801139877,1.529233000257794,38.23082500644485,-14.409859314131431,SOL
SOL,conservative,long,2025-09-12 22:10:00,2025-09-13 17:05:00,241.9,236.58219846008325,-1.0,stop,breakout,True,227,0,7.0,0.02198347060734501,0.07323684366116762,-1.0732368436611677,-26.83092109152919,-41.24078040566062,SOL
SOL,conservative,short,2025-09-17 16:10:00,2025-09-17 19:25:00,232.98,237.8416957687869,-1.0,stop,breakout,True,39,0,7.0,0.020867438272756958,0.059135193494786686,-1.0591351934947868,-26.47837983736967,-67.71916024303029,SOL
SOL,conservative,short,2025-09-22 00:25:00,2025-09-24 00:25:00,234.75,215.21,3.9599857205489712,max_hold_time,breakout,True,576,1,7.0,0.015025517937870785,0.19287188714445513,3.767113833404516,94.1778458351129,26.458685592082617,SOL
SOL,conservative,short,2025-09-25 00:25:00,2025-09-26 23:55:00,210.55,205.17,0.920233823380963,reversal,breakout,True,570,1,7.0,0.02606450885146454,0.1107252784407575,0.8095085449402055,20.237713623505137,46.69639921558775,SOL
SOL,conservative,short,2025-09-28 09:55:00,2025-09-28 17:05:00,200.7,204.37124911343835,-1.0,stop,breakout,True,86,0,7.0,0.018292222787435797,0.0725991595134163,-1.0725991595134163,-26.81497898783541,19.881420227752344,SOL
SOL,conservative,short,2025-10-16 04:55:00,2025-10-18 04:55:00,192.45,183.44,1.1014475367000656,max_hold_time,breakout,True,576,1,7.0,0.03738961294800669,0.07750815725292223,1.0239393794471434,25.598484486178585,45.47990471393093,SOL
SOL,conservative,long,2025-10-25 05:55:00,2025-10-25 10:00:00,194.47,192.25754999999998,-1.0,stop,breakout,True,49,0,7.0,0.011376819046639678,0.11022413161879274,-1.1102241316187929,-27.75560329046982,17.724301423461107,SOL
SOL,conservative,short,2025-11-02 00:55:00,2025-11-02 04:50:00,185.1,187.30712,-1.0,stop,breakout,True,47,0,7.0,0.011923933009184243,0.10483118271774966,-1.1048311827177497,-27.620779567943742,-9.896478144482636,SOL
SOL,conservative,short,2025-11-09 02:40:00,2025-11-09 13:35:00,156.25,160.09306851988393,-1.0,stop,breakout,True,131,0,7.0,0.024595638527257144,0.057652497959284836,-1.0576524979592847,-26.441312448982117,-36.33779059346475,SOL
SOL,conservative,short,2025-11-29 06:25:00,2025-11-30 13:30:00,136.71,139.61735570401493,-1.0,stop,breakout,True,373,0,7.0,0.021266591354070063,0.08943605340100681,-1.0894360534010068,-27.23590133502517,-63.57369192848992,SOL
SOL,conservative,short,2025-12-07 13:55:00,2025-12-07 15:55:00,131.73,131.73,0.26664,stop,breakout,True,24,1,7.0,0.015133910271008973,0.11854173626472775,0.14809826373527224,3.702456593381806,-59.87123533510812,SOL
SOL,conservative,short,2025-12-09 04:45:00,2025-12-09 15:40:00,132.42,136.1472642818574,-1.0,stop,breakout,True,131,0,7.0,0.02814729105767559,0.050377849758061186,-1.0503778497580611,-26.25944624395153,-86.13068157905965,SOL
SOL,conservative,long,2026-01-04 12:25:00,2026-01-05 13:15:00,134.76,134.76,0.26664,stop,breakout,True,298,1,7.0,0.015496227421811658,0.15113355891405714,0.11550644108594285,2.8876610271485714,-83.24302055191109,SOL
SOL,conservative,short,2026-01-29 12:40:00,2026-01-31 12:40:00,122.68,115.55,3.6048687672579716,max_hold_time,breakout,True,576,1,7.0,0.011607270948809914,0.2496710908861079,3.355197676371864,83.87994190929659,0.6369213573855035,SOL
SOL,conservative,short,2026-02-03 16:25:00,2026-02-03 20:30:00,100.36,100.36,0.26664,stop,breakout,True,49,1,7.0,0.036884673837756926,0.049993664254999945,0.21664633574500003,5.416158393625,6.053079751010504,SOL
SOL,conservative,short,2026-02-22 23:25:00,2026-02-24 23:25:00,82.73,79.44,1.860244755824806,max_hold_time,breakout,True,576,1,7.0,0.01663729478280115,0.17418697197069655,1.6860577838541095,42.15144459635274,48.20452434736325,SOL
SOL,conservative,short,2026-02-28 06:10:00,2026-02-28 14:35:00,81.22,81.22,0.26664,stop,breakout,True,101,1,7.0,0.013940778133464556,0.13973395038286027,0.12690604961713972,3.1726512404284932,51.37717558779174,SOL
SOL,conservative,short,2026-03-07 02:40:00,2026-03-09 02:40:00,84.47,82.84,0.9835217204301046,max_hold_time,breakout,True,576,1,7.0,0.017946016337161145,0.1614843063526616,0.8220374140774429,20.550935351936072,71.92811093972782,SOL
SOL,conservative,long,2026-03-12 23:15:00,2026-03-14 09:45:00,87.0,87.0,0.26664,stop,breakout,True,414,1,7.0,0.022587586206896538,0.11395639960918424,0.15268360039081574,3.8170900097703937,75.74520094949821,SOL
SOL,conservative,long,2026-03-15 08:55:00,2026-03-17 08:55:00,88.5,94.41,3.203236767590287,max_hold_time,breakout,True,576,1,7.0,0.015161087314188477,0.19114724029640745,3.0120895272938792,75.30223818234698,151.04743913184518,SOL
SOL,conservative,long,2026-03-17 22:10:00,2026-03-18 11:30:00,95.46,93.05685000000001,-1.0,stop,breakout,True,160,0,7.0,0.02517441860465098,0.05863094688221752,-1.0586309468822175,-26.465773672055438,124.58166545978975,SOL
SOL,conservative,short,2026-04-28 04:25:00,2026-04-29 09:45:00,83.91,85.18363644847341,-1.0,stop,breakout,True,352,0,7.0,0.015178601459580636,0.12254093402169011,-1.12254093402169,-28.06352335054225,96.51814210924749,SOL
SOL,conservative,long,2026-05-05 18:55:00,2026-05-07 18:55:00,85.87,88.58,1.7268031800480792,max_hold_time,breakout,True,576,1,7.0,0.014409764732571445,0.20111362355899112,1.525689556489088,38.1422389122272,134.66038102147468,SOL
SOL,conservative,long,2026-05-25 14:10:00,2026-05-26 00:20:00,86.12,84.73150575870444,-1.0,stop,breakout,True,122,0,7.0,0.016122784966274513,0.08683363345281268,-1.0868336334528126,-27.170840836320316,107.48954018515437,SOL
SOL,conservative,short,2026-05-28 13:40:00,2026-05-28 17:15:00,80.57,82.21389614054013,-1.0,stop,breakout,True,43,0,7.0,0.0204033280444351,0.06087242224871981,-1.0608724222487198,-26.521810556217996,80.96772962893637,SOL
SOL,conservative,long,2026-06-08 11:10:00,2026-06-09 15:55:00,66.47,64.33,-0.9479305568157158,reversal,breakout,True,345,0,7.0,0.033963432178956976,0.05435257515416073,-1.0022831319698766,-25.057078299246914,55.91065132968946,SOL
SOL,conservative,long,2026-06-13 12:10:00,2026-06-14 12:35:00,67.83,67.83,0.26664,stop,breakout,True,293,1,7.0,0.018610391614124897,0.12530633682259867,0.14133366317740131,3.533341579435033,59.44399290912449,SOL
SOL,conservative,short,2026-06-18 13:40:00,2026-06-20 04:40:00,70.75,70.75,0.26664,stop,breakout,True,468,1,7.0,0.026464153778909136,0.10134463479944883,0.16529536520055116,4.132384130013779,63.576377039138265,SOL
SOL,conservative,long,2026-07-03 08:40:00,2026-07-05 00:20:00,81.39,81.39,0.26664,stop,breakout,True,476,1,7.0,0.01695650571323253,0.15911297089320314,0.10752702910679685,2.688175727669921,66.26455276680818,SOL
SOL,conservative,short,2026-07-17 05:40:00,2026-07-17 15:55:00,74.72,74.72,0.26664,stop,breakout,True,123,1,7.0,0.01872955547210377,0.10635596786944199,0.160284032130558,4.00710080326395,70.27165357007213,SOL
SOL,conservative,long,2026-07-22 00:55:00,2026-07-22 06:05:00,78.46,77.36194399934016,-1.0,stop,breakout,True,62,0,7.0,0.013995105794797836,0.09146054476242636,-1.0914605447624264,-27.28651361906066,42.985139951011476,SOL
SOL,conservative,short,2026-07-24 09:10:00,2026-07-26 09:10:00,75.49,75.02,0.6283579203029022,max_hold_time,breakout,True,576,1,7.0,0.011475427208901885,0.25253961767557737,0.3758183026273248,9.39545756568312,52.38059751669459,SOL
SOL,conservative,short,2026-07-29 14:10:00,2026-07-29 18:50:00,73.48,74.4744,-1.0,stop,breakout,True,56,0,7.0,0.01353293413173651,0.09369734513274347,-1.0936973451327434,-27.342433628318584,25.03816388837601,SOL
