symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
DOGE,conservative,long,2025-08-13 22:40:00,2025-08-14 01:00:00,0.24522,0.24291,-0.2624100388232998,raw_reversal_beat_stop,breakout,True,28,0,7.0,0.035898445784451935,0.03376190733374124,-0.296171946157041,-7.404298653926025,-7.404298653926025,DOGE
DOGE,conservative,long,2025-09-07 07:40:00,2025-09-07 17:45:00,0.21754,0.22184,1.1356394805401033,raw_reversal_beat_stop,breakout,True,121,1,7.0,0.015164925100274772,0.13109197617889848,1.0045475043612049,25.113687609030123,17.709388955104096,DOGE
DOGE,conservative,long,2025-09-10 08:10:00,2025-09-10 10:50:00,0.24219,0.24013,-0.32980157472246746,raw_reversal_beat_stop,breakout,True,32,0,7.0,0.02579041248606462,0.04730440044955484,-0.3771059751720223,-9.427649379300558,8.281739575803538,DOGE
DOGE,conservative,long,2025-09-12 13:25:00,2025-09-13 00:25:00,0.26251,0.27303,1.9213844514961445,raw_reversal_beat_stop,breakout,True,132,1,7.0,0.016146165860348245,0.12448775872767158,1.7968966927684729,44.922417319211824,53.20415689501536,DOGE
DOGE,conservative,short,2025-09-20 02:10:00,2025-09-20 04:50:00,0.26372,0.26585,-0.2955390352044266,raw_reversal_beat_stop,breakout,True,32,0,7.0,0.027328870653393945,0.04464143489399879,-0.3401804700984254,-8.504511752460635,44.69964514255472,DOGE
DOGE,conservative,short,2025-09-21 16:10:00,2025-09-22 12:25:00,0.26533,0.24005,3.9388537853648966,raw_reversal_beat_stop,breakout,True,243,1,7.0,0.017297893189612938,0.12903305480810082,3.8098207305567957,95.24551826391989,139.94516340647462,DOGE
DOGE,conservative,short,2025-09-23 02:40:00,2025-09-23 03:40:00,0.23712,0.24058,-0.5437481534564121,raw_reversal_beat_stop,breakout,True,12,0,7.0,0.02683552631578956,0.0439715616572688,-0.5877197151136809,-14.692992877842023,125.2521705286326,DOGE
DOGE,conservative,short,2025-09-28 08:25:00,2025-09-28 13:15:00,0.22741,0.22754,-0.034454358531285194,raw_reversal_beat_stop,breakout,True,58,0,7.0,0.016591651823373143,0.07666506105245631,-0.1111194195837415,-2.7779854895935374,122.47418503903907,DOGE
DOGE,conservative,short,2025-09-30 14:25:00,2025-09-30 17:15:00,0.2281,0.22893,-0.156555580487551,raw_reversal_beat_stop,breakout,True,34,0,7.0,0.023242575708354793,0.052661977543221265,-0.20921755803077227,-5.230438950769307,117.24374608826976,DOGE
DOGE,conservative,long,2025-10-01 23:25:00,2025-10-02 12:00:00,0.24728,0.25604,1.2673486432552183,raw_reversal_beat_stop,breakout,True,151,1,7.0,0.02360140831138381,0.08677448281813659,1.1805741604370819,29.514354010927047,146.7581000991968,DOGE
DOGE,conservative,short,2025-10-22 10:55:00,2025-10-22 12:15:00,0.19005,0.19209,-0.3781103748667823,raw_reversal_beat_stop,breakout,True,16,0,7.0,0.02838858195211796,0.04184781057411598,-0.41995818544089825,-10.498954636022455,136.25914546317435,DOGE
DOGE,conservative,long,2025-10-25 00:40:00,2025-10-25 03:35:00,0.19837,0.19808,-0.0742199519326098,raw_reversal_beat_stop,breakout,True,35,0,7.0,0.019697056734152795,0.062242801883909606,-0.1364627538165194,-3.411568845412985,132.84757661776138,DOGE
DOGE,conservative,short,2025-10-28 05:55:00,2025-10-28 06:45:00,0.19839,0.2006,-0.47085235757111454,raw_reversal_beat_stop,breakout,True,10,0,7.0,0.023658529472407732,0.04987630365514477,-0.5207286612262593,-13.018216530656481,119.8293600871049,DOGE
DOGE,conservative,short,2025-11-19 15:40:00,2025-11-19 20:50:00,0.15605,0.15014,1.12903437526443,raw_reversal_beat_stop,breakout,True,62,1,7.0,0.02927846120864853,0.06386947683738321,1.0651648984270468,26.629122460676168,146.45848254778107,DOGE
DOGE,conservative,short,2025-11-29 06:25:00,2025-11-29 12:00:00,0.14925,0.14962,-0.10805964261686526,raw_reversal_beat_stop,breakout,True,67,0,7.0,0.02294160813893493,0.05622971119494889,-0.16428935381181414,-4.107233845295354,142.35124870248572,DOGE
DOGE,conservative,short,2025-12-24 02:25:00,2025-12-24 10:35:00,0.12897,0.12782,0.565970444288284,raw_reversal_beat_stop,breakout,True,98,1,7.0,0.019860432658757785,0.09778236120871431,0.4681880830795697,11.704702076989243,154.05595077947495,DOGE
DOGE,conservative,short,2026-01-16 02:10:00,2026-01-16 05:45:00,0.13935,0.14011,-0.22289272053252446,raw_reversal_beat_stop,breakout,True,43,0,7.0,0.024468690865995665,0.050758743359090676,-0.27365146389161515,-6.841286597290379,147.21466418218458,DOGE
DOGE,conservative,short,2026-01-17 06:40:00,2026-01-17 11:25:00,0.13728,0.13792,-0.4418089314436703,raw_reversal_beat_stop,breakout,True,57,0,7.0,0.010552083333333127,0.12035538005923237,-0.5621643115029027,-14.054107787572567,133.160556394612,DOGE
DOGE,conservative,short,2026-01-25 06:10:00,2026-01-25 10:20:00,0.12301,0.12352,-0.3633186345469767,raw_reversal_beat_stop,breakout,True,50,0,7.0,0.011411482912393838,0.1100645735214551,-0.4733832080684318,-11.834580201710795,121.32597619290121,DOGE
DOGE,conservative,short,2026-01-31 04:40:00,2026-01-31 21:45:00,0.11493,0.10279,2.5620577947169405,raw_reversal_beat_stop,breakout,True,205,1,7.0,0.030679903628231496,0.07027401474677579,2.4917837799701648,62.29459449925412,183.62057069215533,DOGE
DOGE,conservative,short,2026-02-17 10:25:00,2026-02-17 12:30:00,0.09869,0.0996,-0.3236821512413717,raw_reversal_beat_stop,breakout,True,25,0,7.0,0.028487182085317718,0.04233482962225218,-0.36601698086362383,-9.150424521590596,174.47014617056473,DOGE
DOGE,conservative,short,2026-03-02 12:40:00,2026-03-02 14:35:00,0.09141,0.09232,-0.3142289237266368,raw_reversal_beat_stop,breakout,True,23,0,7.0,0.031681192874285086,0.037940490585997994,-0.3521694143126348,-8.80423535781587,165.66591081274885,DOGE
