symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,dynamic_threshold_active,drift_stop_tightened,soft_trim_done,soft_tighten_done,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin,use_adverse_drift,dynamic_threshold_enabled,drift_stop_tighten_enabled,obv_confirmation_bonus,soft_exit_enabled
SOL,conservative,long,2026-05-05 18:55:00,2026-05-06 12:55:00,85.87,89.66,2.308731167598987,max_hold_time,breakout,True,216,1,7.0,0.014409638155724417,False,False,False,False,0.15114883361139508,2.157582333987592,53.9395583496898,276.9304151255933,SOL,False,False,False,0.0,True
SOL,conservative,long,2026-05-25 14:10:00,2026-05-26 00:20:00,86.12,84.73150573072462,-0.971734031960987,stop,breakout,True,122,0,7.0,0.016122785291167948,False,False,True,True,0.08683363170301096,-1.058567663663998,-26.46419159159995,250.46622353399334,SOL,False,False,False,0.0,True
SOL,conservative,short,2026-05-28 13:40:00,2026-05-28 17:15:00,80.57,82.21389614054013,-0.9714409754288756,stop,breakout,True,43,0,7.0,0.0204033280444351,False,False,True,True,0.06087242224871981,-1.0323133976775956,-25.807834941939888,224.65838859205346,SOL,False,False,False,0.0,True
SOL,conservative,long,2026-06-08 11:10:00,2026-06-09 00:20:00,66.47,66.47,0.26664,stop,breakout,True,158,1,7.0,0.033963432178956976,False,False,False,True,0.060712356428970445,0.20592764357102955,5.1481910892757385,229.8065796813292,SOL,False,False,False,0.0,True
SOL,conservative,long,2026-06-13 12:10:00,2026-06-14 06:10:00,67.83,68.45,0.9636125128836962,max_hold_time,breakout,True,216,3,7.0,0.018611285459847287,False,False,False,True,0.1487269649359681,0.8148855479477282,20.372138698693202,250.1787183800224,SOL,False,False,False,0.0,True
SOL,conservative,short,2026-06-18 13:40:00,2026-06-19 07:40:00,70.75,68.26,1.2431714890869725,max_hold_time,breakout,True,216,3,7.0,0.026464153888206977,False,False,False,True,0.10459431318654337,1.138577175900429,28.464429397510727,278.6431477775331,SOL,False,False,False,0.0,True
SOL,conservative,long,2026-07-03 08:40:00,2026-07-04 02:40:00,81.39,82.18,0.6482767048525864,max_hold_time,breakout,True,216,1,7.0,0.01695650571323253,False,False,False,False,0.12844627524291935,0.519830429609667,12.995760740241675,291.6389085177748,SOL,False,False,False,0.0,True
SOL,conservative,short,2026-07-17 05:40:00,2026-07-17 15:55:00,74.72,74.72,0.26664,stop,breakout,True,123,1,7.0,0.01872921017004987,False,False,False,False,0.10635792870675528,0.1602820712932447,4.007051782331118,295.6459603001059,SOL,False,False,False,0.0,True
SOL,conservative,long,2026-07-22 00:55:00,2026-07-22 06:05:00,78.46,77.36121017476945,-1.0,stop,breakout,True,62,0,7.0,0.01400445864428422,False,False,False,True,0.09139946302190119,-1.0913994630219013,-27.28498657554753,268.3609737245584,SOL,False,False,False,0.0,True
SOL,conservative,short,2026-07-24 09:10:00,2026-07-25 03:10:00,75.49,74.16,1.2902247531975755,max_hold_time,breakout,True,216,1,7.0,0.011475427208901885,False,False,False,False,0.1897968555201544,1.100427897677421,27.510697441935527,295.8716711664939,SOL,False,False,False,0.0,True
SOL,conservative,short,2026-07-29 14:10:00,2026-07-29 18:50:00,73.48,74.4744,-1.0,stop,breakout,True,56,0,7.0,0.01353293413173651,False,False,False,True,0.09369734513274347,-1.0936973451327434,-27.342433628318584,268.5292375381753,SOL,False,False,False,0.0,True
SOL,conservative,short,2026-07-31 13:55:00,2026-08-01 07:55:00,73.29,72.98,0.2738914360492704,max_hold_time,breakout,True,216,0,7.0,0.015443243494917927,False,False,False,False,0.1028281397313058,0.1710632963179646,4.276582407949115,272.8058199461244,SOL,False,False,False,0.0,True
