symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
SOL,conservative,long,2025-07-28 12:40:00,2025-07-28 14:15:00,193.5,188.7592267993784,-1.0,stop,breakout,True,19,0,7.0,0.024500119899853175,0.048734455377385945,-1.0487344553773859,-26.218361384434647,-26.218361384434647,SOL
SOL,conservative,short,2025-07-28 22:55:00,2025-07-29 16:30:00,183.66,178.94,0.8231531708139062,target_1r_full_close,trend_following,False,211,0,7.0,0.03122099668798893,0.050542909176473354,0.7726102616374328,19.31525654093582,-6.903104843498827,SOL
SOL,conservative,short,2025-07-29 16:55:00,2025-07-30 19:00:00,180.08,173.67,1.1786745987534064,target_1r_full_close,trend_following,False,313,0,7.0,0.03019942146834454,0.059007752909038924,1.1196668458443675,27.991671146109187,21.08856630261036,SOL
SOL,conservative,short,2025-07-30 21:55:00,2025-07-31 08:35:00,175.87,181.63378118304988,-1.0,stop,trend_following,False,128,0,7.0,0.03277296402484717,0.04308429347218877,-1.0430842934721887,-26.077107336804715,-4.9885410341943555,SOL
SOL,conservative,short,2025-07-31 15:25:00,2025-07-31 22:05:00,176.91,173.29,0.8242359260833569,target_1r_full_close,trend_following,False,80,0,7.0,0.0248258797688935,0.053009198958940046,0.7712267271244169,19.28066817811042,14.292127143916066,SOL
SOL,conservative,short,2025-07-31 23:10:00,2025-08-01 00:50:00,173.45,169.06,0.8463862429735342,target_1r_full_close,trend_following,False,20,0,7.0,0.029903472304501487,0.03999535531597652,0.8063908876575576,20.15977219143894,34.45189933535501,SOL
SOL,conservative,short,2025-08-01 19:55:00,2025-08-01 22:20:00,166.47,161.15,0.9028900968909682,target_1r_full_close,trend_following,False,29,0,7.0,0.035394905989067096,0.03429872084912402,0.8685913760418442,21.714784401046106,56.16668373640111,SOL
SOL,conservative,short,2025-08-02 07:25:00,2025-08-02 17:50:00,163.51,158.8,0.8679969222540536,target_1r_full_close,trend_following,False,125,0,7.0,0.03318626702697002,0.04236692240369678,0.8256299998503568,20.64074999625892,76.80743373266003,SOL
SOL,conservative,short,2025-08-02 19:25:00,2025-08-04 00:45:00,158.3,164.05430848823926,-1.0,stop,trend_following,False,352,0,7.0,0.03635065374756315,0.05116826819448026,-1.0511682681944803,-26.279206704862005,50.528227027798025,SOL
SOL,conservative,long,2025-08-05 06:40:00,2025-08-05 10:30:00,168.55,171.54,0.8048452220726724,target_1r_full_close,trend_following,False,46,0,7.0,0.022040937407297557,0.05662191117092862,0.7482233109017438,18.705582772543593,69.23380980034162,SOL
