symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
SOL,balanced,short,2025-07-28 21:55:00,2025-07-29 14:50:00,184.28,179.85,0.9731107743091485,target_1r_full_close,trend_following,False,203,0,11.0,0.02470377035749094,0.06416637995790181,0.9089443943512467,SOL
SOL,balanced,short,2025-07-29 15:55:00,2025-07-30 11:15:00,180.81,177.1,0.8676162525928812,target_1r_full_close,trend_following,False,232,0,11.0,0.02364959918053291,0.06962767758119617,0.7979885750116851,SOL
SOL,balanced,short,2025-07-30 12:25:00,2025-07-30 19:00:00,177.77,173.67,1.030907785646784,target_1r_full_close,trend_following,False,79,0,11.0,0.02237203884734486,0.05909703720535614,0.971810748441428,SOL
SOL,balanced,short,2025-07-30 19:55:00,2025-07-31 05:05:00,176.12,180.88379224557528,-1.0,stop,trend_following,False,110,0,11.0,0.027048559195862333,0.05131063646787864,-1.0513106364678786,SOL
SOL,balanced,short,2025-07-31 20:55:00,2025-07-31 23:35:00,175.46,171.9,0.886167534988963,target_1r_full_close,trend_following,False,32,0,11.0,0.02289581131884052,0.05339073708291495,0.832776797906048,SOL
SOL,balanced,short,2025-08-01 17:55:00,2025-08-01 20:35:00,166.57,162.47,0.8082758326063909,target_1r_full_close,trend_following,False,32,0,11.0,0.03045281732706341,0.040141581295924114,0.7681342513104668,SOL
SOL,balanced,short,2025-08-01 21:10:00,2025-08-02 17:45:00,164.34,159.84,0.8424655503135527,target_1r_full_close,trend_following,False,247,0,11.0,0.032502523441733246,0.05164167796060025,0.7908238723529525,SOL
SOL,balanced,short,2025-08-02 20:10:00,2025-08-03 23:15:00,158.38,163.01748630554914,-1.0,stop,trend_following,False,325,0,11.0,0.029280757075067217,0.06297444390567081,-1.0629744439056708,SOL
SOL,balanced,long,2025-08-05 06:40:00,2025-08-05 10:30:00,168.55,171.54,0.9410359925054789,target_1r_full_close,trend_following,False,46,0,11.0,0.018851078283451516,0.06642172894801414,0.8746142635574647,SOL
SOL,balanced,short,2025-08-06 02:55:00,2025-08-06 14:40:00,162.68,166.43326873841485,-1.0,stop,trend_following,False,141,0,11.0,0.02307148228678907,0.0630057638068937,-1.0630057638068937,SOL
SOL,balanced,long,2025-08-06 16:55:00,2025-08-07 10:10:00,167.74,171.46,0.9683250107896155,target_1r_full_close,trend_following,False,207,0,11.0,0.0229026191829594,0.06958314902350131,0.8987418617661143,SOL
SOL,balanced,long,2025-08-08 06:55:00,2025-08-08 07:45:00,175.07,177.61,0.8488504595858958,target_1r_full_close,trend_following,False,10,0,11.0,0.017091917849034473,0.06903847832773538,0.7798119812581604,SOL
SOL,balanced,long,2025-08-08 12:10:00,2025-08-09 05:00:00,176.76,179.63,0.8733596673616454,target_1r_full_close,trend_following,False,202,0,11.0,0.01859108651760701,0.08514996159751431,0.7882097057641311,SOL
SOL,balanced,long,2025-08-09 06:10:00,2025-08-09 10:05:00,180.08,183.24,0.8684246680996179,target_1r_full_close,trend_following,False,47,0,11.0,0.020206423420747795,0.06207147094396617,0.8063531971556518,SOL
SOL,balanced,long,2025-08-09 10:40:00,2025-08-10 03:15:00,182.14,185.03,0.8351090820430219,target_1r_full_close,trend_following,False,199,0,11.0,0.018999812001376883,0.0829832772320278,0.7521258048109941,SOL
SOL,balanced,long,2025-08-10 17:55:00,2025-08-11 02:15:00,181.68,185.22,0.8944470728565751,target_1r_full_close,trend_following,False,100,0,11.0,0.021784193884381704,0.06273661875762618,0.831710454098949,SOL
SOL,balanced,long,2025-08-11 03:25:00,2025-08-11 11:05:00,184.88,181.0671076155741,-1.0,stop,trend_following,False,92,0,11.0,0.02062360657954299,0.06544427447698523,-1.0654442744769852,SOL
SOL,balanced,short,2025-08-12 04:15:00,2025-08-12 14:50:00,175.73,179.28020717634774,-1.0,stop,trend_following,False,127,0,11.0,0.02020262434614326,0.07048289219965763,-1.0704828921996576,SOL
SOL,balanced,long,2025-08-13 12:55:00,2025-08-13 14:55:00,201.14,196.236930205812,-1.0,stop,trend_following,False,24,0,11.0,0.024376403471154346,0.049451698109649854,-1.0494516981096498,SOL
SOL,balanced,long,2025-08-13 19:25:00,2025-08-14 02:45:00,200.47,206.27,0.9865585927702223,target_1r_full_close,trend_following,False,88,0,11.0,0.029326195107970195,0.0457342698660424,0.9408243229041799,SOL
SOL,balanced,long,2025-08-14 02:50:00,2025-08-14 12:30:00,206.96,201.08976946693744,-1.0,stop,breakout,True,116,0,11.0,0.028364082591141128,0.04937956502226192,-1.049379565022262,SOL
SOL,balanced,short,2025-08-16 06:25:00,2025-08-17 03:40:00,186.7,191.61150936342827,-1.0,stop,trend_following,False,255,0,11.0,0.02630695963271709,0.06444889752086612,-1.0644488975208661,SOL
SOL,balanced,long,2025-08-17 09:10:00,2025-08-18 01:15:00,192.8,189.38817576289532,-1.0,stop,trend_following,False,193,0,11.0,0.017696183802410247,0.08837721236407947,-1.0883772123640796,SOL
SOL,balanced,short,2025-08-18 09:10:00,2025-08-18 17:30:00,180.46,184.5641000794696,-1.0,stop,breakout,True,100,0,11.0,0.02274243643726914,0.06009323892962688,-1.060093238929627,SOL
SOL,balanced,short,2025-08-19 02:40:00,2025-08-19 03:40:00,182.46,179.27,0.9311965437720812,target_1r_full_close,trend_following,False,12,0,11.0,0.018775073988819346,0.06284928627725761,0.8683472574948236,SOL
SOL,balanced,short,2025-08-19 04:40:00,2025-08-20 15:15:00,179.35,183.88613484441902,-1.0,stop,trend_following,False,415,0,11.0,0.025292081652740588,0.08045397420374031,-1.0804539742037402,SOL
SOL,balanced,long,2025-08-20 21:10:00,2025-08-21 15:55:00,186.77,181.7895635936162,-1.0,stop,trend_following,False,225,0,11.0,0.02666614770243509,0.06119437273158012,-1.06119437273158,SOL
SOL,balanced,short,2025-08-21 19:55:00,2025-08-22 08:10:00,180.15,184.55333193406372,-1.0,stop,breakout,True,147,0,11.0,0.024442586367270133,0.05999216344499336,-1.0599921634449934,SOL
SOL,balanced,long,2025-08-23 15:10:00,2025-08-24 01:50:00,203.69,208.55,0.9238507168391097,target_1r_full_close,breakout,True,128,0,11.0,0.025826452798300002,0.05521705273263369,0.868633664106476,SOL
SOL,balanced,long,2025-08-24 09:55:00,2025-08-24 11:15:00,208.18,203.87895838542306,-1.0,stop,trend_following,False,16,0,11.0,0.02066020566133608,0.057525315476844585,-1.0575253154768447,SOL
SOL,balanced,short,2025-08-25 15:55:00,2025-08-25 20:05:00,196.56,190.71,0.8884432392569018,target_1r_full_close,trend_following,False,50,0,11.0,0.033498937745080636,0.037631224912234196,0.8508120143446676,SOL
SOL,balanced,short,2025-08-25 22:40:00,2025-08-26 19:15:00,188.43,195.1568148547567,-1.0,stop,trend_following,False,247,0,11.0,0.035699277475755964,0.04701733388371063,-1.0470173338837105,SOL
SOL,balanced,long,2025-08-27 05:25:00,2025-08-27 15:10:00,203.05,208.74,0.9540804626984721,target_1r_full_close,trend_following,False,117,0,11.0,0.02937137444292029,0.04775831227964164,0.9063221504188305,SOL
SOL,balanced,long,2025-08-27 15:25:00,2025-08-28 04:50:00,207.41,212.34,0.8837423508693495,target_1r_full_close,trend_following,False,161,0,11.0,0.02689623929071511,0.05562341225068827,0.8281189386186613,SOL
SOL,balanced,long,2025-08-28 10:40:00,2025-08-29 08:50:00,213.43,207.28158881202978,-1.0,stop,trend_following,False,266,0,11.0,0.02880762398899042,0.059664340226210894,-1.059664340226211,SOL
SOL,balanced,short,2025-08-29 19:10:00,2025-08-31 07:10:00,203.11,203.62,-0.07087263685256776,max_hold_time,trend_following,False,432,0,11.0,0.035429112935875966,0.05845218576759968,-0.12932482262016742,SOL
SOL,balanced,short,2025-08-31 14:25:00,2025-09-01 00:25:00,202.5,199.08,0.8947781126760418,target_1r_full_close,trend_following,False,120,0,11.0,0.018874946368970382,0.07465403511860545,0.8201240775574363,SOL
SOL,balanced,short,2025-09-01 01:25:00,2025-09-01 02:30:00,201.92,197.99,1.0219922923000566,target_1r_full_close,trend_following,False,13,0,11.0,0.019044325354395868,0.06207209707475153,0.9599201952253051,SOL
SOL,balanced,short,2025-09-01 22:55:00,2025-09-02 02:20:00,195.76,200.26896320810638,-1.0,stop,trend_following,False,41,0,11.0,0.023033118145210432,0.05390130609707811,-1.053901306097078,SOL
SOL,balanced,long,2025-09-02 10:55:00,2025-09-02 12:40:00,203.71,199.69973595724292,-1.0,stop,trend_following,False,21,0,11.0,0.019686142274591752,0.060910405521072346,-1.0609104055210723,SOL
SOL,balanced,long,2025-09-02 14:40:00,2025-09-02 22:40:00,204.14,208.31,0.8269571067355274,target_1r_full_close,trend_following,False,96,0,11.0,0.024701592944158322,0.05498357216282339,0.771973534572704,SOL
SOL,balanced,long,2025-09-02 22:55:00,2025-09-04 10:55:00,208.66,207.54,-0.20928674811954118,max_hold_time,breakout,True,432,0,11.0,0.02564703057932783,0.08074654430280506,-0.2900332924223462,SOL
SOL,balanced,short,2025-09-04 17:55:00,2025-09-05 07:30:00,203.96,207.4441327879759,-1.0,stop,trend_following,False,163,0,11.0,0.017082431790428912,0.08782725133687538,-1.0878272513368754,SOL
SOL,balanced,short,2025-09-06 04:10:00,2025-09-06 17:40:00,203.5,200.05,0.9158162044666912,target_1r_full_close,trend_following,False,162,0,11.0,0.01851170231606608,0.08093160707762487,0.8348845973890664,SOL
SOL,balanced,long,2025-09-07 23:55:00,2025-09-08 08:20:00,206.35,208.63,0.8217181240765898,target_1r_full_close,trend_following,False,101,0,11.0,0.013446445865812427,0.10179551477376043,0.7199226093028294,SOL
SOL,balanced,long,2025-09-09 08:55:00,2025-09-09 14:30:00,218.99,214.72175275995846,-1.0,stop,trend_following,False,67,0,11.0,0.01949060340673796,0.06652778467691796,-1.066527784676918,SOL
SOL,balanced,long,2025-09-09 22:55:00,2025-09-10 07:15:00,217.21,220.58,0.806974318697815,target_1r_full_close,breakout,True,100,0,11.0,0.019226063457069047,0.07108406095290246,0.7358902577449126,SOL
SOL,balanced,long,2025-09-10 08:25:00,2025-09-10 13:45:00,221.3,224.81,0.8449701494019286,target_1r_full_close,trend_following,False,64,0,11.0,0.01877086714156741,0.0687396602709792,0.7762304891309494,SOL
SOL,balanced,long,2025-09-10 14:10:00,2025-09-11 12:10:00,223.79,227.85,0.8914653947152652,target_1r_full_close,trend_following,False,264,0,11.0,0.020350771034044365,0.08424965578342111,0.8072157389318441,SOL
SOL,balanced,long,2025-09-11 12:55:00,2025-09-12 00:40:00,226.71,232.89,1.4946122467755931,target_1r_full_close,trend_following,False,141,0,11.0,0.018238506052128955,0.0797015040311749,1.4149107427444183,SOL
SOL,balanced,long,2025-09-12 09:55:00,2025-09-12 22:15:00,238.46,243.78,1.177078098959209,target_1r_full_close,trend_following,False,148,0,11.0,0.018953560832890206,0.07747804549404667,1.0996000534651622,SOL
SOL,balanced,long,2025-09-12 22:20:00,2025-09-13 15:30:00,243.58,239.32596227954366,-1.0,stop,breakout,True,206,0,11.0,0.017464642911800447,0.09112783808707606,-1.0911278380870761,SOL
SOL,balanced,long,2025-09-14 01:10:00,2025-09-14 02:00:00,242.88,246.79,1.0035266934290044,target_1r_full_close,trend_following,False,10,0,11.0,0.016041909950075223,0.07355732600870676,0.9299693674202976,SOL
SOL,balanced,long,2025-09-14 03:55:00,2025-09-14 14:40:00,246.89,242.44717163782582,-1.0,stop,trend_following,False,129,0,11.0,0.017995173405865643,0.07936471552512482,-1.079364715525125,SOL
SOL,balanced,long,2025-09-14 18:25:00,2025-09-14 20:30:00,246.93,242.20821144625336,-1.0,stop,trend_following,False,25,0,11.0,0.01912197203153383,0.06315121450781112,-1.063151214507811,SOL
SOL,balanced,short,2025-09-15 17:10:00,2025-09-16 15:55:00,231.09,237.04220492516686,-1.0,stop,breakout,True,273,0,11.0,0.02575708565998898,0.06730716302774083,-1.0673071630277409,SOL
SOL,balanced,short,2025-09-17 05:40:00,2025-09-17 19:40:00,234.06,238.16391302181603,-1.0,stop,trend_following,False,168,0,11.0,0.017533594043476146,0.08617224096569442,-1.0861722409656944,SOL
