symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
SOL,conservative,long,2025-08-04 08:39:00,2025-08-05 02:39:00,163.94,168.63,1.5260306931518992,max_hold_time,breakout,True,360,1,7.0,0.01514460280091787,0.14381360994611214,1.382217083205787,34.555427080144675,34.555427080144675,SOL
SOL,conservative,short,2025-08-06 02:09:00,2025-08-06 14:03:00,161.9,165.08203245976307,-1.0,stop,breakout,True,238,0,7.0,0.019654307966417938,0.07334778728730465,-1.0733477872873047,-26.833694682182617,7.721732397962057,SOL
SOL,conservative,long,2025-08-08 06:57:00,2025-08-08 08:48:00,175.07,175.07,0.26664,stop,breakout,True,37,1,7.0,0.01035831381733011,0.17284666515939576,0.09379333484060423,2.3448333710151057,10.066565768977163,SOL
SOL,conservative,long,2025-08-09 09:09:00,2025-08-10 03:09:00,181.79,183.67,0.7133030665724458,max_hold_time,breakout,True,360,1,7.0,0.015436124456504602,0.14109759260733457,0.5722054739651112,14.30513684912778,24.371702618104944,SOL
SOL,conservative,short,2025-08-10 13:57:00,2025-08-10 14:36:00,178.85,181.23105,-1.0,stop,breakout,True,13,0,7.0,0.013313111545988349,0.08863442598853387,-1.0886344259885339,-27.215860649713346,-2.8441580316084014,SOL
SOL,conservative,long,2025-08-10 16:57:00,2025-08-11 08:03:00,182.26,182.26,0.26664,stop,breakout,True,302,1,7.0,0.01757809350659768,0.11994474822930273,0.14669525177069725,3.6673812942674315,0.8232232626590301,SOL
SOL,conservative,short,2025-08-12 09:57:00,2025-08-12 12:30:00,174.55,176.91674,-1.0,stop,breakout,True,51,0,7.0,0.013559094815239146,0.08977000430972588,-1.0897700043097258,-27.244250107743145,-26.421026845084114,SOL
SOL,conservative,long,2025-08-13 13:18:00,2025-08-13 14:15:00,202.59,198.16251124746844,-1.0,stop,breakout,True,19,0,7.0,0.02185442890829537,0.053993632364014915,-1.0539936323640149,-26.34984080910037,-52.770867654184485,SOL
SOL,conservative,long,2025-08-14 00:18:00,2025-08-14 08:39:00,203.03,203.03,0.26664,stop,breakout,True,167,1,7.0,0.02469160931038034,0.0788283977578462,0.1878116022421538,4.695290056053845,-48.07557759813064,SOL
SOL,conservative,short,2025-08-15 12:18:00,2025-08-16 06:18:00,193.02,186.76,1.2911206741627876,max_hold_time,breakout,True,360,1,7.0,0.021105648781487553,0.1031951219576057,1.187925552205182,29.69813880512955,-18.377438793001094,SOL
