symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
DOGE,conservative,short,2025-07-28 19:55:00,2025-07-30 07:55:00,0.22961,0.22196,0.852363364038623,max_hold_time,trend_following,False,432,1,7.0,0.037923511496132475,0.06882274074926246,0.7835406232893606,19.588515582234013,19.588515582234013,DOGE
DOGE,conservative,short,2025-07-30 08:25:00,2025-07-30 14:50:00,0.22165,0.22165,0.26664,stop,trend_following,False,77,1,7.0,0.023129032258064425,0.08214783821478416,0.18449216178521582,4.612304044630395,24.20081962686441,DOGE
DOGE,conservative,short,2025-07-30 20:00:00,2025-08-01 08:00:00,0.2184,0.20425,1.3928560435979056,max_hold_time,trend_following,False,432,1,7.0,0.038354166666666585,0.06804997284084752,1.3248060707570581,33.120151768926455,57.32097139579086,DOGE
DOGE,conservative,short,2025-08-01 18:10:00,2025-08-03 06:10:00,0.20571,0.19522,1.6404852713732576,max_hold_time,trend_following,False,432,1,7.0,0.024746439161927012,0.10546971961992606,1.5350155517533315,38.37538879383329,95.69636018962416,DOGE
DOGE,conservative,long,2025-08-04 08:25:00,2025-08-05 07:35:00,0.20267,0.20267,0.26664,stop,trend_following,False,278,1,7.0,0.02711273116084276,0.08490476250229767,0.18173523749770232,4.543380937442558,100.23974112706672,DOGE
DOGE,conservative,long,2025-08-05 11:55:00,2025-08-05 14:15:00,0.20744,0.20147453743127725,-1.0,stop,trend_following,False,28,0,7.0,0.028757532629785806,0.04214547943326205,-1.042145479433262,-26.053636985831552,74.18610414123518,DOGE
DOGE,conservative,short,2025-08-05 21:55:00,2025-08-06 15:50:00,0.19758,0.2040570241006439,-1.0,stop,trend_following,False,215,0,7.0,0.032781780041724405,0.04838053327126687,-1.0483805332712668,-26.209513331781668,47.97659080945351,DOGE
DOGE,conservative,long,2025-08-06 18:55:00,2025-08-08 06:55:00,0.2056,0.22261,2.0354602000670807,max_hold_time,trend_following,False,432,1,7.0,0.03118372336733584,0.08369751005211613,1.9517626900149645,48.79406725037411,96.77065805982762,DOGE
DOGE,conservative,long,2025-08-08 18:55:00,2025-08-10 06:55:00,0.22686,0.23651,1.1188327855111506,max_hold_time,trend_following,False,432,1,7.0,0.03327836551176937,0.0784293326869355,1.0404034528242152,26.01008632060538,122.780744380433,DOGE
DOGE,conservative,short,2025-08-10 21:25:00,2025-08-11 02:35:00,0.23192,0.2393805106007228,-1.0,stop,breakout,True,62,0,7.0,0.032168465853409836,0.03979052050019727,-1.0397905205001972,-25.99476301250493,96.78598136792807,DOGE
