symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
ETH,conservative,long,2025-08-07 09:25:00,2025-08-07 15:25:00,3724.99,3828.96,1.270231930789684,max_hold_time,breakout,True,72,1,7.0,0.018541985073146434,0.10193083386401851,1.1683010969256655,29.207527423141638,29.207527423141638,ETH
ETH,conservative,long,2025-08-09 03:10:00,2025-08-09 09:10:00,4041.73,4199.56,1.5242723107364404,max_hold_time,breakout,True,72,1,7.0,0.020701367112542828,0.09129831811227873,1.4329739926241616,35.82434981560404,65.03187723874568,ETH
ETH,conservative,long,2025-08-10 19:25:00,2025-08-11 01:25:00,4242.77,4292.68,0.5317886777704695,max_hold_time,breakout,True,72,0,7.0,0.02212070651956175,0.05876846649768559,0.4730202112727839,11.825505281819597,76.85738252056528,ETH
ETH,conservative,long,2025-08-13 18:10:00,2025-08-14 00:10:00,4742.68,4738.53,-0.03133282125099333,max_hold_time,breakout,True,72,0,7.0,0.027927031368613724,0.04654988146935758,-0.07788270272035092,-1.947067568008773,74.9103149525565,ETH
ETH,conservative,long,2025-08-31 09:10:00,2025-08-31 15:10:00,4472.18,4474.66,0.031677139356909044,max_hold_time,breakout,True,72,0,7.0,0.017505980910887956,0.07426033460321305,-0.042583195246304,-1.0645798811576002,73.8457350713989,ETH
ETH,conservative,long,2025-09-03 17:25:00,2025-09-03 23:25:00,4480.0,4462.75,-0.166250471007719,max_hold_time,breakout,True,72,0,7.0,0.023160514404754095,0.05613001409559162,-0.22238048510331063,-5.5595121275827655,68.28622294381614,ETH
ETH,conservative,short,2025-09-04 18:25:00,2025-09-05 00:25:00,4280.6,4303.58,-0.24749302833437464,max_hold_time,breakout,True,72,0,7.0,0.021691141501284743,0.059932300009338024,-0.30742532834371267,-7.685633208592817,60.60058973522332,ETH
ETH,conservative,short,2025-09-06 04:40:00,2025-09-06 10:40:00,4305.81,4302.75,0.036474220466732245,max_hold_time,breakout,True,72,0,7.0,0.01948410878034454,0.06672103993339602,-0.030246819466663778,-0.7561704866665945,59.844419248556726,ETH
ETH,conservative,long,2025-09-10 08:55:00,2025-09-10 14:55:00,4332.41,4401.26,1.0723975927414937,max_hold_time,breakout,True,72,1,7.0,0.01314923368188206,0.14373461189637046,0.9286629808451232,23.21657452112808,83.06099376968481,ETH
ETH,conservative,long,2025-09-12 13:55:00,2025-09-12 19:55:00,4539.64,4657.18,1.672311662566697,max_hold_time,breakout,True,72,1,7.0,0.01228035262708056,0.15390437533790222,1.5184072872287948,37.96018218071987,121.02117595040468,ETH
ETH,conservative,short,2025-09-16 11:05:00,2025-09-16 17:05:00,4496.01,4483.45,0.4456495183124716,max_hold_time,breakout,True,72,1,7.0,0.010404391894146006,0.18165405717400956,0.26399546113846206,6.5998865284615515,127.62106247886624,ETH
ETH,conservative,short,2025-09-17 14:25:00,2025-09-17 20:25:00,4474.32,4514.83,-0.5366291761750439,max_hold_time,breakout,True,72,0,7.0,0.016871780654219487,0.07705173666271445,-0.6136809128377584,-15.34202282094396,112.27903965792228,ETH
ETH,conservative,short,2025-09-19 11:55:00,2025-09-19 17:55:00,4513.8,4459.52,0.8038406335795647,max_hold_time,breakout,True,72,0,7.0,0.014959861441119026,0.08689920057860893,0.7169414330009558,17.923535825023894,130.20257548294617,ETH
ETH,conservative,short,2025-09-23 02:25:00,2025-09-23 08:25:00,4159.01,4210.48,-0.7973745355103504,max_hold_time,breakout,True,72,0,7.0,0.015520361816874585,0.08376093388406507,-0.8811354693944154,-22.028386734860387,108.17418874808578,ETH
ETH,conservative,short,2025-09-26 07:40:00,2025-09-26 13:40:00,3908.91,3939.48,-0.25910541081091015,max_hold_time,breakout,True,72,0,7.0,0.030183061262602572,0.04307051523666111,-0.30217592604757126,-7.5543981511892815,100.61979059689651,ETH
ETH,conservative,long,2025-09-28 00:25:00,2025-09-28 06:25:00,4029.45,4000.93,-0.5244487938585315,max_hold_time,breakout,True,72,0,7.0,0.01349586294184144,0.09632581522220333,-0.6207746090807348,-15.519365227018369,85.10042536987814,ETH
ETH,conservative,short,2025-09-28 11:40:00,2025-09-28 16:05:00,3987.62,4034.4648995814846,-1.0,stop,breakout,True,53,0,7.0,0.011747583666819982,0.10742634705079038,-1.1074263470507903,-27.68565867626976,57.41476669360838,ETH
ETH,conservative,long,2025-10-02 15:55:00,2025-10-02 21:55:00,4437.09,4468.71,0.5200538110353548,max_hold_time,breakout,True,72,1,7.0,0.018748382385752802,0.10080869704451097,0.4192451139908438,10.481127849771095,67.89589454337947,ETH
ETH,conservative,long,2025-10-03 02:10:00,2025-10-03 08:10:00,4493.27,4441.48,-0.6151610275437,max_hold_time,breakout,True,72,0,7.0,0.018736763767301136,0.06938231255648976,-0.6845433401001897,-17.113583502504742,50.78231104087473,ETH
ETH,conservative,long,2025-10-03 10:55:00,2025-10-03 16:55:00,4489.56,4525.42,0.6289462071891812,max_hold_time,breakout,True,72,1,7.0,0.0146980995910513,0.1285880523731582,0.500358154816023,12.508953870400575,63.291264911275306,ETH
ETH,conservative,long,2025-10-06 06:10:00,2025-10-06 12:10:00,4548.07,4585.57,0.5037114783033101,max_hold_time,breakout,True,72,0,7.0,0.016369004946353263,0.07941838885506709,0.424293089448243,10.607327236206075,73.89859214748138,ETH
ETH,conservative,long,2025-10-07 04:45:00,2025-10-07 08:10:00,4713.98,4659.04629,-1.0,stop,breakout,True,41,0,7.0,0.011653360854309807,0.1062354470506374,-1.1062354470506375,-27.655886176265938,46.24270597121544,ETH
ETH,conservative,long,2025-10-07 12:40:00,2025-10-07 14:25:00,4706.71,4634.28108,-1.0,stop,breakout,True,21,0,7.0,0.015388439058280686,0.07785065109351318,-1.077850651093513,-26.946266277337827,19.296439693877616,ETH
ETH,conservative,short,2025-10-10 05:10:00,2025-10-10 11:10:00,4334.38,4336.11,-0.020645928766050762,max_hold_time,breakout,True,72,0,7.0,0.019332352031893943,0.06724479245232542,-0.08789072121837618,-2.1972680304594046,17.09917166341821,ETH
ETH,conservative,long,2025-10-25 06:10:00,2025-10-25 12:10:00,3934.38,3951.35,0.2529815458298863,max_hold_time,breakout,True,72,0,7.0,0.017049698229874385,0.07624768382833587,0.17673386200155045,4.418346550038761,21.517518213456974,ETH
ETH,conservative,short,2025-10-29 10:55:00,2025-10-29 16:55:00,3989.07,3962.21,0.33780094126532423,max_hold_time,breakout,True,72,0,7.0,0.01993303804181468,0.06521835744621142,0.2725825838191128,6.814564595477821,28.332082808934793,ETH
ETH,conservative,short,2025-10-30 17:10:00,2025-10-30 23:10:00,3758.65,3775.79,-0.1499578669504939,max_hold_time,breakout,True,72,0,7.0,0.030409527810617502,0.0427497594864365,-0.1927076264369304,-4.81769066092326,23.51439214801153,ETH
ETH,conservative,long,2025-11-09 11:55:00,2025-11-09 17:55:00,3428.37,3515.51,1.102790065804189,max_hold_time,breakout,True,72,1,7.0,0.020266376022789107,0.09325791635735642,1.0095321494468326,25.238303736170813,48.752695884182344,ETH
ETH,conservative,short,2025-11-20 15:55:00,2025-11-20 21:55:00,2955.68,2879.65,0.7693668731149049,max_hold_time,breakout,True,72,1,7.0,0.0341134726694806,0.05540333047625716,0.7139635426386478,17.849088565966195,66.60178445014854,ETH
ETH,conservative,short,2025-11-22 04:10:00,2025-11-22 10:10:00,2735.29,2728.55,0.09064398110516461,max_hold_time,breakout,True,72,0,7.0,0.0271842619978139,0.04782178747778929,0.04282219362737532,1.070554840684383,67.67233929083292,ETH
ETH,conservative,long,2025-11-27 19:40:00,2025-11-28 01:40:00,3035.88,3004.05,-0.5995955979171823,max_hold_time,breakout,True,72,0,7.0,0.017486125933831337,0.07434465500930776,-0.6739402529264901,-16.84850632316225,50.82383296767067,ETH
ETH,conservative,short,2025-12-07 14:10:00,2025-12-07 15:55:00,3025.58,3025.58,0.26664,stop,breakout,True,21,1,7.0,0.011729324625361248,0.1524384444210855,0.11420155557891448,2.855038889472862,53.678871857143534,ETH
ETH,conservative,short,2025-12-11 14:25:00,2025-12-11 20:25:00,3186.01,3202.68,-0.2187606960175507,max_hold_time,breakout,True,72,0,7.0,0.023917686481579922,0.0543530830626611,-0.2731137790802118,-6.827844477005295,46.85102738013824,ETH
ETH,conservative,long,2025-12-20 03:25:00,2025-12-20 09:25:00,2990.23,2984.37,-0.10304873009146295,max_hold_time,breakout,True,72,0,7.0,0.019017366557087474,0.06835857089348212,-0.17140730098494505,-4.285182524623626,42.56584485551461,ETH
ETH,conservative,short,2026-01-09 14:40:00,2026-01-09 15:25:00,3072.73,3129.0607942016168,-1.0,stop,breakout,True,9,0,7.0,0.018332490717250377,0.06436659470879491,-1.0643665947087948,-26.60916486771987,15.956679987794743,ETH
ETH,conservative,long,2026-01-27 02:55:00,2026-01-27 08:55:00,2945.25,2923.41,-0.32609935972267406,max_hold_time,breakout,True,72,0,7.0,0.02273947969286797,0.05716929400138092,-0.383268653724055,-9.581716343101375,6.374963644693368,ETH
ETH,conservative,short,2026-01-29 11:55:00,2026-01-29 17:55:00,2929.29,2824.34,1.5635546515807655,max_hold_time,breakout,True,72,1,7.0,0.01841785851496858,0.10261779340220024,1.4609368581785651,36.52342145446413,42.898385099157494,ETH
ETH,conservative,short,2026-02-24 01:10:00,2026-02-24 07:10:00,1845.7,1827.74,0.3971089809597349,max_hold_time,breakout,True,72,0,7.0,0.02450391690083194,0.05305274276194853,0.34405623819778636,8.601405954944658,51.499791054102154,ETH
ETH,conservative,long,2026-03-12 14:10:00,2026-03-12 20:10:00,2080.21,2067.18,-0.2752138543259157,max_hold_time,breakout,True,72,0,7.0,0.022759721491209067,0.05711844938445861,-0.3323323037103743,-8.308307592759357,43.1914834613428,ETH
ETH,conservative,long,2026-03-15 08:55:00,2026-03-15 14:55:00,2112.93,2096.99,-0.5646083233224944,max_hold_time,breakout,True,72,0,7.0,0.013361522013968034,0.09729430514285647,-0.6619026284653509,-16.547565711633773,26.643917749709026,ETH
ETH,conservative,long,2026-03-18 03:25:00,2026-03-18 09:25:00,2339.8,2328.66,-0.2923577577157319,max_hold_time,breakout,True,72,0,7.0,0.01628515257714346,0.0798273147176144,-0.3721850724333463,-9.304626810833657,17.33929093887537,ETH
ETH,conservative,short,2026-03-20 13:55:00,2026-03-20 19:55:00,2127.39,2132.91,-0.10692112862224269,max_hold_time,breakout,True,72,0,7.0,0.02426768951626188,0.053569170609705744,-0.16049029923194844,-4.012257480798711,13.327033458076658,ETH
ETH,conservative,long,2026-03-25 00:40:00,2026-03-25 06:40:00,2165.13,2171.0,0.10956851803086347,max_hold_time,breakout,True,72,0,7.0,0.024743910490988317,0.05253817905918539,0.05703033897167808,1.425758474291952,14.75279193236861,ETH
ETH,conservative,short,2026-04-02 13:40:00,2026-04-02 14:40:00,2020.33,2066.8695691458206,-1.0,stop,breakout,True,12,0,7.0,0.023035627420184168,0.05122499936624544,-1.0512249993662455,-26.280624984156137,-11.527833051787528,ETH
ETH,conservative,short,2026-04-03 00:40:00,2026-04-03 06:40:00,2053.41,2062.92,-0.36149194682610153,max_hold_time,breakout,True,72,0,7.0,0.012811683979331938,0.1014698771915687,-0.4629618240176702,-11.574045600441755,-23.10187865222928,ETH
ETH,conservative,short,2026-04-13 07:25:00,2026-04-13 13:25:00,2184.44,2196.81,-0.35475077322606746,max_hold_time,breakout,True,72,0,7.0,0.015962695470961113,0.08143987977249353,-0.43619065299856097,-10.904766324964024,-34.006644977193304,ETH
ETH,conservative,long,2026-04-14 13:55:00,2026-04-14 15:00:00,2391.5,2352.40524,-1.0,stop,breakout,True,13,0,7.0,0.01634738030524773,0.07230516314718402,-1.072305163147184,-26.8076290786796,-60.8142740558729,ETH
ETH,conservative,long,2026-04-15 15:10:00,2026-04-15 21:10:00,2347.42,2353.78,0.15426222152152277,max_hold_time,breakout,True,72,0,7.0,0.017563324841741217,0.07401787598384582,0.08024434553767695,2.006108638441924,-58.80816541743098,ETH
ETH,conservative,short,2026-04-19 01:25:00,2026-04-19 07:25:00,2344.35,2303.27,1.092447941712289,max_hold_time,breakout,True,72,1,7.0,0.014146838142768813,0.13359875761115408,0.9588491841011348,23.97122960252837,-34.8369358149026,ETH
ETH,conservative,long,2026-04-22 21:40:00,2026-04-22 23:30:00,2406.05,2380.617,-1.0,stop,breakout,True,22,0,7.0,0.010570437023337001,0.11352416152243153,-1.1135241615224316,-27.83810403806079,-62.675039852963394,ETH
ETH,conservative,long,2026-05-02 09:25:00,2026-05-02 15:25:00,2305.7,2306.63,0.03643176103750821,max_hold_time,breakout,True,72,0,7.0,0.011071334804583055,0.1174203493025842,-0.08098858826507599,-2.0247147066268996,-64.69975455959029,ETH
