symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
SOL,conservative,long,2025-08-14 02:40:00,2025-08-14 06:15:00,205.11,204.42,-0.0940321285930391,raw_reversal_beat_stop,breakout,True,43,0,7.0,0.035775522788269586,0.03471647381229153,-0.12874860240533062,-3.2187150601332655,-3.2187150601332655,SOL
SOL,conservative,long,2025-09-03 13:40:00,2025-09-04 02:35:00,212.05,208.45,-0.7441983536678632,raw_reversal_beat_stop,breakout,True,155,0,7.0,0.02281263852864908,0.06426262346457359,-0.8084609771324368,-20.21152442831092,-23.430239488444187,SOL
SOL,conservative,long,2025-09-09 22:55:00,2025-09-11 10:55:00,217.21,225.75,1.3573464353480067,max_hold_time,breakout,True,432,1,7.0,0.024032593169761692,0.10860251249473803,1.2487439228532686,31.218598071331716,7.788358582887529,SOL
SOL,conservative,long,2025-09-11 22:10:00,2025-09-13 10:10:00,227.49,242.96,2.272777259899608,max_hold_time,breakout,True,432,1,7.0,0.022599447090421658,0.11548955111854034,2.157287708781068,53.9321927195267,61.72055130241422,SOL
SOL,conservative,short,2025-09-17 16:10:00,2025-09-17 18:25:00,232.98,236.97,-0.8206610539121281,raw_reversal_beat_stop,breakout,True,27,0,7.0,0.02086846143714071,0.05798223331627595,-0.878643287228404,-21.9660821807101,39.75446912170412,SOL
SOL,conservative,short,2025-09-22 00:25:00,2025-09-22 13:10:00,234.75,223.99,2.3004372746132047,raw_reversal_beat_stop,breakout,True,153,1,7.0,0.015025518394289901,0.13656766749424198,2.1638696071189627,54.09674017797407,93.85120929967819,SOL
SOL,conservative,short,2025-09-25 00:25:00,2025-09-25 14:30:00,210.55,203.93,1.072448661261074,raw_reversal_beat_stop,breakout,True,169,1,7.0,0.026013648500100187,0.08011179208452723,0.9923368691765467,24.80842172941367,118.65963102909186,SOL
SOL,conservative,short,2025-09-28 09:55:00,2025-09-28 14:55:00,200.7,201.89,-0.3241425277371524,raw_reversal_beat_stop,breakout,True,60,0,7.0,0.018292100313635894,0.06975688839016493,-0.3938994161273173,-9.847485403182933,108.81214562590893,SOL
SOL,conservative,short,2025-10-16 04:55:00,2025-10-16 10:15:00,192.45,195.66,-0.4461040310038692,raw_reversal_beat_stop,breakout,True,64,0,7.0,0.03738961294800669,0.03434108830667776,-0.48044511931054695,-12.011127982763673,96.80101764314526,SOL
SOL,conservative,long,2025-10-25 05:55:00,2025-10-25 10:00:00,194.47,192.21,-1.0214920111188828,raw_reversal_same_bar_as_stop,breakout,True,49,0,7.0,0.011376819046639678,0.11022413161879274,-1.1317161427376754,-28.292903568441886,68.50811407470337,SOL
SOL,conservative,short,2025-11-02 00:55:00,2025-11-02 04:45:00,185.1,187.2,-0.9514661640508858,raw_reversal_beat_stop,breakout,True,46,0,7.0,0.011923933009184243,0.10466345282540127,-1.056129616876287,-26.403240421907174,42.1048736527962,SOL
SOL,conservative,short,2025-11-09 02:40:00,2025-11-09 05:50:00,156.25,158.17,-0.49965103964982854,raw_reversal_beat_stop,breakout,True,38,0,7.0,0.024593164078297012,0.050095221423225325,-0.5497462610730539,-13.743656526826348,28.36121712596985,SOL
SOL,conservative,short,2025-11-29 06:25:00,2025-11-30 13:15:00,136.71,138.27,-0.5365699297859128,raw_reversal_beat_stop,breakout,True,370,0,7.0,0.02126659618041561,0.08915390050740817,-0.6257238302933209,-15.643095757333022,12.71812136863683,SOL
SOL,conservative,short,2025-12-07 13:55:00,2025-12-07 15:55:00,131.73,131.73,0.26664,stop,breakout,True,24,1,7.0,0.015133910271008973,0.11854173626472775,0.14809826373527224,3.702456593381806,16.420577962018637,SOL
SOL,conservative,short,2025-12-09 04:45:00,2025-12-09 15:30:00,132.42,134.02,-0.4293776524121441,raw_reversal_beat_stop,breakout,True,129,0,7.0,0.028140185884743586,0.050248424292272026,-0.47962607670441615,-11.990651917610403,4.429926044408234,SOL
SOL,conservative,long,2026-01-04 12:25:00,2026-01-04 19:05:00,134.76,133.26,-0.7182973683647917,raw_reversal_beat_stop,breakout,True,80,0,7.0,0.015496227421811658,0.08492389561524304,-0.8032212639800348,-20.08053159950087,-15.650605555092636,SOL
SOL,conservative,short,2026-01-29 12:40:00,2026-01-30 08:10:00,122.68,116.01,3.3894991693703567,raw_reversal_beat_stop,breakout,True,234,1,7.0,0.011607270948809914,0.19074251042851723,3.1987566589418392,79.96891647354599,64.31831091845335,SOL
SOL,conservative,short,2026-02-03 16:25:00,2026-02-03 20:30:00,100.36,100.95,0.16037851047538304,raw_reversal_same_bar_as_stop,breakout,True,49,1,7.0,0.03688467106210074,0.04999366801713796,0.11038484245824508,2.759621061456127,67.07793197990948,SOL
SOL,conservative,short,2026-02-22 23:25:00,2026-02-23 06:30:00,82.73,78.7,2.2186847312990756,raw_reversal_beat_stop,breakout,True,85,1,7.0,0.01663729478280115,0.11516295317317274,2.103521778125903,52.588044453147575,119.66597643305705,SOL
SOL,conservative,short,2026-02-28 06:10:00,2026-02-28 11:10:00,81.22,79.3,1.397168937444259,raw_reversal_beat_stop,breakout,True,60,1,7.0,0.013940778133464556,0.1338519257774216,1.2633170116668375,31.58292529167094,151.248901724728,SOL
SOL,conservative,short,2026-03-07 02:40:00,2026-03-08 10:20:00,84.47,83.91,0.5129306524177064,raw_reversal_beat_stop,breakout,True,380,1,7.0,0.017946016337161145,0.13964101853684263,0.3732896338808638,9.332240847021595,160.58114257174958,SOL
SOL,conservative,long,2026-03-12 23:15:00,2026-03-13 06:45:00,87.0,88.43,0.7517915429083237,raw_reversal_beat_stop,breakout,True,90,1,7.0,0.022587586206896538,0.08526807523204696,0.6665234676762768,16.66308669190692,177.2442292636565,SOL
SOL,conservative,long,2026-03-15 08:55:00,2026-03-15 13:35:00,88.5,87.41,-0.812368132018126,raw_reversal_beat_stop,breakout,True,56,0,7.0,0.015161087314188477,0.08363516242092639,-0.8960032944390524,-22.40008236097631,154.8441469026802,SOL
SOL,conservative,long,2026-03-17 22:10:00,2026-03-18 00:30:00,95.46,94.21,-0.5201506356240806,raw_reversal_beat_stop,breakout,True,28,0,7.0,0.02517441860465098,0.04814411085450382,-0.5682947464785844,-14.207368661964608,140.63677824071559,SOL
