symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
SOL,conservative,long,2025-08-04 08:39:00,2025-08-05 02:39:00,163.94,168.63,1.5260306931518992,max_hold_time,breakout,True,360,1,7.0,0.01514460280091787,0.14381360994611214,1.382217083205787,34.555427080144675,34.555427080144675,SOL
SOL,conservative,long,2025-08-08 07:18:00,2025-08-08 08:30:00,175.6,175.6,0.26664,stop,breakout,True,24,1,7.0,0.01334527334851927,0.13299090649176726,0.13364909350823273,3.3412273377058184,37.89665441785049,SOL
SOL,conservative,long,2025-08-09 20:27:00,2025-08-09 23:12:00,182.73,179.82377922065874,-1.0,stop,breakout,True,55,0,7.0,0.015904453452313547,0.07683382542279323,-1.0768338254227932,-26.92084563556983,10.975808782280662,SOL
SOL,conservative,long,2025-08-17 14:39:00,2025-08-17 18:54:00,194.1,191.41367510339913,-1.0,stop,breakout,True,85,0,7.0,0.013839901579602605,0.09089660015025351,-1.0908966001502536,-27.27241500375634,-16.296606221475678,SOL
SOL,conservative,long,2025-08-20 08:39:00,2025-08-20 14:03:00,181.81,178.58952637768098,-1.0,stop,breakout,True,108,0,7.0,0.01771340202584577,0.07257781413893111,-1.072577814138931,-26.814445353473275,-43.11105157494895,SOL
SOL,conservative,short,2025-08-22 01:09:00,2025-08-22 02:21:00,180.15,183.11293,-1.0,stop,breakout,True,24,0,7.0,0.016447016375242852,0.07203738191587382,-1.0720373819158737,-26.800934547896844,-69.9119861228458,SOL
SOL,conservative,long,2025-08-27 13:48:00,2025-08-27 20:03:00,205.59,205.59,0.26664,stop,breakout,True,125,1,7.0,0.020977368052928116,0.09038312123886044,0.17625687876113955,4.4064219690284885,-65.50556415381732,SOL
SOL,conservative,long,2025-08-28 13:18:00,2025-08-28 15:48:00,215.38,210.36569489047324,-1.0,stop,breakout,True,50,0,7.0,0.023281201177113752,0.05223098201631328,-1.0522309820163134,-26.305774550407833,-91.81133870422515,SOL
SOL,conservative,long,2025-08-29 00:09:00,2025-08-29 07:09:00,215.61,210.04220134862976,-1.0,stop,breakout,True,140,0,7.0,0.025823471320301716,0.05127118595241326,-1.0512711859524133,-26.281779648810332,-118.09311835303548,SOL
SOL,conservative,long,2025-09-03 13:39:00,2025-09-04 03:03:00,211.6,207.9171723662512,-1.0,stop,breakout,True,268,0,7.0,0.01740466745627971,0.08489676712937558,-1.0848967671293757,-27.12241917823439,-145.21553753126986,SOL
SOL,conservative,long,2025-09-08 08:27:00,2025-09-09 02:27:00,208.79,212.1,1.03846988122798,max_hold_time,breakout,True,360,1,7.0,0.013693900452060542,0.15904891434144122,0.8794209668865388,21.98552417216347,-123.2300133591064,SOL
SOL,conservative,long,2025-09-10 06:39:00,2025-09-10 10:18:00,219.52,219.52,0.26664,stop,breakout,True,73,1,7.0,0.015329307043246105,0.1196140174390897,0.1470259825609103,3.6756495640227573,-119.55436379508363,SOL
