symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
SOL,conservative,short,2025-07-30 09:25:00,2025-07-30 11:15:00,179.68,177.1,0.8982129739553129,target_1r_full_close,breakout,True,22,0,7.0,0.01598603072128222,0.0750655382140883,0.8231474357412245,20.57868589353061,20.57868589353061,SOL
SOL,conservative,short,2025-07-31 21:40:00,2025-08-01 00:30:00,174.34,170.49,0.8518714131604278,target_1r_full_close,breakout,True,34,0,7.0,0.025923261648240273,0.047216280752352305,0.8046551324080755,20.11637831020189,40.6950642037325,SOL
SOL,conservative,long,2025-08-07 01:25:00,2025-08-07 10:25:00,168.68,172.11,0.9864894945879334,target_1r_full_close,breakout,True,108,0,7.0,0.020612850954463812,0.06656041917883693,0.9199290754090965,22.998226885227414,63.69329108895991,SOL
SOL,conservative,long,2025-08-09 18:25:00,2025-08-10 03:20:00,181.91,185.81,0.948057188988871,target_1r_full_close,breakout,True,107,0,7.0,0.022613797423329123,0.060582483090021136,0.8874747058988499,22.18686764747125,85.88015873643116,SOL
SOL,conservative,long,2025-08-10 18:55:00,2025-08-11 04:45:00,182.72,186.37,0.8403620216670844,target_1r_full_close,breakout,True,118,0,7.0,0.023770611860769363,0.058559704232827706,0.7818023174342567,19.545057935856416,105.42521667228758,SOL
SOL,conservative,short,2025-08-12 06:10:00,2025-08-12 12:40:00,174.14,178.1531792779291,-1.0,stop,breakout,True,78,0,7.0,0.023045706201499438,0.0569303447908503,-1.0569303447908502,-26.423258619771257,79.00195805251631,SOL
SOL,conservative,long,2025-08-13 22:40:00,2025-08-14 03:15:00,202.1,208.17,0.9585670481381829,target_1r_full_close,breakout,True,55,0,7.0,0.03133284873185463,0.0404048802212139,0.918162167916969,22.954054197924226,101.95601225044054,SOL
SOL,conservative,long,2025-08-17 11:55:00,2025-08-18 00:30:00,193.58,189.7885456977949,-1.0,stop,breakout,True,151,0,7.0,0.019585981517745245,0.07444099743885832,-1.0744409974388582,-26.861024935971457,75.09498731446908,SOL
SOL,conservative,short,2025-08-19 20:10:00,2025-08-20 02:40:00,176.01,181.09840861731493,-1.0,stop,breakout,True,78,0,7.0,0.028909769997812283,0.045382581739643185,-1.0453825817396432,-26.13456454349108,48.960422770978,SOL
SOL,conservative,long,2025-08-20 23:40:00,2025-08-21 15:50:00,187.63,182.3668728694643,-1.0,stop,breakout,True,194,0,7.0,0.028050562972529485,0.05504345853992564,-1.0550434585399255,-26.37608646349814,22.58433630747986,SOL
