symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,dynamic_threshold_active,drift_stop_tightened,soft_trim_done,soft_tighten_done,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin,use_adverse_drift,dynamic_threshold_enabled,drift_stop_tighten_enabled,obv_confirmation_bonus,soft_exit_enabled
SOL,conservative,short,2025-10-16 04:55:00,2025-10-16 09:45:00,192.45,192.45,0.26664,stop,breakout,True,58,1,7.0,0.03738959236029893,False,True,False,False,0.04979995454502766,0.21684004545497232,5.421001136374308,137.03994898326243,SOL,True,False,True,0.0,False
SOL,conservative,long,2025-10-25 05:55:00,2025-10-25 09:50:00,194.47,193.30370099499248,-0.5271527062792412,stop,breakout,True,47,0,7.0,0.011376819046639678,False,True,False,False,0.109872539492417,-0.6370252457716582,-15.925631144291454,121.11431783897098,SOL,True,False,True,0.0,False
SOL,conservative,short,2025-11-02 00:55:00,2025-11-02 04:35:00,185.1,186.33803174335088,-0.5609263399139539,stop,breakout,True,44,0,7.0,0.011923933009184243,False,True,False,False,0.10432799304070446,-0.6652543329546584,-16.63135832386646,104.48295951510451,SOL,True,False,True,0.0,False
SOL,conservative,short,2025-11-09 02:40:00,2025-11-09 05:45:00,156.25,157.94008616235385,-0.4397751826659062,stop,breakout,True,37,0,7.0,0.024595638556716586,False,True,False,False,0.050008866294065424,-0.48978404895997163,-12.244601223999291,92.23835829110521,SOL,True,False,True,0.0,False
SOL,conservative,short,2025-11-29 06:25:00,2025-11-29 16:50:00,136.71,137.67009075630264,-0.33022809595987657,stop,breakout,True,125,0,7.0,0.02126659618041561,False,True,False,False,0.06611307178977631,-0.3963411677496529,-9.908529193741323,82.3298290973639,SOL,True,False,True,0.0,False
SOL,conservative,short,2025-11-30 03:10:00,2025-11-30 08:20:00,135.65,136.87206941698588,-0.5140138717592098,stop,breakout,True,62,0,7.0,0.01752674379216908,False,True,False,False,0.07303124956798317,-0.5870451213271929,-14.676128033179822,67.65370106418408,SOL,True,False,True,0.0,False
SOL,conservative,short,2025-12-07 13:55:00,2025-12-07 15:55:00,131.73,131.73,0.26664,stop,breakout,True,24,1,7.0,0.015133910271008973,False,False,False,False,0.11854173626472775,0.14809826373527224,3.702456593381806,71.35615765756589,SOL,True,False,True,0.0,False
SOL,conservative,short,2025-12-09 04:45:00,2025-12-09 15:25:00,132.42,133.6968763140303,-0.342599063917466,stop,breakout,True,128,0,7.0,0.028145506942260264,False,True,False,False,0.05016786526164475,-0.3927669291791107,-9.819173229477768,61.53698442808812,SOL,True,False,True,0.0,False
SOL,conservative,long,2026-01-04 12:25:00,2026-01-04 18:25:00,134.76,134.1555364269209,-0.2894563958767317,stop,breakout,True,72,0,7.0,0.015496227421811658,False,True,False,False,0.08389138624606075,-0.37334778212279246,-9.333694553069812,52.20328987501831,SOL,True,False,True,0.0,False
SOL,conservative,short,2026-01-29 12:40:00,2026-01-30 06:40:00,122.68,113.38,2.9773522673071273,max_hold_time,breakout,True,216,2,7.0,0.011607270948809914,False,True,False,False,0.23847121448334946,2.738881052823778,68.47202632059445,120.67531619561277,SOL,True,False,True,0.0,False
SOL,conservative,short,2026-02-03 16:25:00,2026-02-03 20:30:00,100.36,100.36,0.26664,stop,breakout,True,49,1,7.0,0.03688386126461381,False,False,False,False,0.04999476564480858,0.2166452343551914,5.416130858879785,126.09144705449255,SOL,True,False,True,0.0,False
SOL,conservative,short,2026-02-22 23:25:00,2026-02-23 06:35:00,82.73,78.73658085554983,2.2009657570205503,stop,breakout,True,86,1,7.0,0.01663729478280115,False,True,False,False,0.1152831650240842,2.0856825919964663,52.14206479991166,178.2335118544042,SOL,True,False,True,0.0,False
SOL,conservative,short,2026-02-28 06:10:00,2026-02-28 13:45:00,81.22,79.58329479860124,1.2303601001285545,stop,breakout,True,91,1,7.0,0.013940778133464556,False,True,False,False,0.13829931023519232,1.092060789893362,27.30151974733405,205.53503160173827,SOL,True,False,True,0.0,False
SOL,conservative,short,2026-03-07 02:40:00,2026-03-07 20:40:00,84.47,83.01,0.9087549152318719,max_hold_time,breakout,True,216,1,7.0,0.017946016337161145,False,True,False,False,0.12136398179299411,0.7873909334388778,19.684773335971943,225.21980493771022,SOL,True,False,True,0.0,False
SOL,conservative,long,2026-03-12 23:15:00,2026-03-13 06:30:00,87.0,88.46885600044956,1.0491244203661276,stop,breakout,True,87,2,7.0,0.022587586206896538,False,True,False,False,0.11112298485588673,0.9380014355102408,23.45003588775602,248.66984082546625,SOL,True,False,True,0.0,False
SOL,conservative,long,2026-03-15 08:55:00,2026-03-15 13:35:00,88.5,87.59299250792762,-0.675985304643379,stop,breakout,True,56,0,7.0,0.015161087314188477,False,True,False,False,0.08363516242092639,-0.7596204670643054,-18.990511676607635,229.6793291488586,SOL,True,False,True,0.0,False
SOL,conservative,long,2026-03-17 22:10:00,2026-03-18 00:20:00,95.46,94.3374537529717,-0.4671145151273556,stop,breakout,True,26,0,7.0,0.02517441860465098,False,True,False,False,0.04798521939953846,-0.5150997345268941,-12.877493363172352,216.80183578568625,SOL,True,False,True,0.0,False
SOL,conservative,short,2026-04-28 04:25:00,2026-04-28 19:40:00,83.91,83.91,0.26664,stop,breakout,True,183,1,7.0,0.015178583770464011,False,True,False,False,0.13914341627245477,0.12749658372754522,3.18741459318863,219.98925037887489,SOL,True,False,True,0.0,False
SOL,conservative,long,2026-05-05 18:55:00,2026-05-06 12:55:00,85.87,89.66,1.8208124346193826,max_hold_time,breakout,True,216,3,7.0,0.014409638155724417,False,True,False,False,0.19209365079721838,1.6287187838221642,40.7179695955541,260.707219974429,SOL,True,False,True,0.0,False
SOL,conservative,long,2026-05-25 14:10:00,2026-05-25 19:35:00,86.12,85.55110364493443,-0.4097217883099126,stop,breakout,True,65,0,7.0,0.016122785291167948,False,True,False,False,0.07976289312148008,-0.4894846814313927,-12.237117035784816,248.47010293864417,SOL,True,False,True,0.0,False
SOL,conservative,short,2026-05-28 13:40:00,2026-05-28 16:55:00,80.57,82.00597428304509,-0.8735188602445891,stop,breakout,True,39,0,7.0,0.0204033280444351,False,True,False,False,0.06048032935178764,-0.9339991895963767,-23.34997973990942,225.12012319873475,SOL,True,False,True,0.0,False
SOL,conservative,long,2026-06-08 11:10:00,2026-06-08 23:30:00,66.47,66.77158396676546,0.8444452444668105,stop,breakout,True,148,3,7.0,0.033963432178956976,False,True,False,False,0.07749511257082939,0.766950131895981,19.173753297399525,244.29387649613426,SOL,True,False,True,0.0,False
SOL,conservative,long,2026-06-13 12:10:00,2026-06-14 05:25:00,67.83,68.27674168285183,0.9179042086299647,stop,breakout,True,207,2,7.0,0.018611285459847287,False,True,False,False,0.14775980981716483,0.7701443988127998,19.253609970319996,263.54748646645425,SOL,True,False,True,0.0,False
SOL,conservative,short,2026-06-18 13:40:00,2026-06-18 20:15:00,70.75,69.83820964615151,0.9622789116200361,stop,breakout,True,79,2,7.0,0.026464153888206977,False,True,False,False,0.09424068536388698,0.8680382262561491,21.70095565640373,285.24844212285797,SOL,True,False,True,0.0,False
SOL,conservative,long,2026-07-03 08:40:00,2026-07-04 01:45:00,81.39,81.9093458618287,0.925345135858897,stop,breakout,True,205,3,7.0,0.01695650571323253,False,True,False,False,0.16194374279938317,0.7634013930595138,19.085034826487846,304.3334769493458,SOL,True,False,True,0.0,False
SOL,conservative,short,2026-07-17 05:40:00,2026-07-17 15:55:00,74.72,74.72,0.26664,stop,breakout,True,123,1,7.0,0.01872921017004987,False,True,False,False,0.10635792870675528,0.1602820712932447,4.007051782331118,308.34052873167695,SOL,True,False,True,0.0,False
SOL,conservative,long,2026-07-22 00:55:00,2026-07-22 06:05:00,78.46,77.36121017476945,-1.0,stop,breakout,True,62,0,7.0,0.01400445864428422,False,False,False,False,0.09139946302190119,-1.0913994630219013,-27.28498657554753,281.05554215612943,SOL,True,False,True,0.0,False
SOL,conservative,short,2026-07-24 09:10:00,2026-07-25 03:10:00,75.49,74.16,1.2902247531975755,max_hold_time,breakout,True,216,1,7.0,0.011475427208901885,False,False,False,False,0.1897968555201544,1.100427897677421,27.510697441935527,308.56623959806495,SOL,True,False,True,0.0,False
SOL,conservative,short,2026-07-29 14:10:00,2026-07-29 17:55:00,73.48,73.8658848727228,-0.3880579975088479,stop,breakout,True,45,0,7.0,0.01353293413173651,False,True,False,False,0.09207168141592932,-0.4801296789247772,-12.00324197311943,296.5629976249455,SOL,True,False,True,0.0,False
SOL,conservative,short,2026-07-31 13:55:00,2026-08-01 07:55:00,73.29,72.98,0.2738914360492704,max_hold_time,breakout,True,216,0,7.0,0.015443243494917927,False,False,False,False,0.1028281397313058,0.1710632963179646,4.276582407949115,300.8395800328946,SOL,True,False,True,0.0,False
