symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
ADA,conservative,short,2025-07-30 09:10:00,2025-07-30 14:55:00,0.7758,0.7758,0.26664,stop,breakout,True,69,1,7.0,0.019063934003608986,0.0988253526078794,0.1678146473921206,4.195366184803015,4.195366184803015,ADA
ADA,conservative,long,2025-08-05 00:55:00,2025-08-05 07:25:00,0.7583,0.7421688711052297,-1.0,stop,breakout,True,78,0,7.0,0.02127275338885706,0.06167513795779922,-1.061675137957799,-26.541878448944978,-22.346512264141964,ADA
ADA,conservative,long,2025-08-09 12:25:00,2025-08-10 05:45:00,0.8169,0.8169,0.26664,stop,breakout,True,208,1,7.0,0.022943426198340396,0.09423178479578553,0.17240821520421445,4.310205380105361,-18.036306884036602,ADA
ADA,conservative,short,2025-08-12 10:10:00,2025-08-12 12:45:00,0.7718,0.7931155074311057,-1.0,stop,breakout,True,31,0,7.0,0.027617915821593238,0.04410180724237341,-1.0441018072423733,-26.102545181059334,-44.13885206509593,ADA
ADA,conservative,short,2025-08-20 01:40:00,2025-08-20 15:15:00,0.8445,0.8777664252152315,-1.0,stop,breakout,True,163,0,7.0,0.0393918593430805,0.03762198648945789,-1.0376219864894578,-25.940549662236446,-70.07940172733238,ADA
ADA,conservative,long,2025-09-03 13:40:00,2025-09-04 03:35:00,0.8382,0.825174,-1.0,stop,breakout,True,167,0,7.0,0.015540443808160323,0.09587885766927695,-1.0958788576692768,-27.39697144173192,-97.4763731690643,ADA
ADA,conservative,long,2025-09-10 08:10:00,2025-09-11 12:30:00,0.8815,0.8815,0.26664,stop,breakout,True,340,1,7.0,0.02020054368669439,0.12009577750117427,0.1465442224988257,3.6636055624706425,-93.81276760659367,ADA
ADA,conservative,short,2025-09-20 11:25:00,2025-09-21 23:25:00,0.8884,0.8858,0.1506700621517606,max_hold_time,breakout,True,432,0,7.0,0.019423962487992805,0.10399525849829515,0.04667480365346545,1.1668700913366363,-92.64589751525703,ADA
ADA,conservative,short,2025-09-22 00:25:00,2025-09-23 12:25:00,0.8798,0.8205,3.013189223884897,max_hold_time,breakout,True,432,1,7.0,0.0163611491584746,0.15952424702687196,2.853664976858025,71.34162442145062,-21.304273093806415,ADA
ADA,conservative,short,2025-09-28 08:25:00,2025-09-28 15:55:00,0.7705,0.7814438113594931,-1.0,stop,breakout,True,90,0,7.0,0.014203518961055397,0.09406119734575467,-1.0940611973457546,-27.351529933643864,-48.655803027450276,ADA
ADA,conservative,short,2025-10-09 14:25:00,2025-10-11 02:25:00,0.805,0.6665,5.098810291386135,max_hold_time,breakout,True,432,1,7.0,0.02373789023014888,0.10995079911040731,4.9888594922757274,124.72148730689318,76.0656842794429,ADA
ADA,conservative,long,2025-10-24 12:25:00,2025-10-26 00:25:00,0.6527,0.6556,0.21114080415555794,max_hold_time,breakout,True,432,0,7.0,0.02104322088675324,0.09599290958693471,0.11514789456862323,2.8786973642155806,78.94438164365849,ADA
ADA,conservative,short,2025-11-02 01:55:00,2025-11-02 07:50:00,0.6091,0.6184178,-1.0,stop,breakout,True,71,0,7.0,0.01529765227384673,0.08484962115520793,-1.0848496211552079,-27.121240528880197,51.823141114778295,ADA
ADA,conservative,long,2025-11-10 09:25:00,2025-11-11 07:35:00,0.5937,0.5782256035193808,-1.0,stop,breakout,True,266,0,7.0,0.026064336332523516,0.06476282298021474,-1.0647628229802146,-26.619070574505365,25.20407054027293,ADA
ADA,conservative,short,2025-12-17 02:10:00,2025-12-17 14:55:00,0.3828,0.3919916,-1.0,stop,breakout,True,153,0,7.0,0.024011494252873623,0.060887505983724124,-1.0608875059837242,-26.522187649593103,-1.3181171093201733,ADA
ADA,conservative,short,2025-12-31 07:25:00,2026-01-01 17:20:00,0.3508,0.3508,0.26664,stop,breakout,True,407,1,7.0,0.017022181694830607,0.15039200296971542,0.11624799703028457,2.9061999257571145,1.5880828164369412,ADA
ADA,conservative,long,2026-01-14 16:10:00,2026-01-14 18:40:00,0.4233,0.4114900550418093,-1.0,stop,breakout,True,30,0,7.0,0.027899704602387693,0.043584690853534454,-1.0435846908535344,-26.089617271338362,-24.50153445490142,ADA
ADA,conservative,short,2026-01-25 07:10:00,2026-01-25 10:25:00,0.3546,0.3592367330355034,-1.0,stop,breakout,True,39,0,7.0,0.013075953286811567,0.09437170452762438,-1.0943717045276244,-27.35929261319061,-51.860827068092036,ADA
ADA,conservative,long,2026-02-14 00:55:00,2026-02-15 12:55:00,0.2744,0.2836,1.2257472943375005,max_hold_time,breakout,True,432,1,7.0,0.023305959180860293,0.11198852532718018,1.1137587690103203,27.843969225258007,-24.01685784283403,ADA
ADA,conservative,short,2026-02-17 23:10:00,2026-02-19 11:10:00,0.2808,0.2743,0.810188477368943,max_hold_time,breakout,True,432,1,7.0,0.028392813176615815,0.09192467064692214,0.7182638067220208,17.95659516805052,-6.060262674783509,ADA
ADA,conservative,short,2026-03-06 13:55:00,2026-03-08 01:55:00,0.2641,0.2543,1.1858317018540059,max_hold_time,breakout,True,432,1,7.0,0.026914234657202434,0.09697470625647332,1.0888569955975325,27.221424889938312,21.161162215154803,ADA
ADA,conservative,short,2026-03-20 18:55:00,2026-03-22 06:55:00,0.2637,0.2577,0.959944389795269,max_hold_time,breakout,True,432,1,7.0,0.02188001551845878,0.11928693550505523,0.8406574542902138,21.016436357255344,42.17759857241015,ADA
ADA,conservative,short,2026-03-23 06:10:00,2026-03-23 11:05:00,0.2507,0.2557547978224108,-1.0,stop,breakout,True,59,0,7.0,0.020162735629879563,0.06318587037921748,-1.0631858703792174,-26.579646759480436,15.597951812929711,ADA
ADA,conservative,long,2026-03-25 11:25:00,2026-03-26 02:15:00,0.2731,0.26766764365897533,-1.0,stop,breakout,True,178,0,7.0,0.019891454928687952,0.07601253932508255,-1.0760125393250826,-26.900313483127064,-11.302361670197353,ADA
