symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
BTC,conservative,short,2025-07-31 23:25:00,2025-08-02 11:25:00,116040.21,113860.0,1.3078102306497827,max_hold_time,breakout,True,432,1,7.0,0.012030911556746474,0.21694116756567894,1.0908690630841038,27.271726577102594,27.271726577102594,BTC
BTC,conservative,long,2025-08-06 17:25:00,2025-08-08 05:25:00,115360.0,116658.1,0.890711671094452,max_hold_time,breakout,True,432,1,7.0,0.01202122951153759,0.21711589463415581,0.6735957764602962,16.839894411507405,44.11162098861,BTC
BTC,conservative,long,2025-08-12 20:40:00,2025-08-14 08:40:00,120034.51,121696.21,0.9664892094241021,max_hold_time,breakout,True,432,1,7.0,0.01318780371945411,0.19791013390272366,0.7685790755213784,19.21447688803446,63.32609787664446,BTC
BTC,conservative,short,2025-08-16 06:40:00,2025-08-17 18:40:00,117370.83,117816.0,-0.3404268615846884,max_hold_time,breakout,True,432,0,7.0,0.011141454544704273,0.18130487288665026,-0.5217317344713386,-13.043293361783464,50.282804514861,BTC
BTC,conservative,short,2025-08-19 23:40:00,2025-08-20 21:05:00,112964.0,114407.86603841146,-1.0,stop,breakout,True,257,0,7.0,0.01278164759048425,0.13065608233818704,-1.130656082338187,-28.266402058454677,22.016402456406322,BTC
BTC,conservative,short,2025-08-21 09:55:00,2025-08-22 02:20:00,113376.85,113376.85,0.26664,stop,breakout,True,197,1,7.0,0.011876534376211355,0.18018724420874918,0.08645275579125081,2.16131889478127,24.177721351187593,BTC
BTC,conservative,short,2025-08-26 15:40:00,2025-08-26 19:15:00,109599.99,110929.4186,-1.0,stop,breakout,True,43,0,7.0,0.012129824099436498,0.10239225151316896,-1.102392251513169,-27.559806287829225,-3.3820849366416326,BTC
BTC,conservative,long,2025-08-28 12:55:00,2025-08-29 01:15:00,113239.44,111874.54294598705,-1.0,stop,breakout,True,148,0,7.0,0.012053195017680696,0.12046598415358564,-1.1204659841535856,-28.01164960383964,-31.393734540481272,BTC
BTC,conservative,long,2025-09-02 08:40:00,2025-09-02 12:40:00,110510.45,109036.88929139386,-1.0,stop,breakout,True,48,0,7.0,0.013334130017623994,0.0938943896861067,-1.0938943896861066,-27.347359742152666,-58.74109428263394,BTC
BTC,conservative,long,2025-09-03 13:40:00,2025-09-04 06:20:00,111673.44,110418.18129000001,-1.0,stop,breakout,True,200,0,7.0,0.011240440967879154,0.1384287328625672,-1.1384287328625673,-28.460718321564183,-87.20181260419812,BTC
BTC,conservative,short,2025-09-04 16:40:00,2025-09-04 22:25:00,109457.62,110782.92682890815,-1.0,stop,breakout,True,69,0,7.0,0.012107944873167869,0.10687197650425409,-1.106871976504254,-27.67179941260635,-114.87361201680447,BTC
BTC,conservative,short,2025-09-06 05:55:00,2025-09-07 17:55:00,110714.0,110962.83,-0.19086508749367764,max_hold_time,breakout,True,432,0,7.0,0.011775346679233073,0.17154484322423041,-0.36240993071790806,-9.060248267947701,-123.93386028475217,BTC
BTC,conservative,short,2025-09-10 00:30:00,2025-09-10 07:45:00,111172.08,112311.96252429571,-1.0,stop,breakout,True,87,0,7.0,0.010253316518821182,0.12971412689334488,-1.1297141268933448,-28.24285317233362,-152.17671345708578,BTC
BTC,conservative,long,2025-09-11 21:40:00,2025-09-13 09:40:00,114514.83,115910.37,1.0710856894795473,max_hold_time,breakout,True,432,1,7.0,0.010099835087616246,0.25842006105626525,0.812665628423282,20.31664071058205,-131.86007274650373,BTC
BTC,conservative,long,2025-09-16 20:40:00,2025-09-17 14:25:00,116874.07,115691.52291339773,-1.0,stop,breakout,True,213,0,7.0,0.010118130451025454,0.1563529950179351,-1.1563529950179352,-28.90882487544838,-160.7688976219521,BTC
BTC,conservative,short,2025-09-23 02:25:00,2025-09-23 09:05:00,112020.12,113180.01410150029,-1.0,stop,breakout,True,80,0,7.0,0.010354337252096257,0.12709649762794553,-1.1270964976279456,-28.17741244069864,-188.94631006265075,BTC
BTC,conservative,short,2025-09-23 18:10:00,2025-09-24 14:40:00,112109.1,113338.8183549351,-1.0,stop,breakout,True,246,0,7.0,0.01096894324310059,0.15024236733439056,-1.1502423673343904,-28.75605918335976,-217.7023692460105,BTC
BTC,conservative,short,2025-09-25 06:25:00,2025-09-26 18:25:00,111699.98,110192.13,1.037204143475174,max_hold_time,breakout,True,432,1,7.0,0.011679565966095566,0.22346720824870797,0.8137369352264661,20.34342338066165,-197.35894586534886,BTC
BTC,conservative,long,2025-10-01 13:55:00,2025-10-01 17:55:00,116806.96,116806.96,0.26664,stop,breakout,True,48,1,7.0,0.011757282907217094,0.15666885066355818,0.10997114933644181,2.749278733411045,-194.6096671319378,BTC
BTC,conservative,long,2025-10-01 23:10:00,2025-10-03 11:10:00,117946.47,120289.0,1.4333249173533906,max_hold_time,breakout,True,432,1,7.0,0.011349509315539548,0.22996588904741758,1.203359028305973,30.083975707649323,-164.52569142428848,BTC
BTC,conservative,long,2025-10-03 15:10:00,2025-10-05 03:10:00,120850.0,123668.58,1.72281111177178,max_hold_time,breakout,True,432,1,7.0,0.010678291083414792,0.2444211325212679,1.478389979250512,36.9597494812628,-127.56594194302568,BTC
BTC,conservative,long,2025-10-06 10:25:00,2025-10-07 06:20:00,124096.5,124096.5,0.26664,stop,breakout,True,239,1,7.0,0.011757484382635042,0.18915610921709478,0.07748389078290521,1.9370972695726303,-125.62884467345305,BTC
BTC,conservative,short,2025-10-09 08:40:00,2025-10-09 12:00:00,121330.12,122859.33132804089,-1.0,stop,breakout,True,40,0,7.0,0.012603723857199645,0.0980662551801274,-1.0980662551801275,-27.451656379503188,-153.08050105295624,BTC
BTC,conservative,short,2025-10-15 15:40:00,2025-10-17 03:40:00,110732.0,108910.45,0.8213261355175528,max_hold_time,breakout,True,432,1,7.0,0.019772022549324683,0.13200470480391724,0.6893214307136356,17.23303576784089,-135.84746528511533,BTC
BTC,conservative,long,2025-10-20 20:55:00,2025-10-21 02:00:00,111091.46,109745.97417,-1.0,stop,breakout,True,61,0,7.0,0.012111514512456718,0.10551942110010885,-1.105519421100109,-27.637985527502725,-163.48545081261807,BTC
BTC,conservative,short,2025-10-22 10:55:00,2025-10-22 14:55:00,107657.98,108786.88821,-1.0,stop,breakout,True,48,0,7.0,0.01048606159989263,0.11939659023296408,-1.1193965902329641,-27.984914755824104,-191.47036556844216,BTC
BTC,conservative,long,2025-10-23 15:55:00,2025-10-23 20:10:00,109908.28,109908.28,0.26664,stop,breakout,True,51,1,7.0,0.01211233330191312,0.15257175920911226,0.11406824079088773,2.8517060197721933,-188.61865954866997,BTC
BTC,conservative,long,2025-10-24 09:25:00,2025-10-25 21:25:00,111426.52,111401.94,-0.01486573780802974,max_hold_time,breakout,True,432,0,7.0,0.014839075438227748,0.13612707937289464,-0.1509928171809244,-3.7748204295231096,-192.39347997819308,BTC
BTC,conservative,short,2025-10-29 14:15:00,2025-10-31 02:15:00,112475.74,109237.22,1.977507064364284,max_hold_time,breakout,True,432,1,7.0,0.011220233981123246,0.23261546990829468,1.7448915944559893,43.622289861399736,-148.77119011679335,BTC
BTC,conservative,short,2025-11-04 16:10:00,2025-11-05 13:50:00,103078.91,103078.91,0.26664,stop,breakout,True,260,1,7.0,0.024184423292680227,0.09369667296080773,0.17294332703919224,4.323583175979806,-144.44760694081356,BTC
BTC,conservative,short,2025-11-06 12:55:00,2025-11-07 17:30:00,102552.38,102552.38,0.26664,stop,breakout,True,343,1,7.0,0.017697023118306246,0.13742424269561349,0.1292157573043865,3.2303939326096627,-141.21721300820388,BTC
BTC,conservative,short,2025-11-09 02:55:00,2025-11-09 13:35:00,101633.25,102732.77014,-1.0,stop,breakout,True,128,0,7.0,0.010818508116192223,0.13051707174731778,-1.1305170717473179,-28.262926793682947,-169.48013980188682,BTC
BTC,conservative,long,2025-11-10 20:40:00,2025-11-11 12:45:00,106255.61,104562.333,-1.0,stop,breakout,True,193,0,7.0,0.015935883291244592,0.0967627568436823,-1.0967627568436824,-27.41906892109206,-196.89920872297887,BTC
BTC,conservative,short,2025-11-11 20:40:00,2025-11-12 09:10:00,102829.76,104618.00777116943,-1.0,stop,breakout,True,150,0,7.0,0.017390371923161518,0.0837244888397593,-1.0837244888397592,-27.09311222099398,-223.99232094397286,BTC
BTC,conservative,short,2025-11-13 15:40:00,2025-11-15 03:40:00,101593.75,96316.02,1.9347331297104127,max_hold_time,breakout,True,432,1,7.0,0.02076301123457495,0.12570430996318008,1.8090288197472326,45.22572049368082,-178.76660045029203,BTC
BTC,conservative,short,2025-11-15 11:55:00,2025-11-16 23:55:00,95696.87,94261.44,1.0342941555931784,max_hold_time,breakout,True,432,1,7.0,0.013027141640055731,0.2003509343887685,0.8339432212044099,20.848580530110247,-157.9180199201818,BTC
BTC,conservative,short,2025-11-17 18:55:00,2025-11-18 15:20:00,92549.01,92549.01,0.26664,stop,breakout,True,245,1,7.0,0.026117280040284005,0.08561381570175504,0.18102618429824496,4.525654607456124,-153.39236531272567,BTC
BTC,conservative,short,2025-11-19 14:25:00,2025-11-19 23:05:00,91121.93,91121.93,0.26664,stop,breakout,True,104,1,7.0,0.021176873277252095,0.09227046761898319,0.1743695323810168,4.35923830952542,-149.03312700320026,BTC
BTC,conservative,short,2025-11-22 05:40:00,2025-11-23 01:35:00,83936.98,85705.62,-1.0,stop,breakout,True,239,0,7.0,0.021071046396951613,0.07754716919214766,-1.0775471691921477,-26.938679229803693,-175.97180623300395,BTC
BTC,conservative,long,2025-11-26 23:55:00,2025-11-28 11:55:00,90484.02,91437.64,0.5537354336072805,max_hold_time,breakout,True,432,0,7.0,0.01903273272103247,0.10613294630926867,0.44760248729801183,11.190062182450296,-164.78174405055364,BTC
BTC,conservative,long,2025-12-03 01:25:00,2025-12-03 14:00:00,91902.28,91902.28,0.26664,stop,breakout,True,151,1,7.0,0.02218096022178741,0.09233144009646332,0.17430855990353666,4.357713997588417,-160.42403005296524,BTC
BTC,conservative,long,2025-12-04 09:50:00,2025-12-04 13:10:00,93605.0,92577.15018000001,-1.0,stop,breakout,True,40,0,7.0,0.010980714919074713,0.11256097705013102,-1.112560977050131,-27.814024426253276,-188.2380544792185,BTC
BTC,conservative,short,2025-12-06 08:55:00,2025-12-07 15:55:00,89277.14,89277.14,0.26664,stop,breakout,True,372,1,7.0,0.014639467301666237,0.1700881561255028,0.0965518438744972,2.4137960968624297,-185.82425838235608,BTC
BTC,conservative,long,2025-12-10 06:55:00,2025-12-10 20:50:00,92700.0,92700.0,0.26664,stop,breakout,True,167,1,7.0,0.016192911731269573,0.12845126525227601,0.13818873474772397,3.4547183686930993,-182.36954001366297,BTC
BTC,conservative,short,2025-12-11 13:40:00,2025-12-11 20:40:00,90042.29,91470.9887016233,-1.0,stop,breakout,True,84,0,7.0,0.01586697430311139,0.08344376027257913,-1.083443760272579,-27.086094006814477,-209.45563402047745,BTC
BTC,conservative,short,2025-12-13 01:40:00,2025-12-14 13:40:00,90148.08,89276.44,0.6734780560920324,max_hold_time,breakout,True,432,1,7.0,0.015844901917270532,0.16472175174244327,0.5087563043495891,12.718907608739727,-196.73672641173772,BTC
BTC,conservative,short,2025-12-17 09:25:00,2025-12-17 14:15:00,86336.08,87828.27706401666,-1.0,stop,breakout,True,58,0,7.0,0.017283586005024255,0.07359583824966855,-1.0735958382496686,-26.839895956241715,-223.57662236797944,BTC
BTC,conservative,long,2025-12-19 14:45:00,2025-12-21 02:45:00,88196.87,87890.14,-0.18152824457748606,max_hold_time,breakout,True,432,0,7.0,0.019158384003995346,0.1054368677221807,-0.28696511229966676,-7.174127807491669,-230.7507501754711,BTC
BTC,conservative,short,2025-12-23 14:40:00,2025-12-25 02:40:00,87431.82,87903.58,-0.4118169692643282,max_hold_time,breakout,True,432,0,7.0,0.013102294529091996,0.15417146939529136,-0.5659884386596196,-14.149710966490488,-244.90046114196159,BTC
BTC,conservative,short,2025-12-27 00:10:00,2025-12-28 12:10:00,87321.02,87847.17,-0.46130357301393643,max_hold_time,breakout,True,432,0,7.0,0.013061827867961678,0.15464910580813102,-0.6159526788220675,-15.398816970551687,-260.29927811251326,BTC
BTC,conservative,long,2025-12-31 10:30:00,2025-12-31 16:20:00,88700.39,87813.02006907963,-1.0,stop,breakout,True,70,0,7.0,0.01000412659877105,0.12954654134017118,-1.1295465413401713,-28.238663533504283,-288.53794164601754,BTC
BTC,conservative,short,2026-01-07 14:10:00,2026-01-09 02:10:00,91701.85,91441.34,0.3984805072639487,max_hold_time,breakout,True,432,1,7.0,0.014365736341452938,0.18168229862807206,0.21679820863587662,5.419955215896915,-283.11798643012065,BTC
BTC,conservative,short,2026-01-09 14:40:00,2026-01-09 15:25:00,90096.61,91274.99042625856,-1.0,stop,breakout,True,9,0,7.0,0.013079076185647404,0.09022043936825581,-1.0902204393682557,-27.255510984206392,-310.37349741432706,BTC
BTC,conservative,long,2026-01-13 08:40:00,2026-01-14 20:40:00,92131.62,97556.14,3.272685690911249,max_hold_time,breakout,True,432,1,7.0,0.013058325346402161,0.19987248983033715,3.072813201080912,76.8203300270228,-233.55316738730426,BTC
BTC,conservative,long,2026-01-15 14:10:00,2026-01-15 15:35:00,97139.27,95803.69121291122,-1.0,stop,breakout,True,17,0,7.0,0.013749112867420015,0.08655103870881964,-1.0865510387088197,-27.163775967720493,-260.71694335502474,BTC
BTC,conservative,short,2026-01-23 15:10:00,2026-01-23 16:35:00,88821.92,89968.14956840883,-1.0,stop,breakout,True,17,0,7.0,0.012904805124780361,0.09221371330241251,-1.0922137133024126,-27.305342832560314,-288.02228618758505,BTC
BTC,conservative,short,2026-01-27 13:25:00,2026-01-27 20:15:00,87824.32,88845.25586571438,-1.0,stop,breakout,True,82,0,7.0,0.01162475115906818,0.11355081772828322,-1.1135508177282831,-27.83877044320708,-315.8610566307921,BTC
BTC,conservative,long,2026-01-27 23:40:00,2026-01-29 02:45:00,89419.66,87954.77005564058,-1.0,stop,breakout,True,325,0,7.0,0.016382190945027384,0.11024166462595099,-1.110241664625951,-27.756041615648776,-343.6170982464409,BTC
BTC,conservative,short,2026-01-29 11:25:00,2026-01-30 23:25:00,87787.73,84030.0,2.3322664016384644,max_hold_time,breakout,True,432,1,7.0,0.013815621673449224,0.18891658020832183,2.1433498214301427,53.58374553575357,-290.0333527106873,BTC
BTC,conservative,short,2026-02-01 14:10:00,2026-02-01 18:10:00,78188.32,78188.32,0.26664,stop,breakout,True,48,1,7.0,0.016819698901319173,0.10951444557997002,0.15712555442002996,3.928138860500749,-286.1052138501866,BTC
BTC,conservative,short,2026-02-03 16:25:00,2026-02-03 21:00:00,76693.53,76693.53,0.26664,stop,breakout,True,55,1,7.0,0.024294033606442424,0.07639735871229783,0.19024264128770216,4.756066032192554,-281.34914781799404,BTC
BTC,conservative,short,2026-02-04 11:10:00,2026-02-05 23:10:00,75817.36,64581.12,6.351449856870482,max_hold_time,breakout,True,432,1,7.0,0.01623812171777031,0.16073287572070155,6.19071698114978,154.76792452874452,-126.58122328924952,BTC
BTC,conservative,long,2026-02-08 19:55:00,2026-02-09 08:30:00,71422.97,69745.63698054431,-1.0,stop,breakout,True,151,0,7.0,0.023484503927177644,0.06208349150235688,-1.062083491502357,-26.552087287558923,-153.13331057680844,BTC
BTC,conservative,short,2026-02-10 06:10:00,2026-02-11 18:10:00,69340.46,66466.0,1.3024517475570778,max_hold_time,breakout,True,432,1,7.0,0.026682048793477343,0.09781857533511584,1.2046331722219619,30.115829305549045,-123.0174812712594,BTC
BTC,conservative,long,2026-02-14 00:40:00,2026-02-15 12:40:00,69026.69,70260.91,0.8702556997189639,max_hold_time,breakout,True,432,1,7.0,0.01974901589721765,0.13215848392565785,0.738097215793306,18.45243039483265,-104.56505087642675,BTC
BTC,conservative,long,2026-02-20 09:10:00,2026-02-20 13:20:00,68132.01,67120.50003889587,-1.0,stop,breakout,True,50,0,7.0,0.014846324966841906,0.08460006114679403,-1.084600061146794,-27.11500152866985,-131.6800524050966,BTC
BTC,conservative,short,2026-02-27 16:40:00,2026-02-28 18:50:00,65729.57,65729.57,0.26664,stop,breakout,True,314,1,7.0,0.02179732153144215,0.10891246415645876,0.1577275358435412,3.94318839608853,-127.73686400900807,BTC
BTC,conservative,short,2026-03-06 20:25:00,2026-03-08 08:25:00,67832.74,67276.85,0.34105106285081777,max_hold_time,breakout,True,432,0,7.0,0.024028689978585437,0.08406617263780257,0.2569848902130152,6.42462225532538,-121.3122417536827,BTC
BTC,conservative,long,2026-03-10 01:55:00,2026-03-11 11:55:00,69260.01,69260.01,0.26664,stop,breakout,True,408,1,7.0,0.02303630627816256,0.11121574652915028,0.1554242534708497,3.8856063367712426,-117.42663541691145,BTC
BTC,conservative,long,2026-03-12 19:55:00,2026-03-14 07:55:00,70432.32,70596.68,0.3512166180811951,max_hold_time,breakout,True,432,1,7.0,0.01839519002071787,0.1418849164950428,0.20933170158615227,5.233292539653807,-112.19334287725765,BTC
BTC,conservative,long,2026-03-15 04:25:00,2026-03-16 16:25:00,71538.04,73413.67,1.8057876071966603,max_hold_time,breakout,True,432,1,7.0,0.011356913472933536,0.22981596242855118,1.5759716447681091,39.39929111920273,-72.79405175805492,BTC
BTC,conservative,long,2026-03-16 23:55:00,2026-03-18 11:30:00,74884.67,73347.6531479558,-1.0,stop,breakout,True,427,0,7.0,0.020525120188740833,0.09792878100185726,-1.0979287810018572,-27.44821952504643,-100.24227128310135,BTC
BTC,conservative,short,2026-03-19 15:40:00,2026-03-19 19:15:00,68900.01,70420.81182596926,-1.0,stop,breakout,True,43,0,7.0,0.022072592238655143,0.05626887800812623,-1.0562688780081262,-26.406721950203156,-126.64899323330451,BTC
BTC,conservative,long,2026-03-25 06:25:00,2026-03-26 08:10:00,71234.41,69953.88278651037,-1.0,stop,breakout,True,309,0,7.0,0.017976245096851882,0.09868579285841372,-1.0986857928584137,-27.467144821460344,-154.11613805476486,BTC
BTC,conservative,short,2026-03-29 00:10:00,2026-03-30 00:15:00,66412.28,66412.28,0.26664,stop,breakout,True,289,1,7.0,0.011795491338919693,0.19702443359284827,0.06961556640715172,1.7403891601787929,-152.37574889458608,BTC
BTC,conservative,short,2026-04-02 12:10:00,2026-04-04 00:10:00,66182.05,66911.19,-0.6087098171036257,max_hold_time,breakout,True,432,0,7.0,0.018099242651822268,0.11160687984900972,-0.7203166969526354,-18.007917423815886,-170.38366631840196,BTC
BTC,conservative,long,2026-04-09 20:40:00,2026-04-11 08:40:00,72417.51,72732.87,0.23516075660217947,max_hold_time,breakout,True,432,0,7.0,0.01851817441185317,0.10908202693603707,0.12607872966614242,3.1519682416535604,-167.23169807674842,BTC
BTC,conservative,short,2026-04-12 23:10:00,2026-04-13 13:45:00,70632.51,71511.69498575901,-1.0,stop,breakout,True,175,0,7.0,0.01244731336546037,0.12098996432265846,-1.1209899643226584,-28.02474910806646,-195.25644718481487,BTC
BTC,conservative,short,2026-04-19 06:10:00,2026-04-20 12:15:00,75389.39,75389.39,0.26664,stop,breakout,True,361,1,7.0,0.010664482656237978,0.23142238395937492,0.035217616040625066,0.8804404010156266,-194.37600678379926,BTC
BTC,conservative,long,2026-04-21 06:40:00,2026-04-21 19:40:00,75992.06,74937.3217176413,-1.0,stop,breakout,True,156,0,7.0,0.013879585345609737,0.10576684846455764,-1.1057668484645578,-27.644171211613944,-222.0201779954132,BTC
BTC,conservative,long,2026-04-22 11:55:00,2026-04-22 23:20:00,78300.0,78300.0,0.26664,stop,breakout,True,137,1,7.0,0.014934615653262946,0.13525624273823655,0.13138375726176343,3.284593931544086,-218.7355840638691,BTC
BTC,conservative,long,2026-04-24 00:55:00,2026-04-25 12:55:00,78417.22,77557.14,-0.7368950676509497,max_hold_time,breakout,True,432,0,7.0,0.014884071833408754,0.13571555032850033,-0.87261061797945,-21.81526544948625,-240.55084951335536,BTC
BTC,conservative,short,2026-04-28 07:10:00,2026-04-29 01:45:00,76557.65,76557.65,0.26664,stop,breakout,True,223,1,7.0,0.01226631745224105,0.17870073952794385,0.08793926047205614,2.198481511801403,-238.35236800155397,BTC
BTC,conservative,long,2026-05-01 09:25:00,2026-05-02 21:25:00,77346.8,78493.97,1.124163483087115,max_hold_time,breakout,True,432,1,7.0,0.011531076770798544,0.22634486369994514,0.8978186193871699,22.445465484679247,-215.9069025168747,BTC
BTC,conservative,long,2026-05-05 05:25:00,2026-05-06 17:25:00,81061.53,81474.4,0.48574643249431765,max_hold_time,breakout,True,432,1,7.0,0.0154979358214067,0.16840952434419737,0.3173369081501203,7.933422703753007,-207.9734798131217,BTC
BTC,conservative,long,2026-05-11 19:40:00,2026-05-12 01:35:00,82006.48,80898.23006369866,-1.0,stop,breakout,True,71,0,7.0,0.013514175176173078,0.09604729723265032,-1.0960472972326503,-27.401182430816256,-235.37466224393796,BTC
BTC,conservative,short,2026-05-12 13:55:00,2026-05-14 01:55:00,80466.91,79604.6,0.9171916822156166,max_hold_time,breakout,True,432,1,7.0,0.010982336567776654,0.23765434467361143,0.6795373375420052,16.98843343855013,-218.38622880538784,BTC
BTC,conservative,short,2026-05-15 20:40:00,2026-05-17 08:40:00,79090.0,78101.12,0.8517328459839987,max_hold_time,breakout,True,432,1,7.0,0.014247139773939727,0.18319466513370655,0.6685381808502922,16.713454521257304,-201.67277428413053,BTC
BTC,conservative,short,2026-05-19 11:40:00,2026-05-20 08:35:00,76666.96,77492.03461999999,-1.0,stop,breakout,True,251,0,7.0,0.010761801693975928,0.15406342238475637,-1.1540634223847563,-28.851585559618908,-230.52435984374944,BTC
BTC,conservative,long,2026-05-20 12:55:00,2026-05-21 13:40:00,77617.26,76831.97613570471,-1.0,stop,breakout,True,297,0,7.0,0.010117387090130272,0.1729695606593092,-1.1729695606593091,-29.32423901648273,-259.8485988602322,BTC
BTC,conservative,short,2026-05-22 23:25:00,2026-05-23 18:10:00,75681.93,75681.93,0.26664,stop,breakout,True,225,1,7.0,0.012082113481409513,0.18175627992395021,0.08488372007604977,2.1220930019012445,-257.72650585833094,BTC
BTC,conservative,long,2026-05-24 23:40:00,2026-05-26 11:40:00,77200.28,77231.39,0.033706809087723034,max_hold_time,breakout,True,432,0,7.0,0.011955383020240325,0.16896154615708786,-0.13525473706936483,-3.3813684267341206,-261.10787428506507,BTC
BTC,conservative,short,2026-05-27 23:40:00,2026-05-29 11:40:00,74377.66,73491.64,0.808800272902143,max_hold_time,breakout,True,432,1,7.0,0.014648858307783966,0.1781708816592979,0.6306293912428451,15.765734781071128,-245.34213950399393,BTC
BTC,conservative,short,2026-06-02 12:10:00,2026-06-04 00:10:00,69343.99,64316.53,3.230479936403282,max_hold_time,breakout,True,432,1,7.0,0.016308555892138046,0.16003869485821345,3.0704412415450686,76.76103103862671,-168.5811084653672,BTC
BTC,conservative,short,2026-06-05 05:55:00,2026-06-06 17:55:00,62329.35,60576.2,0.8436860854363069,max_hold_time,breakout,True,432,1,7.0,0.032497236728731456,0.08031452094794408,0.7633715644883627,19.084289112209067,-149.49681935315814,BTC
BTC,conservative,long,2026-06-08 21:40:00,2026-06-09 00:45:00,63837.99,62509.16471804225,-1.0,stop,breakout,True,37,0,7.0,0.02081558773949096,0.05909033246591765,-1.0590903324659175,-26.47725831164794,-175.9740776648061,BTC
BTC,conservative,long,2026-06-11 08:25:00,2026-06-12 20:25:00,62949.59,63524.67,0.5863224124734039,max_hold_time,breakout,True,432,1,7.0,0.019052284999449987,0.13699144223778653,0.44933097023561736,11.233274255890434,-164.74080340891567,BTC
BTC,conservative,short,2026-06-17 12:25:00,2026-06-17 15:45:00,64687.99,65560.53222111893,-1.0,stop,breakout,True,40,0,7.0,0.013488473225384436,0.091633795711877,-1.091633795711877,-27.290844892796922,-192.03164830171258,BTC
BTC,conservative,short,2026-06-18 14:10:00,2026-06-20 02:10:00,63780.0,63474.0,0.4536670240537736,max_hold_time,breakout,True,432,1,7.0,0.01710263405456251,0.15260807146275368,0.30105895259101995,7.526473814775499,-184.50517448693708,BTC
BTC,conservative,long,2026-06-21 00:40:00,2026-06-21 21:05:00,64286.0,63572.11440727582,-1.0,stop,breakout,True,245,0,7.0,0.011104837643097751,0.14822368889139742,-1.1482236888913975,-28.70559222228494,-213.210766709222,BTC
BTC,conservative,short,2026-06-24 10:15:00,2026-06-25 22:15:00,62544.11,59890.0,3.0381474731841074,max_hold_time,breakout,True,432,1,7.0,0.010208146698386064,0.25567814385079796,2.7824693293333094,69.56173323333273,-143.64903347588927,BTC
BTC,conservative,short,2026-06-28 15:40:00,2026-06-29 03:05:00,59975.53,59975.53,0.26664,stop,breakout,True,137,1,7.0,0.010504701000558142,0.19229485921519063,0.07434514078480936,1.858628519620234,-141.79040495626904,BTC
BTC,conservative,long,2026-07-03 05:40:00,2026-07-04 17:40:00,61698.59,63175.99,1.780346733942622,max_hold_time,breakout,True,432,1,7.0,0.010546577968799598,0.2474736362563551,1.532873097686267,38.321827442156675,-103.46857751411237,BTC
BTC,conservative,long,2026-07-04 20:10:00,2026-07-05 02:40:00,63338.45,62645.22988976414,-1.0,stop,breakout,True,78,0,7.0,0.010944696471667044,0.11987541211365932,-1.1198754121136594,-27.996885302841484,-131.46546281695385,BTC
BTC,conservative,short,2026-07-09 02:40:00,2026-07-09 06:25:00,61814.37,62788.57522219887,-1.0,stop,breakout,True,45,0,7.0,0.01576017392394148,0.0790600412161179,-1.079060041216118,-26.97650103040295,-158.4419638473568,BTC
BTC,conservative,long,2026-07-10 01:35:00,2026-07-11 13:35:00,63391.14,64209.65,0.8835408028526682,max_hold_time,breakout,True,432,1,7.0,0.0139543800650474,0.1870380473968504,0.6965027554558179,17.412568886395448,-141.02939496096133,BTC
BTC,conservative,short,2026-07-16 22:55:00,2026-07-17 17:05:00,63968.0,63968.0,0.26664,stop,breakout,True,218,1,7.0,0.012697810804707877,0.17184064509694816,0.09479935490305183,2.3699838725762956,-138.65941108838504,BTC
BTC,conservative,long,2026-07-21 08:55:00,2026-07-22 20:55:00,66226.44,65919.68,-0.34105585135375605,max_hold_time,breakout,True,432,0,7.0,0.013581314742612332,0.14873375945423808,-0.4897896108079941,-12.244740270199852,-150.9041513585849,BTC
BTC,conservative,short,2026-07-23 14:55:00,2026-07-24 07:10:00,64909.99,65660.99232773951,-1.0,stop,breakout,True,195,0,7.0,0.011569903611747834,0.1336225479381025,-1.1336225479381026,-28.340563698452563,-179.24471505703747,BTC
BTC,conservative,short,2026-07-24 10:25:00,2026-07-25 22:25:00,65014.0,64395.91,0.8491173571389296,max_hold_time,breakout,True,432,1,7.0,0.010881687205147286,0.23985251099346167,0.6092648461454679,15.231621153636699,-164.01309390340077,BTC
