symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
DOGE,balanced,short,2025-07-28 19:55:00,2025-07-29 00:40:00,0.22961,0.22403,0.8010227849723965,target_1r_full_close,trend_following,False,57,0,11.0,0.030338809196905955,0.04204036279659323,0.7589824221758034,18.974560554395083,18.974560554395083,DOGE
DOGE,balanced,short,2025-07-29 00:55:00,2025-07-29 16:15:00,0.22586,0.21988,0.8126184295764307,target_1r_full_close,trend_following,False,184,0,11.0,0.0325818089373213,0.047414447976794685,0.765203981599636,19.1300995399909,38.104660094385984,DOGE
DOGE,balanced,short,2025-07-29 16:55:00,2025-07-30 11:45:00,0.22187,0.21598,0.8025588584784619,target_1r_full_close,trend_following,False,226,0,11.0,0.03307804385532588,0.04939649397303505,0.7531623645054268,18.829059112635672,56.93371920702165,DOGE
DOGE,balanced,short,2025-07-30 12:25:00,2025-07-30 19:05:00,0.21769,0.21084,1.0466634770462213,target_1r_full_close,trend_following,False,80,0,11.0,0.03006387951374002,0.04404762278391945,1.0026158542623018,25.065396356557546,81.9991155635792,DOGE
DOGE,balanced,short,2025-07-30 19:40:00,2025-07-31 05:15:00,0.21598,0.22338165533062415,-1.0,stop,trend_following,False,115,0,11.0,0.034270095983999195,0.04080773071478425,-1.0408077307147843,-26.020193267869608,55.97892229570959,DOGE
DOGE,balanced,short,2025-07-31 23:10:00,2025-08-01 00:45:00,0.21181,0.20565,0.9789271284397699,target_1r_full_close,trend_following,False,19,0,11.0,0.02970871639404361,0.04021878525482318,0.9387083431849468,23.467708579623668,79.44663087533326,DOGE
DOGE,balanced,short,2025-08-01 01:25:00,2025-08-01 22:20:00,0.20693,0.20125,0.8207306173418113,target_1r_full_close,trend_following,False,251,0,11.0,0.03344446421501063,0.05044092457646689,0.7702896927653444,19.25724231913361,98.70387319446687,DOGE
DOGE,balanced,short,2025-08-01 23:25:00,2025-08-02 16:30:00,0.20085,0.19343,0.8565260038430988,target_1r_full_close,trend_following,False,205,0,11.0,0.04313119755505461,0.03685021584121714,0.8196757880018817,20.49189470004704,119.1957678945139,DOGE
DOGE,balanced,short,2025-08-02 19:25:00,2025-08-04 00:40:00,0.19404,0.20162567285073993,-1.0,stop,trend_following,False,351,0,11.0,0.03909334596340929,0.04857836704150179,-1.0485783670415019,-26.214459176037547,92.98130871847636,DOGE
DOGE,balanced,long,2025-08-04 08:25:00,2025-08-04 16:35:00,0.20267,0.20689,0.9599745701565701,target_1r_full_close,trend_following,False,98,0,11.0,0.02169018492867418,0.06281293805951525,0.8971616320970548,22.42904080242637,115.41034952090273,DOGE
