symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,dynamic_threshold_active,drift_stop_tightened,soft_trim_done,soft_tighten_done,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin,use_adverse_drift,dynamic_threshold_enabled,drift_stop_tighten_enabled,obv_confirmation_bonus,soft_exit_enabled
DOGE,conservative,short,2026-01-16 02:10:00,2026-01-16 20:55:00,0.13935,0.1379347070289501,0.938321133273289,stop,breakout,True,225,2,7.0,0.024466132643944413,False,True,False,False,0.11387169523457807,0.824449438038711,20.611235950967774,234.60553954529416,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-01-17 06:40:00,2026-01-17 15:15:00,0.13728,0.13869399171906344,-0.9761158913588046,stop,breakout,True,103,0,7.0,0.010552083333333127,False,True,False,False,0.12907403751234212,-1.1051899288711466,-27.629748221778666,206.9757913235155,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-01-25 06:10:00,2026-01-25 10:20:00,0.12301,0.12347466902442962,-0.3310253244549882,stop,breakout,True,50,0,7.0,0.011411482912393838,False,True,False,False,0.1100645735214551,-0.4410898979764433,-11.027247449411083,195.94854387410442,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-01-31 04:40:00,2026-01-31 23:20:00,0.11493,0.10420951130567252,2.2936582860761154,stop,breakout,True,224,1,7.0,0.03067990178810699,False,True,False,False,0.0715126148431968,2.222145671232919,55.55364178082297,251.5021856549274,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-02-17 10:25:00,2026-02-17 13:10:00,0.09869,0.0999629155249775,-0.4527692697508369,stop,breakout,True,33,0,7.0,0.028487182085317718,False,True,False,False,0.04289648573664358,-0.4956657554874805,-12.391643887187012,239.1105417677404,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-03-02 12:40:00,2026-03-02 14:40:00,0.09141,0.0928827620741986,-0.5085543435170964,stop,breakout,True,24,0,7.0,0.03168119211305374,False,True,False,False,0.038003620435226954,-0.5465579639523234,-13.663949098808084,225.4465926689323,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-03-03 07:40:00,2026-03-03 16:05:00,0.09139,0.09091897970086243,0.8527501746549075,stop,breakout,True,101,3,7.0,0.032515782795118055,False,True,False,False,0.07805440256480793,0.7746957720900997,19.367394302252492,244.81398697118482,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-03-07 08:55:00,2026-03-08 09:10:00,0.09042,0.0896282268131641,0.951272833933956,stop,breakout,True,291,3,7.0,0.019283286076721737,False,True,False,False,0.15132275631810135,0.7999500776158547,19.998751940396367,264.81273891158116,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-03-19 05:25:00,2026-03-19 19:10:00,0.09444,0.0935906297181179,1.0219140515039682,stop,breakout,True,165,2,7.0,0.01350720033883953,False,True,False,False,0.19737620921590987,0.8245378422880583,20.613446057201458,285.42618496878265,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-03-20 13:55:00,2026-03-20 22:00:00,0.09341,0.09461514913700314,-0.5751376279597493,stop,breakout,True,97,0,7.0,0.022432394818541826,False,True,False,False,0.06018082380059296,-0.6353184517603423,-15.882961294008558,269.5432236747741,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-03-23 08:55:00,2026-03-23 11:05:00,0.08988,0.09158149,-1.0,stop,breakout,True,26,0,7.0,0.018930685358255452,False,False,False,False,0.06381174147364957,-1.0638117414736497,-26.59529353684124,242.94793013793284,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-03-25 00:40:00,2026-03-25 15:05:00,0.09529,0.09650714553177724,0.9773230965890507,stop,breakout,True,173,2,7.0,0.024004882329689285,False,True,False,False,0.11172727127609776,0.865595825312953,21.639895632823823,264.5878257707567,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-03-29 13:10:00,2026-03-29 23:20:00,0.09037,0.09037,0.26664,stop,breakout,True,122,1,7.0,0.01562122385747475,False,True,False,False,0.1273907869291423,0.1392492130708577,3.4812303267714424,268.0690560975281,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-04-05 12:25:00,2026-04-05 15:25:00,0.09011,0.0907157708975179,-0.5808308839654632,stop,breakout,True,36,0,7.0,0.011574059609744874,False,True,False,False,0.10609933259425029,-0.6869302165597135,-17.173255413992838,250.89580068353527,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-04-10 14:10:00,2026-04-10 23:05:00,0.09321,0.09371054619481596,0.9206810435854764,stop,breakout,True,107,2,7.0,0.014825877051818419,False,True,False,False,0.17199656998958038,0.7486844735958961,18.717111839897402,269.61291252343267,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-04-19 02:25:00,2026-04-19 11:05:00,0.09445,0.09445,0.26664,stop,breakout,True,104,1,7.0,0.019411008601801522,False,True,False,False,0.10066452702610469,0.1659754729738953,4.149386824347383,273.7622993477801,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-04-21 19:40:00,2026-04-21 23:45:00,0.09369,0.09509703149372599,-0.839638100155868,stop,breakout,True,49,0,7.0,0.017886214806876688,False,True,False,False,0.0701098591032171,-0.9097479592590851,-22.743698981477127,251.01860036630293,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-04-26 11:10:00,2026-04-26 13:20:00,0.09873,0.09830183800280357,-0.3667492671688795,stop,breakout,True,26,0,7.0,0.011824688961985005,False,True,False,False,0.10215913533823842,-0.46890840250711796,-11.72271006267795,239.295890303625,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-05-03 20:25:00,2026-05-03 21:40:00,0.10889,0.10795524731770771,-0.629311581927993,stop,breakout,True,15,0,7.0,0.013640899134313749,False,True,False,False,0.08694441534404511,-0.716255997272038,-17.90639993180095,221.38949037182402,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-05-03 22:10:00,2026-05-04 00:15:00,0.10937,0.10807973566633584,-0.782703446452983,stop,breakout,True,25,0,7.0,0.015072428561748012,False,True,False,False,0.0800136484349099,-0.8627170948878928,-21.56792737219732,199.8215629996267,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-05-05 05:25:00,2026-05-05 09:35:00,0.11174,0.11094929563837666,-0.35305448789000965,stop,breakout,True,50,0,7.0,0.02004304635761592,False,True,False,False,0.062665124731538,-0.41571961262154766,-10.392990315538691,189.428572684088,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-05-11 17:40:00,2026-05-12 01:35:00,0.11169,0.1103329854979268,-0.44305950959107904,stop,breakout,True,95,0,7.0,0.027422568846492204,False,True,False,False,0.04908365833758042,-0.4921431679286595,-12.303579198216488,177.12499348587153,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-05-19 22:10:00,2026-05-20 05:10:00,0.10315,0.10315,0.26664,stop,breakout,True,84,1,7.0,0.021094280380932997,False,True,False,False,0.09073549632582177,0.1759045036741782,4.397612591854455,181.52260607772598,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-05-24 20:25:00,2026-05-24 23:40:00,0.10182,0.10240559909700149,-0.32883888452812954,stop,breakout,True,39,0,7.0,0.01748977165172202,False,True,False,False,0.07055552379830539,-0.3993944083264349,-9.984860208160873,171.5377458695651,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-05-28 13:40:00,2026-05-28 16:20:00,0.09741,0.09882302532976939,-0.6325843334593575,stop,breakout,True,32,0,7.0,0.022931262809172147,False,True,False,False,0.05320247777684616,-0.6857868112362037,-17.144670280905093,154.39307558866,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-05-30 16:10:00,2026-05-30 22:30:00,0.10158,0.1006750822310769,-0.576137318040129,stop,breakout,True,76,0,7.0,0.015462328687816393,False,True,False,False,0.08459269146377958,-0.6607300095039086,-16.518250237597716,137.87482535106227,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-06-03 15:40:00,2026-06-04 06:15:00,0.09314,0.09071853618027834,1.2235919552288668,stop,breakout,True,175,3,7.0,0.020452544556581517,False,True,False,False,0.1313284023202707,1.092263552908596,27.3065888227149,165.18141417377717,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-06-05 05:40:00,2026-06-05 21:25:00,0.08534,0.08312943187731334,1.017210087218329,stop,breakout,True,189,3,7.0,0.03973257061514767,False,True,False,False,0.06830668033759973,0.9489034068807292,23.722585172018228,188.9039993457954,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-06-11 17:30:00,2026-06-11 23:50:00,0.08614,0.08614,0.26664,stop,breakout,True,76,1,7.0,0.021530373175592227,False,True,False,False,0.08815453334323327,0.17848546665676673,4.462136666419168,193.36613601221455,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-06-17 07:25:00,2026-06-17 13:35:00,0.08679,0.08623071362005888,0.9313687846122881,stop,breakout,True,74,3,7.0,0.016339670468947975,False,True,False,False,0.15202264970524415,0.779346134907044,19.4836533726761,212.84978938489064,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-06-24 09:25:00,2026-06-24 20:15:00,0.07881,0.07527285132127338,2.4505584894629955,stop,breakout,True,130,1,7.0,0.013701433828194397,False,True,False,False,0.14640803474685354,2.304150454716142,57.60376136790355,270.4535507527942,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-07-03 07:55:00,2026-07-04 01:35:00,0.0753,0.07689389639510151,0.9891645071912316,stop,breakout,True,212,1,7.0,0.01953183221415663,False,True,False,False,0.111100688159055,0.8780638190321766,21.951595475804414,292.4051462285986,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-07-07 10:55:00,2026-07-07 15:50:00,0.07465,0.07526834895109412,-0.36419204681906314,stop,breakout,True,59,0,7.0,0.022744341046139396,False,True,False,False,0.05601393319839652,-0.4202059800174597,-10.505149500436492,281.8999967281621,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-07-09 12:40:00,2026-07-09 17:35:00,0.07225,0.07290700033325664,-0.6421035313297968,stop,breakout,True,59,0,7.0,0.014161937716263003,False,True,False,False,0.08995944096950725,-0.7320629722993041,-18.3015743074826,263.59842242067947,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-07-10 08:25:00,2026-07-10 14:15:00,0.07433,0.07393648463672516,-0.327556884900438,stop,breakout,True,70,0,7.0,0.01616258520128668,False,True,False,False,0.0801851921496338,-0.4077420770500718,-10.193551926251795,253.40487049442768,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-07-11 04:10:00,2026-07-11 22:20:00,0.07435,0.07489211176098978,0.6085692718573692,stop,breakout,True,218,1,7.0,0.01421680577002578,False,True,False,False,0.153480327106983,0.4550889447503862,11.377223618759654,264.7820941131873,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-07-28 13:25:00,2026-07-28 15:20:00,0.06987,0.07031159370691079,-0.3704709350280312,stop,breakout,True,23,0,7.0,0.017059959309717918,False,True,False,False,0.07045737789745495,-0.4409283129254861,-11.023207823137152,253.75888629005019,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-07-31 07:10:00,2026-07-31 17:20:00,0.06979,0.06979,0.26664,stop,breakout,True,122,1,7.0,0.01597583539046623,False,False,False,False,0.12456312620669316,0.14207687379330683,3.5519218448326706,257.31080813488285,DOGE,True,False,True,0.0,False
