symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
SOL,conservative,short,2025-07-30 09:25:00,2025-07-30 14:50:00,179.68,179.68,0.26664,stop,breakout,True,65,1,7.0,0.01598603072128222,0.11735245807469138,0.1492875419253086,3.732188548132715,3.732188548132715,SOL
SOL,conservative,short,2025-07-31 21:40:00,2025-08-02 02:10:00,174.34,164.86,1.5252591648018794,reversal,breakout,True,342,1,7.0,0.028803642396150814,0.08436433026695034,1.440894834534929,36.022370863373226,39.75455941150594,SOL
SOL,conservative,long,2025-08-07 01:25:00,2025-08-07 14:55:00,168.68,170.29,0.5444815449605013,reversal,breakout,True,162,1,7.0,0.02290316772718207,0.0903805108820502,0.4541010340784511,11.352525851961277,51.10708526346721,SOL
SOL,conservative,long,2025-08-09 18:25:00,2025-08-10 05:55:00,181.91,182.04,0.28560209183696583,reversal,breakout,True,138,1,7.0,0.025126441581476647,0.08047299469140229,0.20512909714556354,5.1282274286390885,56.2353126921063,SOL
SOL,conservative,short,2025-08-12 06:10:00,2025-08-12 13:10:00,174.14,177.57,-0.7692155735422214,reversal,breakout,True,84,0,7.0,0.02560634022388832,0.0517059442475435,-0.8209215177897649,-20.52303794474412,35.71227474736217,SOL
SOL,conservative,long,2025-08-13 22:40:00,2025-08-14 08:10:00,202.1,204.24,0.46941786323128987,reversal,breakout,True,114,1,7.0,0.034814276368727304,0.05670087693602586,0.412716986295264,10.3179246573816,46.03019940474377,SOL
SOL,conservative,long,2025-08-17 11:55:00,2025-08-18 00:40:00,193.58,190.03,-0.8426853798082097,reversal,breakout,True,153,0,7.0,0.021762180512162135,0.06718076799257035,-0.90986614780078,-22.7466536950195,23.28354570972427,SOL
SOL,conservative,long,2025-08-20 23:40:00,2025-08-21 09:10:00,187.63,184.61,-0.51631417617806,reversal,breakout,True,114,0,7.0,0.03117386246144048,0.04439616687575673,-0.5607103430538167,-14.017758576345418,9.26578713337885,SOL
SOL,conservative,short,2025-08-21 19:55:00,2025-08-22 08:25:00,180.15,185.01,-0.8829260195279609,reversal,breakout,True,150,0,7.0,0.03055467631230409,0.047652280296410214,-0.9305782998243711,-23.26445749560928,-13.998670362230428,SOL
SOL,conservative,long,2025-08-23 18:25:00,2025-08-24 11:10:00,203.92,204.53,0.3347328229517262,reversal,breakout,True,201,1,7.0,0.029288634769994135,0.07333902781295225,0.2613937951387739,6.5348448784693485,-7.463825483761079,SOL
SOL,conservative,short,2025-08-25 19:10:00,2025-08-26 14:55:00,195.36,191.52,0.5996103228170998,reversal,breakout,True,237,1,7.0,0.03935686578250006,0.05640693068062137,0.5432033921364784,13.58008480341196,6.116259319650881,SOL
SOL,conservative,long,2025-09-03 11:10:00,2025-09-04 03:25:00,210.75,207.75,-0.8480757161999362,reversal,breakout,True,195,0,7.0,0.01678491103202859,0.09210653527146836,-0.9401822514714046,-23.504556286785114,-17.38829696713423,SOL
SOL,conservative,short,2025-09-06 06:25:00,2025-09-07 18:25:00,202.37,201.82,0.12435283998128789,max_hold_time,breakout,True,432,0,7.0,0.021855505188756168,0.09242522570648304,0.03192761427480485,0.7981903568701213,-16.590106610264108,SOL
SOL,conservative,long,2025-09-09 22:55:00,2025-09-11 10:55:00,217.21,225.75,1.3573464353480067,max_hold_time,breakout,True,432,1,7.0,0.024032593169761692,0.10860251249473803,1.2487439228532686,31.218598071331716,14.628491461067608,SOL
SOL,conservative,long,2025-09-11 22:10:00,2025-09-13 10:10:00,227.49,242.96,2.2727772671071618,max_hold_time,breakout,True,432,1,7.0,0.022599447009227447,0.11548955153346568,2.157287715573696,53.9321928893424,68.56068435041001,SOL
SOL,conservative,short,2025-09-17 11:40:00,2025-09-17 19:55:00,234.05,238.74,-0.8954213342257206,reversal,breakout,True,99,0,7.0,0.022378798176913205,0.060503695922189266,-0.9559250301479099,-23.898125753697748,44.662558596712266,SOL
SOL,conservative,short,2025-09-20 09:30:00,2025-09-20 15:15:00,237.4,240.19996,-1.0,stop,breakout,True,69,0,7.0,0.011794271272114569,0.1097142816325948,-1.109714281632595,-27.742857040814872,16.919701555897394,SOL
