symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
ETH,conservative,long,2025-08-07 09:25:00,2025-08-08 21:25:00,3724.99,4040.01,3.3074357106604397,max_hold_time,breakout,True,432,1,7.0,0.018541985073146434,0.14076162771697792,3.166674082943462,79.16685207358654,79.16685207358654,ETH
ETH,conservative,long,2025-08-09 03:10:00,2025-08-10 15:10:00,4041.73,4230.51,1.7708903175620916,max_hold_time,breakout,True,432,1,7.0,0.020701367112542828,0.1260786297740992,1.6448116877879924,41.12029219469981,120.28714426828634,ETH
ETH,conservative,long,2025-08-10 19:25:00,2025-08-11 10:45:00,4242.77,4242.77,0.26664,stop,breakout,True,184,1,7.0,0.02212070651956175,0.09556656782777488,0.1710734321722251,4.276835804305628,124.56398007259197,ETH
ETH,conservative,long,2025-08-13 18:10:00,2025-08-14 12:30:00,4742.68,4610.231026868703,-1.0,stop,breakout,True,220,0,7.0,0.027927031368613724,0.057148931403919,-1.057148931403919,-26.428723285097977,98.135256787494,ETH
ETH,conservative,long,2025-08-31 09:10:00,2025-08-31 23:30:00,4472.18,4393.890102289945,-1.0,stop,breakout,True,172,0,7.0,0.017505980910887956,0.08568500146524582,-1.085685001465246,-27.14212503663115,70.99313175086286,ETH
ETH,conservative,long,2025-09-03 17:25:00,2025-09-04 05:20:00,4480.0,4376.240895466702,-1.0,stop,breakout,True,143,0,7.0,0.023160514404754095,0.06226113871218701,-1.062261138712187,-26.556528467804675,44.43660328305818,ETH
ETH,conservative,short,2025-09-04 18:25:00,2025-09-05 07:25:00,4280.6,4373.4511003104,-1.0,stop,breakout,True,156,0,7.0,0.021691141501284743,0.06767739724131401,-1.067677397241314,-26.69193493103285,17.744668352025332,ETH
ETH,conservative,short,2025-09-06 04:40:00,2025-09-07 16:40:00,4305.81,4291.35,0.17235857122512438,max_hold_time,breakout,True,432,0,7.0,0.01948410878034454,0.10367423128112305,0.06868433994400133,1.7171084986000333,19.461776850625366,ETH
ETH,conservative,long,2025-09-10 08:55:00,2025-09-10 18:45:00,4332.41,4332.41,0.26664,stop,breakout,True,118,1,7.0,0.01314923368188206,0.1507312173431779,0.11590878265682208,2.897719566420552,22.359496417045918,ETH
ETH,conservative,long,2025-09-12 13:55:00,2025-09-14 01:55:00,4539.64,4673.13,1.8630591784586361,max_hold_time,breakout,True,432,1,7.0,0.01228035262708056,0.21253461356186493,1.6505245648967712,41.26311412241928,63.6226105394652,ETH
ETH,conservative,short,2025-09-16 11:05:00,2025-09-16 17:15:00,4496.01,4496.01,0.26664,stop,breakout,True,74,1,7.0,0.010404391894146006,0.18203851020506565,0.08460148979493434,2.1150372448733585,65.73764778433856,ETH
ETH,conservative,short,2025-09-17 14:25:00,2025-09-17 22:25:00,4474.32,4549.809745616787,-1.0,stop,breakout,True,96,0,7.0,0.016871780654219487,0.07989672386256852,-1.0798967238625685,-26.997418096564214,38.740229687774345,ETH
ETH,conservative,short,2025-09-19 11:55:00,2025-09-20 23:55:00,4513.8,4480.42,0.5962094173287096,max_hold_time,breakout,True,432,1,7.0,0.014959861441119026,0.17446685654628408,0.4217425607824255,10.543564019560637,49.28379370733498,ETH
ETH,conservative,short,2025-09-23 02:25:00,2025-09-24 05:35:00,4159.01,4159.01,0.26664,stop,breakout,True,326,1,7.0,0.015520361816874585,0.15450670727229848,0.1121332927277015,2.803332318192538,52.08712602552752,ETH
ETH,conservative,short,2025-09-26 07:40:00,2025-09-26 17:35:00,3908.91,4026.8928699999997,-1.0,stop,breakout,True,119,0,7.0,0.030183061262602572,0.04618484479992738,-1.0461848447999273,-26.154621119998183,25.932504905529335,ETH
ETH,conservative,long,2025-09-28 00:25:00,2025-09-28 12:40:00,4029.45,3975.069095068997,-1.0,stop,breakout,True,147,0,7.0,0.01349586294184144,0.1074403323632268,-1.1074403323632267,-27.686008309080666,-1.7535034035513313,ETH
ETH,conservative,long,2025-10-02 15:55:00,2025-10-03 08:15:00,4437.09,4437.09,0.26664,stop,breakout,True,196,1,7.0,0.018748382385752802,0.11403650491066902,0.15260349508933096,3.815087377233274,2.061583973681943,ETH
ETH,conservative,long,2025-10-03 10:55:00,2025-10-03 17:00:00,4489.56,4489.56,0.26664,stop,breakout,True,73,1,7.0,0.0146980995910513,0.1287241243862515,0.1379158756137485,3.447896890343712,5.5094808640256545,ETH
ETH,conservative,long,2025-10-06 06:10:00,2025-10-07 15:05:00,4548.07,4548.07,0.26664,stop,breakout,True,395,1,7.0,0.016369004946353263,0.15492694933573087,0.11171305066426912,2.792826266606728,8.302307130632382,ETH
ETH,conservative,short,2025-10-10 05:10:00,2025-10-11 17:10:00,4334.38,3830.99,4.27183218853526,max_hold_time,breakout,True,432,1,7.0,0.019332352031893943,0.13500685253889952,4.1368253359963605,103.42063339990901,111.7229405305414,ETH
ETH,conservative,long,2025-10-25 06:10:00,2025-10-26 18:10:00,3934.38,4071.4,1.628465361861399,max_hold_time,breakout,True,432,1,7.0,0.017049698229874385,0.1530818883015051,1.4753834735598939,36.88458683899734,148.60752736953873,ETH
ETH,conservative,short,2025-10-29 10:55:00,2025-10-30 22:55:00,3989.07,3783.79,1.9878423929463054,max_hold_time,breakout,True,432,1,7.0,0.01993303804181468,0.13093839456508602,1.8569039983812194,46.42259995953049,195.03012732906922,ETH
ETH,conservative,long,2025-11-09 11:55:00,2025-11-10 23:55:00,3428.37,3567.85,1.6050174521272418,max_hold_time,breakout,True,432,1,7.0,0.020266376022789107,0.12878474163634934,1.4762327104908923,36.90581776227231,231.93594509134152,ETH
ETH,conservative,short,2025-11-20 15:55:00,2025-11-22 03:55:00,2955.68,2752.27,1.6116310990438387,max_hold_time,breakout,True,432,1,7.0,0.0341134726694806,0.07650936113387893,1.5351217379099598,38.37804344774899,270.31398853909053,ETH
ETH,conservative,short,2025-11-22 04:10:00,2025-11-23 02:00:00,2735.29,2809.6468400000003,-1.0,stop,breakout,True,262,0,7.0,0.0271842619978139,0.061800463817450774,-1.0618004638174507,-26.545011595436268,243.76897694365425,ETH
ETH,conservative,long,2025-11-27 19:40:00,2025-11-28 16:25:00,3035.88,3035.88,0.26664,stop,breakout,True,249,1,7.0,0.017486125933831337,0.1283303121852974,0.1383096878147026,3.457742195367565,247.2267191390218,ETH
ETH,conservative,short,2025-12-07 14:10:00,2025-12-07 15:55:00,3025.58,3025.58,0.26664,stop,breakout,True,21,1,7.0,0.011729324625361248,0.1524384444210855,0.11420155557891448,2.855038889472862,250.08175802849468,ETH
ETH,conservative,short,2025-12-11 14:25:00,2025-12-11 21:30:00,3186.01,3262.2119883071787,-1.0,stop,breakout,True,85,0,7.0,0.023917686481579922,0.05544014472391433,-1.0554401447239143,-26.38600361809786,223.69575441039683,ETH
ETH,conservative,long,2025-12-20 03:25:00,2025-12-21 15:25:00,2990.23,2966.0,-0.4260871553099138,max_hold_time,breakout,True,432,0,7.0,0.019017366557087474,0.10621870246525683,-0.5323058577751707,-13.307646444379268,210.38810796601757,ETH
ETH,conservative,short,2026-01-09 14:40:00,2026-01-09 15:25:00,3072.73,3129.0607942016168,-1.0,stop,breakout,True,9,0,7.0,0.018332490717250377,0.06436659470879491,-1.0643665947087948,-26.60916486771987,183.7789430982977,ETH
ETH,conservative,long,2026-01-27 02:55:00,2026-01-28 14:55:00,2945.25,3013.09,0.9419662116182628,max_hold_time,breakout,True,432,1,7.0,0.02273947969286797,0.11477835180277246,0.8271878598154903,20.679696495387255,204.45863959368495,ETH
ETH,conservative,short,2026-01-29 11:55:00,2026-01-30 23:55:00,2929.29,2707.38,3.008882309026089,max_hold_time,breakout,True,432,1,7.0,0.01841785851496858,0.14171028612684794,2.8671720228992412,71.67930057248103,276.137940166166,ETH
ETH,conservative,short,2026-02-24 01:10:00,2026-02-24 15:20:00,1845.7,1845.7,0.26664,stop,breakout,True,170,1,7.0,0.02450391690083194,0.08512924723186512,0.1815107527681349,4.5377688192033725,280.6757089853694,ETH
ETH,conservative,long,2026-03-12 14:10:00,2026-03-14 02:10:00,2080.21,2093.8,0.45801085127158825,max_hold_time,breakout,True,432,1,7.0,0.022759721491209067,0.11467627145648998,0.3433345798150983,8.583364495377458,289.25907348074685,ETH
ETH,conservative,long,2026-03-15 08:55:00,2026-03-16 20:55:00,2112.93,2345.31,5.754312202333315,max_hold_time,breakout,True,432,1,7.0,0.013361522013968034,0.19533702801758107,5.558975174315734,138.97437935789333,428.2334528386402,ETH
ETH,conservative,long,2026-03-18 03:25:00,2026-03-18 11:25:00,2339.8,2301.696,-1.0,stop,breakout,True,96,0,7.0,0.01628515257714346,0.08277478479949554,-1.0827747847994955,-27.069369619987388,401.16408321865276,ETH
