symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
SOL,swing-trend,short,2025-07-28 22:55:00,2025-07-29 14:50:00,183.66,179.85,0.8305650372883975,target_1r_full_close,trend_following,False,191,0,5.5,0.024976797350391114,0.060925636356794315,0.7696394009316032,SOL
SOL,swing-trend,short,2025-07-29 15:55:00,2025-07-30 11:15:00,180.81,177.1,0.8676162525928812,target_1r_full_close,trend_following,False,232,0,5.5,0.02364959918053291,0.06765442356067645,0.7999618290322048,SOL
SOL,swing-trend,short,2025-07-30 12:25:00,2025-07-30 19:00:00,177.77,173.67,1.030907785646784,target_1r_full_close,trend_following,False,79,0,5.5,0.02237203884734486,0.05846177453175284,0.9724460111150313,SOL
SOL,swing-trend,short,2025-07-30 19:55:00,2025-07-31 05:05:00,176.12,180.88379224557528,-1.0,stop,trend_following,False,110,0,5.5,0.027048559195862333,0.05054209724043399,-1.050542097240434,SOL
SOL,swing-trend,short,2025-07-31 17:55:00,2025-07-31 21:45:00,177.29,174.16,0.8265088098600489,target_1r_full_close,trend_following,False,46,0,5.5,0.021360558829167375,0.05828073604559422,0.7682280738144547,SOL
SOL,swing-trend,short,2025-07-31 21:50:00,2025-08-01 00:40:00,173.42,170.02,0.8463397806074303,target_1r_full_close,breakout,True,34,0,5.5,0.023165142740190044,0.052751671496498405,0.7935881091109319,SOL
SOL,swing-trend,short,2025-08-01 19:55:00,2025-08-01 20:35:00,166.47,162.47,0.8049472574375921,target_1r_full_close,trend_following,False,8,0,5.5,0.029850842070782858,0.03952987313396261,0.7654173843036295,SOL
SOL,swing-trend,short,2025-08-01 21:10:00,2025-08-02 17:45:00,164.34,159.84,0.8424655503135527,target_1r_full_close,trend_following,False,247,0,5.5,0.032502523441733246,0.05010799750843943,0.7923575528051133,SOL
SOL,swing-trend,short,2025-08-02 19:25:00,2025-08-03 23:15:00,158.3,162.9034467905914,-1.0,stop,trend_following,False,334,0,5.5,0.02908052299805048,0.06171578388901702,-1.061715783889017,SOL
SOL,swing-trend,long,2025-08-05 06:40:00,2025-08-05 10:30:00,168.55,171.54,0.9410359925054789,target_1r_full_close,trend_following,False,46,0,5.5,0.018851078283451516,0.06603914493326032,0.8749968475722185,SOL
SOL,swing-trend,short,2025-08-06 03:55:00,2025-08-06 14:05:00,161.86,165.58089225922905,-1.0,stop,trend_following,False,122,0,5.5,0.02298833720022879,0.060465443319935565,-1.0604654433199356,SOL
SOL,swing-trend,long,2025-08-06 16:55:00,2025-08-07 10:10:00,167.74,171.46,0.9683250107896155,target_1r_full_close,trend_following,False,207,0,5.5,0.0229026191829594,0.06777708326162492,0.9005479275279906,SOL
SOL,swing-trend,long,2025-08-07 12:10:00,2025-08-07 16:40:00,172.25,169.2604407956891,-1.0,stop,trend_following,False,54,0,5.5,0.017355931519947132,0.07260813496143921,-1.0726081349614391,SOL
SOL,swing-trend,long,2025-08-08 12:10:00,2025-08-09 05:00:00,176.76,179.63,0.8733596673616454,target_1r_full_close,trend_following,False,202,0,5.5,0.01859108651760701,0.08298209312652094,0.7903775742351244,SOL
SOL,swing-trend,long,2025-08-09 06:10:00,2025-08-09 10:05:00,180.08,183.24,0.8684246680996179,target_1r_full_close,trend_following,False,47,0,5.5,0.020206423420747795,0.0617040510265641,0.8067206170730539,SOL
SOL,swing-trend,long,2025-08-09 10:40:00,2025-08-10 03:15:00,182.14,185.03,0.8351090820430219,target_1r_full_close,trend_following,False,199,0,5.5,0.018999812001376883,0.08089553727629602,0.7542135447667259,SOL
SOL,swing-trend,long,2025-08-10 18:55:00,2025-08-11 04:10:00,182.72,185.96,0.8392108408154874,target_1r_full_close,breakout,True,111,0,5.5,0.021129432765128305,0.0647911382769999,0.7744197025384875,SOL
SOL,swing-trend,short,2025-08-12 04:15:00,2025-08-12 14:50:00,175.73,179.28020717634774,-1.0,stop,trend_following,False,127,0,5.5,0.02020262434614326,0.06927542830902719,-1.069275428309027,SOL
SOL,swing-trend,long,2025-08-13 19:25:00,2025-08-14 02:45:00,200.47,206.27,0.9865585927702223,target_1r_full_close,trend_following,False,88,0,5.5,0.029326195107970195,0.04518454931546096,0.9413740434547613,SOL
SOL,swing-trend,long,2025-08-14 02:50:00,2025-08-14 12:30:00,206.96,201.08976946693744,-1.0,stop,breakout,True,116,0,5.5,0.028364082591141128,0.048601799480587175,-1.0486017994805872,SOL
SOL,swing-trend,short,2025-08-16 06:25:00,2025-08-17 03:40:00,186.7,191.61150936342827,-1.0,stop,trend_following,False,255,0,5.5,0.02630695963271709,0.06248951280803336,-1.0624895128080334,SOL
SOL,swing-trend,long,2025-08-17 08:45:00,2025-08-17 15:55:00,192.51,195.47,0.8852990664070228,target_1r_full_close,trend_following,False,86,0,5.5,0.017367944026970786,0.07607536765554489,0.8092236987514779,SOL
SOL,swing-trend,long,2025-08-17 16:10:00,2025-08-18 00:00:00,194.39,190.92861063077618,-1.0,stop,trend_following,False,94,0,5.5,0.01780641683843721,0.07505976450356742,-1.0750597645035673,SOL
SOL,swing-trend,short,2025-08-19 02:40:00,2025-08-19 03:40:00,182.46,179.27,0.9311965437720812,target_1r_full_close,trend_following,False,12,0,5.5,0.018775073988819346,0.06284928627725761,0.8683472574948236,SOL
SOL,swing-trend,short,2025-08-19 04:40:00,2025-08-20 15:15:00,179.35,183.88613484441902,-1.0,stop,trend_following,False,415,0,5.5,0.025292081652740588,0.07707406860092943,-1.0770740686009295,SOL
SOL,swing-trend,long,2025-08-20 21:10:00,2025-08-21 15:55:00,186.77,181.7895635936162,-1.0,stop,trend_following,False,225,0,5.5,0.02666614770243509,0.05950002157572523,-1.0595000215757253,SOL
SOL,swing-trend,short,2025-08-21 19:55:00,2025-08-22 08:10:00,180.15,184.55333193406372,-1.0,stop,breakout,True,147,0,5.5,0.024442586367270133,0.05882058678751209,-1.058820586787512,SOL
SOL,swing-trend,long,2025-08-23 16:40:00,2025-08-24 01:40:00,203.0,207.3,0.8463654086089331,target_1r_full_close,trend_following,False,108,0,5.5,0.025027329560487314,0.05447136195565336,0.7918940466532797,SOL
SOL,swing-trend,long,2025-08-24 02:55:00,2025-08-24 11:15:00,208.76,204.21673977020652,-1.0,stop,trend_following,False,100,0,5.5,0.021763078318612163,0.06193976698816395,-1.0619397669881638,SOL
SOL,swing-trend,short,2025-08-25 16:55:00,2025-08-25 20:05:00,196.45,190.71,0.8821156579347014,target_1r_full_close,trend_following,False,38,0,5.5,0.03312335568698873,0.03712294053948707,0.8449927173952143,SOL
SOL,swing-trend,short,2025-08-25 22:40:00,2025-08-26 19:15:00,188.43,195.1568148547567,-1.0,stop,trend_following,False,247,0,5.5,0.035699277475755964,0.04562098952121371,-1.0456209895212136,SOL
SOL,swing-trend,long,2025-08-27 05:25:00,2025-08-27 15:10:00,203.05,208.74,0.9540804626984721,target_1r_full_close,trend_following,False,117,0,5.5,0.02937137444292029,0.04699999818317293,0.9070804645152992,SOL
SOL,swing-trend,long,2025-08-27 16:10:00,2025-08-28 00:30:00,208.01,202.38134734386202,-1.0,stop,trend_following,False,100,0,5.5,0.027059529138685513,0.04981609225686189,-1.0498160922568618,SOL
SOL,swing-trend,long,2025-08-28 10:55:00,2025-08-28 16:55:00,213.94,207.82076103974194,-1.0,stop,trend_following,False,72,0,5.5,0.028602593999523508,0.04525972205762248,-1.0452597220576225,SOL
SOL,swing-trend,long,2025-08-28 21:25:00,2025-08-29 00:25:00,212.26,217.4,0.9703294400595073,target_1r_full_close,trend_following,False,36,0,5.5,0.02495604447375857,0.04911908948980825,0.921210350569699,SOL
SOL,swing-trend,long,2025-08-29 00:40:00,2025-08-29 07:10:00,215.15,208.68860357643933,-1.0,stop,trend_following,False,78,0,5.5,0.030032054025380762,0.043486869026549774,-1.0434868690265497,SOL
SOL,swing-trend,short,2025-08-29 19:10:00,2025-08-31 07:10:00,203.11,203.62,-0.07087263685256776,max_hold_time,trend_following,False,432,0,5.5,0.035429112935875966,0.055937561445727535,-0.1268101982982953,SOL
SOL,swing-trend,short,2025-08-31 14:25:00,2025-09-01 00:25:00,202.5,199.08,0.8947781126760418,target_1r_full_close,trend_following,False,120,0,5.5,0.018874946368970382,0.0734403049992578,0.821337807676784,SOL
SOL,swing-trend,short,2025-09-01 01:25:00,2025-09-01 02:30:00,201.92,197.99,1.0219922923000566,target_1r_full_close,trend_following,False,13,0,5.5,0.019044325354395868,0.06206095878509444,0.9599313335149622,SOL
SOL,swing-trend,short,2025-09-01 22:55:00,2025-09-02 02:20:00,195.76,200.26896320810638,-1.0,stop,trend_following,False,41,0,5.5,0.023033118145210432,0.053634233479609064,-1.0536342334796092,SOL
SOL,swing-trend,long,2025-09-02 10:55:00,2025-09-02 12:40:00,203.71,199.69973595724292,-1.0,stop,trend_following,False,21,0,5.5,0.019686142274591752,0.0608134291362397,-1.0608134291362397,SOL
SOL,swing-trend,long,2025-09-02 14:40:00,2025-09-02 22:40:00,204.14,208.31,0.8269571067355274,target_1r_full_close,trend_following,False,96,0,5.5,0.024701592944158322,0.054262234803793045,0.7726948719317344,SOL
SOL,swing-trend,long,2025-09-03 08:55:00,2025-09-04 15:00:00,209.4,204.8073954634081,-1.0,stop,trend_following,False,361,0,5.5,0.021932208866245903,0.0841808838558973,-1.0841808838558973,SOL
SOL,swing-trend,short,2025-09-04 17:55:00,2025-09-05 07:30:00,203.96,207.4441327879759,-1.0,stop,trend_following,False,163,0,5.5,0.017082431790428912,0.08595220781712024,-1.0859522078171202,SOL
SOL,swing-trend,short,2025-09-06 04:10:00,2025-09-06 17:40:00,203.5,200.05,0.9158162044666912,target_1r_full_close,trend_following,False,162,0,5.5,0.01851170231606608,0.07921279260692288,0.8366034118597683,SOL
SOL,swing-trend,long,2025-09-07 23:55:00,2025-09-08 08:20:00,206.35,208.63,0.8217181240765898,target_1r_full_close,trend_following,False,101,0,5.5,0.013446445865812427,0.10039151641856778,0.721326607658022,SOL
SOL,swing-trend,long,2025-09-09 08:55:00,2025-09-09 14:30:00,218.99,214.72175275995846,-1.0,stop,trend_following,False,67,0,5.5,0.01949060340673796,0.06592920563740841,-1.0659292056374083,SOL
SOL,swing-trend,long,2025-09-09 22:55:00,2025-09-10 07:15:00,217.21,220.58,0.806974318697815,target_1r_full_close,breakout,True,100,0,5.5,0.019226063457069047,0.07011315670574086,0.7368611619920742,SOL
SOL,swing-trend,long,2025-09-10 08:25:00,2025-09-10 13:45:00,221.3,224.81,0.8449701494019286,target_1r_full_close,trend_following,False,64,0,5.5,0.01877086714156741,0.06815203142319536,0.7768181179787332,SOL
SOL,swing-trend,long,2025-09-10 14:10:00,2025-09-11 12:10:00,223.79,227.85,0.8914653947152652,target_1r_full_close,trend_following,False,264,0,5.5,0.020350771034044365,0.08162299631360925,0.809842398401656,SOL
SOL,swing-trend,long,2025-09-11 12:40:00,2025-09-12 00:40:00,227.01,232.89,1.66652408703218,target_1r_full_close,trend_following,False,144,0,5.5,0.015542495213390966,0.09213449837618287,1.574389588655997,SOL
