symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
SOL,conservative,long,2025-08-14 02:40:00,2025-08-14 12:30:00,205.11,199.23976946693745,-1.0,stop,breakout,True,118,0,7.0,0.028619913866035625,0.048637462939814816,-1.0486374629398147,-26.21593657349537,-26.21593657349537,SOL
SOL,conservative,long,2025-09-03 13:40:00,2025-09-04 04:25:00,212.05,207.67184984848402,-1.0,stop,breakout,True,177,0,7.0,0.02064678213400611,0.07313488320840889,-1.0731348832084089,-26.828372080210222,-53.04430865370559,SOL
SOL,conservative,long,2025-09-09 22:55:00,2025-09-10 07:15:00,217.21,220.58,0.806974318697815,target_1r_full_close,breakout,True,100,0,7.0,0.019226063457069047,0.07052925852595297,0.7364450601718621,18.41112650429655,-34.63318214940904,SOL
SOL,conservative,long,2025-09-11 22:10:00,2025-09-12 00:40:00,227.49,232.89,1.3136603640781612,target_1r_full_close,breakout,True,30,0,7.0,0.018069592250381006,0.06729537574232534,1.2463649883358359,31.159124708395897,-3.474057441013141,SOL
SOL,conservative,long,2025-09-12 22:10:00,2025-09-13 16:55:00,241.9,237.64596227954365,-1.0,stop,breakout,True,225,0,7.0,0.01758593518171291,0.09132297960872912,-1.0913229796087291,-27.28307449021823,-30.75713193123137,SOL
SOL,conservative,short,2025-09-17 16:10:00,2025-09-17 18:00:00,232.98,236.86954745832216,-1.0,stop,breakout,True,22,0,7.0,0.016694769758443515,0.07187879901087528,-1.0718787990108753,-26.796969975271885,-57.554101906503256,SOL
SOL,conservative,short,2025-09-22 00:25:00,2025-09-22 00:45:00,234.75,232.01,0.9710201899182651,target_1r_full_close,breakout,True,4,0,7.0,0.012020338610344147,0.09816695171836064,0.8728532381999045,21.821330954997613,-35.73277095150564,SOL
SOL,conservative,short,2025-09-25 00:25:00,2025-09-25 03:25:00,210.55,206.44,0.9381377257114643,target_1r_full_close,breakout,True,36,0,7.0,0.02080750345158555,0.05901717151494334,0.8791205541965209,21.978013854913023,-13.75475709659262,SOL
SOL,conservative,short,2025-09-28 09:55:00,2025-09-28 12:45:00,200.7,198.19,0.8546199597458077,target_1r_full_close,breakout,True,34,0,7.0,0.014633672030097668,0.0836427109670457,0.7709772487787621,19.27443121946905,5.519674122876431,SOL
SOL,conservative,short,2025-10-16 04:55:00,2025-10-16 09:30:00,192.45,186.84,0.9746120388896126,target_1r_full_close,breakout,True,55,0,7.0,0.029909776936457827,0.04232729661239428,0.9322847422772182,23.307118556930455,28.826792679806886,SOL
