symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
BTC,conservative,short,2025-07-29 16:55:00,2025-07-30 23:45:00,117739.03,117739.03,0.26664,stop,trend_following,False,370,1,7.0,0.011485510725131947,0.21644662213934246,0.05019337786065753,1.2548344465164383,1.2548344465164383,BTC
BTC,conservative,short,2025-07-31 21:25:00,2025-08-02 09:25:00,116783.07,113718.84,1.7480574088805594,max_hold_time,trend_following,False,432,1,7.0,0.011808493191191894,0.22102735359553177,1.5270300552850276,38.17575138212569,39.43058582864213,BTC
BTC,conservative,short,2025-08-02 17:55:00,2025-08-03 11:10:00,112724.03,114109.01590566717,-1.0,stop,breakout,True,207,0,7.0,0.012286518727791849,0.12778233076295997,-1.12778233076296,-28.194558269074,11.236027559568129,BTC
BTC,conservative,long,2025-08-06 16:25:00,2025-08-08 04:25:00,115128.91,116774.03,1.0553755644292524,max_hold_time,trend_following,False,432,1,7.0,0.01207847822179073,0.21608682419042746,0.8392887402388249,20.982218505970625,32.21824606553875,BTC
BTC,conservative,long,2025-08-08 21:40:00,2025-08-10 09:40:00,116970.0,118110.64,0.9058813544398006,max_hold_time,breakout,True,432,1,7.0,0.01017043900492143,0.2566260904506711,0.6492552639891295,16.231381599728238,48.44962766526699,BTC
BTC,conservative,long,2025-08-11 06:10:00,2025-08-11 11:25:00,122094.57,120641.94842718424,-1.0,stop,breakout,True,63,0,7.0,0.011897511681443077,0.10775362397832951,-1.1077536239783294,-27.693840599458238,20.75578706580875,BTC
BTC,conservative,short,2025-08-12 05:10:00,2025-08-13 10:10:00,118841.53,120338.78975870577,-1.0,stop,breakout,True,348,0,7.0,0.012598792347302901,0.14699821609461391,-1.146998216094614,-28.67495540236535,-7.919168336556599,BTC
BTC,conservative,long,2025-08-13 10:25:00,2025-08-14 12:30:00,120389.97,120389.97,0.26664,stop,breakout,True,313,1,7.0,0.011286514095601793,0.21016232114788547,0.05647767885211452,1.4119419713028631,-6.507226365253736,BTC
BTC,conservative,short,2025-08-15 19:40:00,2025-08-17 07:40:00,116985.3,117987.36,-0.6166076165534763,max_hold_time,breakout,True,432,0,7.0,0.013891640902474635,0.1454111875034259,-0.7620188040569023,-19.050470101422555,-25.55769646667629,BTC
BTC,conservative,short,2025-08-19 02:55:00,2025-08-19 13:25:00,115747.08,115747.08,0.26664,stop,breakout,True,126,1,7.0,0.01166249723103161,0.17131836864953034,0.09532163135046964,2.383040783761741,-23.174655682914548,BTC
