symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
DOGE,conservative,long,2025-08-13 22:40:00,2025-08-14 02:50:00,0.24522,0.25286,0.8678843029537303,target_1r_full_close,breakout,True,50,0,7.0,0.035898445010672055,0.03498758789208309,0.8328967150616472,DOGE
DOGE,conservative,long,2025-09-10 08:10:00,2025-09-10 16:55:00,0.24219,0.248,0.9301685189988151,target_1r_full_close,breakout,True,105,0,7.0,0.02579041248606462,0.05296541886400976,0.8772031001348054,DOGE
DOGE,conservative,long,2025-09-12 13:25:00,2025-09-12 15:50:00,0.26251,0.26632,0.8988965513987075,target_1r_full_close,breakout,True,29,0,7.0,0.016146165860348245,0.07518812890318075,0.8237084224955268,DOGE
DOGE,conservative,short,2025-09-20 02:10:00,2025-09-21 14:10:00,0.26372,0.26742,-0.5133776490847758,max_hold_time,breakout,True,432,0,7.0,0.027328871595746675,0.07391450440692116,-0.5872921534916969,DOGE
DOGE,conservative,short,2025-09-21 16:10:00,2025-09-21 17:30:00,0.26533,0.26132,0.8737049666096571,target_1r_full_close,breakout,True,16,0,7.0,0.017297893189612938,0.06867888401076334,0.8050260825988937,DOGE
DOGE,conservative,short,2025-09-23 02:40:00,2025-09-24 04:20:00,0.23712,0.23151,0.8816263412978272,target_1r_full_close,breakout,True,308,0,7.0,0.02683552631578956,0.06603187055650873,0.8155944707413185,DOGE
DOGE,conservative,short,2025-09-28 08:25:00,2025-09-28 17:10:00,0.22741,0.23118310767311395,-1.0,stop,breakout,True,105,0,7.0,0.01659165240364958,0.08233055796778434,-1.0823305579677844,DOGE
DOGE,conservative,short,2025-09-30 14:25:00,2025-09-30 20:50:00,0.2281,0.2334085247881441,-1.0,stop,breakout,True,77,0,7.0,0.023272796090066262,0.05628889605401387,-1.0562888960540138,DOGE
DOGE,conservative,long,2025-10-01 23:25:00,2025-10-02 01:50:00,0.24728,0.25221,0.8446476388036557,target_1r_full_close,breakout,True,29,0,7.0,0.023603823303674776,0.05143234570015603,0.7932152931034997,DOGE
DOGE,conservative,short,2025-10-22 10:55:00,2025-10-23 10:15:00,0.19005,0.19544525000000001,-1.0,stop,breakout,True,280,0,7.0,0.02838858195211796,0.0604468374959453,-1.0604468374959453,DOGE
DOGE,conservative,long,2025-10-25 00:40:00,2025-10-26 11:40:00,0.19837,0.20198,0.9239104936631252,target_1r_full_close,breakout,True,420,0,7.0,0.019697055507520198,0.10133494314609315,0.822575550517032,DOGE
DOGE,conservative,short,2025-10-28 05:55:00,2025-10-28 20:15:00,0.19839,0.19327,1.0908479290768214,target_1r_full_close,breakout,True,172,0,7.0,0.023658432783308644,0.06340234003404786,1.0274455890427736,DOGE
