symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
DOGE,swing-trend,short,2025-07-28 22:55:00,2025-07-29 16:35:00,0.22608,0.21831,0.8752086634731799,target_1r_full_close,trend_following,False,212,0,5.5,0.03926876711215311,0.03977252907781824,0.8354361343953617,DOGE
DOGE,swing-trend,short,2025-07-29 16:55:00,2025-07-30 19:00:00,0.22187,0.21265,1.0050380543526534,target_1r_full_close,trend_following,False,313,0,5.5,0.041347554819157376,0.04243627879110752,0.9626017755615458,DOGE
DOGE,swing-trend,short,2025-07-30 19:40:00,2025-07-31 09:50:00,0.21598,0.22523206916328017,-1.0,stop,trend_following,False,170,0,5.5,0.04283761997999893,0.03458727082242539,-1.0345872708224253,DOGE
DOGE,swing-trend,short,2025-07-31 23:10:00,2025-08-01 06:10:00,0.21181,0.20541,0.8136537171447425,target_1r_full_close,trend_following,False,84,0,5.5,0.03713589549255451,0.03547657941138611,0.7781771377333564,DOGE
DOGE,swing-trend,short,2025-08-02 06:05:00,2025-08-02 15:45:00,0.20127,0.19418,0.8465157078679761,target_1r_full_close,trend_following,False,116,0,5.5,0.04161330095305975,0.03312751987881155,0.8133881879891646,DOGE
DOGE,swing-trend,short,2025-08-02 16:25:00,2025-08-04 00:55:00,0.19508,0.20286,-0.9000962570804482,reversal,trend_following,False,390,0,5.5,0.044307566126717324,0.04291899848883107,-0.9430152555692792,DOGE
DOGE,swing-trend,long,2025-08-04 08:25:00,2025-08-04 16:40:00,0.20267,0.20792,0.955424927643979,target_1r_full_close,trend_following,False,99,0,5.5,0.02711273116084276,0.04964792742956803,0.905777000214411,DOGE
DOGE,swing-trend,long,2025-08-05 11:55:00,2025-08-05 14:15:00,0.20744,0.20147453743127725,-1.0,stop,trend_following,False,28,0,5.5,0.028757532629785806,0.042094899799978804,-1.0420948997999788,DOGE
DOGE,swing-trend,short,2025-08-06 04:55:00,2025-08-06 05:35:00,0.1965,0.20055035,-1.0,stop,trend_following,False,8,0,5.5,0.020612468193384123,0.05724690458849264,-1.0572469045884927,DOGE
DOGE,swing-trend,long,2025-08-06 18:55:00,2025-08-07 10:30:00,0.2056,0.21133,0.8937242508583869,target_1r_full_close,trend_following,False,187,0,5.5,0.03118372336733584,0.04855388470630423,0.8451703661520826,DOGE
DOGE,swing-trend,long,2025-08-07 14:10:00,2025-08-07 20:25:00,0.21336,0.21776,0.8264553709050044,target_1r_full_close,trend_following,False,75,0,5.5,0.024952856407289087,0.05210917363724736,0.7743461972677571,DOGE
DOGE,swing-trend,long,2025-08-08 22:10:00,2025-08-09 08:35:00,0.23027,0.2369,0.832752474723605,target_1r_full_close,breakout,True,125,0,5.5,0.034574844493194104,0.04036828778801927,0.7923841869355858,DOGE
