symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,dynamic_threshold_active,drift_stop_tightened,soft_trim_done,soft_tighten_done,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin,use_adverse_drift,dynamic_threshold_enabled,drift_stop_tighten_enabled,obv_confirmation_bonus,soft_exit_enabled
DOGE,conservative,short,2026-01-25 06:10:00,2026-01-25 10:25:00,0.12301,0.12361,-0.42743370232992406,reversal,breakout,True,51,0,7.0,0.011411482521870903,False,False,False,False,0.11023983935382237,-0.5376735416837464,-13.44183854209366,254.6473947013912,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-01-31 04:40:00,2026-01-31 23:15:00,0.11493,0.10344,2.4391566427663136,reversal,breakout,True,223,1,7.0,0.03067990178810699,False,False,False,False,0.07144742558627502,2.3677092171800385,59.19273042950096,313.84012513089215,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-02-17 10:25:00,2026-02-17 12:40:00,0.09869,0.0999,-0.43039055274951993,reversal,breakout,True,27,0,7.0,0.028487182085317718,False,False,False,False,0.04247524365085003,-0.47286579640036996,-11.82164491000925,302.0184802208829,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-03-02 12:40:00,2026-03-02 14:40:00,0.09141,0.09293,-0.5248658945763615,reversal,breakout,True,24,0,7.0,0.031681192874285086,False,False,False,False,0.038003619522081186,-0.5628695140984427,-14.071737852461066,287.94674236842184,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-03-03 07:40:00,2026-03-03 16:05:00,0.09139,0.09147,0.2486915252467135,reversal,breakout,True,101,1,7.0,0.032515782981370756,False,False,False,False,0.059909367740462106,0.1887821575062514,4.719553937656285,292.6662963060781,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-03-07 08:55:00,2026-03-07 11:10:00,0.09042,0.09079,-0.2122018942182179,reversal,breakout,True,27,0,7.0,0.019283593372225384,False,False,False,False,0.06274764130542142,-0.2749495355236393,-6.873738388090983,285.7925579179871,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-03-19 05:25:00,2026-03-19 09:25:00,0.09444,0.09497,-0.4154842351170416,reversal,breakout,True,48,0,7.0,0.01350720033883953,False,False,False,False,0.09269130305263285,-0.5081755381696744,-12.70438845424186,273.08816946374526,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-03-20 13:55:00,2026-03-20 17:55:00,0.09341,0.09404,-0.30065715062922965,reversal,breakout,True,48,0,7.0,0.022432394818541826,False,False,False,False,0.05581214177654992,-0.35646929240577957,-8.911732310144489,264.1764371536008,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-03-23 08:55:00,2026-03-23 11:05:00,0.08988,0.09428,-2.5859687685499186,reversal,breakout,True,26,0,7.0,0.018930685358255452,False,False,False,False,0.06381174147364957,-2.649780510023568,-66.2445127505892,197.93192440301158,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-03-25 00:40:00,2026-03-25 15:10:00,0.09529,0.09599,0.47066415449961074,reversal,breakout,True,174,1,7.0,0.024004882329689285,False,False,False,False,0.08723225430728886,0.3834319001923219,9.585797504808047,207.51772190781963,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-03-29 13:10:00,2026-03-29 22:00:00,0.09037,0.09087,-0.35418540897789375,reversal,breakout,True,106,0,7.0,0.01562122385747475,False,False,False,False,0.08757316407993299,-0.44175857305782673,-11.043964326445668,196.47375758137397,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-04-05 12:25:00,2026-04-05 21:10:00,0.09011,0.09048,-0.35476685515840656,reversal,breakout,True,105,0,7.0,0.01157405911471736,False,False,False,False,0.11802255254278247,-0.47278940770118905,-11.819735192529727,184.65402238884425,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-04-10 14:10:00,2026-04-11 05:10:00,0.09321,0.09321,0.26664,stop,breakout,True,180,1,7.0,0.014825877051818419,False,False,False,False,0.14204893192080636,0.12459106807919362,3.1147767019798405,187.7687990908241,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-04-19 02:25:00,2026-04-19 06:40:00,0.09445,0.09504,-0.3218117886755331,reversal,breakout,True,51,0,7.0,0.01941100851775811,False,False,False,False,0.06480858523394711,-0.38662037390948023,-9.665509347737006,178.1032897430871,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-04-21 19:40:00,2026-04-22 02:10:00,0.09369,0.09536575946525627,-1.0,stop,breakout,True,78,0,7.0,0.017886214806876688,False,False,False,False,0.07335257985918726,-1.0733525798591872,-26.83381449647968,151.2694752466074,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-04-26 11:10:00,2026-04-26 21:10:00,0.09873,0.09881,0.06852532818331501,reversal,breakout,True,120,0,7.0,0.011824688961985005,False,False,False,False,0.11805807361935498,-0.04953274543603997,-1.2383186359009992,150.0311566107064,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-05-03 20:25:00,2026-05-03 21:25:00,0.10889,0.10848,-0.27603711914436496,reversal,breakout,True,12,0,7.0,0.013640439782233978,False,False,False,False,0.0865074747470308,-0.36254459389139576,-9.063614847284894,140.9675417634215,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-05-05 05:25:00,2026-05-06 13:10:00,0.11174,0.11519,1.29365586436924,reversal,breakout,True,381,1,7.0,0.02004304635761592,False,False,False,False,0.12513067900214753,1.1685251853670924,29.21312963417731,170.18067139759881,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-05-11 17:40:00,2026-05-12 01:25:00,0.11169,0.11068,-0.3297607387417976,reversal,breakout,True,93,0,7.0,0.027422568846492204,False,False,False,False,0.04893779308249102,-0.37869853182428864,-9.467463295607216,160.7132081019916,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-05-19 22:10:00,2026-05-20 05:10:00,0.10315,0.10324,-0.04136266813326231,reversal,breakout,True,84,0,7.0,0.021094281223482083,False,False,False,False,0.06276582671734401,-0.10412849485060632,-2.6032123712651583,158.10999573072644,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-05-24 20:25:00,2026-05-24 23:40:00,0.10182,0.10247,-0.36483868745387665,reversal,breakout,True,39,0,7.0,0.01749763606291589,False,False,False,False,0.07052381222028686,-0.4353624996741635,-10.884062491854088,147.22593323887236,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-05-28 13:40:00,2026-05-28 16:40:00,0.09741,0.09913,-0.7700106273314313,reversal,breakout,True,36,0,7.0,0.0229312740412199,False,False,False,False,0.05355132025340676,-0.8235619475848381,-20.589048689620952,126.6368845492514,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-05-30 16:10:00,2026-05-30 22:40:00,0.10158,0.10051,-0.6812408173076944,reversal,breakout,True,78,0,7.0,0.015462328933759947,False,False,False,False,0.08485138336020144,-0.7660922006678959,-19.152305016697397,107.48457953255401,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-06-03 15:40:00,2026-06-04 03:25:00,0.09314,0.09073,1.110098883435258,reversal,breakout,True,141,1,7.0,0.020452544556581517,False,False,False,False,0.09915636630882688,1.0109425171264312,25.273562928160782,132.7581424607148,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-06-05 05:40:00,2026-06-05 20:40:00,0.08534,0.08215,0.8938156998515605,reversal,breakout,True,180,1,7.0,0.03973555437960948,False,False,False,False,0.05300039304549645,0.8408153068060641,21.0203826701516,153.7785251308664,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-06-11 17:30:00,2026-06-12 06:35:00,0.08614,0.08547,-0.3612587525683887,reversal,breakout,True,157,0,7.0,0.021530373175592227,False,False,False,False,0.06827563962832081,-0.4295343921967095,-10.738359804917739,143.04016532594866,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-06-17 07:25:00,2026-06-17 15:35:00,0.08679,0.08679,0.26664,stop,breakout,True,98,1,7.0,0.016339670468947975,False,False,False,False,0.11885184610611277,0.14778815389388722,3.6947038473471805,146.73486917329583,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-06-24 09:25:00,2026-06-24 20:15:00,0.07881,0.07533,2.41527355590336,reversal,breakout,True,130,1,7.0,0.013701433828194397,False,False,False,False,0.14640803474685354,2.2688655211565063,56.72163802891266,203.45650720220848,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-07-03 07:55:00,2026-07-04 01:10:00,0.0753,0.07698,1.0281957093508542,reversal,breakout,True,207,1,7.0,0.01953183659536318,False,False,False,False,0.1105886786147279,0.9176070307361264,22.940175768403158,226.39668297061164,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-07-07 10:55:00,2026-07-07 12:10:00,0.07465,0.0753,-0.38283372198420884,reversal,breakout,True,15,0,7.0,0.022744341046139396,False,False,False,False,0.05214483891153711,-0.43497856089574594,-10.87446402239365,215.52221894821798,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-07-09 12:40:00,2026-07-09 16:10:00,0.07225,0.07252,-0.2638780297107172,reversal,breakout,True,42,0,7.0,0.014161937716263003,False,False,False,False,0.08755863956215777,-0.351436669272875,-8.785916731821874,206.7363022163961,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-07-10 08:25:00,2026-07-10 15:55:00,0.07433,0.07407,-0.21642049592516707,reversal,breakout,True,90,0,7.0,0.01616258520128668,False,False,False,False,0.0826600437591904,-0.29908053968435744,-7.477013492108936,199.25928872428716,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-07-11 04:10:00,2026-07-11 10:10:00,0.07435,0.07428,-0.06622394327057476,reversal,breakout,True,72,0,7.0,0.01421680577002578,False,False,False,False,0.0914410748116764,-0.15766501808225117,-3.9416254520562792,195.31766327223087,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-07-28 13:25:00,2026-07-28 15:10:00,0.06987,0.07026,-0.3271868742688469,reversal,breakout,True,21,0,7.0,0.017059959309717918,False,False,False,False,0.07022291074970967,-0.39740978501855656,-9.935244625463914,185.38241864676695,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-07-31 07:10:00,2026-07-31 16:55:00,0.06979,0.06973,0.3025177277598806,reversal,breakout,True,117,1,7.0,0.01597583539046623,False,False,False,False,0.12393718084887058,0.17858054691101005,4.464513672775252,189.8469323195422,DOGE,True,False,False,0.0,False
