symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
SOL,balanced,short,2025-09-01 22:55:00,2025-09-02 02:55:00,195.76,201.39620401013298,-1.0,stop,trend_following,False,48,0,11.0,0.028791397681513002,0.04363677131139588,-1.0436367713113959,SOL
SOL,balanced,long,2025-09-02 10:55:00,2025-09-02 12:45:00,203.71,198.69716994655366,-1.0,stop,trend_following,False,22,0,11.0,0.024607677843239657,0.04881452564782029,-1.0488145256478203,SOL
SOL,balanced,long,2025-09-02 14:40:00,2025-09-02 23:35:00,204.14,209.34,0.8249739961678176,target_1r_full_close,trend_following,False,107,0,11.0,0.030876991180197832,0.04474254448733823,0.7802314516804794,SOL
SOL,balanced,long,2025-09-03 08:25:00,2025-09-04 15:10:00,209.95,204.11764773920322,-1.0,stop,trend_following,False,369,0,11.0,0.02777972022289482,0.06973694161527633,-1.0697369416152762,SOL
SOL,balanced,short,2025-09-04 17:55:00,2025-09-05 12:50:00,203.96,208.31516598496987,-1.0,stop,trend_following,False,227,0,11.0,0.021353039738036175,0.076619564527213,-1.076619564527213,SOL
SOL,balanced,short,2025-09-06 04:10:00,2025-09-06 18:40:00,203.5,199.66,0.8154746029338199,target_1r_full_close,trend_following,False,174,0,11.0,0.023139627895082674,0.06584532692334895,0.7496292760104709,SOL
SOL,balanced,long,2025-09-07 23:55:00,2025-09-08 09:00:00,206.35,209.13,0.8015355736606768,target_1r_full_close,trend_following,False,109,0,11.0,0.016808057332265463,0.082446028613754,0.7190895450469228,SOL
SOL,balanced,long,2025-09-09 08:55:00,2025-09-09 14:30:00,218.99,213.65469094994808,-1.0,stop,trend_following,False,67,0,11.0,0.02436325425842245,0.053222227741534366,-1.0532222277415344,SOL
SOL,balanced,long,2025-09-09 22:55:00,2025-09-10 07:25:00,217.21,221.6,0.8409773908803304,target_1r_full_close,breakout,True,102,0,11.0,0.024032579321336307,0.05704377680726044,0.7839336140730699,SOL
SOL,balanced,long,2025-09-10 08:25:00,2025-09-11 01:10:00,221.3,225.48,0.805008598176649,target_1r_full_close,trend_following,False,201,0,11.0,0.023463583926959294,0.06737713623930447,0.7376314619373445,SOL
SOL,balanced,long,2025-09-11 01:25:00,2025-09-12 00:20:00,225.04,229.25,0.8581764391932832,target_1r_full_close,trend_following,False,275,0,11.0,0.021799462707461945,0.07972117529685321,0.77845526389643,SOL
SOL,balanced,long,2025-09-12 09:55:00,2025-09-12 22:15:00,238.46,243.78,0.9416624791673694,target_1r_full_close,trend_following,False,148,0,11.0,0.0236919510411127,0.06198243639523749,0.879680042772132,SOL
SOL,balanced,long,2025-09-12 22:20:00,2025-09-13 16:45:00,243.58,238.2624528494296,-1.0,stop,breakout,True,221,0,11.0,0.021830803639750467,0.07435976064470197,-1.074359760644702,SOL
SOL,balanced,long,2025-09-14 01:10:00,2025-09-14 02:00:00,242.88,246.79,0.8028213547432047,target_1r_full_close,trend_following,False,10,0,11.0,0.020052387437594,0.058845860806965494,0.7439754939362392,SOL
SOL,balanced,long,2025-09-14 03:55:00,2025-09-14 22:20:00,246.89,241.33646454728228,-1.0,stop,trend_following,False,221,0,11.0,0.022493966757332055,0.07216749943867493,-1.072167499438675,SOL
SOL,balanced,short,2025-09-15 17:10:00,2025-09-16 16:00:00,231.09,238.53025615645856,-1.0,stop,breakout,True,274,0,11.0,0.03219635707498619,0.05391161402872223,-1.0539116140287221,SOL
SOL,balanced,short,2025-09-17 05:40:00,2025-09-17 20:00:00,234.06,239.18989127727005,-1.0,stop,trend_following,False,172,0,11.0,0.021916992554345243,0.06932492839181559,-1.0693249283918156,SOL
SOL,balanced,long,2025-09-18 12:10:00,2025-09-18 17:05:00,246.86,252.19,0.9181274714435429,target_1r_full_close,trend_following,False,59,0,11.0,0.023516544225890678,0.054416880193139935,0.863710591250403,SOL
SOL,balanced,short,2025-09-19 16:55:00,2025-09-21 04:55:00,238.62,240.51,-0.35456518325010355,max_hold_time,trend_following,False,432,0,11.0,0.022338750382521186,0.0927047867695169,-0.44726997001962043,SOL
