symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,dynamic_threshold_active,drift_stop_tightened,soft_trim_done,soft_tighten_done,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin,use_adverse_drift,dynamic_threshold_enabled,drift_stop_tighten_enabled,obv_confirmation_bonus,soft_exit_enabled
SOL,conservative,short,2025-11-29 06:25:00,2025-11-30 00:25:00,136.71,136.04,0.23044990574139076,max_hold_time,breakout,True,216,0,7.0,0.02126659618041561,False,False,False,False,0.0746710938848967,0.15577881185649406,3.8944702964123517,-6.095922518160619,SOL,False,False,False,8.0,False
SOL,conservative,short,2025-11-30 03:10:00,2025-11-30 13:15:00,135.65,138.02750279540774,-1.0,stop,breakout,True,121,0,7.0,0.01752674379216908,False,False,False,False,0.07976381788753162,-1.0797638178875317,-26.994095447188293,-33.09001796534891,SOL,False,False,False,8.0,False
SOL,conservative,short,2025-12-07 13:55:00,2025-12-07 15:55:00,131.73,131.73,0.26664,stop,breakout,True,24,1,7.0,0.015133910271008973,False,False,False,False,0.11854173626472775,0.14809826373527224,3.702456593381806,-29.387561371967106,SOL,False,False,False,8.0,False
SOL,conservative,short,2025-12-09 04:45:00,2025-12-09 15:40:00,132.42,136.38,-1.0625087788110972,reversal,breakout,True,131,0,7.0,0.028145506942260264,False,False,False,False,0.050381043159357125,-1.1128898219704544,-27.82224554926136,-57.20980692122846,SOL,False,False,False,8.0,False
SOL,conservative,long,2026-01-04 12:25:00,2026-01-05 06:25:00,134.76,135.03,0.3528399939879885,max_hold_time,breakout,True,216,1,7.0,0.015496227421811658,False,False,False,False,0.1405503378799387,0.21228965610804978,5.307241402701244,-51.90256551852722,SOL,False,False,False,8.0,False
SOL,conservative,short,2026-01-29 12:40:00,2026-01-30 06:40:00,122.68,113.38,4.620851435553875,max_hold_time,breakout,True,216,1,7.0,0.011607270948809914,False,False,False,False,0.1876410061939072,4.433210429359968,110.8302607339992,58.92769521547198,SOL,False,False,False,8.0,False
SOL,conservative,short,2026-02-03 16:25:00,2026-02-03 20:30:00,100.36,100.36,0.26664,stop,breakout,True,49,1,7.0,0.03688386126461381,False,False,False,False,0.04999476564480858,0.2166452343551914,5.416130858879785,64.34382607435177,SOL,False,False,False,8.0,False
SOL,conservative,short,2026-02-22 23:25:00,2026-02-23 11:15:00,82.73,80.46,1.3661788436845956,reversal,breakout,True,142,1,7.0,0.01663729478280115,False,False,False,False,0.1220150286751256,1.24416381500947,31.104095375236753,95.44792144958852,SOL,False,False,False,8.0,False
SOL,conservative,short,2026-02-28 06:10:00,2026-02-28 14:35:00,81.22,81.22,0.26664,stop,breakout,True,101,1,7.0,0.013940778133464556,False,False,False,False,0.13973395038286027,0.12690604961713972,3.1726512404284932,98.62057269001701,SOL,False,False,False,8.0,False
SOL,conservative,short,2026-03-07 02:40:00,2026-03-07 20:40:00,84.47,83.01,0.9087549152318719,max_hold_time,breakout,True,216,1,7.0,0.017946016337161145,False,False,False,False,0.12136398179299411,0.7873909334388778,19.684773335971943,118.30534602598895,SOL,False,False,False,8.0,False
SOL,conservative,long,2026-03-12 23:15:00,2026-03-13 17:15:00,87.0,89.98,1.2776551034033565,max_hold_time,breakout,True,216,1,7.0,0.022587586206896538,False,False,False,False,0.09642464582315591,1.1812304575802006,29.530761439505014,147.83610746549397,SOL,False,False,False,8.0,False
SOL,conservative,long,2026-03-15 08:55:00,2026-03-16 02:55:00,88.5,91.48,1.7473605359423132,max_hold_time,breakout,True,216,1,7.0,0.015161087314188477,False,False,False,False,0.1436572427072379,1.6037032932350752,40.09258233087688,187.92868979637086,SOL,False,False,False,8.0,False
SOL,conservative,long,2026-03-17 22:10:00,2026-03-18 11:30:00,95.46,93.05685000000001,-1.0,stop,breakout,True,160,0,7.0,0.02517441860465098,False,False,False,False,0.05863094688221752,-1.0586309468822175,-26.465773672055438,161.46291612431543,SOL,False,False,False,8.0,False
SOL,conservative,short,2026-04-28 04:25:00,2026-04-28 22:25:00,83.91,83.68,0.1805854946422076,max_hold_time,breakout,True,216,0,7.0,0.015178583770464011,False,False,False,False,0.1046210914018268,0.07596440324038081,1.8991100810095203,163.36202620532495,SOL,False,False,False,8.0,False
SOL,conservative,long,2026-05-05 18:55:00,2026-05-06 12:55:00,85.87,89.66,2.308731167598987,max_hold_time,breakout,True,216,1,7.0,0.014409638155724417,False,False,False,False,0.15114883361139508,2.157582333987592,53.9395583496898,217.30158455501476,SOL,False,False,False,8.0,False
SOL,conservative,long,2026-05-25 14:10:00,2026-05-25 22:55:00,86.12,84.81,-0.9434680639219739,reversal,breakout,True,105,0,7.0,0.016122785291167948,False,False,False,False,0.0847248149330807,-1.0281928788550547,-25.70482197137637,191.5967625836384,SOL,False,False,False,8.0,False
SOL,conservative,short,2026-05-28 13:40:00,2026-05-28 17:10:00,80.57,82.12,-0.9428819508577513,reversal,breakout,True,42,0,7.0,0.0204033280444351,False,False,False,False,0.06077439902448677,-1.003656349882238,-25.091408747055947,166.50535383658246,SOL,False,False,False,8.0,False
SOL,conservative,long,2026-06-08 11:10:00,2026-06-09 00:25:00,66.47,65.93,-0.23919743022452283,reversal,breakout,True,159,0,7.0,0.033963432178956976,False,False,False,False,0.04339961851421069,-0.28259704873873354,-7.064926218468338,159.44042761811411,SOL,False,False,False,8.0,False
SOL,conservative,long,2026-06-13 12:10:00,2026-06-14 06:10:00,67.83,68.45,0.5940741384325241,max_hold_time,breakout,True,216,1,7.0,0.018611285459847287,False,False,False,False,0.11702576937519454,0.47704836905732956,11.926209226433238,171.36663684454734,SOL,False,False,False,8.0,False
SOL,conservative,short,2026-06-18 13:40:00,2026-06-19 07:40:00,70.75,68.26,1.1532759669195456,max_hold_time,breakout,True,216,1,7.0,0.026464153888206977,False,False,False,False,0.08230000510126137,1.0709759618182841,26.774399045457102,198.14103589000445,SOL,False,False,False,8.0,False
SOL,conservative,long,2026-07-03 08:40:00,2026-07-04 02:40:00,81.39,82.18,0.6482767048525864,max_hold_time,breakout,True,216,1,7.0,0.01695650571323253,False,False,False,False,0.12844627524291935,0.519830429609667,12.995760740241675,211.13679663024612,SOL,False,False,False,8.0,False
SOL,conservative,short,2026-07-17 05:40:00,2026-07-17 15:55:00,74.72,74.72,0.26664,stop,breakout,True,123,1,7.0,0.01872921017004987,False,False,False,False,0.10635792870675528,0.1602820712932447,4.007051782331118,215.14384841257726,SOL,False,False,False,8.0,False
SOL,conservative,long,2026-07-22 00:55:00,2026-07-22 06:05:00,78.46,77.36121017476945,-1.0,stop,breakout,True,62,0,7.0,0.01400445864428422,False,False,False,False,0.09139946302190119,-1.0913994630219013,-27.28498657554753,187.85886183702974,SOL,False,False,False,8.0,False
SOL,conservative,short,2026-07-24 09:10:00,2026-07-25 03:10:00,75.49,74.16,1.2902247531975755,max_hold_time,breakout,True,216,1,7.0,0.011475427208901885,False,False,False,False,0.1897968555201544,1.100427897677421,27.510697441935527,215.36955927896526,SOL,False,False,False,8.0,False
SOL,conservative,short,2026-07-29 14:10:00,2026-07-29 18:50:00,73.48,74.4744,-1.0,stop,breakout,True,56,0,7.0,0.01353293413173651,False,False,False,False,0.09369734513274347,-1.0936973451327434,-27.342433628318584,188.02712565064667,SOL,False,False,False,8.0,False
SOL,conservative,short,2026-07-31 13:55:00,2026-08-01 07:55:00,73.29,72.98,0.2738914360492704,max_hold_time,breakout,True,216,0,7.0,0.015443243494917927,False,False,False,False,0.1028281397313058,0.1710632963179646,4.276582407949115,192.3037080585958,SOL,False,False,False,8.0,False
