symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
ETH,conservative,long,2025-08-07 09:25:00,2025-08-07 18:25:00,3724.99,3821.66,1.1997671708131057,max_hold_time,breakout,True,108,1,7.0,0.018541985073146434,0.10581391324931444,1.0939532575637911,27.348831439094777,27.348831439094777,ETH
ETH,conservative,long,2025-08-09 03:10:00,2025-08-09 12:10:00,4041.73,4198.39,1.5149494329339839,max_hold_time,breakout,True,108,1,7.0,0.020701367112542828,0.09477634927846078,1.420173083655523,35.50432709138808,62.85315853048286,ETH
ETH,conservative,long,2025-08-10 19:25:00,2025-08-11 04:25:00,4242.77,4325.87,0.8569538810483135,max_hold_time,breakout,True,108,1,7.0,0.02212070651956175,0.08869517789881472,0.7682587031494987,19.206467578737467,82.05962610922032,ETH
ETH,conservative,long,2025-08-13 18:10:00,2025-08-14 03:10:00,4742.68,4753.61,0.08252234608995004,max_hold_time,breakout,True,108,0,7.0,0.027927031368613724,0.049128028750737386,0.03339431733921266,0.8348579334803164,82.89448404270064,ETH
ETH,conservative,long,2025-08-31 09:10:00,2025-08-31 18:10:00,4472.18,4483.71,0.1472731519295232,max_hold_time,breakout,True,108,0,7.0,0.017505980910887956,0.07837321467354486,0.06889993725597834,1.7224984313994587,84.6169824741001,ETH
ETH,conservative,long,2025-09-03 17:25:00,2025-09-04 02:25:00,4480.0,4441.03,-0.37558149885048414,max_hold_time,breakout,True,108,0,7.0,0.023160514404754095,0.059238753337809,-0.4348202521882931,-10.870506304707328,73.74647616939276,ETH
ETH,conservative,short,2025-09-04 18:25:00,2025-09-05 03:25:00,4280.6,4301.55,-0.22563006717167983,max_hold_time,breakout,True,108,0,7.0,0.021691141501284743,0.06325162739447059,-0.2888816945661504,-7.2220423641537606,66.524433805239,ETH
ETH,conservative,short,2025-09-06 04:40:00,2025-09-06 13:40:00,4305.81,4293.23,0.1499495730298896,max_hold_time,breakout,True,108,0,7.0,0.01948410878034454,0.07041635906816873,0.07953321396172086,1.9883303490430215,68.51276415428202,ETH
ETH,conservative,long,2025-09-10 08:55:00,2025-09-10 17:55:00,4332.41,4367.14,0.6730882381396124,max_hold_time,breakout,True,108,1,7.0,0.01314923368188206,0.14921021615908933,0.523878021980523,13.096950549513075,81.6097147037951,ETH
ETH,conservative,long,2025-09-12 13:55:00,2025-09-12 22:55:00,4539.64,4695.16,2.126517973135716,max_hold_time,breakout,True,108,1,7.0,0.01228035262708056,0.15976739916029847,1.9667505739754176,49.16876434938544,130.77847905318055,ETH
ETH,conservative,short,2025-09-16 11:05:00,2025-09-16 17:15:00,4496.01,4496.01,0.26664,stop,breakout,True,74,1,7.0,0.010404391894146006,0.18203851020506565,0.08460148979493434,2.1150372448733585,132.8935162980539,ETH
