symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,dynamic_threshold_active,drift_stop_tightened,soft_trim_done,soft_tighten_done,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin,use_adverse_drift,dynamic_threshold_enabled,drift_stop_tighten_enabled,obv_confirmation_bonus,soft_exit_enabled
DOGE,conservative,short,2026-01-31 04:40:00,2026-01-31 23:15:00,0.11493,0.10344,2.4391566427663136,reversal,breakout,True,223,1,7.0,0.03067990178810699,False,False,False,False,0.07144742558627502,2.3677092171800385,59.19273042950096,497.70184506645995,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-02-17 10:25:00,2026-02-17 13:10:00,0.09869,0.10016,-0.5228711673899111,reversal,breakout,True,33,0,7.0,0.028487182085317718,False,False,False,False,0.04289648573664358,-0.5657676531265547,-14.144191328163869,483.5576537382961,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-03-02 12:40:00,2026-03-02 14:45:00,0.09141,0.09353,-0.7320498003301904,reversal,breakout,True,25,0,7.0,0.031681192874285086,False,False,False,False,0.03806674845816437,-0.7701165487883548,-19.252913719708868,464.3047400185872,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-03-03 07:40:00,2026-03-03 16:05:00,0.09139,0.09147,0.2486915252467135,reversal,breakout,True,101,1,7.0,0.032515782981370756,False,False,False,False,0.059909367740462106,0.1887821575062514,4.719553937656285,469.02429395624347,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-03-07 08:55:00,2026-03-08 10:05:00,0.09042,0.09026,0.32781837962174354,reversal,breakout,True,302,1,7.0,0.019283593372225384,False,False,False,False,0.121865253774992,0.20595312584675154,5.148828146168789,474.17312210241226,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-03-19 05:25:00,2026-03-19 19:15:00,0.09444,0.0939,0.5488698176572944,reversal,breakout,True,166,1,7.0,0.01350720033883953,False,False,False,False,0.15384387199949767,0.3950259456577967,9.875648641444917,484.0487707438572,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-03-20 13:55:00,2026-03-20 22:00:00,0.09341,0.09485,-0.6872163442953896,reversal,breakout,True,97,0,7.0,0.022432394818541826,False,False,False,False,0.06018082380059296,-0.7473971680959826,-18.684929202399562,465.3638415414576,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-03-23 08:55:00,2026-03-23 11:05:00,0.08988,0.09428,-2.5859687685499186,reversal,breakout,True,26,0,7.0,0.018930685358255452,False,False,False,False,0.06381174147364957,-2.649780510023568,-66.2445127505892,399.1193287908684,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-03-25 00:40:00,2026-03-25 15:10:00,0.09529,0.09599,0.47066415449961074,reversal,breakout,True,174,1,7.0,0.024004882329689285,False,False,False,False,0.08723225430728886,0.3834319001923219,9.585797504808047,408.70512629567645,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-03-29 13:10:00,2026-03-29 22:00:00,0.09037,0.09087,-0.35418540897789375,reversal,breakout,True,106,0,7.0,0.01562122385747475,False,False,False,False,0.08757316407993299,-0.44175857305782673,-11.043964326445668,397.66116196923076,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-04-05 12:25:00,2026-04-05 22:45:00,0.09011,0.09115293846682718,-1.0,stop,breakout,True,124,0,7.0,0.01157405911471736,False,False,False,False,0.12130575678628594,-1.1213057567862859,-28.032643919657147,369.6285180495736,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-04-10 14:10:00,2026-04-11 05:10:00,0.09321,0.09321,0.26664,stop,breakout,True,180,1,7.0,0.014825877051818419,False,False,False,False,0.14204893192080636,0.12459106807919362,3.1147767019798405,372.74329475155344,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-04-19 02:25:00,2026-04-19 12:10:00,0.09445,0.09496,-0.2781762919059706,reversal,breakout,True,117,0,7.0,0.01941100851775811,False,False,False,False,0.07160885013925794,-0.34978514204522854,-8.744628551130713,363.99866620042275,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-04-21 19:40:00,2026-04-22 02:10:00,0.09369,0.09536575946525627,-1.0,stop,breakout,True,78,0,7.0,0.017886214806876688,False,False,False,False,0.07335257985918726,-1.0733525798591872,-26.83381449647968,337.16485170394304,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-04-26 11:10:00,2026-04-27 05:15:00,0.09873,0.09877,0.28948291814990806,reversal,breakout,True,217,1,7.0,0.011824688961985005,False,False,False,False,0.18436002900443688,0.10512288914547119,2.6280722286367797,339.7929239325798,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-05-03 20:25:00,2026-05-04 00:20:00,0.10889,0.10785,-0.7001917168539854,reversal,breakout,True,47,0,7.0,0.013640439782233978,False,False,False,False,0.09163927409643093,-0.7918309909504163,-19.795774773760407,319.9971491588194,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-05-05 05:25:00,2026-05-06 13:15:00,0.11174,0.11497,1.2281649976558398,reversal,breakout,True,382,1,7.0,0.02004304635761592,False,False,False,False,0.12523046423261175,1.1029345334232281,27.5733633355807,347.57051249440013,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-05-11 17:40:00,2026-05-12 10:35:00,0.11169,0.10906,-0.8586839038524041,reversal,breakout,True,203,0,7.0,0.027422568846492204,False,False,False,False,0.05696038211240758,-0.9156442859648117,-22.891107149120295,324.67940534527986,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-05-19 22:10:00,2026-05-20 06:10:00,0.10315,0.10365,-0.22979260074036456,reversal,breakout,True,96,0,7.0,0.021094281223482083,False,False,False,False,0.06390357584212972,-0.29369617658249425,-7.342404414562356,317.3370009307175,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-05-24 20:25:00,2026-05-25 00:20:00,0.10182,0.1027,-0.4939354537837043,reversal,breakout,True,47,0,7.0,0.01749763606291589,False,False,False,False,0.07143822145490972,-0.565373675238614,-14.134341880965351,303.2026590497522,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-05-28 13:40:00,2026-05-28 16:40:00,0.09741,0.09913,-0.7700106273314313,reversal,breakout,True,36,0,7.0,0.0229312740412199,False,False,False,False,0.05355132025340676,-0.8235619475848381,-20.589048689620952,282.61361036013125,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-05-30 16:10:00,2026-05-30 22:40:00,0.10158,0.10051,-0.6812408173076944,reversal,breakout,True,78,0,7.0,0.015462328933759947,False,False,False,False,0.08485138336020144,-0.7660922006678959,-19.152305016697397,263.4613053434339,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-06-03 15:40:00,2026-06-04 03:25:00,0.09314,0.09073,1.110098883435258,reversal,breakout,True,141,1,7.0,0.020452544556581517,False,False,False,False,0.09915636630882688,1.0109425171264312,25.273562928160782,288.7348682715947,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-06-05 05:40:00,2026-06-05 20:40:00,0.08534,0.08215,0.8938156998515605,reversal,breakout,True,180,1,7.0,0.03973555437960948,False,False,False,False,0.05300039304549645,0.8408153068060641,21.0203826701516,309.7552509417463,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-06-11 17:30:00,2026-06-12 06:35:00,0.08614,0.08547,-0.3612587525683887,reversal,breakout,True,157,0,7.0,0.021530373175592227,False,False,False,False,0.06827563962832081,-0.4295343921967095,-10.738359804917739,299.0168911368285,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-06-17 07:25:00,2026-06-17 15:35:00,0.08679,0.08679,0.26664,stop,breakout,True,98,1,7.0,0.016339670468947975,False,False,False,False,0.11885184610611277,0.14778815389388722,3.6947038473471805,302.7115949841757,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-06-24 09:25:00,2026-06-24 20:15:00,0.07881,0.07533,2.41527355590336,reversal,breakout,True,130,1,7.0,0.013701433828194397,False,False,False,False,0.14640803474685354,2.2688655211565063,56.72163802891266,359.43323301308834,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-07-03 07:55:00,2026-07-04 01:35:00,0.0753,0.07681,0.9511335244760638,reversal,breakout,True,212,1,7.0,0.01953183659536318,False,False,False,False,0.11110066323794424,0.8400328612381196,21.00082153095299,380.4340545440413,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-07-07 10:55:00,2026-07-07 15:50:00,0.07465,0.07529,-0.3769439724152152,reversal,breakout,True,59,0,7.0,0.022744341046139396,False,False,False,False,0.05601393319839652,-0.43295790561361175,-10.823947640340293,369.610106903701,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-07-09 12:40:00,2026-07-09 18:10:00,0.07225,0.0732732,-1.0,stop,breakout,True,66,0,7.0,0.014161937716263003,False,False,False,False,0.09094800625488646,-1.0909480062548864,-27.27370015637216,342.33640674732885,DOGE,True,False,False,0.0,False
DOGE,conservative,long,2026-07-10 08:25:00,2026-07-11 22:50:00,0.07433,0.07462,0.4275761074756229,reversal,breakout,True,461,1,7.0,0.01616258520128668,False,False,False,False,0.16507260235742513,0.26250350511819776,6.562587627954944,348.8989943752838,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-07-28 13:25:00,2026-07-28 15:25:00,0.06987,0.07084,-0.8137724821558459,reversal,breakout,True,24,0,7.0,0.017059959309717918,False,False,False,False,0.07057461147132758,-0.8843470936271735,-22.108677340679336,326.79031703460447,DOGE,True,False,False,0.0,False
DOGE,conservative,short,2026-07-31 07:10:00,2026-07-31 17:20:00,0.06979,0.06979,0.26664,stop,breakout,True,122,1,7.0,0.01597583539046623,False,False,False,False,0.12456312620669316,0.14207687379330683,3.5519218448326706,330.34223887943716,DOGE,True,False,False,0.0,False
