symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
ETH,conservative,long,2026-03-15 04:55:00,2026-03-15 20:30:00,2104.34,2123.61,0.8145080935091098,target_1r_full_close,breakout,True,187,0,7.0,0.011242694251757215,0.13608837576996843,0.6784197177391413,ETH
ETH,conservative,long,2026-03-18 03:25:00,2026-03-18 11:25:00,2339.8,2301.696,-1.0,stop,breakout,True,96,0,7.0,0.01628515257714346,0.08277478479949554,-1.0827747847994955,ETH
ETH,conservative,short,2026-03-20 13:55:00,2026-03-21 23:50:00,2127.39,2089.99,0.8451472906315288,target_1r_full_close,breakout,True,407,0,7.0,0.02080137700219903,0.09470526878060719,0.7504420218509217,ETH
ETH,conservative,long,2026-03-25 00:10:00,2026-03-25 11:30:00,2160.25,2197.82,0.8765999166578907,target_1r_full_close,breakout,True,136,0,7.0,0.019839729940978,0.0719767861885325,0.8046231304693582,ETH
ETH,conservative,short,2026-03-29 10:40:00,2026-03-29 22:40:00,1995.83,1966.91,1.320250309708287,target_1r_full_close,breakout,True,144,0,7.0,0.010975352162889354,0.13156753228224932,1.1886827774260376,ETH
ETH,conservative,short,2026-04-02 13:40:00,2026-04-02 14:35:00,2020.33,2057.56165701374,-1.0,stop,breakout,True,11,0,7.0,0.018428502776150435,0.06403124628915147,-1.0640312462891515,ETH
ETH,conservative,short,2026-04-03 00:40:00,2026-04-04 12:40:00,2053.41,2048.39,0.19081909285667523,max_hold_time,breakout,True,432,0,7.0,0.012811683979331938,0.15766857840536058,0.033150514451314644,ETH
ETH,conservative,short,2026-04-13 07:25:00,2026-04-13 13:55:00,2184.44,2212.3356410018805,-1.0,stop,breakout,True,78,0,7.0,0.01277015665428231,0.1027395384033944,-1.1027395384033944,ETH
ETH,conservative,long,2026-04-14 13:55:00,2026-04-14 15:00:00,2391.5,2352.40524,-1.0,stop,breakout,True,13,0,7.0,0.01634738030524773,0.07230516314718402,-1.072305163147184,ETH
ETH,conservative,long,2026-04-15 15:10:00,2026-04-15 19:35:00,2347.42,2377.8,0.8370021272532918,target_1r_full_close,breakout,True,53,0,7.0,0.015462168699560496,0.08161856363886856,0.7553835636144233,ETH
ETH,conservative,short,2026-04-19 00:25:00,2026-04-19 06:10:00,2347.93,2323.66,0.8260335854574901,target_1r_full_close,breakout,True,69,0,7.0,0.012513734195138633,0.10340638372378858,0.7226272017337014,ETH
ETH,conservative,long,2026-04-22 21:40:00,2026-04-22 23:30:00,2406.05,2380.617,-1.0,stop,breakout,True,22,0,7.0,0.010570437023337001,0.11352416152243153,-1.1135241615224316,ETH
ETH,conservative,short,2026-04-28 03:10:00,2026-04-29 04:25:00,2284.99,2314.1788159750295,-1.0,stop,breakout,True,303,0,7.0,0.012774154799377541,0.1379347618431756,-1.1379347618431757,ETH
ETH,conservative,long,2026-05-05 01:40:00,2026-05-05 13:00:00,2361.98,2392.44,0.8206928311423661,target_1r_full_close,breakout,True,136,0,7.0,0.015713504102454735,0.09087724741020181,0.7298155837321643,ETH
ETH,conservative,long,2026-05-05 20:55:00,2026-05-05 23:30:00,2382.41,2357.35029,-1.0,stop,breakout,True,31,0,7.0,0.010518638689394351,0.11579445173148455,-1.1157944517314846,ETH
ETH,conservative,short,2026-05-07 22:40:00,2026-05-08 17:45:00,2283.63,2313.518089650579,-1.0,stop,breakout,True,229,0,7.0,0.013087973818253778,0.1233193175974234,-1.1233193175974234,ETH
ETH,conservative,short,2026-05-12 06:40:00,2026-05-12 08:10:00,2306.61,2285.01,0.8311348964272509,target_1r_full_close,breakout,True,18,0,7.0,0.011266994010304596,0.10579574276065272,0.7253391536665982,ETH
ETH,conservative,short,2026-05-14 11:40:00,2026-05-14 14:45:00,2254.15,2277.4752,-1.0,stop,breakout,True,37,0,7.0,0.010347669853381437,0.11886734090168692,-1.118867340901687,ETH
ETH,conservative,short,2026-05-15 12:10:00,2026-05-15 13:40:00,2251.85,2224.74,0.910980454864018,target_1r_full_close,breakout,True,18,0,7.0,0.013215420922988236,0.09019765673346923,0.8207827981305488,ETH
ETH,conservative,short,2026-05-15 20:55:00,2026-05-16 07:10:00,2220.14,2191.79,1.0033640547358407,target_1r_full_close,breakout,True,123,0,7.0,0.012726651835316375,0.11016251706591511,0.8932015376699256,ETH
ETH,conservative,short,2026-05-16 16:40:00,2026-05-17 10:20:00,2171.96,2195.6471085968346,-1.0,stop,breakout,True,212,0,7.0,0.010905867786163008,0.14487613741335192,-1.1448761374133518,ETH
ETH,conservative,short,2026-05-19 11:55:00,2026-05-20 17:15:00,2110.85,2142.415196096561,-1.0,stop,breakout,True,352,0,7.0,0.014953784540143103,0.12438322854036524,-1.1243832285403652,ETH
ETH,conservative,short,2026-05-22 08:55:00,2026-05-22 18:45:00,2122.3,2095.49,1.203865811950626,target_1r_full_close,breakout,True,118,0,7.0,0.010493296840733283,0.13265611572108404,1.071209696229542,ETH
ETH,conservative,long,2026-05-25 14:40:00,2026-05-26 00:35:00,2124.55,2102.646254062015,-1.0,stop,breakout,True,119,0,7.0,0.010309828405067025,0.13521078578911008,-1.13521078578911,ETH
ETH,conservative,short,2026-05-27 17:40:00,2026-05-27 21:45:00,2054.66,2027.12,0.9673457606451439,target_1r_full_close,breakout,True,49,0,7.0,0.013856139179384414,0.09050140040926692,0.876844360235877,ETH
ETH,conservative,long,2026-06-08 23:10:00,2026-06-09 00:30:00,1712.19,1674.8470285699948,-1.0,stop,breakout,True,16,0,7.0,0.021810062802612596,0.05447026956097033,-1.0544702695609702,ETH
ETH,conservative,short,2026-06-10 04:40:00,2026-06-10 13:35:00,1624.3,1657.149969846394,-1.0,stop,breakout,True,107,0,7.0,0.0202240779698295,0.06774103630552557,-1.0677410363055255,ETH
ETH,conservative,long,2026-06-11 11:10:00,2026-06-11 17:45:00,1662.43,1692.53,1.0161291456180057,target_1r_full_close,breakout,True,79,0,7.0,0.01781862629858117,0.07374305841436433,0.9423860872036414,ETH
ETH,conservative,long,2026-06-13 02:10:00,2026-06-14 14:10:00,1672.65,1666.52,-0.29809752506110726,max_hold_time,breakout,True,432,0,7.0,0.012294108151735301,0.1643063469971898,-0.462403872058297,ETH
ETH,conservative,short,2026-06-18 14:10:00,2026-06-18 15:40:00,1732.26,1698.67,1.07741466376799,target_1r_full_close,breakout,True,18,0,7.0,0.017997577180917292,0.06623113700347785,1.0111835267645122,ETH
ETH,conservative,short,2026-06-19 10:40:00,2026-06-20 00:30:00,1688.17,1715.7625156167448,-1.0,stop,breakout,True,166,0,7.0,0.016344630941637853,0.0910390699743075,-1.0910390699743076,ETH
ETH,conservative,long,2026-06-20 21:40:00,2026-06-21 21:05:00,1736.35,1714.8196174687796,-1.0,stop,breakout,True,281,0,7.0,0.01239979412631112,0.13855068741460605,-1.138550687414606,ETH
ETH,conservative,short,2026-06-30 22:40:00,2026-07-01 03:50:00,1568.34,1592.7947044882746,-1.0,stop,breakout,True,62,0,7.0,0.015592731479318726,0.08208953009276894,-1.0820895300927689,ETH
ETH,conservative,short,2026-07-09 02:40:00,2026-07-09 06:35:00,1726.71,1753.4417900654055,-1.0,stop,breakout,True,47,0,7.0,0.015481343170193864,0.08074234814499928,-1.0807423481449994,ETH
ETH,conservative,long,2026-07-10 05:55:00,2026-07-10 10:20:00,1779.04,1799.61,0.8875252245862124,target_1r_full_close,breakout,True,53,0,7.0,0.01302770373681989,0.09687048657955273,0.7906547380066596,ETH
ETH,conservative,long,2026-07-11 04:40:00,2026-07-11 15:10:00,1797.76,1821.49,1.127921252219096,target_1r_full_close,breakout,True,126,0,7.0,0.01170273161800234,0.1203137904858102,1.0076074617332857,ETH
ETH,conservative,long,2026-07-12 14:40:00,2026-07-12 15:25:00,1809.59,1826.15,0.9017368626431509,target_1r_full_close,breakout,True,9,0,7.0,0.010148464129174539,0.11627375186830163,0.7854631107748493,ETH
ETH,conservative,long,2026-07-15 05:55:00,2026-07-15 12:45:00,1882.68,1906.5,0.993304576707122,target_1r_full_close,breakout,True,82,0,7.0,0.012737459366435186,0.10363134138652225,0.8896732353205998,ETH
ETH,conservative,short,2026-07-23 19:40:00,2026-07-24 07:10:00,1876.16,1901.575393669309,-1.0,stop,breakout,True,138,0,7.0,0.013546495858193846,0.1057099943033481,-1.1057099943033482,ETH
ETH,conservative,short,2026-07-24 11:40:00,2026-07-24 13:50:00,1878.9,1850.85,1.1893105088561284,target_1r_full_close,breakout,True,26,0,7.0,0.01255260731106999,0.09623498688871433,1.0930755219674142,ETH
