symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
ETH,conservative,long,2025-08-07 09:25:00,2025-08-08 03:25:00,3724.99,3951.99,2.4578044540661512,max_hold_time,breakout,True,216,1,7.0,0.018541985073146434,0.11746315140520228,2.3403413026609488,58.50853256652372,58.50853256652372,ETH
ETH,conservative,long,2025-08-09 03:10:00,2025-08-09 21:10:00,4041.73,4289.69,2.242452632390588,max_hold_time,breakout,True,216,1,7.0,0.020701367112542828,0.10521044277700692,2.137242189613581,53.431054740339526,111.93958730686325,ETH
ETH,conservative,long,2025-08-10 19:25:00,2025-08-11 10:45:00,4242.77,4242.77,0.26664,stop,breakout,True,184,1,7.0,0.02212070651956175,0.09556656782777488,0.1710734321722251,4.276835804305628,116.21642311116888,ETH
ETH,conservative,long,2025-08-13 18:10:00,2025-08-14 12:10:00,4742.68,4728.66,-0.10585208528647769,max_hold_time,breakout,True,216,0,7.0,0.027927031368613724,0.0568624705948768,-0.16271455588135447,-4.067863897033861,112.14855921413502,ETH
ETH,conservative,long,2025-08-31 09:10:00,2025-08-31 23:30:00,4472.18,4393.890102289945,-1.0,stop,breakout,True,172,0,7.0,0.017505980910887956,0.08568500146524582,-1.085685001465246,-27.14212503663115,85.00643417750388,ETH
ETH,conservative,long,2025-09-03 17:25:00,2025-09-04 05:20:00,4480.0,4376.240895466702,-1.0,stop,breakout,True,143,0,7.0,0.023160514404754095,0.06226113871218701,-1.062261138712187,-26.556528467804675,58.4499057096992,ETH
ETH,conservative,short,2025-09-04 18:25:00,2025-09-05 07:25:00,4280.6,4373.4511003104,-1.0,stop,breakout,True,156,0,7.0,0.021691141501284743,0.06767739724131401,-1.067677397241314,-26.69193493103285,31.75797077866635,ETH
ETH,conservative,short,2025-09-06 04:40:00,2025-09-06 22:40:00,4305.81,4274.5,0.37320517738995157,max_hold_time,breakout,True,216,0,7.0,0.01948410878034454,0.08150231647248683,0.2917028609174647,7.292571522936618,39.05054230160297,ETH
ETH,conservative,long,2025-09-10 08:55:00,2025-09-10 18:45:00,4332.41,4332.41,0.26664,stop,breakout,True,118,1,7.0,0.01314923368188206,0.1507312173431779,0.11590878265682208,2.897719566420552,41.94826186802352,ETH
ETH,conservative,long,2025-09-12 13:55:00,2025-09-13 07:55:00,4539.64,4711.7,2.3243213532518734,max_hold_time,breakout,True,216,1,7.0,0.01228035262708056,0.1773564706274873,2.146964882624386,53.67412206560965,95.62238393363317,ETH
ETH,conservative,short,2025-09-16 11:05:00,2025-09-16 17:15:00,4496.01,4496.01,0.26664,stop,breakout,True,74,1,7.0,0.010404391894146006,0.18203851020506565,0.08460148979493434,2.1150372448733585,97.73742117850654,ETH
ETH,conservative,short,2025-09-17 14:25:00,2025-09-17 22:25:00,4474.32,4549.809745616787,-1.0,stop,breakout,True,96,0,7.0,0.016871780654219487,0.07989672386256852,-1.0798967238625685,-26.997418096564214,70.74000308194232,ETH
ETH,conservative,short,2025-09-19 11:55:00,2025-09-20 05:55:00,4513.8,4478.67,0.6134876222515746,max_hold_time,breakout,True,216,1,7.0,0.014959861441119026,0.14558958373862327,0.4678980385129513,11.697450962823783,82.4374540447661,ETH
ETH,conservative,short,2025-09-23 02:25:00,2025-09-23 20:25:00,4159.01,4151.56,0.1154155875180113,max_hold_time,breakout,True,216,0,7.0,0.015520361816874585,0.10231720231376563,0.013098385204245666,0.32745963010614165,82.76491367487225,ETH
ETH,conservative,short,2025-09-26 07:40:00,2025-09-26 17:35:00,3908.91,4026.8928699999997,-1.0,stop,breakout,True,119,0,7.0,0.030183061262602572,0.04618484479992738,-1.0461848447999273,-26.154621119998183,56.610292554874064,ETH
ETH,conservative,long,2025-09-28 00:25:00,2025-09-28 12:40:00,4029.45,3975.069095068997,-1.0,stop,breakout,True,147,0,7.0,0.01349586294184144,0.1074403323632268,-1.1074403323632267,-27.686008309080666,28.924284245793398,ETH
ETH,conservative,long,2025-10-02 15:55:00,2025-10-03 08:15:00,4437.09,4437.09,0.26664,stop,breakout,True,196,1,7.0,0.018748382385752802,0.11403650491066902,0.15260349508933096,3.815087377233274,32.73937162302667,ETH
ETH,conservative,long,2025-10-03 10:55:00,2025-10-03 17:00:00,4489.56,4489.56,0.26664,stop,breakout,True,73,1,7.0,0.0146980995910513,0.1287241243862515,0.1379158756137485,3.447896890343712,36.187268513370384,ETH
