symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
DOGE,conservative,long,2025-07-31 06:52:00,2025-07-31 12:07:00,0.22413,0.2218779,-1.0,stop,breakout,True,314,0,7.0,0.010048186320439061,0.1275454056214196,-1.1275454056214196,-28.18863514053549,-28.18863514053549,DOGE
DOGE,conservative,short,2025-08-01 05:24:00,2025-08-01 11:47:00,0.20684,0.20684,0.26664,stop,breakout,True,383,1,7.0,0.01914808547669703,0.09918485074193457,0.16745514925806543,4.186378731451636,-24.002256409083852,DOGE
DOGE,conservative,long,2025-08-03 09:59:00,2025-08-04 22:01:00,0.1969,0.20926,4.4177510215555165,max_hold_time,breakout,True,2160,1,7.0,0.010081818181818103,0.2588818755635728,4.158869145991944,103.9717286497986,79.96947224071475,DOGE
DOGE,conservative,long,2025-08-04 22:04:00,2025-08-05 04:03:00,0.2092,0.20610069352266563,-1.0,stop,breakout,True,359,0,7.0,0.014815040522630796,0.08772166353610636,-1.0877216635361064,-27.19304158840266,52.77643065231209,DOGE
DOGE,conservative,long,2025-08-06 11:14:00,2025-08-07 23:16:00,0.20122,0.22161,5.398838341116829,max_hold_time,breakout,True,2160,1,7.0,0.013163552330782202,0.19827474639172188,5.200563594725106,130.01408986812766,182.79052052043974,DOGE
DOGE,conservative,short,2025-08-10 13:39:00,2025-08-10 15:09:00,0.23078,0.23413299832170728,-1.0,stop,breakout,True,90,0,7.0,0.014528981374933997,0.0820429161026036,-1.0820429161026035,-27.05107290256509,155.73944761787465,DOGE
DOGE,conservative,long,2025-08-13 23:04:00,2025-08-14 06:03:00,0.24597,0.24597,0.26664,stop,breakout,True,419,1,7.0,0.016110658291313425,0.11877851080931799,0.14786148919068198,3.6965372297670496,159.4359848476417,DOGE
DOGE,conservative,long,2025-08-20 10:19:00,2025-08-20 11:32:00,0.21532,0.2128471108910192,-1.0,stop,breakout,True,73,0,7.0,0.011484716278008556,0.10319802172818789,-1.1031980217281878,-27.579950543204696,131.856034304437,DOGE
DOGE,conservative,long,2025-08-20 21:14:00,2025-08-21 09:15:00,0.22207,0.2183461614744662,-1.0,stop,breakout,True,720,0,7.0,0.01676875996547841,0.08611250939083992,-1.08611250939084,-27.152812734770997,104.703221569666,DOGE
DOGE,conservative,short,2025-08-21 11:37:00,2025-08-21 14:13:00,0.2171,0.21950929000000002,-1.0,stop,breakout,True,156,0,7.0,0.01109760479041933,0.10978945664490203,-1.109789456644902,-27.74473641612255,76.95848515354345,DOGE
DOGE,conservative,long,2025-08-22 05:34:00,2025-08-22 10:17:00,0.21825,0.2152775713680739,-1.0,stop,breakout,True,283,0,7.0,0.013619375174919101,0.09319076563345638,-1.0931907656334563,-27.329769140836408,49.628716012707045,DOGE
DOGE,conservative,short,2025-08-24 09:14:00,2025-08-24 14:54:00,0.23169,0.23169,0.26664,stop,breakout,True,340,1,7.0,0.01028892054037722,0.1829152040405398,0.0837247959594602,2.093119898986505,51.72183591169355,DOGE
DOGE,conservative,short,2025-08-26 00:44:00,2025-08-26 01:26:00,0.20805,0.21019999,-1.0,stop,breakout,True,42,0,7.0,0.010334006248497911,0.114186112493547,-1.114186112493547,-27.854652812338678,23.867183099354875,DOGE
DOGE,conservative,long,2025-08-28 07:59:00,2025-08-28 15:43:00,0.22398,0.22130510570078427,-1.0,stop,breakout,True,464,0,7.0,0.011942558707097716,0.11233773539690943,-1.1123377353969095,-27.808443384922736,-3.9412602855678607,DOGE
DOGE,conservative,long,2025-09-08 08:14:00,2025-09-09 02:50:00,0.23352,0.23426,0.42861012511123575,reversal,breakout,True,1114,1,7.0,0.013043771288726379,0.1680188920434523,0.2605912330677834,6.514780826694586,2.573520541126725,DOGE
DOGE,conservative,long,2025-09-09 12:04:00,2025-09-09 14:32:00,0.2423,0.2423,0.26664,stop,breakout,True,148,1,7.0,0.01255571406275418,0.1437751760654557,0.12286482393454429,3.0716205983636073,5.645141139490333,DOGE
DOGE,conservative,short,2025-09-10 00:59:00,2025-09-10 02:16:00,0.23729,0.24088715970067603,-1.0,stop,breakout,True,77,0,7.0,0.015159339629466195,0.07828837066841221,-1.078288370668412,-26.9572092667103,-21.312068127219966,DOGE
DOGE,conservative,short,2025-09-10 06:14:00,2025-09-10 07:30:00,0.23875,0.2418470735678024,-1.0,stop,breakout,True,76,0,7.0,0.012972035886083443,0.09145827304353855,-1.0914582730435385,-27.28645682608846,-48.59852495330843,DOGE
DOGE,conservative,long,2025-09-11 03:19:00,2025-09-11 12:30:00,0.24707,0.24707,0.26664,stop,breakout,True,550,1,7.0,0.012104175270334555,0.16242329246655568,0.10421670753344431,2.6054176883361078,-45.993107264972316,DOGE
DOGE,conservative,long,2025-09-12 20:49:00,2025-09-13 00:27:00,0.27316,0.27316,0.26664,stop,breakout,True,218,1,7.0,0.014933921511202361,0.1227540936668821,0.14388590633311787,3.597147658327947,-42.39595960664437,DOGE
