symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
BNB,conservative,long,2025-08-13 03:40:00,2025-08-13 18:40:00,839.41,839.41,0.26664,stop,breakout,True,180,1,7.0,0.019854352064590002,0.10607246175290835,0.16056753824709163,4.0141884561772905,4.0141884561772905,BNB
BNB,conservative,long,2025-08-17 07:10:00,2025-08-17 18:50:00,852.0,852.0,0.26664,stop,breakout,True,140,1,7.0,0.01452930657231564,0.1394423051035602,0.12719769489643978,3.1799423724109945,7.1941308285882855,BNB
BNB,conservative,long,2025-09-11 22:20:00,2025-09-13 10:20:00,899.77,941.09,3.200007265556218,max_hold_time,breakout,True,432,1,7.0,0.010437411783011174,0.25006199374525584,2.949945271810962,73.74863179527405,80.94276262386234,BNB
BNB,conservative,short,2025-09-25 12:25:00,2025-09-27 00:25:00,981.02,959.25,0.8976300185271228,max_hold_time,breakout,True,432,1,7.0,0.023447067487117525,0.11131455997360894,0.7863154585535138,19.657886463837844,100.60064908770018,BNB
BNB,conservative,long,2025-10-13 06:10:00,2025-10-13 10:30:00,1313.03,1313.03,0.26664,stop,breakout,True,52,1,7.0,0.028991142624311614,0.06381259352118854,0.20282740647881145,5.070685161970286,105.67133424967047,BNB
BNB,conservative,long,2025-10-26 00:25:00,2025-10-27 12:25:00,1119.17,1173.21,2.7321965791443805,max_hold_time,breakout,True,432,1,7.0,0.013056740186500318,0.1998967554473162,2.5322998236970644,63.30749559242661,168.97882984209707,BNB
BNB,conservative,short,2025-11-04 14:25:00,2025-11-05 02:55:00,942.0,942.0,0.26664,stop,breakout,True,150,1,7.0,0.03719665375523369,0.05500494784996947,0.21163505215003053,5.290876303750763,174.26970614584783,BNB
BNB,conservative,short,2025-11-12 07:40:00,2025-11-12 09:10:00,956.22,966.6657,-1.0,stop,breakout,True,18,0,7.0,0.010923950555311526,0.10911803325770426,-1.1091180332577042,-27.727950831442605,146.54175531440524,BNB
BNB,conservative,long,2025-11-16 10:40:00,2025-11-16 12:30:00,948.14,931.4770742124311,-1.0,stop,breakout,True,22,0,7.0,0.017574330570979853,0.06828140594905711,-1.068281405949057,-26.707035148726426,119.83472016567882,BNB
BNB,conservative,short,2025-11-21 02:10:00,2025-11-22 14:10:00,865.1,824.0,1.3812536905988082,max_hold_time,breakout,True,432,1,7.0,0.02841722015472926,0.09184571839851963,1.2894079722002885,32.235199305007214,152.06991947068605,BNB
BNB,conservative,long,2025-11-26 16:10:00,2025-11-28 04:10:00,867.6,895.28,1.3897384858180102,max_hold_time,breakout,True,432,1,7.0,0.01893909209296276,0.13781019634884206,1.2519282894691681,31.298207236729205,183.36812670741526,BNB
BNB,conservative,long,2025-12-03 01:25:00,2025-12-04 13:25:00,882.3,906.5,1.1372328285951896,max_hold_time,breakout,True,432,1,7.0,0.021004601983139956,0.1242584840262626,1.012974344568927,25.324358614223176,208.69248532163843,BNB
BNB,conservative,short,2025-12-09 13:40:00,2025-12-09 15:40:00,882.99,895.6185036431519,-1.0,stop,breakout,True,24,0,7.0,0.014301978100716803,0.08418415910870795,-1.084184159108708,-27.1046039777177,181.58788134392074,BNB
BNB,conservative,long,2025-12-13 08:55:00,2025-12-14 11:40:00,888.92,888.92,0.26664,stop,breakout,True,321,1,7.0,0.01228313159675153,0.19441296229632066,0.07222703770367933,1.8056759425919833,183.39355728651273,BNB
BNB,conservative,long,2025-12-20 03:25:00,2025-12-21 15:25:00,857.67,847.25,-0.7354353742550725,max_hold_time,breakout,True,432,0,7.0,0.01651973149116177,0.12227801650896816,-0.8577133907640407,-21.44283476910102,161.95072251741172,BNB
BNB,conservative,short,2026-01-09 14:10:00,2026-01-09 15:30:00,887.73,898.5851946457647,-1.0,stop,breakout,True,16,0,7.0,0.012228036278783685,0.09715378437838341,-1.0971537843783834,-27.428844609459585,134.52187790795213,BNB
BNB,conservative,long,2026-01-11 02:55:00,2026-01-12 00:50:00,910.44,899.7714172124595,-1.0,stop,breakout,True,263,0,7.0,0.011718051477901423,0.14353922264055696,-1.143539222640557,-28.588480566013924,105.9333973419382,BNB
BNB,conservative,long,2026-01-13 15:40:00,2026-01-15 03:40:00,914.37,930.23,1.2918342062628374,max_hold_time,breakout,True,432,1,7.0,0.011279907189098527,0.23138488253896594,1.0604493237238715,26.511233093096788,132.44463043503498,BNB
BNB,conservative,long,2026-01-15 13:55:00,2026-01-15 19:00:00,943.24,930.6001543590012,-1.0,stop,breakout,True,61,0,7.0,0.013400455494888712,0.09536989250010666,-1.0953698925001067,-27.38424731250267,105.06038312253231,BNB
BNB,conservative,short,2026-01-16 04:55:00,2026-01-17 09:45:00,928.58,941.2498864461679,-1.0,stop,breakout,True,346,0,7.0,0.01364436714786866,0.13544050669207255,-1.1354405066920725,-28.386012667301813,76.6743704552305,BNB
BNB,conservative,long,2026-01-27 15:10:00,2026-01-27 17:40:00,885.73,885.73,0.26664,stop,breakout,True,30,1,7.0,0.01091257973950462,0.16549707247151665,0.10114292752848333,2.5285731882120834,79.20294364344258,BNB
BNB,conservative,long,2026-01-27 23:10:00,2026-01-29 11:10:00,899.38,895.87,-0.2712304117181365,max_hold_time,breakout,True,432,0,7.0,0.014388830861684649,0.14038666653445517,-0.41161707825259164,-10.290426956314791,68.91251668712779,BNB
BNB,conservative,short,2026-02-10 14:10:00,2026-02-12 02:10:00,623.41,611.85,0.8004673681160883,max_hold_time,breakout,True,432,1,7.0,0.023158674009001904,0.11270075303039712,0.6877666150856911,17.19416537714228,86.10668206427007,BNB
BNB,conservative,short,2026-02-13 14:10:00,2026-02-13 15:25:00,595.53,609.2406668136854,-1.0,stop,breakout,True,15,0,7.0,0.023022629949264364,0.05151453168528628,-1.0515145316852863,-26.287863292132158,59.81881877213792,BNB
BNB,conservative,short,2026-02-18 07:25:00,2026-02-19 19:25:00,615.33,603.87,0.9879870082922191,max_hold_time,breakout,True,432,1,7.0,0.01721324493122824,0.1516274247201899,0.8363595835720292,20.90898958930073,80.72780836143865,BNB
BNB,conservative,short,2026-02-24 05:25:00,2026-02-24 20:30:00,589.75,589.75,0.26664,stop,breakout,True,181,1,7.0,0.024605532455531928,0.08567178961925166,0.18096821038074834,4.524205259518708,85.25201362095736,BNB
BNB,conservative,long,2026-02-27 02:10:00,2026-02-27 11:35:00,627.04,615.0887019469757,-1.0,stop,breakout,True,113,0,7.0,0.019059865483899416,0.0725083816130511,-1.0725083816130512,-26.812709540326278,58.439304080631075,BNB
BNB,conservative,long,2026-03-03 00:40:00,2026-03-03 08:40:00,640.9,625.6498044776822,-1.0,stop,breakout,True,96,0,7.0,0.023794968828706145,0.05665063105162713,-1.056650631051627,-26.416265776290675,32.0230383043404,BNB
BNB,conservative,short,2026-03-07 04:10:00,2026-03-08 16:10:00,625.58,615.36,0.9725004971681762,max_hold_time,breakout,True,432,1,7.0,0.015430486449319695,0.16914567201574326,0.803354825152433,20.083870628810825,52.10690893315123,BNB
BNB,conservative,long,2026-03-10 15:00:00,2026-03-11 02:35:00,652.21,639.528532456232,-1.0,stop,breakout,True,139,0,7.0,0.019443841007908507,0.07375086020384249,-1.0737508602038426,-26.843771505096065,25.263137428055167,BNB
BNB,conservative,long,2026-03-13 00:10:00,2026-03-13 22:25:00,654.73,654.73,0.26664,stop,breakout,True,267,1,7.0,0.014869702014570876,0.15333192270872809,0.1133080772912719,2.8327019322817977,28.095839360336964,BNB
BNB,conservative,long,2026-03-17 01:25:00,2026-03-17 10:05:00,685.69,672.1371053238902,-1.0,stop,breakout,True,104,0,7.0,0.019765338091717644,0.0690096973636673,-1.0690096973636674,-26.725242434091683,1.3705969262452804,BNB
BNB,conservative,long,2026-03-18 09:55:00,2026-03-18 11:30:00,675.97,666.8648927900997,-1.0,stop,breakout,True,19,0,7.0,0.013469691273133903,0.08864345706137332,-1.0886434570613732,-27.216086426534332,-25.84548950028905,BNB
BNB,conservative,short,2026-03-26 17:55:00,2026-03-28 05:55:00,625.69,612.34,1.4312081499993494,max_hold_time,breakout,True,432,1,7.0,0.012214834822356102,0.21367460452457931,1.2175335454747702,30.438338636869254,4.592849136580202,BNB
BNB,conservative,long,2026-04-21 06:40:00,2026-04-21 12:35:00,632.22,632.22,0.26664,stop,breakout,True,71,1,7.0,0.010882872140363356,0.1734836149546974,0.09315638504530258,2.3289096261325644,6.921758762712766,BNB
BNB,conservative,long,2026-04-22 13:10:00,2026-04-22 17:20:00,644.25,644.25,0.26664,stop,breakout,True,50,1,7.0,0.011018233797651,0.16754046373508183,0.09909953626491816,2.477488406622954,9.39924716933572,BNB
BNB,conservative,long,2026-05-09 00:25:00,2026-05-10 12:25:00,651.25,649.08,-0.2833346222543871,max_hold_time,breakout,True,432,0,7.0,0.011760136182053365,0.17176671840608737,-0.4551013406604745,-11.377533516511862,-1.9782863471761427,BNB
BNB,conservative,long,2026-05-11 22:40:00,2026-05-12 01:30:00,664.05,664.05,0.26664,stop,breakout,True,34,1,7.0,0.012923245606123282,0.1403672154261691,0.1262727845738309,3.1568196143457725,1.1785332671696298,BNB
BNB,conservative,long,2026-05-14 15:25:00,2026-05-15 13:30:00,679.2,679.2,0.26664,stop,breakout,True,265,1,7.0,0.017116282320365706,0.13297280083373683,0.13366719916626316,3.341679979156579,4.520213246326209,BNB
BNB,conservative,short,2026-05-20 00:10:00,2026-05-20 08:35:00,637.83,645.0452973583997,-1.0,stop,breakout,True,101,0,7.0,0.011312257746420916,0.12004676965830782,-1.1200467696583079,-28.001169241457696,-23.480955995131488,BNB
BNB,conservative,long,2026-05-25 04:55:00,2026-05-26 00:50:00,659.36,659.36,0.26664,stop,breakout,True,239,1,7.0,0.011999754485063852,0.18533712525270604,0.08130287474729395,2.0325718686823486,-21.448384126449138,BNB
BNB,conservative,long,2026-06-08 21:10:00,2026-06-09 00:20:00,609.7,598.2398695069405,-1.0,stop,breakout,True,38,0,7.0,0.01879634327219866,0.06554466377629044,-1.0655446637762904,-26.63861659440726,-48.087000720856395,BNB
BNB,conservative,short,2026-06-10 04:25:00,2026-06-11 08:00:00,587.29,598.2148536005757,-1.0,stop,breakout,True,331,0,7.0,0.018602144767620284,0.09773066615224343,-1.0977306661522435,-27.443266653806088,-75.53026737466249,BNB
BNB,conservative,long,2026-06-12 02:40:00,2026-06-13 14:40:00,606.09,608.06,0.20859154040826638,max_hold_time,breakout,True,432,0,7.0,0.015582330673783479,0.1296340093333119,0.07895753107495448,1.973938276873862,-73.55632909778862,BNB
BNB,conservative,short,2026-06-18 13:40:00,2026-06-20 01:40:00,588.5,581.18,0.77161076485464,max_hold_time,breakout,True,432,1,7.0,0.016422105337118874,0.1589321190201246,0.6126786458345154,15.316966145862883,-58.239362951925735,BNB
BNB,conservative,long,2026-06-21 03:40:00,2026-06-21 23:50:00,589.83,583.8380951884652,-1.0,stop,breakout,True,242,0,7.0,0.010158697949468191,0.16143801185523526,-1.1614380118552352,-29.03595029638088,-87.27531324830662,BNB
BNB,conservative,short,2026-06-25 13:40:00,2026-06-25 17:35:00,558.65,558.65,0.26664,stop,breakout,True,47,1,7.0,0.01829369493108685,0.10058110222846511,0.16605889777153487,4.1514724442883715,-83.12384080401824,BNB
BNB,conservative,short,2026-06-28 06:40:00,2026-06-29 03:05:00,554.71,554.71,0.26664,stop,breakout,True,245,1,7.0,0.012243364278226955,0.18262954112836463,0.08401045887163536,2.100261471790884,-81.02357933222736,BNB
BNB,conservative,long,2026-07-03 06:10:00,2026-07-04 18:10:00,562.87,578.53,1.7035092679489525,max_hold_time,breakout,True,432,1,7.0,0.012909126441274208,0.20218254208550285,1.5013267258634497,37.53316814658624,-43.490411185641115,BNB
BNB,conservative,short,2026-07-17 05:25:00,2026-07-18 12:45:00,570.51,570.51,0.26664,stop,breakout,True,376,1,7.0,0.011423621925954256,0.21866970179786765,0.04797029820213233,1.1992574550533084,-42.29115373058781,BNB
BNB,conservative,long,2026-07-21 05:55:00,2026-07-22 06:20:00,574.94,568.6518118568225,-1.0,stop,breakout,True,293,0,7.0,0.010937120644202065,0.15927409568472312,-1.1592740956847232,-28.98185239211808,-71.27300612270588,BNB
