symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
ETH,swing-trend,long,2025-09-03 16:25:00,2025-09-04 05:20:00,4457.12,4372.238309940543,-1.0,stop,trend_following,False,155,0,5.5,0.019044066585475947,0.07629672966529837,-1.0762967296652983,ETH
ETH,swing-trend,short,2025-09-04 17:10:00,2025-09-05 07:35:00,4308.37,4384.041717190497,-1.0,stop,trend_following,False,173,0,5.5,0.017563885457956833,0.08468306400220957,-1.0846830640022096,ETH
ETH,swing-trend,long,2025-09-05 13:55:00,2025-09-05 14:15:00,4442.8,4365.095302261665,-1.0,stop,trend_following,False,4,0,5.5,0.01749002830159701,0.06746701489855535,-1.0674670148985554,ETH
ETH,swing-trend,short,2025-09-06 04:20:00,2025-09-07 08:20:00,4308.0,4308.0,0.26664,stop,trend_following,False,336,1,5.5,0.015557237141974762,0.15353275345407918,0.1131072465459208,ETH
ETH,swing-trend,long,2025-09-09 08:10:00,2025-09-09 14:30:00,4357.74,4301.552364566118,-1.0,stop,trend_following,False,76,0,5.5,0.012893755807799905,0.1009932123419059,-1.100993212341906,ETH
ETH,swing-trend,short,2025-09-09 20:25:00,2025-09-10 12:20:00,4284.65,4338.385533822941,-1.0,stop,trend_following,False,191,0,5.5,0.012541405674428895,0.12133626104049684,-1.1213362610404969,ETH
ETH,swing-trend,long,2025-09-10 14:55:00,2025-09-10 18:25:00,4401.26,4340.23058969789,-1.0,stop,trend_following,False,42,0,5.5,0.013866349704882371,0.08922843816906485,-1.089228438169065,ETH
ETH,swing-trend,long,2025-09-11 08:55:00,2025-09-12 20:55:00,4431.42,4670.48,3.0881776858198213,max_hold_time,trend_following,False,432,1,5.5,0.012747018073175296,0.2017584165217661,2.886419269298055,ETH
ETH,swing-trend,long,2025-09-12 21:40:00,2025-09-13 16:05:00,4650.1,4650.1,0.26664,stop,trend_following,False,221,1,5.5,0.015493303676549724,0.1399959650492712,0.1266440349507288,ETH
ETH,swing-trend,long,2025-09-14 02:40:00,2025-09-14 13:20:00,4678.86,4619.947053124318,-1.0,stop,trend_following,False,128,0,5.5,0.012591303624319148,0.11130337153872949,-1.1113033715387295,ETH
ETH,swing-trend,short,2025-09-15 13:40:00,2025-09-16 17:15:00,4498.09,4498.09,0.26664,stop,breakout,True,331,1,5.5,0.015042641068396891,0.15815041980879574,0.10848958019120425,ETH
