symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
XRP,conservative,short,2026-05-13 00:10:00,2026-05-13 04:35:00,1.4353,1.4547749954903775,-1.0,stop,breakout,True,53,0,7.0,0.013568588790063021,0.09300893552940656,-1.0930089355294066,XRP
XRP,conservative,short,2026-05-17 02:25:00,2026-05-17 05:05:00,1.4058,1.420665094413764,-1.0,stop,breakout,True,32,0,7.0,0.010574117522950666,0.11537605831900796,-1.115376058319008,XRP
XRP,conservative,short,2026-05-19 19:25:00,2026-05-21 01:10:00,1.3582,1.378665234808288,-1.0,stop,breakout,True,357,0,7.0,0.015067909592319156,0.12410480621367875,-1.1241048062136787,XRP
XRP,conservative,long,2026-05-30 16:10:00,2026-05-31 14:40:00,1.3474,1.330075678563409,-1.0,stop,breakout,True,270,0,7.0,0.012857593466373027,0.13190648813369438,-1.1319064881336944,XRP
XRP,conservative,short,2026-06-03 16:10:00,2026-06-03 20:35:00,1.2216,1.1977,0.9041996934470229,target_1r_full_close,breakout,True,53,0,7.0,0.021637372483378877,0.058325011549781626,0.8458746818972412,XRP
XRP,conservative,long,2026-06-08 11:10:00,2026-06-08 15:05:00,1.1525,1.1795,0.9911636673349482,target_1r_full_close,breakout,True,47,0,7.0,0.023636189117175094,0.052885005861274606,0.9382786614736736,XRP
XRP,conservative,short,2026-06-11 17:10:00,2026-06-11 17:30:00,1.1067,1.1268257,-1.0,stop,breakout,True,4,0,7.0,0.018185325743200427,0.06488748217453334,-1.0648874821745333,XRP
XRP,conservative,short,2026-06-21 17:55:00,2026-06-21 21:05:00,1.1424,1.1244,1.5232813255786548,target_1r_full_close,breakout,True,38,0,7.0,0.01034365895283526,0.11910678857623212,1.4041745370024228,XRP
XRP,conservative,long,2026-07-10 10:25:00,2026-07-10 14:15:00,1.1169,1.1029598865418457,-1.0,stop,breakout,True,46,0,7.0,0.012481075707900679,0.09999138128855355,-1.0999913812885536,XRP
XRP,conservative,long,2026-07-11 03:40:00,2026-07-11 19:05:00,1.1085,1.118,0.8086301924750269,target_1r_full_close,breakout,True,185,0,7.0,0.010598342614893067,0.14398477719106995,0.6646454152839569,XRP
XRP,conservative,long,2026-07-15 12:40:00,2026-07-15 13:00:00,1.1116,1.1236,0.9581434490499852,target_1r_full_close,breakout,True,4,0,7.0,0.011266841202811639,0.10473210536645633,0.8534113436835289,XRP
XRP,conservative,short,2026-07-24 12:40:00,2026-07-24 13:50:00,1.1021,1.0905,0.9877487369841219,target_1r_full_close,breakout,True,14,0,7.0,0.010655909019141678,0.11111205978515103,0.8766366771989709,XRP
