symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
LTC,conservative,long,2025-08-04 06:40:00,2025-08-05 18:40:00,111.68,119.67,2.3806450467207627,max_hold_time,breakout,True,432,1,7.0,0.022562946280842374,0.11567638230899327,2.2649686644117693,56.62421661029423,56.62421661029423,LTC
LTC,conservative,long,2025-08-09 12:25:00,2025-08-09 13:10:00,125.98,123.19044308438255,-1.0,stop,breakout,True,9,0,7.0,0.022142855339081228,0.05329032692172037,-1.0532903269217204,-26.33225817304301,30.291958437251225,LTC
LTC,conservative,long,2025-08-14 03:55:00,2025-08-14 06:15:00,133.1,129.7235635368323,-1.0,stop,breakout,True,28,0,7.0,0.025367666890816626,0.04777735395282873,-1.0477773539528288,-26.19443384882072,4.097524588430506,LTC
LTC,conservative,long,2025-09-03 07:55:00,2025-09-04 15:35:00,111.78,109.84,-0.9256095173169702,reversal,breakout,True,380,0,7.0,0.01875036875299909,0.10218465701873404,-1.0277941743357042,-25.694854358392604,-21.597329769962098,LTC
LTC,conservative,short,2025-09-09 02:25:00,2025-09-09 07:15:00,112.23,114.0040516459516,-1.0,stop,breakout,True,58,0,7.0,0.015807285449092056,0.08046922440266692,-1.080469224402667,-27.011730610066675,-48.60906038002877,LTC
LTC,conservative,long,2025-09-12 16:25:00,2025-09-14 03:35:00,116.89,116.89,0.26664,stop,breakout,True,422,1,7.0,0.01576213958077728,0.164317793706042,0.102322206293958,2.55805515734895,-46.05100522267982,LTC
LTC,conservative,short,2025-09-16 03:40:00,2025-09-16 06:00:00,112.78,114.34423000000001,-1.0,stop,breakout,True,28,0,7.0,0.013869746408937835,0.08738443834985854,-1.0873844383498585,-27.184610958746465,-73.23561618142628,LTC
LTC,conservative,short,2025-09-20 10:40:00,2025-09-21 07:55:00,113.73,115.38623169757057,-1.0,stop,breakout,True,255,0,7.0,0.014562839159153797,0.11440076909404019,-1.1144007690940403,-27.860019227351007,-101.09563540877728,LTC
LTC,conservative,short,2025-09-26 09:25:00,2025-09-26 12:30:00,102.39,102.39,0.26664,stop,breakout,True,37,1,7.0,0.014491356577790729,0.12559210659334058,0.1410478934066594,3.526197335166485,-97.5694380736108,LTC
LTC,conservative,short,2025-09-28 10:10:00,2025-09-28 14:20:00,103.34,104.39028198749605,-1.0,stop,breakout,True,50,0,7.0,0.010163363532959642,0.12358113491924304,-1.123581134919243,-28.089528372981075,-125.65896644659188,LTC
LTC,conservative,long,2025-10-24 05:10:00,2025-10-24 14:25:00,95.19,95.19,0.26664,stop,breakout,True,111,1,7.0,0.019224743457591734,0.10236807603395348,0.1642719239660465,4.106798099151162,-121.55216834744071,LTC
LTC,conservative,short,2025-11-06 12:55:00,2025-11-07 03:05:00,86.59,88.9002899865221,-1.0,stop,breakout,True,170,0,7.0,0.026680794393372138,0.05607029453259556,-1.0560702945325955,-26.401757363314886,-147.95392571075558,LTC
LTC,conservative,short,2025-11-11 13:25:00,2025-11-13 01:25:00,101.87,98.69,0.8642266659643469,max_hold_time,breakout,True,432,1,7.0,0.034826543276350194,0.0749428382624578,0.7892838277018891,19.732095692547226,-128.22183001820835,LTC
LTC,conservative,short,2025-11-19 15:40:00,2025-11-19 21:20:00,92.23,92.23,0.26664,stop,breakout,True,68,1,7.0,0.027071092967198822,0.06952065076501933,0.19711934923498065,4.927983730874516,-123.29384628733384,LTC
LTC,conservative,short,2025-11-20 13:55:00,2025-11-22 01:55:00,91.92,83.86,2.9617689484507332,max_hold_time,breakout,True,432,1,7.0,0.021690818102697837,0.12032741170216057,2.841441536748573,71.03603841871433,-52.25780786861951,LTC
LTC,conservative,long,2025-11-27 09:25:00,2025-11-28 01:50:00,86.97,85.33201543786817,-1.0,stop,breakout,True,197,0,7.0,0.018833903209518613,0.08229839469582882,-1.082298394695829,-27.05745986739572,-79.31526773601523,LTC
LTC,conservative,short,2025-11-29 13:10:00,2025-12-01 01:10:00,84.02,78.83,2.4982360064410374,max_hold_time,breakout,True,432,1,7.0,0.018454384298700836,0.1414298064760546,2.356806199964983,58.92015499912458,-20.395112736890653,LTC
LTC,conservative,short,2025-12-06 08:10:00,2025-12-06 13:35:00,80.14,81.60293911189677,-1.0,stop,breakout,True,65,0,7.0,0.018254793010940518,0.07044725181103234,-1.0704472518110324,-26.76118129527581,-47.156294032166464,LTC
LTC,conservative,short,2025-12-31 08:40:00,2026-01-01 13:15:00,77.87,77.87,0.26664,stop,breakout,True,343,1,7.0,0.013080967221790118,0.18591897363283688,0.0807210263671631,2.0180256591790777,-45.13826837298738,LTC
