symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
ETH,conservative,long,2025-08-07 09:25:00,2025-08-09 21:25:00,3724.99,4269.11,5.518870849103409,max_hold_time,breakout,True,720,1,7.0,0.018541985073146434,0.17182626279934549,5.347044586304063,133.67611465760157,133.67611465760157,ETH
ETH,conservative,long,2025-08-10 19:25:00,2025-08-11 10:45:00,4242.77,4242.77,0.26664,stop,breakout,True,184,1,7.0,0.02212070651956175,0.09556656782777488,0.1710734321722251,4.276835804305628,137.9529504619072,ETH
ETH,conservative,long,2025-08-13 18:10:00,2025-08-14 12:30:00,4742.68,4610.231026868703,-1.0,stop,breakout,True,220,0,7.0,0.027927031368613724,0.057148931403919,-1.057148931403919,-26.428723285097977,111.52422717680922,ETH
ETH,conservative,long,2025-08-31 09:10:00,2025-08-31 23:30:00,4472.18,4393.890102289945,-1.0,stop,breakout,True,172,0,7.0,0.017505980910887956,0.08568500146524582,-1.085685001465246,-27.14212503663115,84.38210214017806,ETH
ETH,conservative,long,2025-09-03 17:25:00,2025-09-04 05:20:00,4480.0,4376.240895466702,-1.0,stop,breakout,True,143,0,7.0,0.023160514404754095,0.06226113871218701,-1.062261138712187,-26.556528467804675,57.82557367237339,ETH
ETH,conservative,short,2025-09-04 18:25:00,2025-09-05 07:25:00,4280.6,4373.4511003104,-1.0,stop,breakout,True,156,0,7.0,0.021691141501284743,0.06767739724131401,-1.067677397241314,-26.69193493103285,31.133638741340537,ETH
ETH,conservative,short,2025-09-06 04:40:00,2025-09-08 16:40:00,4305.81,4347.42,-0.49597788026814327,max_hold_time,breakout,True,720,0,7.0,0.01948410878034454,0.13323678435930467,-0.6292146646274479,-15.730366615686197,15.40327212565434,ETH
ETH,conservative,long,2025-09-10 08:55:00,2025-09-10 18:45:00,4332.41,4332.41,0.26664,stop,breakout,True,118,1,7.0,0.01314923368188206,0.1507312173431779,0.11590878265682208,2.897719566420552,18.30099169207489,ETH
ETH,conservative,long,2025-09-12 13:55:00,2025-09-15 01:55:00,4539.64,4618.15,1.205548305496941,max_hold_time,breakout,True,720,1,7.0,0.01228035262708056,0.25943880414103515,0.9461095013559058,23.652737533897643,41.95372922597254,ETH
ETH,conservative,short,2025-09-16 11:05:00,2025-09-16 17:15:00,4496.01,4496.01,0.26664,stop,breakout,True,74,1,7.0,0.010404391894146006,0.18203851020506565,0.08460148979493434,2.1150372448733585,44.068766470845894,ETH
ETH,conservative,short,2025-09-17 14:25:00,2025-09-17 22:25:00,4474.32,4549.809745616787,-1.0,stop,breakout,True,96,0,7.0,0.016871780654219487,0.07989672386256852,-1.0798967238625685,-26.997418096564214,17.07134837428168,ETH
ETH,conservative,short,2025-09-19 11:55:00,2025-09-21 23:55:00,4513.8,4444.97,0.9462164827661766,max_hold_time,breakout,True,720,1,7.0,0.014959861441119026,0.21296988695649852,0.7332465958096781,18.33116489524195,35.40251326952363,ETH
ETH,conservative,short,2025-09-23 02:25:00,2025-09-24 05:35:00,4159.01,4159.01,0.26664,stop,breakout,True,326,1,7.0,0.015520361816874585,0.15450670727229848,0.1121332927277015,2.803332318192538,38.20584558771617,ETH
ETH,conservative,short,2025-09-26 07:40:00,2025-09-26 17:35:00,3908.91,4026.8928699999997,-1.0,stop,breakout,True,119,0,7.0,0.030183061262602572,0.04618484479992738,-1.0461848447999273,-26.154621119998183,12.051224467717986,ETH
ETH,conservative,long,2025-09-28 00:25:00,2025-09-28 12:40:00,4029.45,3975.069095068997,-1.0,stop,breakout,True,147,0,7.0,0.01349586294184144,0.1074403323632268,-1.1074403323632267,-27.686008309080666,-15.63478384136268,ETH
ETH,conservative,long,2025-10-02 15:55:00,2025-10-03 08:15:00,4437.09,4437.09,0.26664,stop,breakout,True,196,1,7.0,0.018748382385752802,0.11403650491066902,0.15260349508933096,3.815087377233274,-11.819696464129406,ETH
ETH,conservative,long,2025-10-03 10:55:00,2025-10-03 17:00:00,4489.56,4489.56,0.26664,stop,breakout,True,73,1,7.0,0.0146980995910513,0.1287241243862515,0.1379158756137485,3.447896890343712,-8.371799573785694,ETH
