symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
BTC,balanced,short,2025-07-29 00:40:00,2025-07-29 06:15:00,117706.52,118879.8939844066,-1.0,stop,breakout,True,67,0,11.0,0.009968640517165917,0.13007457380309956,-1.1300745738030995,BTC
BTC,balanced,long,2025-07-29 07:40:00,2025-07-29 14:50:00,118971.4,117751.27968339383,-1.0,stop,breakout,True,86,0,11.0,0.010255576689911698,0.13036514058588825,-1.1303651405858883,BTC
BTC,balanced,long,2025-07-29 16:25:00,2025-07-30 08:45:00,117332.23,118412.11,0.830006509352703,target_1r_full_close,mean_reversion,False,196,0,11.0,0.011088598907198315,0.14161419701849318,0.6883923123342098,BTC
BTC,balanced,short,2025-07-30 12:25:00,2025-07-30 14:50:00,117739.19,118600.29181,-1.0,stop,trend_following,False,29,0,11.0,0.007313637965404661,0.1662730110258229,-1.1662730110258228,BTC
BTC,balanced,short,2025-07-30 16:40:00,2025-07-30 18:45:00,117768.18,116909.29,1.032180999810587,target_1r_full_close,trend_following,False,25,0,11.0,0.007065676059526455,0.1709073197528801,0.861273680057707,BTC
BTC,balanced,short,2025-07-30 18:50:00,2025-07-31 00:35:00,116803.01,118138.32760595015,-1.0,stop,breakout,True,69,0,11.0,0.01143221913502192,0.11379322557978562,-1.1137932255797856,BTC
BTC,balanced,long,2025-07-31 06:55:00,2025-07-31 19:10:00,118691.78,117432.78322940164,-1.0,stop,breakout,True,147,0,11.0,0.010607278537724838,0.13824126812061235,-1.1382412681206124,BTC
BTC,balanced,short,2025-07-31 21:25:00,2025-07-31 23:50:00,116783.07,115573.46,0.877144202411387,target_1r_full_close,trend_following,False,29,0,11.0,0.011808493191191894,0.10298186113768362,0.7741623412737034,BTC
BTC,balanced,short,2025-08-01 00:25:00,2025-08-01 08:20:00,115800.01,114359.85,0.9929018093676555,target_1r_full_close,trend_following,False,95,0,11.0,0.012525522324450148,0.10826379698462077,0.8846380123830347,BTC
BTC,balanced,short,2025-08-01 22:15:00,2025-08-02 19:10:00,113796.0,112046.9,0.8783918017384853,target_1r_full_close,trend_following,False,251,0,11.0,0.017498441479854812,0.09640685422823692,0.7819849475102484,BTC
BTC,balanced,short,2025-08-02 23:55:00,2025-08-03 11:05:00,112546.35,114020.1533799689,-1.0,stop,trend_following,False,134,0,11.0,0.01309507931593428,0.10987240657925157,-1.1098724065792516,BTC
BTC,balanced,short,2025-08-03 11:10:00,2025-08-04 14:05:00,114231.95,115289.74126668515,-1.0,stop,mean_reversion,False,323,0,11.0,0.009260029848787033,0.19867073861948195,-1.198670738619482,BTC
BTC,balanced,long,2025-08-04 16:55:00,2025-08-05 04:15:00,115301.0,114213.11753490988,-1.0,stop,breakout,True,136,0,11.0,0.009435152037624326,0.15294192369937085,-1.1529419236993708,BTC
BTC,balanced,short,2025-08-05 04:20:00,2025-08-05 14:20:00,114232.0,113287.98,0.9522206247534747,target_1r_full_close,breakout,True,120,0,11.0,0.008678723074203752,0.16236154755061005,0.7898590772028646,BTC
BTC,balanced,long,2025-08-05 14:25:00,2025-08-06 05:35:00,113248.66,114407.99,0.9288067403357632,target_1r_full_close,mean_reversion,False,182,0,11.0,0.01102170147416197,0.13977933118744718,0.789027409148316,BTC
