symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
BTC,conservative,short,2025-07-29 00:55:00,2025-07-30 12:55:00,117979.8,117739.02,0.19528397394500727,max_hold_time,trend_following,False,432,0,7.0,0.010450718512830123,0.19328814545335704,0.0019958284916502256,0.04989571229125564,0.04989571229125564,BTC
BTC,conservative,short,2025-07-30 14:55:00,2025-07-31 07:10:00,118714.35,118714.35,0.26664,stop,mean_reversion,False,195,1,7.0,0.011277952554896812,0.18939607961664667,0.07724392038335332,1.9310980095838328,1.9809937218750884,BTC
BTC,conservative,long,2025-07-31 07:55:00,2025-07-31 19:10:00,118665.97,117440.07478444438,-1.0,stop,trend_following,False,135,0,7.0,0.010330638308148647,0.13803600101604502,-1.138036001016045,-28.450900025401126,-26.469906303526038,BTC
BTC,conservative,long,2025-07-31 19:15:00,2025-07-31 23:35:00,117214.02,115918.55408851757,-1.0,stop,mean_reversion,False,52,0,7.0,0.011052141300865133,0.11400505709254463,-1.1140050570925446,-27.850126427313615,-54.32003273083966,BTC
BTC,conservative,short,2025-08-01 00:25:00,2025-08-01 12:40:00,115800.01,115800.01,0.26664,stop,trend_following,False,147,1,7.0,0.012525522324450148,0.16286745950848427,0.10377254049151571,2.5943135122878926,-51.72571921855177,BTC
BTC,conservative,short,2025-08-01 22:15:00,2025-08-03 10:15:00,113796.0,113768.0,0.2760148023544299,max_hold_time,trend_following,False,432,1,7.0,0.017498441479854812,0.14915614073429218,0.1268586616201377,3.1714665405034426,-48.55425267804832,BTC
BTC,conservative,long,2025-08-05 14:25:00,2025-08-07 02:25:00,113248.66,114796.1,1.0931774919998545,max_hold_time,mean_reversion,False,432,1,7.0,0.01102170147416197,0.2368055427847133,0.8563719492151411,21.409298730378527,-27.144953947669794,BTC
BTC,conservative,long,2025-08-07 12:55:00,2025-08-08 15:05:00,116390.0,116390.0,0.26664,stop,trend_following,False,314,1,7.0,0.010003841757643054,0.23730883169820594,0.029331168301794053,0.7332792075448513,-26.411674740124944,BTC
BTC,conservative,short,2025-08-08 16:25:00,2025-08-09 09:10:00,116096.43,117270.2882992857,-1.0,stop,breakout,True,201,0,7.0,0.010111062840482795,0.15408864770991837,-1.1540886477099184,-28.85221619274796,-55.263890932872904,BTC
BTC,conservative,long,2025-08-11 05:40:00,2025-08-11 11:45:00,121875.0,120409.08440702886,-1.0,stop,trend_following,False,73,0,7.0,0.01202802537822475,0.10824719428652935,-1.1082471942865293,-27.70617985716323,-82.97007079003613,BTC
BTC,conservative,short,2025-08-12 05:10:00,2025-08-13 10:10:00,118841.53,120338.78975870577,-1.0,stop,breakout,True,348,0,7.0,0.012598792347302901,0.14699821609461391,-1.146998216094614,-28.67495540236535,-111.64502619240147,BTC
