symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
SOL,balanced,short,2025-07-30 09:25:00,2025-07-30 14:50:00,179.68,179.68,0.26664,stop,breakout,True,65,1,11.0,0.01598603072128222,0.11775432408735266,0.14888567591264734,3.7221418978161838,3.7221418978161838,SOL
SOL,balanced,short,2025-07-31 21:40:00,2025-08-02 09:40:00,174.34,163.43,2.077233859760283,max_hold_time,breakout,True,432,1,11.0,0.023042899242880333,0.11547631497504568,1.9617575447852373,49.043938619630936,52.76608051744712,SOL
SOL,balanced,short,2025-08-06 04:10:00,2025-08-06 14:05:00,161.42,165.14089228658423,-1.0,stop,breakout,True,119,0,11.0,0.02305099917348684,0.06103725423703054,-1.0610372542370305,-26.525931355925763,26.24014916152136,SOL
SOL,balanced,long,2025-08-07 01:25:00,2025-08-07 16:40:00,168.68,168.68,0.26664,stop,breakout,True,183,1,11.0,0.018322534181745554,0.11639914280264108,0.1502408571973589,3.756021429933973,29.996170591455332,SOL
SOL,balanced,long,2025-08-09 18:25:00,2025-08-10 06:10:00,181.91,181.91,0.26664,stop,breakout,True,141,1,11.0,0.020101153265181443,0.10166761760760681,0.16497238239239317,4.124309559809829,34.12048015126516,SOL
SOL,balanced,long,2025-08-10 18:55:00,2025-08-11 08:00:00,182.72,182.72,0.26664,stop,breakout,True,157,1,11.0,0.021129432765128305,0.0983261491526908,0.16831385084730918,4.20784627118273,38.328326422447894,SOL
SOL,balanced,short,2025-08-12 06:10:00,2025-08-12 12:40:00,174.14,177.70727046927033,-1.0,stop,breakout,True,78,0,11.0,0.02048507217911072,0.06443716616952153,-1.0644371661695216,-26.61092915423804,11.717397268209854,SOL
SOL,balanced,long,2025-08-13 22:40:00,2025-08-14 11:05:00,202.1,202.1,0.26664,stop,breakout,True,149,1,11.0,0.027851421094981812,0.07398567037490718,0.19265432962509282,4.816358240627321,16.533755508837174,SOL
SOL,balanced,long,2025-08-17 11:55:00,2025-08-18 00:15:00,193.58,190.20981839803989,-1.0,stop,breakout,True,148,0,11.0,0.017409761349106965,0.08434836176316539,-1.0843483617631653,-27.10870904407913,-10.574953535241956,SOL
SOL,balanced,short,2025-08-19 20:10:00,2025-08-20 02:10:00,176.01,180.53302988205772,-1.0,stop,breakout,True,72,0,11.0,0.025697573331388716,0.050871446514209884,-1.05087144651421,-26.27178616285525,-36.84673969809721,SOL
