symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,dynamic_threshold_active,drift_stop_tightened,soft_trim_done,soft_tighten_done,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin,use_adverse_drift,dynamic_threshold_enabled,drift_stop_tighten_enabled,obv_confirmation_bonus,soft_exit_enabled
SOL,conservative,long,2026-05-25 14:10:00,2026-05-25 22:55:00,86.12,84.81,-0.9434680639219739,reversal_dynamic_threshold,breakout,True,105,0,7.0,0.016122785291167948,True,False,False,False,0.0847248149330807,-1.0281928788550547,-25.70482197137637,169.91333997664387,SOL,False,True,False,0.0,False
SOL,conservative,short,2026-05-28 13:40:00,2026-05-28 16:35:00,80.57,81.74,-0.7117237951635887,reversal_dynamic_threshold,breakout,True,35,0,7.0,0.0204033280444351,True,False,False,False,0.06008823645485547,-0.7718120316184442,-19.295300790461106,150.61803918618276,SOL,False,True,False,0.0,False
SOL,conservative,long,2026-06-08 11:10:00,2026-06-09 00:35:00,66.47,65.52,-0.4208102939135199,reversal_dynamic_threshold,breakout,True,161,0,7.0,0.033963432178956976,True,False,False,False,0.04351739224152197,-0.46432768615504183,-11.608192153876045,139.0098470323067,SOL,False,True,False,0.0,False
SOL,conservative,long,2026-06-13 12:10:00,2026-06-14 06:10:00,67.83,68.45,0.5940741384325241,max_hold_time,breakout,True,216,1,7.0,0.018611285459847287,False,False,False,False,0.11702576937519454,0.47704836905732956,11.926209226433238,150.93605625873994,SOL,False,True,False,0.0,False
SOL,conservative,short,2026-06-18 13:40:00,2026-06-19 07:40:00,70.75,68.26,1.1532759669195456,max_hold_time,breakout,True,216,1,7.0,0.026464153888206977,False,False,False,False,0.08230000510126137,1.0709759618182841,26.774399045457102,177.71045530419704,SOL,False,True,False,0.0,False
SOL,conservative,long,2026-07-03 08:40:00,2026-07-04 02:40:00,81.39,82.18,0.6482767048525864,max_hold_time,breakout,True,216,1,7.0,0.01695650571323253,False,False,False,False,0.12844627524291935,0.519830429609667,12.995760740241675,190.70621604443872,SOL,False,True,False,0.0,False
SOL,conservative,short,2026-07-17 05:40:00,2026-07-17 15:55:00,74.72,74.72,0.26664,stop,breakout,True,123,1,7.0,0.01872921017004987,False,False,False,False,0.10635792870675528,0.1602820712932447,4.007051782331118,194.71326782676982,SOL,False,True,False,0.0,False
SOL,conservative,long,2026-07-22 00:55:00,2026-07-22 05:55:00,78.46,77.43,-0.9373949197098544,reversal_dynamic_threshold,breakout,True,60,0,7.0,0.01400445864428422,True,False,False,False,0.09111383969995775,-1.0285087594098121,-25.712718985245303,169.0005488415245,SOL,False,True,False,0.0,False
SOL,conservative,short,2026-07-24 09:10:00,2026-07-25 03:10:00,75.49,74.16,1.2902247531975755,max_hold_time,breakout,True,216,1,7.0,0.011475427208901885,False,False,False,False,0.1897968555201544,1.100427897677421,27.510697441935527,196.51124628346003,SOL,False,True,False,0.0,False
SOL,conservative,short,2026-07-29 14:10:00,2026-07-29 18:05:00,73.48,74.15,-0.6737731295253444,reversal_dynamic_threshold,breakout,True,47,0,7.0,0.01353293413173651,True,False,False,False,0.09236725663716826,-0.7661403861625127,-19.153509654062816,177.3577366293972,SOL,False,True,False,0.0,False
SOL,conservative,short,2026-07-31 13:55:00,2026-08-01 07:55:00,73.29,72.98,0.2738914360492704,max_hold_time,breakout,True,216,0,7.0,0.015443243494917927,False,False,False,False,0.1028281397313058,0.1710632963179646,4.276582407949115,181.63431903734633,SOL,False,True,False,0.0,False
