symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
DOGE,conservative,long,2025-08-13 22:40:00,2025-08-14 06:15:00,0.24522,0.24522,0.26664,stop,breakout,True,91,1,7.0,0.035898445784451935,0.05370706051109992,0.21293293948890007,5.323323487222502,5.323323487222502,DOGE
DOGE,conservative,long,2025-09-07 07:40:00,2025-09-10 07:40:00,0.21754,0.24144,5.096660368583361,max_hold_time,breakout,True,864,1,7.0,0.015164925100274772,0.22908125012348757,4.867579118459874,121.68947796149685,127.01280144871934,DOGE
DOGE,conservative,long,2025-09-10 08:10:00,2025-09-10 19:10:00,0.24219,0.24219,0.26664,stop,breakout,True,132,1,7.0,0.02579041248606462,0.07793593844557806,0.18870406155442193,4.717601538860548,131.73040298757988,DOGE
DOGE,conservative,long,2025-09-12 13:25:00,2025-09-14 15:55:00,0.26251,0.27381,2.044074629458787,reversal,breakout,True,606,1,7.0,0.016146165860348245,0.18320138821714055,1.8608732412416464,46.52183103104116,178.25223401862104,DOGE
DOGE,conservative,short,2025-09-20 02:10:00,2025-09-23 02:10:00,0.26372,0.23894,2.558916514939101,max_hold_time,breakout,True,864,1,7.0,0.027328870653393945,0.1271183154276654,2.4317981995114355,60.794954987785886,239.04718900640694,DOGE
DOGE,conservative,short,2025-09-23 02:40:00,2025-09-24 04:35:00,0.23712,0.23712,0.26664,stop,breakout,True,311,1,7.0,0.02683552631578956,0.08824123559695976,0.17839876440304023,4.459969110076005,243.50715811648294,DOGE
DOGE,conservative,short,2025-09-28 08:25:00,2025-09-28 17:10:00,0.22741,0.23118310677600135,-1.0,stop,breakout,True,105,0,7.0,0.01659164845873684,0.08233057754310669,-1.0823305775431067,-27.058264438577666,216.4488936779053,DOGE
DOGE,conservative,short,2025-09-30 14:25:00,2025-09-30 20:50:00,0.2281,0.23340852479257101,-1.0,stop,breakout,True,77,0,7.0,0.023272796109473994,0.05628889600707323,-1.0562888960070733,-26.407222400176835,190.04167127772845,DOGE
DOGE,conservative,long,2025-10-01 23:25:00,2025-10-04 09:50:00,0.24728,0.25077,0.6652833390959204,reversal,breakout,True,701,1,7.0,0.02360382456733715,0.13336821713020974,0.5319151219657107,13.297878049142767,203.33954932687124,DOGE
DOGE,conservative,short,2025-10-22 10:55:00,2025-10-23 10:15:00,0.19005,0.19544525000000001,-1.0,stop,breakout,True,280,0,7.0,0.02838858195211796,0.0604468374959453,-1.0604468374959453,-26.51117093739863,176.82837838947262,DOGE
DOGE,conservative,long,2025-10-25 00:40:00,2025-10-28 00:40:00,0.19837,0.20038,0.6096045114706292,max_hold_time,breakout,True,864,1,7.0,0.019697056734152795,0.1763715283398874,0.4332329831307418,10.830824578268546,187.65920296774115,DOGE
DOGE,conservative,short,2025-10-28 05:55:00,2025-10-31 05:55:00,0.19839,0.18507,2.1586662414833837,max_hold_time,breakout,True,864,1,7.0,0.023658529472407732,0.14683921940506178,2.011827022078322,50.295675551958055,237.9548785196992,DOGE
DOGE,conservative,short,2025-11-19 15:40:00,2025-11-20 01:35:00,0.15605,0.15605,0.26664,stop,breakout,True,119,1,7.0,0.02927846120864853,0.06776312408843224,0.19887687591156775,4.971921897789193,242.9268004174884,DOGE
DOGE,conservative,short,2025-11-29 06:25:00,2025-12-02 06:25:00,0.14925,0.13579,2.8874620080953903,max_hold_time,breakout,True,864,1,7.0,0.02294159708684622,0.15142799286593045,2.73603401522946,68.4008503807365,311.3276507982249,DOGE
DOGE,conservative,short,2025-12-24 02:25:00,2025-12-24 16:30:00,0.12897,0.12897,0.26664,stop,breakout,True,169,1,7.0,0.019860432658757785,0.10493225579761103,0.16170774420238895,4.042693605059724,315.3703444032846,DOGE
DOGE,conservative,short,2026-01-16 02:10:00,2026-01-17 15:55:00,0.13935,0.13935,0.26664,stop,breakout,True,453,1,7.0,0.024468690865995665,0.10838340369429023,0.15825659630570976,3.956414907642744,319.32675931092734,DOGE
DOGE,conservative,short,2026-01-25 06:10:00,2026-01-26 15:10:00,0.12301,0.12301,0.26664,stop,breakout,True,396,1,7.0,0.011411482912393838,0.22240755381962818,0.04423244618037181,1.1058111545092952,320.43257046543664,DOGE
DOGE,conservative,short,2026-01-31 04:40:00,2026-02-02 15:55:00,0.11493,0.10954,1.2857753093568707,reversal,breakout,True,711,1,7.0,0.03067990178810699,0.10325978296410551,1.1825155263927651,29.562888159819128,349.99545862525576,DOGE
DOGE,conservative,short,2026-02-17 10:25:00,2026-02-17 16:00:00,0.09869,0.1015014,-1.0,stop,breakout,True,67,0,7.0,0.028487182085317718,0.045283524222807056,-1.0452835242228071,-26.13208810557018,323.8633705196856,DOGE
DOGE,conservative,short,2026-03-02 12:40:00,2026-03-02 15:05:00,0.09141,0.0943059778406384,-1.0,stop,breakout,True,29,0,7.0,0.031681192874285086,0.03831926420249714,-1.0383192642024972,-25.95798160506243,297.90538891462313,DOGE
DOGE,conservative,short,2026-03-03 07:40:00,2026-03-03 16:05:00,0.09139,0.09139,0.26664,stop,breakout,True,101,1,7.0,0.032515782981370756,0.059909367740462106,0.2067306322595379,5.1682658064884475,303.07365472111155,DOGE
DOGE,conservative,short,2026-03-07 08:55:00,2026-03-08 10:20:00,0.09042,0.09042,0.26664,stop,breakout,True,305,1,7.0,0.019283593372225384,0.1221763991037792,0.1444636008962208,3.6115900224055197,306.68524474351705,DOGE
DOGE,conservative,short,2026-03-19 05:25:00,2026-03-20 01:35:00,0.09444,0.09444,0.26664,stop,breakout,True,242,1,7.0,0.01350720033883953,0.16509712923911443,0.10154287076088556,2.538571769022139,309.2238165125392,DOGE
DOGE,conservative,short,2026-03-20 13:55:00,2026-03-23 11:05:00,0.09341,0.09341,0.26664,stop,breakout,True,830,1,7.0,0.022432394818541826,0.151833989529496,0.11480601047050398,2.8701502617626,312.0939667743018,DOGE
DOGE,conservative,long,2026-03-25 00:40:00,2026-03-26 02:15:00,0.09529,0.09529,0.26664,stop,breakout,True,307,1,7.0,0.02395309098542913,0.09852590638242088,0.16811409361757912,4.2028523404394775,316.2968191147413,DOGE
DOGE,conservative,short,2026-03-29 13:10:00,2026-03-29 23:20:00,0.09037,0.09037,0.26664,stop,breakout,True,122,1,7.0,0.01562122385747475,0.1273907869291423,0.1392492130708577,3.4812303267714424,319.77804944151274,DOGE
DOGE,conservative,short,2026-04-05 12:25:00,2026-04-05 22:45:00,0.09011,0.09115293419223099,-1.0,stop,breakout,True,124,0,7.0,0.011574011677183336,0.12130625397309769,-1.1213062539730978,-28.032656349327446,291.7453930921853,DOGE
DOGE,conservative,long,2026-04-10 14:10:00,2026-04-11 05:10:00,0.09321,0.09321,0.26664,stop,breakout,True,180,1,7.0,0.014825877051818419,0.14204893192080636,0.12459106807919362,3.1147767019798405,294.86016979416513,DOGE
DOGE,conservative,short,2026-04-19 02:25:00,2026-04-20 04:45:00,0.09445,0.09445,0.26664,stop,breakout,True,316,1,7.0,0.019411008559779817,0.12250780234713235,0.14413219765286764,3.603304941321691,298.46347473548684,DOGE
DOGE,conservative,short,2026-04-21 19:40:00,2026-04-22 02:10:00,0.09369,0.09536575946525627,-1.0,stop,breakout,True,78,0,7.0,0.017886214806876688,0.07335257985918726,-1.0733525798591872,-26.83381449647968,271.62966023900714,DOGE
DOGE,conservative,long,2026-04-26 11:10:00,2026-04-27 05:20:00,0.09873,0.09873,0.26664,stop,breakout,True,218,1,7.0,0.011824688961985005,0.18452916664572536,0.08211083335427463,2.052770833856866,273.682431072864,DOGE
DOGE,conservative,long,2026-05-03 20:25:00,2026-05-06 20:25:00,0.10889,0.11288,2.0575476794352747,max_hold_time,breakout,True,864,1,7.0,0.013640872646092662,0.2546757887219997,1.802871890713275,45.071797267831876,318.7542283406959,DOGE
DOGE,conservative,long,2026-05-11 17:40:00,2026-05-12 13:55:00,0.11169,0.10862717328553528,-1.0,stop,breakout,True,243,0,7.0,0.027422568846492204,0.059877687214195424,-1.0598776872141955,-26.49694218035489,292.257286160341,DOGE
DOGE,conservative,short,2026-05-19 22:10:00,2026-05-21 03:20:00,0.10315,0.10532587100929638,-1.0,stop,breakout,True,350,0,7.0,0.02109424148615006,0.08798609806465912,-1.0879860980646592,-27.19965245161648,265.0576337087245,DOGE
DOGE,conservative,short,2026-05-24 20:25:00,2026-05-25 16:45:00,0.10182,0.10360160699459213,-1.0,stop,breakout,True,244,0,7.0,0.017497613382362366,0.09395567064346934,-1.0939556706434694,-27.348891766086737,237.70874194263774,DOGE
DOGE,conservative,short,2026-05-28 13:40:00,2026-05-28 17:05:00,0.09741,0.09964373540435523,-1.0,stop,breakout,True,41,0,7.0,0.0229312740412199,0.05398740592322278,-1.0539874059232228,-26.34968514808057,211.35905679455718,DOGE
DOGE,conservative,long,2026-05-30 16:10:00,2026-05-31 14:15:00,0.10158,0.10000933662690867,-1.0,stop,breakout,True,265,0,7.0,0.015462328933759947,0.10903920148269788,-1.109039201482698,-27.725980037067448,183.63307675748973,DOGE
DOGE,conservative,short,2026-06-03 15:40:00,2026-06-06 15:40:00,0.09314,0.0818,4.235446530355123,max_hold_time,breakout,True,864,1,7.0,0.020452544556581517,0.16985661565920343,4.065589914695919,101.63974786739797,285.2728246248877,DOGE
DOGE,conservative,long,2026-06-11 17:30:00,2026-06-12 23:10:00,0.08614,0.08614,0.26664,stop,breakout,True,356,1,7.0,0.021504816041016426,0.1142999779822261,0.15234002201777389,3.808500550444347,289.08132517533204,DOGE
DOGE,conservative,short,2026-06-17 07:25:00,2026-06-17 15:35:00,0.08679,0.08679,0.26664,stop,breakout,True,98,1,7.0,0.016339670468947975,0.11885184610611277,0.14778815389388722,3.6947038473471805,292.7760290226792,DOGE
DOGE,conservative,short,2026-06-24 09:25:00,2026-06-27 09:25:00,0.07881,0.07537,2.3905766184791757,max_hold_time,breakout,True,864,1,7.0,0.013701433828194397,0.2535501060371731,2.1370265124420027,53.42566281105007,346.2016918337293,DOGE
DOGE,conservative,long,2026-07-03 07:55:00,2026-07-06 07:55:00,0.0753,0.07693,1.0055303608582655,max_hold_time,breakout,True,864,1,7.0,0.01953183659536318,0.17786345810535403,0.8276669027529115,20.69167256882279,366.8933644025521,DOGE
DOGE,conservative,short,2026-07-07 10:55:00,2026-07-10 02:55:00,0.07465,0.07406,0.49831506622100014,reversal,breakout,True,768,1,7.0,0.022744341046139396,0.14429963010764313,0.354015436113357,8.850385902833926,375.743750305386,DOGE
DOGE,conservative,long,2026-07-10 08:25:00,2026-07-11 23:10:00,0.07433,0.07433,0.26664,stop,breakout,True,465,1,7.0,0.01616258520128668,0.16556757267933644,0.10107242732066354,2.5268106830165884,378.2705609884026,DOGE
DOGE,conservative,short,2026-07-28 13:25:00,2026-07-28 16:50:00,0.06987,0.07106197255123971,-1.0,stop,breakout,True,41,0,7.0,0.017059861904103423,0.07256799656169684,-1.0725679965616968,-26.81419991404242,351.4563610743602,DOGE
DOGE,conservative,short,2026-07-31 07:10:00,2026-07-31 17:20:00,0.06979,0.06979,0.26664,stop,breakout,True,122,1,7.0,0.01597583468388579,0.12456313171588065,0.14207686828411933,3.5519217071029834,355.00828278146315,DOGE
