symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
SOL,conservative,long,2025-08-07 01:25:00,2025-08-07 13:25:00,168.68,171.96,0.8326787803715499,max_hold_time,breakout,True,144,1,7.0,0.022903113218136876,0.08880888727342466,0.7438698930981252,18.59674732745313,18.59674732745313,SOL
SOL,conservative,long,2025-08-09 18:25:00,2025-08-10 06:10:00,181.91,181.91,0.26664,stop,breakout,True,141,1,7.0,0.025126192010269117,0.0807125886473825,0.18592741135261748,4.648185283815437,23.244932611268567,SOL
SOL,conservative,short,2025-08-12 06:10:00,2025-08-12 14:30:00,174.14,178.5990875605971,-1.0,stop,breakout,True,100,0,7.0,0.02560633720338298,0.052955640989561445,-1.0529556409895615,-26.323891024739037,-3.0789584134704704,SOL
SOL,conservative,long,2025-08-13 22:40:00,2025-08-14 10:40:00,202.1,202.49,0.3035948435927708,max_hold_time,breakout,True,144,1,7.0,0.03481427697256993,0.05842430683258431,0.24517053676018646,6.129263419004662,3.0503050055341916,SOL
SOL,conservative,long,2025-08-17 11:55:00,2025-08-17 23:55:00,193.58,190.99,-0.614803664821775,max_hold_time,breakout,True,144,0,7.0,0.02176220168638367,0.06635358043315498,-0.6811572452549299,-17.02893113137325,-13.978626125839057,SOL
SOL,conservative,long,2025-08-20 23:40:00,2025-08-21 11:40:00,187.63,184.17,-0.5915387221789827,max_hold_time,breakout,True,144,0,7.0,0.031173864356455343,0.04632085337540076,-0.6378595755543834,-15.946489388859586,-29.925115514698643,SOL
SOL,conservative,short,2025-08-21 19:55:00,2025-08-22 07:55:00,180.15,183.98,-0.6958038381837338,max_hold_time,breakout,True,144,0,7.0,0.030554676323319693,0.047259541705500646,-0.7430633798892344,-18.57658449723086,-48.5017000119295,SOL
SOL,conservative,long,2025-08-23 18:25:00,2025-08-24 06:25:00,203.92,208.15,0.7388246800617548,max_hold_time,breakout,True,144,1,7.0,0.029288633371633208,0.06944673635643175,0.6693779437053231,16.73444859263308,-31.76725141929642,SOL
SOL,conservative,short,2025-08-25 19:10:00,2025-08-26 07:10:00,195.36,187.55,0.9438530843807384,max_hold_time,breakout,True,144,1,7.0,0.03935686543712668,0.05168094505009177,0.8921721393306467,22.304303483266168,-9.462947936030254,SOL
SOL,conservative,long,2025-09-03 11:10:00,2025-09-03 23:10:00,210.75,209.79,-0.2713842291839818,max_hold_time,breakout,True,144,0,7.0,0.01678491103202859,0.08602964872703772,-0.35741387791101953,-8.935346947775487,-18.39829488380574,SOL
SOL,conservative,short,2025-09-06 06:25:00,2025-09-06 18:25:00,202.37,200.43,0.43862642189951834,max_hold_time,breakout,True,144,0,7.0,0.021855503152090203,0.06607031601841203,0.3725561058811063,9.313902647027659,-9.084392236778081,SOL
SOL,conservative,long,2025-09-09 22:55:00,2025-09-10 10:55:00,217.21,220.09,0.6344660578222784,max_hold_time,breakout,True,144,1,7.0,0.024032593169761692,0.08463506146141653,0.5498309963608619,13.745774909021547,4.661382672243466,SOL
SOL,conservative,long,2025-09-11 00:10:00,2025-09-11 12:10:00,224.26,227.85,0.7189001210400726,max_hold_time,breakout,True,144,0,7.0,0.02226763397837449,0.06484748228762696,0.6540526387524457,16.351315968811143,21.01269864105461,SOL
SOL,conservative,long,2025-09-11 22:10:00,2025-09-12 10:10:00,227.49,237.83,1.6078693027573885,max_hold_time,breakout,True,144,1,7.0,0.022593611148935554,0.09002544952163732,1.5178438532357512,37.94609633089378,58.95879497194839,SOL
SOL,conservative,long,2025-09-12 22:10:00,2025-09-13 10:10:00,241.9,242.96,0.19933049250585516,max_hold_time,breakout,True,144,0,7.0,0.02198347060734501,0.0656857156811963,0.13364477682465886,3.3411194206164714,62.299914392564865,SOL
SOL,conservative,short,2025-09-17 11:40:00,2025-09-17 20:00:00,234.05,239.28741231735427,-1.0,stop,breakout,True,100,0,7.0,0.022377322441163236,0.06059706220730094,-1.0605970622073009,-26.514926555182523,35.784987837382346,SOL
SOL,conservative,short,2025-09-20 09:30:00,2025-09-20 15:15:00,237.4,240.19996,-1.0,stop,breakout,True,69,0,7.0,0.011794271272114569,0.1097142816325948,-1.109714281632595,-27.742857040814872,8.042130796567474,SOL
SOL,conservative,short,2025-09-21 15:55:00,2025-09-22 03:55:00,237.91,232.81,1.335667910527414,max_hold_time,breakout,True,144,1,7.0,0.013368998980633593,0.15214302902905924,1.1835248814983548,29.58812203745887,37.630252834026344,SOL
SOL,conservative,short,2025-09-23 23:55:00,2025-09-24 11:55:00,213.3,212.35,0.3645041359436066,max_hold_time,breakout,True,144,1,7.0,0.030341681063696127,0.06703649661764076,0.2974676393259658,7.436690983149146,45.06694381717549,SOL
SOL,conservative,short,2025-09-25 00:25:00,2025-09-25 12:25:00,210.55,198.28,1.7572712663353882,max_hold_time,breakout,True,144,1,7.0,0.02606450885146454,0.07803715050190602,1.6792341158334823,41.98085289583705,87.04779671301254,SOL
