symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
SOL,balanced,short,2025-07-28 21:55:00,2025-07-29 14:50:00,184.28,179.85,0.9731107743091485,target_1r_full_close,trend_following,False,203,0,11.0,0.02470377035749094,0.06416637995790181,0.9089443943512467,22.723609858781167,22.723609858781167,SOL
SOL,balanced,short,2025-07-29 15:55:00,2025-07-30 11:15:00,180.81,177.1,0.8676162525928812,target_1r_full_close,trend_following,False,232,0,11.0,0.02364959918053291,0.06962767758119617,0.7979885750116851,19.949714375292128,42.67332423407329,SOL
SOL,balanced,short,2025-07-30 12:25:00,2025-07-30 19:00:00,177.77,173.67,1.030907785646784,target_1r_full_close,trend_following,False,79,0,11.0,0.02237203884734486,0.05909703720535614,0.971810748441428,24.2952687110357,66.968592945109,SOL
SOL,balanced,short,2025-07-30 19:55:00,2025-07-31 05:05:00,176.12,180.88379224557528,-1.0,stop,trend_following,False,110,0,11.0,0.027048559195862333,0.05131063646787864,-1.0513106364678786,-26.282765911696966,40.685827033412025,SOL
SOL,balanced,short,2025-07-31 08:40:00,2025-07-31 12:40:00,182.09,179.18,0.8568934509724303,target_1r_full_close,mean_reversion,False,48,0,11.0,0.01865005296170785,0.06736515113084092,0.7895282998415893,19.738207496039735,60.42403452945176,SOL
SOL,balanced,short,2025-07-31 17:55:00,2025-07-31 21:45:00,177.29,174.16,0.8265088098600489,target_1r_full_close,trend_following,False,46,0,11.0,0.021360558829167375,0.05861837333635055,0.7678904365236984,19.19726091309246,79.62129544254422,SOL
SOL,balanced,short,2025-07-31 21:50:00,2025-08-01 00:40:00,173.42,170.02,0.8463397806074303,target_1r_full_close,breakout,True,34,0,11.0,0.023165142740190044,0.0529531235971397,0.7933866570102907,19.834666425257268,99.45596186780149,SOL
SOL,balanced,short,2025-08-01 01:40:00,2025-08-01 13:45:00,170.31,165.54,1.042472302041271,target_1r_full_close,trend_following,False,145,0,11.0,0.026866661605918343,0.05442139531765002,0.988050906723621,24.701272668090525,124.15723453589202,SOL
SOL,balanced,short,2025-08-01 13:50:00,2025-08-01 14:30:00,165.2,169.40656017288026,-1.0,stop,breakout,True,8,0,11.0,0.025463439303149357,0.0463409512733834,-1.0463409512733834,-26.158523781834585,97.99871075405743,SOL
SOL,balanced,short,2025-08-01 16:55:00,2025-08-01 20:35:00,166.93,162.47,0.8722028608959599,target_1r_full_close,trend_following,False,44,0,11.0,0.030632536415708657,0.040737037604201255,0.8314658232917587,20.786645582293968,118.7853563363514,SOL
