symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,dynamic_threshold_active,drift_stop_tightened,soft_trim_done,soft_tighten_done,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin,use_adverse_drift,dynamic_threshold_enabled,drift_stop_tighten_enabled,obv_confirmation_bonus,soft_exit_enabled
ETH,conservative,short,2025-09-17 14:25:00,2025-09-17 17:50:00,4474.32,4514.256364099524,-0.5290303176043994,stop,breakout,True,41,0,7.0,0.016871780654219487,False,True,False,False,0.0733769615295696,-0.6024072791339691,-15.060181978349227,97.05759224581575,ETH,True,False,True,0.0,False
ETH,conservative,short,2025-09-19 11:55:00,2025-09-20 15:15:00,4513.8,4497.832210866175,0.8787588899886133,stop,breakout,True,328,2,7.0,0.014959861441119026,False,True,False,False,0.2000018524086138,0.6787570375799995,16.968925939499986,114.02651818531574,ETH,True,False,True,0.0,False
ETH,conservative,short,2025-09-23 02:25:00,2025-09-23 06:30:00,4159.01,4205.921130489245,-0.7267484143020704,stop,breakout,True,49,0,7.0,0.015520361816874585,False,True,False,False,0.08079708545432122,-0.8075454997563916,-20.188637493909788,93.83788069140596,ETH,True,False,True,0.0,False
ETH,conservative,short,2025-09-26 07:40:00,2025-09-26 12:30:00,3908.91,3908.91,0.26664,stop,breakout,True,58,1,7.0,0.030183061262602572,False,True,False,False,0.06169023028512538,0.2049497697148746,5.123744242871865,98.96162493427782,ETH,True,False,True,0.0,False
ETH,conservative,long,2025-09-28 00:25:00,2025-09-28 10:00:00,4029.45,3989.424551882768,-0.736078745793027,stop,breakout,True,115,0,7.0,0.0134947907275765,False,True,False,False,0.1027062981545701,-0.8387850439475971,-20.96962609868993,77.99199883558789,ETH,True,False,True,0.0,False
ETH,conservative,short,2025-09-28 11:40:00,2025-09-28 13:55:00,3987.62,4006.152682139229,-0.3956340769433859,stop,breakout,True,27,0,7.0,0.01174710417404307,False,True,False,False,0.10300410910406929,-0.49863818604745525,-12.465954651186381,65.52604418440151,ETH,True,False,True,0.0,False
ETH,conservative,long,2025-10-02 15:55:00,2025-10-02 22:20:00,4437.09,4463.990964144305,0.907700729507946,stop,breakout,True,77,3,7.0,0.018748382385752802,False,True,False,False,0.13281145801102237,0.7748892714969237,19.372231787423093,84.8982759718246,ETH,True,False,True,0.0,False
ETH,conservative,long,2025-10-03 02:10:00,2025-10-03 05:45:00,4493.27,4470.868665650539,-0.26608279653399625,stop,breakout,True,43,0,7.0,0.01873676352836575,False,True,False,False,0.06628679484158112,-0.33236959137557737,-8.309239784389435,76.58903618743517,ETH,True,False,True,0.0,False
ETH,conservative,long,2025-10-03 10:55:00,2025-10-03 14:15:00,4489.56,4449.722221378397,-0.6037124722919796,stop,breakout,True,40,0,7.0,0.0146980995910513,False,True,False,False,0.08409250409165268,-0.6878049763836322,-17.195124409590807,59.393911777844366,ETH,True,False,True,0.0,False
ETH,conservative,long,2025-10-03 15:40:00,2025-10-03 17:00:00,4501.37,4501.37,0.26664,stop,breakout,True,16,1,7.0,0.01728318267549652,False,False,False,False,0.10287457081158928,0.1637654291884107,4.094135729710267,63.48804750755463,ETH,True,False,True,0.0,False
ETH,conservative,long,2025-10-06 06:10:00,2025-10-07 08:05:00,4548.07,4666.249939034887,1.3249789906959615,stop,breakout,True,311,1,7.0,0.016369004946353263,False,True,False,False,0.1446636498529222,1.1803153408430394,29.507883521075982,92.99593102863062,ETH,True,False,True,0.0,False
ETH,conservative,long,2025-10-07 12:40:00,2025-10-07 14:25:00,4706.71,4650.08882176817,-0.7817482054382336,stop,breakout,True,21,0,7.0,0.015388439058280686,False,True,False,False,0.07785065109351318,-0.8595988565317468,-21.48997141329367,71.50595961533695,ETH,True,False,True,0.0,False
ETH,conservative,short,2025-10-10 05:10:00,2025-10-10 13:00:00,4334.38,4357.676730670295,-0.27802464849762987,stop,breakout,True,94,0,7.0,0.019332352031893943,False,True,False,False,0.06952077004301953,-0.3475454185406494,-8.688635463516235,62.81732415182071,ETH,True,False,True,0.0,False
ETH,conservative,long,2025-10-25 06:10:00,2025-10-27 08:10:00,3934.38,4191.35497137979,2.076750180842682,stop,breakout,True,600,3,7.0,0.017049698229874385,False,True,False,False,0.20739370001307358,1.8693564808296081,46.733912020740206,109.55123617256092,ETH,True,False,True,0.0,False
ETH,conservative,short,2025-10-29 10:55:00,2025-10-29 13:05:00,3989.07,4025.0470681699226,-0.45249573464231546,stop,breakout,True,26,0,7.0,0.019931483386271653,False,True,False,False,0.060607631483768167,-0.5131033661260836,-12.827584153152092,96.72365201940883,ETH,True,False,True,0.0,False
ETH,conservative,short,2025-10-29 15:10:00,2025-10-30 22:55:00,3977.0,3780.4291141213807,1.8284994618327515,stop,breakout,True,381,3,7.0,0.01601625848629622,False,True,False,False,0.1934284466406871,1.6350710151920644,40.876775379801614,137.60042739921045,ETH,True,False,True,0.0,False
ETH,conservative,long,2025-11-09 11:55:00,2025-11-10 08:35:00,3428.37,3590.587661334472,1.5783148412233965,stop,breakout,True,248,2,7.0,0.020266376022789107,False,True,False,False,0.13973884609737214,1.4385759951260244,35.96439987815061,173.56482727736105,ETH,True,False,True,0.0,False
ETH,conservative,short,2025-11-20 15:55:00,2025-11-20 21:40:00,2955.68,2882.3196435587097,0.7517146100792422,stop,breakout,True,69,1,7.0,0.0341134726694806,False,True,False,False,0.05522744688744364,0.6964871631917986,17.412179079794964,190.977006357156,ETH,True,False,True,0.0,False
ETH,conservative,short,2025-11-22 04:10:00,2025-11-22 11:25:00,2735.29,2735.29,0.26664,stop,breakout,True,87,1,7.0,0.0271842619978139,False,True,False,False,0.07062910150565803,0.19601089849434195,4.900272462358549,195.87727881951454,ETH,True,False,True,0.0,False
ETH,conservative,long,2025-11-27 19:40:00,2025-11-28 01:10:00,3035.88,3001.6417569537707,-0.6449607229323836,stop,breakout,True,66,0,7.0,0.017486125933831337,False,True,False,False,0.07365839665537569,-0.7186191195877593,-17.96547798969398,177.91180082982055,ETH,True,False,True,0.0,False
ETH,conservative,short,2025-12-07 14:10:00,2025-12-07 15:55:00,3025.58,3025.58,0.26664,stop,breakout,True,21,1,7.0,0.011729324625361248,False,False,False,False,0.1524384444210855,0.11420155557891448,2.855038889472862,180.76683971929342,ETH,True,False,True,0.0,False
ETH,conservative,short,2025-12-11 14:25:00,2025-12-11 18:40:00,3186.01,3215.4388947583175,-0.38618003751085267,stop,breakout,True,51,0,7.0,0.02391866834236245,False,True,False,False,0.052594901270985525,-0.4387749387818382,-10.969373469545955,169.79746624974746,ETH,True,False,True,0.0,False
ETH,conservative,long,2025-12-20 03:25:00,2025-12-20 15:15:00,2990.23,2971.34474520128,-0.33209923625627086,stop,breakout,True,142,0,7.0,0.019017366557087474,False,True,False,False,0.07572026314354942,-0.40781949939982026,-10.195487484995507,159.60197876475195,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-01-09 14:40:00,2026-01-09 15:25:00,3072.73,3129.060785334111,-1.0,stop,breakout,True,9,0,7.0,0.01833248783137834,False,False,False,False,0.06436660484128526,-1.0643666048412852,-26.60916512103213,132.9928136437198,ETH,True,False,True,0.0,False
ETH,conservative,long,2026-01-27 02:55:00,2026-01-27 09:00:00,2945.25,2919.2365281027587,-0.388414676275371,stop,breakout,True,73,0,7.0,0.02273947969286797,False,True,False,False,0.057257246761383045,-0.44567192303675407,-11.141798075918851,121.85101556780096,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-01-29 11:55:00,2026-01-30 11:50:00,2929.29,2753.540039769441,1.8859937810057403,stop,breakout,True,287,2,7.0,0.01841785851496858,False,True,False,False,0.15799882476211782,1.7279949562436225,43.199873906090566,165.05088947389152,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-02-24 01:10:00,2026-02-24 15:20:00,1845.7,1844.6077418870952,0.807969410342104,stop,breakout,True,170,3,7.0,0.024503911385215932,False,True,False,False,0.10920705506691167,0.6987623552751924,17.46905888187981,182.51994835577133,ETH,True,False,True,0.0,False
ETH,conservative,long,2026-03-12 14:10:00,2026-03-13 06:25:00,2080.21,2101.7173245428903,0.9513275664445826,stop,breakout,True,195,3,7.0,0.022759721491209067,False,True,False,False,0.11977299463233398,0.8315545718122486,20.788864295306215,203.30881265107755,ETH,True,False,True,0.0,False
ETH,conservative,long,2026-03-15 08:55:00,2026-03-15 13:05:00,2112.93,2104.015316157447,-0.31576566482395113,stop,breakout,True,50,0,7.0,0.013361522013968034,False,True,False,False,0.09400126712263672,-0.40976693194658786,-10.244173298664697,193.06463935241285,ETH,True,False,True,0.0,False
ETH,conservative,long,2026-03-18 03:25:00,2026-03-18 05:50:00,2339.8,2321.178242854375,-0.4887087220665774,stop,breakout,True,29,0,7.0,0.01628515257714346,False,True,False,False,0.07454643082091067,-0.5632551528874881,-14.081378822187201,178.98326053022566,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-03-20 13:55:00,2026-03-20 21:15:00,2127.39,2145.106568307607,-0.34316584760189045,stop,breakout,True,88,0,7.0,0.02426768951626188,False,True,False,False,0.054887796347790806,-0.39805364394968124,-9.95134109874203,169.03191943148363,ETH,True,False,True,0.0,False
ETH,conservative,long,2026-03-25 00:40:00,2026-03-25 15:05:00,2165.13,2165.13,0.26664,stop,breakout,True,173,1,7.0,0.024743910490988317,False,True,False,False,0.08454605430139679,0.1820939456986032,4.5523486424650805,173.58426807394872,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-04-02 13:40:00,2026-04-02 14:30:00,2020.33,2049.705350683107,-0.6311908585059468,stop,breakout,True,10,0,7.0,0.02303562748249509,False,True,False,False,0.05122499922768282,-0.6824158577336297,-17.060396443340743,156.52387163060797,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-04-03 00:40:00,2026-04-03 07:35:00,2053.41,2068.2613474264062,-0.5645260246227483,stop,breakout,True,83,0,7.0,0.012811683979331938,False,True,False,False,0.10318705972865679,-0.6677130843514051,-16.692827108785128,139.83104452182283,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-04-13 07:25:00,2026-04-13 13:10:00,2184.44,2199.997207687469,-0.4461545235544259,stop,breakout,True,69,0,7.0,0.015962695470961113,False,True,False,False,0.0810640034043128,-0.5272185269587387,-13.180463173968468,126.65058134785437,ETH,True,False,True,0.0,False
ETH,conservative,long,2026-04-14 13:55:00,2026-04-14 15:00:00,2391.5,2352.40524,-1.0,stop,breakout,True,13,0,7.0,0.01634738030524773,False,False,False,False,0.07230516314718402,-1.072305163147184,-26.8076290786796,99.84295226917477,ETH,True,False,True,0.0,False
ETH,conservative,long,2026-04-15 15:10:00,2026-04-16 07:50:00,2347.42,2347.42,0.26664,stop,breakout,True,200,1,7.0,0.017563324841741217,False,True,False,False,0.12218643220102549,0.1444535677989745,3.6113391949743625,103.45429146414914,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-04-19 01:25:00,2026-04-19 11:05:00,2344.35,2326.857007268609,0.6182917118280937,stop,breakout,True,116,1,7.0,0.014146838142768813,False,True,False,False,0.13981922886500675,0.478472482963087,11.961812074077175,115.41610353822631,ETH,True,False,True,0.0,False
ETH,conservative,long,2026-04-22 21:40:00,2026-04-22 23:30:00,2406.05,2380.617,-1.0,stop,breakout,True,22,0,7.0,0.010570437023337001,False,False,False,False,0.11352416152243153,-1.1135241615224316,-27.83810403806079,87.57799950016552,ETH,True,False,True,0.0,False
ETH,conservative,long,2026-05-02 09:25:00,2026-05-03 01:00:00,2305.7,2311.0491895071236,0.8697835583687639,stop,breakout,True,187,2,7.0,0.01107133719571689,False,True,False,False,0.24477621375748573,0.6250073446112782,15.625183615281953,103.20318311544747,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-05-12 06:40:00,2026-05-12 19:30:00,2306.61,2284.8216143968593,0.7138003063886144,stop,breakout,True,154,1,7.0,0.014083743023990323,False,True,False,False,0.14584191123774448,0.5679583951508699,14.198959878771747,117.40214299421922,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-05-14 11:40:00,2026-05-14 14:45:00,2254.15,2274.1073190476955,-0.8556119153402999,stop,breakout,True,37,0,7.0,0.010347669853381437,False,True,False,False,0.11886734090168692,-0.9744792562419868,-24.361981406049672,93.04016158816955,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-05-15 12:10:00,2026-05-15 17:00:00,2251.85,2226.3110389438802,1.0287474329054525,stop,breakout,True,58,3,7.0,0.016519275381476763,False,True,False,False,0.14843266083871048,0.8803147720667419,22.00786930166855,115.0480308898381,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-05-15 21:55:00,2026-05-17 10:00:00,2216.99,2192.511523342926,0.7383661601001558,stop,breakout,True,433,1,7.0,0.015604905645923652,False,True,False,False,0.16738326134527526,0.5709828987548805,14.274572468872012,129.32260335871013,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-06-10 05:10:00,2026-06-10 07:30:00,1622.48,1639.6317881578145,-0.42880465067882506,stop,breakout,True,28,0,7.0,0.024653044809881102,False,True,False,False,0.04916228438907565,-0.4779669350679007,-11.949173376697518,117.37342998201261,ETH,True,False,True,0.0,False
ETH,conservative,long,2026-06-11 11:10:00,2026-06-11 16:20:00,1662.43,1642.0448826250017,-0.5505358456965204,stop,breakout,True,62,0,7.0,0.022273283633717403,False,True,False,False,0.05746795223593929,-0.6080037979324596,-15.20009494831149,102.17333503370112,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-06-19 12:40:00,2026-06-19 13:45:00,1686.5,1702.5962795774706,-0.5035250127761832,stop,breakout,True,13,0,7.0,0.018954752238994243,False,True,False,False,0.06235903192489938,-0.5658840447010826,-14.147101117527065,88.02623391617405,ETH,True,False,True,0.0,False
ETH,conservative,long,2026-06-20 21:40:00,2026-06-21 08:25:00,1736.35,1729.5192794117258,-0.25380764483830565,stop,breakout,True,129,0,7.0,0.01549974489269825,False,True,False,False,0.0912273079195077,-0.3450349527578134,-8.625873818945335,79.40036009722871,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-07-09 02:40:00,2026-07-09 05:10:00,1726.71,1744.387026347179,-0.5280311145605279,stop,breakout,True,30,0,7.0,0.019387878556938402,False,True,False,False,0.06271960062205084,-0.5907507151825787,-14.768767879564468,64.63159221766425,ETH,True,False,True,0.0,False
ETH,conservative,long,2026-07-10 05:55:00,2026-07-11 22:20:00,1779.04,1814.0313653447645,1.2023728161510843,stop,breakout,True,485,3,7.0,0.01628904108986583,False,True,False,False,0.2029585401473888,0.9994142760036955,24.985356900092388,89.61694911775663,ETH,True,False,True,0.0,False
ETH,conservative,long,2026-07-12 14:40:00,2026-07-12 22:00:00,1809.59,1811.0262720066814,0.820773510181413,stop,breakout,True,88,3,7.0,0.012685647918964026,False,True,False,False,0.19801905397711392,0.622754456204299,15.568861405107477,105.1858105228641,ETH,True,False,True,0.0,False
ETH,conservative,long,2026-07-15 05:55:00,2026-07-15 16:35:00,1882.68,1909.493867590137,1.012110728054061,stop,breakout,True,128,1,7.0,0.012737459366435186,False,True,False,False,0.1571742011028921,0.8549365269511691,21.373413173779227,126.55922369664333,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-07-24 11:40:00,2026-07-25 13:40:00,1878.9,1868.095524535062,0.9220694167477481,stop,breakout,True,312,3,7.0,0.015690758468828475,False,True,False,False,0.18864607506898953,0.7334233416787586,18.335583541968965,144.8948072386123,ETH,True,False,True,0.0,False
ETH,conservative,short,2026-07-28 11:25:00,2026-07-28 15:20:00,1874.61,1896.9701864215826,-0.6998232318973875,stop,breakout,True,47,0,7.0,0.017044180902513067,False,True,False,False,0.07333881323775991,-0.7731620451351474,-19.329051128378687,125.5657561102336,ETH,True,False,True,0.0,False
