symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
XRP,balanced,short,2025-07-28 20:55:00,2025-07-29 17:20:00,3.1416,3.1416,0.26664,stop,trend_following,False,245,1,11.0,0.02985411793958647,0.07584355460859374,0.19079644539140625,XRP
XRP,balanced,short,2025-07-29 20:25:00,2025-07-30 14:50:00,3.1119,3.1119,0.26664,stop,trend_following,False,221,1,11.0,0.024706963591375117,0.08958338102323425,0.17705661897676572,XRP
XRP,balanced,short,2025-07-30 19:25:00,2025-07-31 08:40:00,3.0727,3.1652621,-1.0,stop,trend_following,False,159,0,11.0,0.030124027728056713,0.04952253381538162,-1.0495225338153815,XRP
XRP,balanced,short,2025-07-31 23:10:00,2025-08-01 14:30:00,3.04,3.04,0.26664,stop,trend_following,False,184,1,11.0,0.026618142694341176,0.08020275904908791,0.18643724095091208,XRP
XRP,balanced,short,2025-08-02 07:25:00,2025-08-03 19:25:00,2.9791,2.9168,0.7673139473715921,max_hold_time,trend_following,False,432,1,11.0,0.027847000772045327,0.09555460254736979,0.6717593448242223,XRP
XRP,balanced,long,2025-08-04 03:55:00,2025-08-05 14:15:00,2.9983,2.9983,0.26664,stop,trend_following,False,412,1,11.0,0.027197881583075772,0.0962753235205728,0.17036467647942719,XRP
XRP,balanced,short,2025-08-05 21:55:00,2025-08-07 09:55:00,2.9358,3.007,-0.8606449763571116,max_hold_time,breakout,True,432,0,11.0,0.02817925385199218,0.07349055804622323,-0.9341355344033349,XRP
XRP,balanced,long,2025-08-07 16:05:00,2025-08-09 04:05:00,3.0644,3.2898,2.6262939155428455,max_hold_time,trend_following,False,432,1,11.0,0.020782156090635332,0.12803816309069713,2.4982557524521485,XRP
XRP,balanced,short,2025-08-10 12:55:00,2025-08-11 02:30:00,3.1886,3.269402032201059,-1.0,stop,trend_following,False,163,0,11.0,0.02534091206205199,0.05920477631701875,-1.0592047763170187,XRP
XRP,balanced,long,2025-08-11 08:55:00,2025-08-11 12:40:00,3.2993,3.20891514635773,-1.0,stop,trend_following,False,45,0,11.0,0.027395160683257053,0.045628496742636575,-1.0456284967426366,XRP
XRP,balanced,short,2025-08-12 04:00:00,2025-08-12 17:00:00,3.1505,3.2322290000000002,-1.0,stop,trend_following,False,156,0,11.0,0.025941596571972755,0.057261492804935046,-1.057261492804935,XRP
XRP,balanced,long,2025-08-12 21:10:00,2025-08-14 06:00:00,3.2732,3.2732,0.26664,stop,trend_following,False,394,1,11.0,0.025664644582643472,0.10053920762448594,0.16610079237551406,XRP
XRP,balanced,long,2025-08-17 10:55:00,2025-08-18 00:25:00,3.127,3.0798171,-1.0,stop,trend_following,False,162,0,11.0,0.015088871122481515,0.09929051723091577,-1.0992905172309158,XRP
XRP,balanced,short,2025-08-19 07:55:00,2025-08-20 19:55:00,3.0036,2.989,0.39353349359618456,max_hold_time,trend_following,False,432,1,11.0,0.02553888078464715,0.10419051302000332,0.28934298057618124,XRP
XRP,balanced,short,2025-08-21 06:10:00,2025-08-22 14:00:00,2.9123,2.9123,0.26664,stop,breakout,True,382,1,11.0,0.026416646391123958,0.09671358154329987,0.16992641845670012,XRP
XRP,balanced,long,2025-08-23 07:55:00,2025-08-24 19:55:00,3.0619,3.0343,-0.3090715434877163,max_hold_time,trend_following,False,432,0,11.0,0.02916480374265789,0.07100713274747934,-0.38007867623519564,XRP
XRP,balanced,short,2025-08-25 17:00:00,2025-08-26 15:00:00,2.9385,2.9385,0.26664,stop,trend_following,False,264,1,11.0,0.026638847671854607,0.08651070357597834,0.18012929642402165,XRP
XRP,balanced,long,2025-08-26 21:55:00,2025-08-28 09:55:00,3.0305,2.9998,-0.3476392710727956,max_hold_time,trend_following,False,432,0,11.0,0.029140383065868834,0.07106663924863356,-0.4187059103214291,XRP
XRP,balanced,long,2025-08-28 10:35:00,2025-08-28 19:55:00,3.0037,2.9500469999999996,-1.0,stop,trend_following,False,112,0,11.0,0.017862303159436755,0.07793626609599595,-1.077936266095996,XRP
XRP,balanced,short,2025-08-28 21:10:00,2025-08-30 09:10:00,2.9541,2.803,1.8294845359359235,max_hold_time,trend_following,False,432,1,11.0,0.02181995990045666,0.12194839509551078,1.7075361408404128,XRP
XRP,balanced,short,2025-08-30 10:10:00,2025-08-30 15:40:00,2.8073,2.8073,0.26664,stop,trend_following,False,66,1,11.0,0.010841342214939596,0.17382953302115228,0.0928104669788477,XRP
XRP,balanced,short,2025-08-31 12:10:00,2025-09-01 08:45:00,2.8168,2.8168,0.26664,stop,breakout,True,247,1,11.0,0.015499479044118391,0.146358780319502,0.12028121968049799,XRP
