symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
DOGE,balanced,long,2025-07-28 06:55:00,2025-07-28 13:10:00,0.24618,0.23951086164257113,-1.0,stop,trend_following,False,75,0,11.0,0.027090496211832328,0.048490671908128655,-1.0484906719081286,-26.212266797703215,-26.212266797703215,DOGE
DOGE,balanced,long,2025-07-28 13:30:00,2025-07-28 15:55:00,0.23661,0.23221,-0.6996860144799578,reversal,mean_reversion,False,29,0,11.0,0.02657763836171804,0.045755028701579374,-0.7454410431815371,-18.63602607953843,-44.84829287724165,DOGE
DOGE,balanced,short,2025-07-28 19:10:00,2025-07-29 07:15:00,0.23028,0.23028,0.26664,stop,trend_following,False,145,1,11.0,0.030573253870145468,0.06712145265391892,0.19951854734608107,4.987963683652027,-39.86032919358962,DOGE
DOGE,balanced,short,2025-07-29 11:10:00,2025-07-30 23:10:00,0.2267,0.21848,1.1375255891532525,max_hold_time,trend_following,False,432,1,11.0,0.027758094397882578,0.09586065429304355,1.041664934860209,26.041623371505224,-13.818705822084397,DOGE
DOGE,balanced,long,2025-07-31 06:55:00,2025-07-31 13:30:00,0.22408,0.2180977568402379,-1.0,stop,breakout,True,79,0,11.0,0.02669690806748523,0.04952338333634424,-1.0495233833363442,-26.238084583408604,-40.056790405493004,DOGE
DOGE,balanced,short,2025-07-31 18:25:00,2025-08-02 06:25:00,0.21618,0.19864,2.142976322495627,max_hold_time,trend_following,False,432,1,11.0,0.028829283295977726,0.09229882906178047,2.0506774934338465,51.266937335846166,11.210146930353162,DOGE
DOGE,balanced,short,2025-08-02 07:25:00,2025-08-03 11:05:00,0.19812,0.19812,0.26664,stop,trend_following,False,332,1,11.0,0.03685547520310636,0.0664429875152304,0.2001970124847696,5.00492531211924,16.215072242472402,DOGE
DOGE,balanced,long,2025-08-04 08:25:00,2025-08-05 07:35:00,0.20267,0.20267,0.26664,stop,trend_following,False,278,1,11.0,0.02169018492867418,0.10761745148408496,0.15902254851591502,3.9755637128978756,20.19063595537028,DOGE
DOGE,balanced,long,2025-08-05 07:40:00,2025-08-05 14:10:00,0.20217,0.20217,0.26664,stop,mean_reversion,False,78,1,11.0,0.021570213725068555,0.08854803315092928,0.1780919668490707,4.452299171226767,24.642935126597045,DOGE
DOGE,balanced,long,2025-08-05 14:25:00,2025-08-05 15:55:00,0.19965,0.19823,-0.2805672055247405,reversal,mean_reversion,False,18,0,11.0,0.0253502428003515,0.04704993487126422,-0.32761714039600476,-8.19042850990012,16.452506616696926,DOGE
