symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
DOGE,conservative,long,2025-08-13 22:40:00,2025-08-14 01:05:00,0.24522,0.24283,-0.2714978323756215,raw_reversal_beat_stop,breakout,True,29,0,7.0,0.035898445784451935,0.03381762005211375,-0.3053154524277352,-7.63288631069338,-7.63288631069338,DOGE
DOGE,conservative,long,2025-09-07 07:40:00,2025-09-07 18:25:00,0.21754,0.22135,1.036613958339018,raw_reversal_beat_stop,breakout,True,129,1,7.0,0.015164925100274772,0.13214704238556968,0.9044669159534482,22.611672898836204,14.978786588142825,DOGE
DOGE,conservative,long,2025-09-10 08:10:00,2025-09-10 18:45:00,0.24219,0.24346,0.4021962920056763,raw_reversal_beat_stop,breakout,True,127,1,7.0,0.02579041248606462,0.07754819745828663,0.3246480945473897,8.116202363684742,23.094988951827567,DOGE
DOGE,conservative,long,2025-09-12 13:25:00,2025-09-13 16:50:00,0.26251,0.29452,5.301656149466891,raw_reversal_beat_stop,breakout,True,329,1,7.0,0.016146165860348245,0.1488898368066281,5.152766312660263,128.81915781650656,151.91414676833412,DOGE
DOGE,conservative,short,2025-09-20 02:10:00,2025-09-20 05:30:00,0.26372,0.26672,-0.4162521622597629,raw_reversal_beat_stop,breakout,True,40,0,7.0,0.027328870653393945,0.04522689633523157,-0.4614790585949945,-11.536976464874863,140.37717030345925,DOGE
DOGE,conservative,short,2025-09-21 16:10:00,2025-09-22 13:00:00,0.26533,0.24105,3.793592164108378,raw_reversal_beat_stop,breakout,True,250,1,7.0,0.017297893189612938,0.12984240192607277,3.663749762182305,91.59374405455762,231.97091435801687,DOGE
DOGE,conservative,short,2025-09-23 02:40:00,2025-09-23 03:45:00,0.23712,0.24142,-0.6757563756828259,raw_reversal_beat_stop,breakout,True,13,0,7.0,0.02683552631578956,0.04404608972787434,-0.7198024654107003,-17.995061635267508,213.97585272274935,DOGE
DOGE,conservative,short,2025-09-28 08:25:00,2025-09-28 13:30:00,0.22741,0.22769,-0.07420938760585069,raw_reversal_beat_stop,breakout,True,61,0,7.0,0.016591651823373143,0.07702668869893016,-0.15123607630478086,-3.780901907619522,210.19495081512983,DOGE
DOGE,conservative,short,2025-09-30 14:25:00,2025-09-30 18:10:00,0.2281,0.23023,-0.40176311619094407,raw_reversal_beat_stop,breakout,True,45,0,7.0,0.023242575708354793,0.053608516355272626,-0.4553716325462167,-11.384290813655419,198.81066000147442,DOGE
DOGE,conservative,long,2025-10-01 23:25:00,2025-10-02 12:15:00,0.24728,0.25595,1.2570673900710916,raw_reversal_beat_stop,breakout,True,154,1,7.0,0.02360140831138381,0.08702870493576784,1.1700386851353237,29.250967128383092,228.0616271298575,DOGE
