symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
XRP,balanced,long,2025-08-06 23:05:00,2025-08-07 10:10:00,3.0002,3.0527,0.9151044160340999,target_1r_full_close,trend_following,False,133,0,11.0,0.01912222594984607,0.07513072329731736,0.8399736927367825,XRP
XRP,balanced,long,2025-08-07 16:05:00,2025-08-07 20:00:00,3.0644,3.1114,0.9225115554657667,target_1r_full_close,trend_following,False,47,0,11.0,0.016625724872508265,0.0754398640576807,0.847071691408086,XRP
XRP,balanced,long,2025-08-08 20:40:00,2025-08-09 22:55:00,3.306,3.2258,-0.8544492501704708,reversal,trend_following,False,315,0,11.0,0.028391297862516797,0.06420020956962669,-0.9186494597400975,XRP
XRP,balanced,short,2025-08-10 12:55:00,2025-08-11 02:10:00,3.1886,3.2532416257608476,-1.0,stop,trend_following,False,159,0,11.0,0.0202727296496417,0.07358743531828967,-1.0735874353182897,XRP
XRP,balanced,long,2025-08-11 08:55:00,2025-08-11 11:25:00,3.2993,3.2269921170861844,-1.0,stop,trend_following,False,30,0,11.0,0.021916128546605563,0.0555838051228484,-1.0555838051228483,XRP
XRP,balanced,short,2025-08-12 04:00:00,2025-08-12 16:20:00,3.1505,3.2191645437275413,-1.0,stop,trend_following,False,148,0,11.0,0.02179480835662316,0.06737773622306686,-1.067377736223067,XRP
XRP,balanced,long,2025-08-12 21:10:00,2025-08-13 06:00:00,3.2732,3.2059955882816733,-1.0,stop,trend_following,False,106,0,11.0,0.020531715666114753,0.06718356915834713,-1.0671835691583471,XRP
XRP,balanced,long,2025-08-13 10:10:00,2025-08-14 01:35:00,3.2785,3.3284,0.8031038660538723,target_1r_full_close,trend_following,False,185,0,11.0,0.018951938615809454,0.08162593433471949,0.7214779317191529,XRP
XRP,balanced,long,2025-08-17 10:55:00,2025-08-17 19:55:00,3.127,3.0890457178649577,-1.0,stop,trend_following,False,108,0,11.0,0.012137602217794065,0.1139958567440869,-1.1139958567440869,XRP
XRP,balanced,short,2025-08-17 20:10:00,2025-08-18 01:25:00,3.0945,3.0563,0.9356016148307885,target_1r_full_close,trend_following,False,63,0,11.0,0.013194165069900104,0.09763268924992852,0.83796892558086,XRP
XRP,balanced,short,2025-08-19 07:55:00,2025-08-19 14:25:00,3.0036,2.9496,0.879953689069898,target_1r_full_close,trend_following,False,78,0,11.0,0.02043110462771766,0.06460737312309756,0.8153463159468004,XRP
XRP,balanced,short,2025-08-19 15:25:00,2025-08-19 16:50:00,2.9651,2.912,0.8412607933211538,target_1r_full_close,trend_following,False,17,0,11.0,0.021287493434326874,0.05592983806567683,0.7853309552554769,XRP
XRP,balanced,short,2025-08-19 17:25:00,2025-08-19 20:05:00,2.9274,2.8747,0.8273418176394279,target_1r_full_close,trend_following,False,32,0,11.0,0.02175923239530665,0.05617956645786425,0.7711622511815637,XRP
XRP,balanced,short,2025-08-19 20:25:00,2025-08-20 14:05:00,2.8913,2.8248,0.9825029911744734,target_1r_full_close,trend_following,False,212,0,11.0,0.023409633144245375,0.06852915696531468,0.9139738342091587,XRP
XRP,balanced,short,2025-08-20 14:25:00,2025-08-20 15:15:00,2.8562,2.9171142000000003,-1.0,stop,trend_following,False,10,0,11.0,0.02132700791261133,0.05532890524705198,-1.055328905247052,XRP
XRP,balanced,short,2025-08-21 06:10:00,2025-08-21 19:50:00,2.9123,2.8625,0.8091435242345676,target_1r_full_close,breakout,True,164,0,11.0,0.021133317112899196,0.07109268433336496,0.7380508399012027,XRP
XRP,balanced,short,2025-08-21 22:30:00,2025-08-22 03:40:00,2.8768,2.8325,0.8909250335856556,target_1r_full_close,trend_following,False,62,0,11.0,0.017284343715239188,0.07440609995083108,0.8165189336348244,XRP
XRP,balanced,short,2025-08-22 04:10:00,2025-08-22 12:05:00,2.8463,2.7935,0.8894450135289191,target_1r_full_close,trend_following,False,95,0,11.0,0.020856150162343448,0.06501969900988841,0.8244253145190308,XRP
XRP,balanced,short,2025-08-22 13:10:00,2025-08-22 14:00:00,2.8128,2.8700310437203718,-1.0,stop,trend_following,False,10,0,11.0,0.02034664523619581,0.05799481862006571,-1.0579948186200656,XRP
XRP,balanced,long,2025-08-23 07:55:00,2025-08-24 19:15:00,3.0619,3.126,0.8972593268823612,target_1r_full_close,trend_following,False,424,0,11.0,0.023331842994126283,0.08803159675197826,0.809227730130383,XRP
XRP,balanced,short,2025-08-25 17:00:00,2025-08-25 19:55:00,2.9385,2.8768,0.985267250781332,target_1r_full_close,trend_following,False,35,0,11.0,0.021311078137483626,0.057659583004699734,0.9276076677766323,XRP
XRP,balanced,short,2025-08-25 22:25:00,2025-08-26 12:35:00,2.8605,2.9354925906099343,-1.0,stop,trend_following,False,170,0,11.0,0.026216602205885068,0.0577935883244014,-1.0577935883244014,XRP
XRP,balanced,long,2025-08-26 21:55:00,2025-08-28 00:20:00,3.0305,2.9598520552951078,-1.0,stop,trend_following,False,317,0,11.0,0.023312306452695008,0.07836932397388294,-1.078369323973883,XRP
XRP,balanced,long,2025-08-28 10:35:00,2025-08-28 19:55:00,3.0037,2.956210608952537,-1.0,stop,trend_following,False,112,0,11.0,0.0158102976487209,0.08805154988551647,-1.0880515498855166,XRP
XRP,balanced,short,2025-08-28 21:10:00,2025-08-29 05:00:00,2.9541,2.9101,0.8532642475401989,target_1r_full_close,trend_following,False,94,0,11.0,0.01745596792036527,0.07756312340376154,0.7757011241364373,XRP
XRP,balanced,short,2025-08-29 13:25:00,2025-08-29 14:40:00,2.8694,2.822,0.9505685747884152,target_1r_full_close,trend_following,False,15,0,11.0,0.017378160143208143,0.06826750510912397,0.8823010696792912,XRP
XRP,balanced,short,2025-08-29 15:55:00,2025-08-29 20:55:00,2.8345,2.7859,0.869888442280034,target_1r_full_close,trend_following,False,60,0,11.0,0.01971043673466758,0.06503245965948912,0.8048559826205449,XRP
XRP,balanced,short,2025-08-30 10:10:00,2025-08-30 13:05:00,2.8073,2.7813,0.854282419196393,target_1r_full_close,trend_following,False,35,0,11.0,0.010841342214939596,0.11334278121896968,0.7409396379774233,XRP
XRP,balanced,short,2025-08-30 13:25:00,2025-08-31 00:50:00,2.7879,2.8369888501457656,-1.0,stop,trend_following,False,137,0,11.0,0.017607823144935465,0.08207439972880372,-1.0820743997288038,XRP
XRP,balanced,short,2025-08-31 12:10:00,2025-08-31 23:15:00,2.8168,2.7884,0.81312111655236,target_1r_full_close,breakout,True,133,0,11.0,0.012399583235294682,0.11586410925306585,0.6972570072992941,XRP
XRP,balanced,short,2025-09-01 01:25:00,2025-09-01 02:30:00,2.7678,2.7367,0.8156420993784236,target_1r_full_close,trend_following,False,13,0,11.0,0.013776092500995556,0.08580961633611156,0.729832483042312,XRP
XRP,balanced,long,2025-09-02 15:10:00,2025-09-03 14:35:00,2.8317,2.8787,0.8207671237147794,target_1r_full_close,trend_following,False,281,0,11.0,0.02022230540193715,0.0865680754894724,0.734199048225307,XRP
XRP,balanced,short,2025-09-04 19:10:00,2025-09-05 10:05:00,2.8063,2.8477184503664636,-1.0,stop,trend_following,False,179,0,11.0,0.014759095736900495,0.10395233228323954,-1.1039523322832396,XRP
XRP,balanced,long,2025-09-05 14:10:00,2025-09-05 14:30:00,2.8641,2.8232497298713204,-1.0,stop,trend_following,False,4,0,11.0,0.014262864470053314,0.0827323292931486,-1.0827323292931486,XRP
XRP,balanced,long,2025-09-05 20:25:00,2025-09-06 11:20:00,2.851,2.8025159421172465,-1.0,stop,trend_following,False,179,0,11.0,0.017005983122677464,0.09021780235666077,-1.0902178023566607,XRP
XRP,balanced,long,2025-09-07 09:55:00,2025-09-07 13:35:00,2.8308,2.8479,0.9335240405960386,target_1r_full_close,trend_following,False,44,0,11.0,0.0064708512551833585,0.1928461555779384,0.7406778850181002,XRP
XRP,balanced,long,2025-09-08 18:55:00,2025-09-09 02:50:00,2.984,2.9391442049855963,-1.0,stop,trend_following,False,95,0,11.0,0.015032102886864521,0.09021097156310515,-1.0902109715631052,XRP
XRP,balanced,long,2025-09-09 09:10:00,2025-09-09 14:30:00,3.0152,2.969205219125839,-1.0,stop,trend_following,False,64,0,11.0,0.015254305145317459,0.08458615571218651,-1.0845861557121865,XRP
XRP,balanced,long,2025-09-10 17:55:00,2025-09-11 23:05:00,3.0029,3.0344,0.809825855656706,target_1r_full_close,trend_following,False,350,0,11.0,0.012953229054022799,0.1464476300896237,0.6633782255670823,XRP
XRP,balanced,long,2025-09-12 19:25:00,2025-09-12 20:50:00,3.0741,3.1366,1.4145263601445122,target_1r_full_close,breakout,True,17,0,11.0,0.014373117678461132,0.08283561626926955,1.3316907438752426,XRP
XRP,balanced,long,2025-09-12 21:10:00,2025-09-13 09:00:00,3.1043,3.1532,0.9876789298752526,target_1r_full_close,trend_following,False,142,0,11.0,0.015948850428032613,0.09127664607092012,0.8964022838043325,XRP
XRP,balanced,long,2025-09-13 10:55:00,2025-09-13 16:45:00,3.1633,3.1155291731791124,-1.0,stop,trend_following,False,70,0,11.0,0.015101579622826676,0.08628437127601656,-1.0862843712760166,XRP
XRP,balanced,short,2025-09-14 14:10:00,2025-09-15 08:00:00,3.0456,3.0,1.0337664945377651,target_1r_full_close,trend_following,False,214,0,11.0,0.014483366705005319,0.11105738612065735,0.9227091084171077,XRP
XRP,balanced,short,2025-09-15 10:55:00,2025-09-15 13:30:00,2.9795,3.0317784373290237,-1.0,stop,trend_following,False,31,0,11.0,0.017546043741911037,0.06954861439152668,-1.0695486143915267,XRP
XRP,balanced,short,2025-09-15 22:55:00,2025-09-16 13:20:00,2.9911,3.0442546399514976,-1.0,stop,trend_following,False,173,0,11.0,0.017770933753969348,0.08561818824941055,-1.0856181882494105,XRP
XRP,balanced,long,2025-09-16 20:55:00,2025-09-17 18:40:00,3.0474,3.003539486460988,-1.0,stop,trend_following,False,261,0,11.0,0.014392765485007617,0.11868336352462386,-1.1186833635246238,XRP
XRP,balanced,short,2025-09-17 18:45:00,2025-09-17 19:40:00,2.998,3.035988854810162,-1.0,stop,breakout,True,11,0,11.0,0.012671399202855795,0.09312310196446653,-1.0931231019644665,XRP
XRP,balanced,long,2025-09-18 14:55:00,2025-09-18 23:00:00,3.1215,3.0712889669202457,-1.0,stop,trend_following,False,97,0,11.0,0.016085546397486623,0.08456679037745206,-1.084566790377452,XRP
XRP,balanced,short,2025-09-19 08:55:00,2025-09-19 15:00:00,3.0341,2.999,0.8517082305410522,target_1r_full_close,trend_following,False,73,0,11.0,0.013582708548334039,0.09640153396021596,0.7553066965808362,XRP
XRP,balanced,short,2025-09-19 15:40:00,2025-09-20 14:05:00,3.009,2.9759,0.8384595445245986,target_1r_full_close,trend_following,False,269,0,11.0,0.013119693619280556,0.1314932776033925,0.7069662669212061,XRP
XRP,balanced,short,2025-09-20 18:55:00,2025-09-21 04:50:00,2.9746,2.9990961,-1.0,stop,trend_following,False,119,0,11.0,0.008235090432327005,0.17085054603002423,-1.1708505460300243,XRP
XRP,balanced,short,2025-09-21 11:10:00,2025-09-22 00:30:00,2.9768,2.9238,1.8716842102038422,target_1r_full_close,trend_following,False,160,0,11.0,0.009512477356652836,0.15705050723664143,1.7146337029672007,XRP
XRP,balanced,short,2025-09-23 01:40:00,2025-09-23 07:20:00,2.8318,2.8774746,-1.0,stop,breakout,True,68,0,11.0,0.016129175789250775,0.08052413190594965,-1.0805241319059498,XRP
XRP,balanced,short,2025-09-23 19:45:00,2025-09-24 03:25:00,2.8519,2.8128,0.8249571697428516,target_1r_full_close,trend_following,False,92,0,11.0,0.01661923629860787,0.0812129357478375,0.7437442339950141,XRP
XRP,balanced,short,2025-09-24 04:25:00,2025-09-24 07:40:00,2.8244,2.8714030787767606,-1.0,stop,trend_following,False,39,0,11.0,0.01664179251407761,0.07434732323612944,-1.0743473232361294,XRP
XRP,balanced,long,2025-09-24 17:25:00,2025-09-24 19:50:00,2.9368,2.9906,1.1282933521470542,target_1r_full_close,trend_following,False,29,0,11.0,0.016236255422951405,0.0748978489425336,1.0533955032045206,XRP
XRP,balanced,long,2025-09-24 20:10:00,2025-09-25 00:55:00,2.9645,2.9148397454754877,-1.0,stop,trend_following,False,57,0,11.0,0.016751645985667866,0.07613905800933118,-1.076139058009331,XRP
XRP,balanced,short,2025-09-25 12:10:00,2025-09-25 17:10:00,2.824,2.7619,1.1972262052015907,target_1r_full_close,trend_following,False,60,0,11.0,0.018367527281223338,0.06978719357224271,1.127439011629348,XRP
XRP,balanced,short,2025-09-26 07:40:00,2025-09-26 18:15:00,2.7399,2.8023608269491143,-1.0,stop,breakout,True,127,0,11.0,0.022796754242532302,0.062462374195477594,-1.0624623741954775,XRP
XRP,balanced,short,2025-09-28 03:40:00,2025-09-28 16:50:00,2.7807,2.816542332838657,-1.0,stop,breakout,True,158,0,11.0,0.012889679878684227,0.11557284461039985,-1.1155728446103998,XRP
XRP,balanced,long,2025-09-28 19:10:00,2025-09-28 22:05:00,2.8233,2.8608,1.11520744659553,target_1r_full_close,trend_following,False,35,0,11.0,0.011910186960994901,0.10317116623039423,1.0120362803651357,XRP
XRP,balanced,long,2025-09-29 00:10:00,2025-09-29 07:25:00,2.8554,2.8916,1.074260417442169,target_1r_full_close,trend_following,False,87,0,11.0,0.011801359532142579,0.11346920712344338,0.9607912103187257,XRP
XRP,balanced,long,2025-09-30 06:55:00,2025-09-30 08:35:00,2.8987,2.8595909019715875,-1.0,stop,trend_following,False,20,0,11.0,0.013491943984687046,0.0887173633635169,-1.088717363363517,XRP
XRP,balanced,short,2025-10-01 00:55:00,2025-10-01 08:30:00,2.8383,2.881653535552546,-1.0,stop,trend_following,False,91,0,11.0,0.015274472590122984,0.08822404502837944,-1.0882240450283795,XRP
XRP,balanced,long,2025-10-01 19:15:00,2025-10-02 03:30:00,2.9457,2.9861,0.8496232231576181,target_1r_full_close,trend_following,False,99,0,11.0,0.016142339451212132,0.08453207533329318,0.7650911478243249,XRP
XRP,balanced,long,2025-10-02 03:55:00,2025-10-02 16:05:00,2.9723,3.0098,0.8131797938581964,target_1r_full_close,trend_following,False,146,0,11.0,0.015515009563686588,0.09437586346511406,0.7188039303930823,XRP
XRP,balanced,long,2025-10-02 17:55:00,2025-10-02 19:40:00,3.0352,3.0914,0.9785949767720262,target_1r_full_close,trend_following,False,21,0,11.0,0.018921084266138182,0.06337326615245,0.9152217106195762,XRP
XRP,balanced,long,2025-10-03 07:55:00,2025-10-03 16:00:00,3.0339,3.0843,1.0275534765508352,target_1r_full_close,trend_following,False,97,0,11.0,0.016166828881696012,0.08414161121252155,0.9434118653383137,XRP
XRP,balanced,long,2025-10-03 21:40:00,2025-10-04 08:35:00,3.0491,3.0048920999999997,-1.0,stop,trend_following,False,131,0,11.0,0.014498671739201866,0.09879692900082829,-1.0987969290008284,XRP
XRP,balanced,short,2025-10-06 00:05:00,2025-10-06 13:55:00,2.9629,3.008555309517227,-1.0,stop,trend_following,False,166,0,11.0,0.015408994403195167,0.09777839015596297,-1.097778390155963,XRP
XRP,balanced,long,2025-10-06 16:25:00,2025-10-07 06:20:00,3.0245,2.976120903458133,-1.0,stop,trend_following,False,167,0,11.0,0.01599573368883026,0.09432439350009045,-1.0943243935000904,XRP
XRP,balanced,short,2025-10-07 07:55:00,2025-10-07 14:00:00,2.9716,2.9307,1.01892471823134,target_1r_full_close,trend_following,False,73,0,11.0,0.01350799404031901,0.09693474364036782,0.9219899745909721,XRP
XRP,balanced,short,2025-10-07 16:40:00,2025-10-07 23:30:00,2.8966,2.8542,0.8001424175389622,target_1r_full_close,trend_following,False,82,0,11.0,0.01829405734910246,0.07261838219557272,0.7275240353433895,XRP
XRP,balanced,short,2025-10-09 03:55:00,2025-10-09 08:05:00,2.8443,2.8082,0.89602822273357,target_1r_full_close,trend_following,False,50,0,11.0,0.014164789061535043,0.08899575243441347,0.8070324702991565,XRP
XRP,balanced,short,2025-10-09 09:10:00,2025-10-10 15:20:00,2.8008,2.7536,1.1683790345546352,target_1r_full_close,trend_following,False,362,0,11.0,0.014423682219474546,0.13328248731302653,1.0350965472416087,XRP
XRP,balanced,short,2025-10-10 19:40:00,2025-10-10 20:55:00,2.6844,2.494,3.6277279588311555,target_1r_full_close,trend_following,False,15,0,11.0,0.019551721472184806,0.060678218951278166,3.5670497398798773,XRP
XRP,balanced,long,2025-10-13 03:55:00,2025-10-13 07:15:00,2.5508,2.6212,0.81713595090294,target_1r_full_close,trend_following,False,40,0,11.0,0.033775511332048806,0.03669504592275135,0.7804409049801887,XRP
XRP,balanced,long,2025-10-13 09:55:00,2025-10-13 11:25:00,2.622,2.537728664994716,-1.0,stop,trend_following,False,18,0,11.0,0.032140097256019726,0.03711025711049705,-1.037110257110497,XRP
XRP,balanced,long,2025-10-13 16:55:00,2025-10-14 05:40:00,2.5931,2.5055919,-1.0,stop,trend_following,False,153,0,11.0,0.03374651960973351,0.04382943563354293,-1.043829435633543,XRP
XRP,balanced,short,2025-10-14 08:55:00,2025-10-15 20:30:00,2.4636,2.3818,1.0099478639264,target_1r_full_close,trend_following,False,427,0,11.0,0.0328763922408241,0.06266816064278061,0.9472797032836193,XRP
XRP,balanced,short,2025-10-15 20:35:00,2025-10-16 16:30:00,2.4029,2.3484,0.8546297629882715,target_1r_full_close,breakout,True,239,0,11.0,0.02653889227265571,0.06260680115978655,0.792022961828485,XRP
XRP,balanced,short,2025-10-16 16:55:00,2025-10-16 18:10:00,2.3986,2.3393,0.8427305607071534,target_1r_full_close,trend_following,False,15,0,11.0,0.029336487951304925,0.04043986581941433,0.8022906948877391,XRP
XRP,balanced,short,2025-10-16 18:40:00,2025-10-16 20:30:00,2.3534,2.2882,0.9077200825256377,target_1r_full_close,trend_following,False,22,0,11.0,0.030521080382382076,0.039356802123738266,0.8683632804018995,XRP
XRP,balanced,short,2025-10-17 14:35:00,2025-10-17 21:35:00,2.2449,2.328035316856572,-1.0,stop,trend_following,False,84,0,11.0,0.037032971115226535,0.03598758707694686,-1.0359875870769468,XRP
XRP,balanced,long,2025-10-19 11:25:00,2025-10-20 03:40:00,2.3784,2.415,0.8181330472102936,target_1r_full_close,trend_following,False,195,0,11.0,0.01880928355196785,0.08337275653530957,0.7347602906749839,XRP
XRP,balanced,long,2025-10-20 08:10:00,2025-10-20 19:35:00,2.4635,2.5072,0.9224922529837192,target_1r_full_close,trend_following,False,137,0,11.0,0.019229418117682792,0.07515315888953486,0.8473390940941843,XRP
XRP,balanced,long,2025-10-20 21:10:00,2025-10-21 02:05:00,2.5133,2.458689105363823,-1.0,stop,trend_following,False,59,0,11.0,0.02172876084676599,0.05889415317889303,-1.0588941531788931,XRP
XRP,balanced,long,2025-10-21 16:55:00,2025-10-21 23:35:00,2.487,2.4262252692550934,-1.0,stop,trend_following,False,80,0,11.0,0.024436964513432524,0.05419013574760949,-1.0541901357476096,XRP
XRP,balanced,short,2025-10-22 09:10:00,2025-10-22 21:10:00,2.3892,2.3442,0.8645895342593313,target_1r_full_close,breakout,True,144,0,11.0,0.021784622248466747,0.06701975289485491,0.7975697813644763,XRP
XRP,balanced,short,2025-10-22 23:10:00,2025-10-23 06:15:00,2.3501,2.4051202406519083,-1.0,stop,trend_following,False,85,0,11.0,0.02341187211263711,0.05701587973940661,-1.0570158797394067,XRP
XRP,balanced,short,2025-10-24 00:10:00,2025-10-24 04:30:00,2.3919,2.4283259,-1.0,stop,trend_following,False,52,0,11.0,0.015228855721392947,0.08305604229158671,-1.0830560422915867,XRP
XRP,balanced,long,2025-10-24 07:10:00,2025-10-24 12:30:00,2.439,2.4768,1.0074107827700358,target_1r_full_close,trend_following,False,64,0,11.0,0.015384146414370423,0.08387225365313414,0.9235385291169017,XRP
XRP,balanced,long,2025-10-24 12:35:00,2025-10-25 00:35:00,2.4848,2.5196,0.9333706711888338,target_1r_full_close,trend_following,False,144,0,11.0,0.01500491900199464,0.09730142493977599,0.8360692462490578,XRP
XRP,balanced,long,2025-10-25 11:05:00,2025-10-25 12:35:00,2.5546,2.5774,1.1266547741995911,target_1r_full_close,trend_following,False,18,0,11.0,0.007921749001800673,0.15056362836744222,0.976091145832149,XRP
XRP,balanced,long,2025-10-25 15:40:00,2025-10-25 18:55:00,2.6037,2.6418,0.825906358457046,target_1r_full_close,trend_following,False,39,0,11.0,0.01771753188209172,0.06983324401539925,0.7560731144416467,XRP
XRP,balanced,long,2025-10-25 19:25:00,2025-10-27 00:30:00,2.6211,2.6609,0.8400660691967982,target_1r_full_close,trend_following,False,349,0,11.0,0.018075321804518853,0.10483069155508869,0.7352353776417094,XRP
XRP,balanced,long,2025-10-27 00:55:00,2025-10-27 14:15:00,2.6482,2.6060944550548517,-1.0,stop,trend_following,False,160,0,11.0,0.015899684670775772,0.09396031587250983,-1.0939603158725097,XRP
XRP,balanced,long,2025-10-28 09:10:00,2025-10-28 20:15:00,2.6522,2.6057916,-1.0,stop,trend_following,False,133,0,11.0,0.017498077068094503,0.08210425986100175,-1.0821042598610018,XRP
XRP,balanced,short,2025-10-29 03:25:00,2025-10-29 10:20:00,2.6026,2.657780816618423,-1.0,stop,breakout,True,83,0,11.0,0.021202188818267548,0.06275795730389999,-1.0627579573039,XRP
XRP,balanced,long,2025-10-29 12:55:00,2025-10-29 18:35:00,2.6566,2.61112424688737,-1.0,stop,breakout,True,68,0,11.0,0.01711802797283377,0.07587251760828112,-1.075872517608281,XRP
XRP,balanced,short,2025-10-29 19:55:00,2025-10-30 00:05:00,2.587,2.5303,0.8619384066903185,target_1r_full_close,trend_following,False,50,0,11.0,0.025427894303209672,0.04957571577002107,0.8123626909202974,XRP
XRP,balanced,short,2025-10-30 16:10:00,2025-10-30 19:15:00,2.4654,2.4098,0.8196421460164646,target_1r_full_close,trend_following,False,37,0,11.0,0.02751459459377769,0.04481368238328133,0.7748284636331833,XRP
XRP,balanced,short,2025-10-30 20:10:00,2025-10-31 01:50:00,2.4087,2.4785080094543144,-1.0,stop,trend_following,False,68,0,11.0,0.0289816122615163,0.04481420381544802,-1.044814203815448,XRP
XRP,balanced,long,2025-11-02 08:55:00,2025-11-02 16:00:00,2.5283,2.4997321228358222,-1.0,stop,trend_following,False,85,0,11.0,0.011299243430043099,0.11813609407682205,-1.1181360940768221,XRP
XRP,balanced,short,2025-11-04 12:55:00,2025-11-04 17:15:00,2.2647,2.2043,0.8201044501465102,target_1r_full_close,trend_following,False,52,0,11.0,0.032520490699214984,0.03889389297803607,0.7812105571684742,XRP
XRP,balanced,short,2025-11-04 17:40:00,2025-11-04 18:30:00,2.2414,2.1669,0.909860723213922,target_1r_full_close,trend_following,False,10,0,11.0,0.036531035879115346,0.03230130138944682,0.8775594218244751,XRP
XRP,balanced,short,2025-11-04 18:40:00,2025-11-04 20:15:00,2.2027,2.13,0.8561224442095275,target_1r_full_close,trend_following,False,19,0,11.0,0.03855166827544574,0.0309934313688185,0.825129012840709,XRP
XRP,balanced,short,2025-11-04 20:40:00,2025-11-04 21:30:00,2.1827,2.0784,1.1374487900197818,target_1r_full_close,trend_following,False,10,0,11.0,0.042010553829707205,0.028088180050737127,1.1093606099690447,XRP
XRP,balanced,short,2025-11-06 17:25:00,2025-11-07 11:10:00,2.2304,2.1685,0.9067999258628329,target_1r_full_close,trend_following,False,213,0,11.0,0.030605284196568383,0.05248647998320989,0.854313445879623,XRP
XRP,balanced,short,2025-11-07 13:10:00,2025-11-07 16:20:00,2.1748,2.2318089223137414,-1.0,stop,trend_following,False,38,0,11.0,0.02621340919337022,0.047119072000138935,-1.0471190720001389,XRP
XRP,balanced,long,2025-11-08 08:55:00,2025-11-08 12:10:00,2.3218,2.2922055,-1.0,stop,trend_following,False,39,0,11.0,0.012746360582306817,0.09706870594812622,-1.0970687059481263,XRP
XRP,balanced,short,2025-11-09 10:55:00,2025-11-09 14:25:00,2.2668,2.3011989,-1.0,stop,trend_following,False,42,0,11.0,0.01517509264160942,0.08195247258170728,-1.0819524725817073,XRP
XRP,balanced,long,2025-11-09 16:10:00,2025-11-09 19:35:00,2.3031,2.3435,0.8424033721082316,target_1r_full_close,trend_following,False,41,0,11.0,0.02082324807867504,0.05962158962062117,0.7827817824876104,XRP
XRP,balanced,long,2025-11-10 20:55:00,2025-11-11 05:00:00,2.5638,2.4960014999999998,-1.0,stop,trend_following,False,97,0,11.0,0.026444535455183833,0.05143985352317371,-1.0514398535231737,XRP
XRP,balanced,short,2025-11-12 02:30:00,2025-11-12 12:15:00,2.3863,2.440780065904984,-1.0,stop,trend_following,False,117,0,11.0,0.022830350712393244,0.06144133703411815,-1.0614413370341182,XRP
XRP,balanced,short,2025-11-14 00:35:00,2025-11-14 12:15:00,2.3139,2.2468,0.8045087385390578,target_1r_full_close,trend_following,False,140,0,11.0,0.0360451774870697,0.040269330121507824,0.76423940841755,XRP
XRP,balanced,short,2025-11-14 13:10:00,2025-11-16 01:10:00,2.2664,2.2204,0.5669695353912321,max_hold_time,trend_following,False,432,0,11.0,0.03579822936558031,0.0578494838322996,0.5091200515589325,XRP
