symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,dynamic_threshold_active,drift_stop_tightened,soft_trim_done,soft_tighten_done,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin,use_adverse_drift,dynamic_threshold_enabled,drift_stop_tighten_enabled,obv_confirmation_bonus,soft_exit_enabled
ETH,conservative,short,2025-11-20 15:55:00,2025-11-23 02:55:00,2955.68,2821.12,1.7681481436600817,reversal,breakout,True,708,3,7.0,0.0341134726694806,False,False,True,True,0.10998587087138456,1.658162272788697,41.45405681971743,306.0508681545493,ETH,False,False,False,0.0,True
ETH,conservative,long,2025-11-27 19:40:00,2025-11-28 16:25:00,3035.88,3035.88,0.26664,stop,breakout,True,249,1,7.0,0.017486125933831337,False,False,False,False,0.1283303121852974,0.1383096878147026,3.457742195367565,309.50861034991686,ETH,False,False,False,0.0,True
ETH,conservative,short,2025-12-07 14:10:00,2025-12-07 15:55:00,3025.58,3025.58,0.26664,stop,breakout,True,21,1,7.0,0.011729324625361248,False,False,False,False,0.1524384444210855,0.11420155557891448,2.855038889472862,312.3636492393897,ETH,False,False,False,0.0,True
ETH,conservative,short,2025-12-11 14:25:00,2025-12-11 21:30:00,3186.01,3262.2151165254504,-0.9347477113158861,stop,breakout,True,85,0,7.0,0.02391866834236245,False,False,True,True,0.05543786890725501,-0.9901855802231411,-24.754639505578528,287.60900973381115,ETH,False,False,False,0.0,True
ETH,conservative,long,2025-12-20 03:25:00,2025-12-21 13:50:00,2990.23,2954.2240268276405,-0.6331689097472443,stop,breakout,True,413,0,7.0,0.019017366557087474,False,False,False,True,0.10422052885452426,-0.7373894386017685,-18.43473596504421,269.17427376876697,ETH,False,False,False,0.0,True
ETH,conservative,short,2026-01-09 14:40:00,2026-01-09 15:25:00,3072.73,3129.0607942016168,-1.0,stop,breakout,True,9,0,7.0,0.018332490717250377,False,False,False,False,0.06436659470879491,-1.0643665947087948,-26.60916486771987,242.5651089010471,ETH,False,False,False,0.0,True
ETH,conservative,long,2026-01-27 02:55:00,2026-01-27 17:15:00,2945.25,2945.25,0.26664,stop,breakout,True,172,1,7.0,0.02273947969286797,False,False,False,True,0.09191063420222009,0.1747293657977799,4.3682341449444975,246.9333430459916,ETH,False,False,False,0.0,True
ETH,conservative,short,2026-01-29 11:55:00,2026-01-31 23:55:00,2929.29,2451.95,2.475692147306174,max_hold_time,breakout,True,720,3,7.0,0.01841785851496858,False,False,True,True,0.20501840628926352,2.2706737410169104,56.76684352542276,303.70018657141435,ETH,False,False,False,0.0,True
ETH,conservative,short,2026-02-24 01:10:00,2026-02-24 15:20:00,1845.7,1845.7,0.26664,stop,breakout,True,170,1,7.0,0.024503916817831123,False,False,False,True,0.08512924752021889,0.1815107524797811,4.537768811994527,308.23795538340886,ETH,False,False,False,0.0,True
ETH,conservative,long,2026-03-12 14:10:00,2026-03-14 06:30:00,2080.21,2080.21,-0.101508693852698,stop,breakout,True,484,1,7.0,0.022759721491209067,False,False,True,True,0.11924574740724667,-0.22075444125994467,-5.518861031498616,302.71909435191026,ETH,False,False,False,0.0,True
ETH,conservative,long,2026-03-15 08:55:00,2026-03-17 20:55:00,2112.93,2327.88,5.1393856947853696,max_hold_time,breakout,True,720,1,7.0,0.013361522013968034,False,False,True,True,0.23844588937318517,4.900939805412184,122.5234951353046,425.24258948721484,ETH,False,False,False,0.0,True
ETH,conservative,long,2026-03-18 03:25:00,2026-03-18 11:25:00,2339.8,2301.696,-1.0,stop,breakout,True,96,0,7.0,0.01628515257714346,False,False,False,False,0.08277478479949554,-1.0827747847994955,-27.069369619987388,398.17321986722743,ETH,False,False,False,0.0,True
ETH,conservative,short,2026-03-20 13:55:00,2026-03-23 01:55:00,2127.39,2047.69,1.295871887909458,max_hold_time,breakout,True,720,1,7.0,0.02426768951626188,False,False,False,True,0.13128567504809424,1.1645862128613638,29.114655321534094,427.2878751887615,ETH,False,False,False,0.0,True
ETH,conservative,long,2026-03-25 00:40:00,2026-03-26 05:40:00,2165.13,2136.632919379719,-0.5319221280698944,stop,breakout,True,348,0,7.0,0.024743910490988317,False,False,False,True,0.07484669816739334,-0.6067688262372877,-15.169220655932191,412.11865453282934,ETH,False,False,False,0.0,True
ETH,conservative,short,2026-04-02 13:40:00,2026-04-02 14:40:00,2020.33,2066.869569271709,-1.0,stop,breakout,True,12,0,7.0,0.02303562748249509,False,False,False,True,0.05122499922768282,-1.0512249992276828,-26.280624980692068,385.8380295521373,ETH,False,False,False,0.0,True
ETH,conservative,short,2026-04-03 00:40:00,2026-04-05 12:40:00,2053.41,2025.03,0.9858586756394694,max_hold_time,breakout,True,720,1,7.0,0.012811683979331938,False,False,False,False,0.24867925287102915,0.7371794227684403,18.429485569211007,404.2675151213483,ETH,False,False,False,0.0,True
ETH,conservative,short,2026-04-13 07:25:00,2026-04-13 14:40:00,2184.44,2219.3095504945863,-1.0,stop,breakout,True,87,0,7.0,0.015962695470961113,False,False,False,True,0.08331926161339723,-1.0833192616133973,-27.082981540334934,377.1845335810134,ETH,False,False,False,0.0,True
ETH,conservative,long,2026-04-14 13:55:00,2026-04-14 15:00:00,2391.5,2352.40524,-1.0,stop,breakout,True,13,0,7.0,0.01634738030524773,False,False,False,False,0.07230516314718402,-1.072305163147184,-26.8076290786796,350.3769045023338,ETH,False,False,False,0.0,True
ETH,conservative,long,2026-04-15 15:10:00,2026-04-16 13:50:00,2347.42,2322.145504635814,-0.613034560175262,stop,breakout,True,272,0,7.0,0.017563324841741217,False,False,False,True,0.09679260705579838,-0.7098271672310604,-17.74567918077651,332.6312253215573,ETH,False,False,False,0.0,True
ETH,conservative,short,2026-04-19 01:25:00,2026-04-20 18:05:00,2344.35,2326.1883400107004,1.2434580040608907,stop,breakout,True,488,3,7.0,0.014146838142768813,False,False,True,True,0.2341159180995462,1.0093420859613444,25.23355214903361,357.86477747059087,ETH,False,False,False,0.0,True
ETH,conservative,long,2026-04-22 21:40:00,2026-04-22 23:30:00,2406.05,2380.617,-1.0,stop,breakout,True,22,0,7.0,0.010570437023337001,False,False,False,False,0.11352416152243153,-1.1135241615224316,-27.83810403806079,330.02667343253006,ETH,False,False,False,0.0,True
ETH,conservative,long,2026-05-02 09:25:00,2026-05-03 01:35:00,2305.7,2305.7,0.26664,stop,breakout,True,194,1,7.0,0.01107133719571689,False,False,False,False,0.1927499779182563,0.0738900220817437,1.8472505520435925,331.87392398457365,ETH,False,False,False,0.0,True
ETH,conservative,short,2026-05-12 06:40:00,2026-05-13 04:50:00,2306.61,2306.61,0.26664,stop,breakout,True,266,1,7.0,0.014083569417885557,False,False,False,True,0.16174876783062067,0.10489123216937932,2.622280804234483,334.49620478880814,ETH,False,False,False,0.0,True
ETH,conservative,short,2026-05-14 11:40:00,2026-05-14 14:45:00,2254.15,2277.4752,-1.0,stop,breakout,True,37,0,7.0,0.010347669853381437,False,False,False,False,0.11886734090168692,-1.118867340901687,-27.971683522542172,306.524521266266,ETH,False,False,False,0.0,True
ETH,conservative,short,2026-05-15 12:10:00,2026-05-18 00:10:00,2251.85,2120.78,2.615749807062464,max_hold_time,breakout,True,720,1,7.0,0.016519274832448878,False,False,False,False,0.19286560895165492,2.4228841981108094,60.57210495277023,367.09662621903624,ETH,False,False,False,0.0,True
ETH,conservative,short,2026-06-10 05:10:00,2026-06-10 13:35:00,1622.48,1654.4856806983184,-0.8001686662517142,stop,breakout,True,101,0,7.0,0.02465279562224195,False,False,False,True,0.05508503055023916,-0.8552536968019534,-21.381342420048835,345.7152837989874,ETH,False,False,False,0.0,True
ETH,conservative,long,2026-06-11 11:10:00,2026-06-12 06:15:00,1662.43,1662.43,0.26664,stop,breakout,True,229,1,7.0,0.02227325736600108,False,False,False,False,0.09895274695493289,0.1676872530450671,4.192181326126677,349.9074651251141,ETH,False,False,False,0.0,True
ETH,conservative,short,2026-06-19 12:40:00,2026-06-20 05:10:00,1686.5,1718.4671896510638,-1.0,stop,breakout,True,198,0,7.0,0.018954752238994243,False,False,False,False,0.08187920266281204,-1.0818792026628121,-27.046980066570303,322.86048505854376,ETH,False,False,False,0.0,True
ETH,conservative,long,2026-06-20 21:40:00,2026-06-21 21:05:00,1736.35,1709.4370179555633,-1.0,stop,breakout,True,281,0,7.0,0.01549974489269825,False,False,False,False,0.11084053395029295,-1.110840533950293,-27.77101334875732,295.08947170978644,ETH,False,False,False,0.0,True
ETH,conservative,short,2026-07-09 02:40:00,2026-07-10 01:45:00,1726.71,1760.1872441045361,-0.9264090543243295,stop,breakout,True,277,0,7.0,0.019387878743121954,False,False,True,True,0.08819943752777182,-1.0146084918521012,-25.36521229630253,269.7242594134839,ETH,False,False,False,0.0,True
ETH,conservative,long,2026-07-10 05:55:00,2026-07-11 23:30:00,1779.04,1790.9314465266832,0.9367303805906374,stop,breakout,True,499,2,7.0,0.01628904108986583,False,False,False,True,0.20467748725087548,0.7320528933397619,18.301322333494046,288.02558174697793,ETH,False,False,False,0.0,True
ETH,conservative,long,2026-07-12 14:40:00,2026-07-13 01:55:00,1809.59,1809.59,0.26664,stop,breakout,True,135,1,7.0,0.012685647918964026,False,False,False,True,0.15891975032558187,0.10772024967441812,2.693006241860453,290.7185879888384,ETH,False,False,False,0.0,True
ETH,conservative,long,2026-07-15 05:55:00,2026-07-16 08:15:00,1882.68,1882.68,0.33127568824080594,stop,breakout,True,316,1,7.0,0.012737459366435186,False,False,True,True,0.18669343167965902,0.14458225656114693,3.614556414028673,294.3331444028671,ETH,False,False,False,0.0,True
ETH,conservative,short,2026-07-24 11:40:00,2026-07-26 00:20:00,1878.9,1878.9,0.26664,stop,breakout,True,440,1,7.0,0.015690758468828475,False,False,False,False,0.16735965984161033,0.09928034015838966,2.4820085039597415,296.8151529068268,ETH,False,False,False,0.0,True
ETH,conservative,short,2026-07-28 11:25:00,2026-07-28 15:20:00,1874.61,1906.56119196166,-1.0,stop,breakout,True,47,0,7.0,0.017044180902513067,False,False,False,False,0.07333881323775991,-1.07333881323776,-26.833470330944,269.9816825758828,ETH,False,False,False,0.0,True
