symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
DOGE,conservative,long,2025-08-07 06:40:00,2025-08-08 18:40:00,0.20592,0.22723,3.248909034402055,max_hold_time,breakout,True,432,1,7.0,0.02313494951495112,0.11281632572023854,3.1360927086818164,78.4023177170454,78.4023177170454,DOGE
DOGE,conservative,long,2025-08-09 08:25:00,2025-08-10 06:20:00,0.23627,0.23627,0.26664,stop,breakout,True,263,1,7.0,0.03189295556694246,0.07123830198901238,0.1954016980109876,4.885042450274691,83.2873601673201,DOGE
DOGE,conservative,short,2025-08-12 06:10:00,2025-08-12 16:55:00,0.22243,0.23035089647212728,-1.0,stop,breakout,True,129,0,7.0,0.03561073808446384,0.039707124200744834,-1.0397071242007447,-25.99267810501862,57.29468206230148,DOGE
DOGE,conservative,long,2025-08-13 22:40:00,2025-08-14 06:15:00,0.24522,0.24522,0.26664,stop,breakout,True,91,1,7.0,0.035898445010672055,0.053707061668739,0.21293293833126098,5.323323458281524,62.618005520583004,DOGE
DOGE,conservative,long,2025-08-17 14:40:00,2025-08-17 18:40:00,0.23484,0.23484,0.26664,stop,breakout,True,48,1,7.0,0.025965067485679595,0.07094146784004743,0.19569853215995256,4.892463303998814,67.51046882458182,DOGE
DOGE,conservative,short,2025-08-19 16:10:00,2025-08-20 19:55:00,0.21395,0.22132,-0.9545199015632896,reversal,breakout,True,333,0,7.0,0.03608861451164215,0.05048683704419366,-1.0050067386074832,-25.12516846518708,42.38530035939474,DOGE
DOGE,conservative,short,2025-08-26 12:10:00,2025-08-26 12:35:00,0.20945,0.21287266,-1.0,stop,breakout,True,5,0,7.0,0.01634117927906419,0.07221021077173906,-1.072210210771739,-26.805255269293475,15.580045090101265,DOGE
DOGE,conservative,long,2025-09-03 18:10:00,2025-09-04 06:45:00,0.21958,0.21429897030282286,-1.0,stop,breakout,True,151,0,7.0,0.02405059521439631,0.06062220028248049,-1.0606222002824806,-26.515555007062012,-10.935509916960747,DOGE
DOGE,conservative,short,2025-09-04 19:40:00,2025-09-05 07:00:00,0.21085,0.21533987008293345,-1.0,stop,breakout,True,136,0,7.0,0.021294143148842516,0.06706069316893935,-1.0670606931689393,-26.676517329223483,-37.612027246184226,DOGE
DOGE,conservative,long,2025-09-07 07:40:00,2025-09-08 19:40:00,0.21754,0.23746,4.292330557763337,max_hold_time,breakout,True,432,1,7.0,0.015164925322772188,0.17210767243810504,4.120222885325232,103.0055721331308,65.39354488694657,DOGE
