symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,dynamic_threshold_active,drift_stop_tightened,soft_trim_done,soft_tighten_done,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin,use_adverse_drift,dynamic_threshold_enabled,drift_stop_tighten_enabled,obv_confirmation_bonus,soft_exit_enabled
DOGE,conservative,short,2025-11-19 15:40:00,2025-11-19 21:15:00,0.15605,0.1510248487155466,0.9999365937330424,stop,breakout,True,67,1,7.0,0.029277646002504994,False,True,False,False,0.06421281273225134,0.9357237810007911,23.393094525019777,177.07010352462055,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2025-11-29 06:25:00,2025-11-30 01:05:00,0.14925,0.14901431151360806,0.8228622223126678,stop,breakout,True,224,3,7.0,0.02294160813893493,False,True,False,False,0.12135156276491296,0.7015106595477548,17.53776648869387,194.60787001331443,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2025-12-24 02:25:00,2025-12-24 11:05:00,0.12897,0.1281610460947024,0.9052160224979373,stop,breakout,True,104,2,7.0,0.019860432658757785,False,True,False,False,0.12809388615600886,0.7771221363419285,19.428053408548212,214.03592342186263,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-01-16 02:10:00,2026-01-16 20:55:00,0.13935,0.13793470567068122,0.9383067961301736,stop,breakout,True,225,2,7.0,0.024468690865995665,False,True,False,False,0.11385978985380564,0.824447006276368,20.6111751569092,234.64709857877185,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-01-17 06:40:00,2026-01-17 15:15:00,0.13728,0.13869399171594568,-0.9761158892065351,stop,breakout,True,103,0,7.0,0.010552083333333127,False,True,False,False,0.12907403751234212,-1.1051899267188772,-27.62974816797193,207.0173504107999,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-01-25 06:10:00,2026-01-25 10:20:00,0.12301,0.12347466902442962,-0.33102533578331306,stop,breakout,True,50,0,7.0,0.011411482521870903,False,True,False,False,0.11006457728807702,-0.44108991307139006,-11.027247826784752,195.99010258401515,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-01-31 04:40:00,2026-01-31 23:20:00,0.11493,0.10420951130567252,2.2936582860761154,stop,breakout,True,224,1,7.0,0.03067990178810699,False,True,False,False,0.0715126148431968,2.222145671232919,55.55364178082297,251.54374436483812,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-02-17 10:25:00,2026-02-17 13:10:00,0.09869,0.09996296681527786,-0.45278751343738244,stop,breakout,True,33,0,7.0,0.028487182085317718,False,True,False,False,0.04289648573664358,-0.495683999174026,-12.39209997935065,239.15164438548746,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-03-02 12:40:00,2026-03-02 14:40:00,0.09141,0.09288276213494268,-0.5085543522729474,stop,breakout,True,24,0,7.0,0.031681192874285086,False,True,False,False,0.038003619522081186,-0.5465579717950286,-13.663949294875716,225.48769509061174,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-03-03 07:40:00,2026-03-03 16:05:00,0.09139,0.09091897970086243,0.8527501743522926,stop,breakout,True,101,3,7.0,0.032515782981370756,False,True,False,False,0.0780544021177068,0.7746957722345859,19.367394305864646,244.8550893964764,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-03-07 08:55:00,2026-03-08 09:10:00,0.09042,0.08962820948977593,0.9512737334675225,stop,breakout,True,291,3,7.0,0.019283593372225384,False,True,False,False,0.15132034490018154,0.799953388567341,19.998834714183523,264.85392411065993,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-03-19 05:25:00,2026-03-19 19:10:00,0.09444,0.0935906297181179,1.0219140515039682,stop,breakout,True,165,2,7.0,0.01350720033883953,False,True,False,False,0.19737620921590987,0.8245378422880583,20.613446057201458,285.4673701678614,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-03-20 13:55:00,2026-03-20 22:00:00,0.09341,0.09461553853125708,-0.575323459970639,stop,breakout,True,97,0,7.0,0.022432394818541826,False,True,False,False,0.06018082380059296,-0.635504283771232,-15.887607094280801,269.57976307358064,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-03-23 08:55:00,2026-03-23 11:05:00,0.08988,0.09158149,-1.0,stop,breakout,True,26,0,7.0,0.018930685358255452,False,False,False,False,0.06381174147364957,-1.0638117414736497,-26.59529353684124,242.9844695367394,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-03-25 00:40:00,2026-03-25 15:05:00,0.09529,0.09650714553177724,0.9773230965890507,stop,breakout,True,173,2,7.0,0.024004882329689285,False,True,False,False,0.11172727127609776,0.865595825312953,21.639895632823823,264.62436516956325,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-03-29 13:10:00,2026-03-29 23:20:00,0.09037,0.09037,0.26664,stop,breakout,True,122,1,7.0,0.01562122385747475,False,True,False,False,0.1273907869291423,0.1392492130708577,3.4812303267714424,268.1055954963347,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-04-05 12:25:00,2026-04-05 15:25:00,0.09011,0.09071577404805878,-0.580833929638882,stop,breakout,True,36,0,7.0,0.01157405911471736,False,True,False,False,0.10609933713216463,-0.6869332667710466,-17.173331669276166,250.9322638270585,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-04-10 14:10:00,2026-04-10 23:05:00,0.09321,0.09371054619100576,0.9206810426662325,stop,breakout,True,107,2,7.0,0.014825877051818419,False,True,False,False,0.17199656998958038,0.7486844726766522,18.717111816916304,269.6493756439748,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-04-19 02:25:00,2026-04-19 11:05:00,0.09445,0.09445,0.26664,stop,breakout,True,104,1,7.0,0.01941100851775811,False,True,False,False,0.10066452746194965,0.16597547253805034,4.149386813451258,273.79876245742605,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-04-21 19:40:00,2026-04-21 23:45:00,0.09369,0.09509704027964415,-0.8396433431029269,stop,breakout,True,49,0,7.0,0.017886214806876688,False,True,False,False,0.0701098591032171,-0.909753202206144,-22.743830055153598,251.05493240227244,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-04-26 11:10:00,2026-04-26 13:20:00,0.09873,0.09830183800280357,-0.3667492671688795,stop,breakout,True,26,0,7.0,0.011824688961985005,False,True,False,False,0.10215913533823842,-0.46890840250711796,-11.72271006267795,239.3322223395945,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-05-03 20:25:00,2026-05-03 21:40:00,0.10889,0.10795206364423833,-0.6314762185005144,stop,breakout,True,15,0,7.0,0.013640439782233978,False,True,False,False,0.08694734326269367,-0.7184235617632081,-17.9605890440802,221.3716332955143,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-05-05 05:25:00,2026-05-05 09:35:00,0.11174,0.11094926439437948,-0.35306843853194336,stop,breakout,True,50,0,7.0,0.02004304635761592,False,True,False,False,0.062665124731538,-0.4157335632634814,-10.393339081587035,210.97829421392726,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-05-11 17:40:00,2026-05-12 01:35:00,0.11169,0.1103329854979268,-0.44305950959107904,stop,breakout,True,95,0,7.0,0.027422568846492204,False,True,False,False,0.04908365833758042,-0.4921431679286595,-12.303579198216488,198.67471501571077,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-05-19 22:10:00,2026-05-20 05:10:00,0.10315,0.10315,0.26664,stop,breakout,True,84,1,7.0,0.021094281223482083,False,True,False,False,0.09073549270165894,0.17590450729834106,4.397612682458527,203.0723276981693,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-05-24 20:25:00,2026-05-24 23:40:00,0.10182,0.10240559916165777,-0.32869112232816905,stop,breakout,True,39,0,7.0,0.01749763606291589,False,True,False,False,0.07052381222028686,-0.3992149345484559,-9.980373363711397,193.09195433445788,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-05-28 13:40:00,2026-05-28 16:20:00,0.09741,0.09882302532976939,-0.6325840236110067,stop,breakout,True,32,0,7.0,0.0229312740412199,False,True,False,False,0.05320245171755395,-0.6857864753285607,-17.14466188321402,175.94729245124387,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-05-30 16:10:00,2026-05-30 22:30:00,0.10158,0.10067509232107445,-0.5761308848404209,stop,breakout,True,76,0,7.0,0.015462328933759947,False,True,False,False,0.0845926901182496,-0.6607235749586704,-16.51808937396676,159.42920307727712,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-06-03 15:40:00,2026-06-04 06:15:00,0.09314,0.09071854555724432,1.2235903145859304,stop,breakout,True,175,3,7.0,0.020452544556581517,False,True,False,False,0.1313284023202707,1.0922619122656596,27.30654780664149,186.73575088391863,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-06-05 05:40:00,2026-06-05 21:25:00,0.08534,0.0831295394946094,1.0171831932276645,stop,breakout,True,189,3,7.0,0.03973555437960948,False,True,False,False,0.06830155115169864,0.9488816420759658,23.722041051899147,210.45779193581777,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-06-11 17:30:00,2026-06-11 23:50:00,0.08614,0.08614,0.26664,stop,breakout,True,76,1,7.0,0.021530373175592227,False,True,False,False,0.08815453334323327,0.17848546665676673,4.462136666419168,214.91992860223692,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-06-17 07:25:00,2026-06-17 13:35:00,0.08679,0.08623071362005888,0.9313687846122881,stop,breakout,True,74,3,7.0,0.016339670468947975,False,True,False,False,0.15202264970524415,0.779346134907044,19.4836533726761,234.403581974913,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-06-24 09:25:00,2026-06-24 20:15:00,0.07881,0.07527285132127338,2.4505584894629955,stop,breakout,True,130,1,7.0,0.013701433828194397,False,True,False,False,0.14640803474685354,2.304150454716142,57.60376136790355,292.00734334281657,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-07-03 07:55:00,2026-07-04 01:35:00,0.0753,0.07689389639304986,0.9891643441909814,stop,breakout,True,212,1,7.0,0.01953183659536318,False,True,False,False,0.11110066323794424,0.8780636809530372,21.95159202382593,313.9589353666425,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-07-07 10:55:00,2026-07-07 15:50:00,0.07465,0.07526834895109412,-0.36419204681906314,stop,breakout,True,59,0,7.0,0.022744341046139396,False,True,False,False,0.05601393319839652,-0.4202059800174597,-10.505149500436492,303.453785866206,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-07-09 12:40:00,2026-07-09 17:35:00,0.07225,0.07290700033325664,-0.6421035313297968,stop,breakout,True,59,0,7.0,0.014161937716263003,False,True,False,False,0.08995944096950725,-0.7320629722993041,-18.3015743074826,285.15221155872337,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-07-10 08:25:00,2026-07-10 14:15:00,0.07433,0.07393648463672516,-0.327556884900438,stop,breakout,True,70,0,7.0,0.01616258520128668,False,True,False,False,0.0801851921496338,-0.4077420770500718,-10.193551926251795,274.95865963247155,DOGE,True,False,True,0.0,False
DOGE,conservative,long,2026-07-11 04:10:00,2026-07-11 22:20:00,0.07435,0.07489217985751943,0.6086122227735367,stop,breakout,True,218,1,7.0,0.01421680577002578,False,True,False,False,0.153480327106983,0.45513189566655365,11.37829739166384,286.3369570241354,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-07-28 13:25:00,2026-07-28 15:20:00,0.06987,0.07031159370595824,-0.3704709342289036,stop,breakout,True,23,0,7.0,0.017059959309717918,False,True,False,False,0.07045737789745495,-0.4409283121263585,-11.023207803158963,275.31374922097643,DOGE,True,False,True,0.0,False
DOGE,conservative,short,2026-07-31 07:10:00,2026-07-31 17:20:00,0.06979,0.06979,0.26664,stop,breakout,True,122,1,7.0,0.01597583539046623,False,False,False,False,0.12456312620669316,0.14207687379330683,3.5519218448326706,278.8656710658091,DOGE,True,False,True,0.0,False
