symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
SOL,conservative,short,2025-07-30 09:27:00,2025-07-30 14:51:00,179.68,179.68,0.26664,stop,breakout,True,108,1,7.0,0.017044523597506626,0.11004120996813159,0.15659879003186838,3.9149697507967094,3.9149697507967094,SOL
SOL,conservative,short,2025-08-01 13:42:00,2025-08-03 01:42:00,167.21,160.11,1.8989392889508123,max_hold_time,breakout,True,720,1,7.0,0.017343101489145304,0.15049211362993786,1.7484471753208743,43.71117938302186,47.626149133818565,SOL
SOL,conservative,long,2025-08-04 08:57:00,2025-08-05 15:27:00,163.77,164.09,0.3500092090532155,reversal,breakout,True,610,1,7.0,0.015625733144434762,0.1585845590152396,0.19142465003797587,4.7856162509493965,52.41176538476796,SOL
SOL,conservative,short,2025-08-06 04:12:00,2025-08-06 05:39:00,161.42,164.49754265303758,-1.0,stop,breakout,True,29,0,7.0,0.019065435838419013,0.06245857740112099,-1.062458577401121,-26.561464435028025,25.850300949739935,SOL
SOL,conservative,long,2025-08-08 03:27:00,2025-08-08 15:06:00,175.65,175.65,0.26664,stop,breakout,True,233,1,7.0,0.01362613151152858,0.14865554455321475,0.11798445544678524,2.949611386169631,28.799912335909568,SOL
SOL,conservative,short,2025-08-10 13:57:00,2025-08-10 14:36:00,178.85,181.23105,-1.0,stop,breakout,True,13,0,7.0,0.013313111545988349,0.08863442598853387,-1.0886344259885339,-27.215860649713346,1.5840516861962222,SOL
SOL,conservative,long,2025-08-10 18:57:00,2025-08-11 08:03:00,182.72,182.72,0.26664,stop,breakout,True,262,1,7.0,0.016126075302618528,0.12776822390662132,0.13887177609337867,3.4717944023344667,5.055846088530689,SOL
SOL,conservative,long,2025-08-14 02:42:00,2025-08-14 06:15:00,205.11,205.11,0.26664,stop,breakout,True,71,1,7.0,0.026228014207558232,0.06981847674431622,0.19682152325568375,4.920538081392094,9.976384169922783,SOL
SOL,conservative,long,2025-08-20 08:42:00,2025-08-20 14:03:00,181.79,178.56952637768097,-1.0,stop,breakout,True,107,0,7.0,0.017715350802128937,0.07250209235741736,-1.0725020923574173,-26.812552308935434,-16.83616813901265,SOL
SOL,conservative,short,2025-08-25 19:12:00,2025-08-26 16:57:00,195.36,193.65,0.5293562115451109,reversal,breakout,True,435,1,7.0,0.022212837837837767,0.10210311787072276,0.42725309367438813,10.681327341859703,-6.154840797152946,SOL
SOL,conservative,long,2025-08-26 23:12:00,2025-08-27 00:45:00,197.72,195.17463,-1.0,stop,breakout,True,31,0,7.0,0.012873609144244342,0.0926857407763904,-1.0926857407763904,-27.317143519409758,-33.471984316562704,SOL
SOL,conservative,long,2025-08-27 14:27:00,2025-08-27 20:00:00,205.88,205.88,0.26664,stop,breakout,True,111,1,7.0,0.02286730288167181,0.08217847158119301,0.18446152841880697,4.611538210470174,-28.86044610609253,SOL
SOL,conservative,long,2025-08-29 04:42:00,2025-08-29 07:00:00,217.72,211.4993510116467,-1.0,stop,breakout,True,46,0,7.0,0.02857178480779581,0.04239147145156729,-1.0423914714515672,-26.05978678628918,-54.92023289238171,SOL
SOL,conservative,short,2025-09-01 15:42:00,2025-09-02 01:21:00,198.43,198.43,0.26664,stop,breakout,True,193,1,7.0,0.020091759329979173,0.0984284137352371,0.1682115862647629,4.2052896566190725,-50.71494323576264,SOL
SOL,conservative,long,2025-09-02 09:57:00,2025-09-02 12:06:00,204.39,201.18860999999998,-1.0,stop,breakout,True,43,0,7.0,0.015663143989431985,0.07709818672514118,-1.0770981867251412,-26.92745466812853,-77.64239790389117,SOL
SOL,conservative,long,2025-09-03 11:12:00,2025-09-04 03:30:00,210.75,207.73206,-1.0,stop,breakout,True,326,0,7.0,0.014320000000000048,0.10804469273742981,-1.10804469273743,-27.70111731843575,-105.34351522232691,SOL
SOL,conservative,short,2025-09-05 00:42:00,2025-09-05 07:03:00,202.1,205.38518000000002,-1.0,stop,breakout,True,127,0,7.0,0.016255220188025856,0.08049106593854766,-1.0804910659385476,-27.01227664846369,-132.3557918707906,SOL
SOL,conservative,long,2025-09-08 09:12:00,2025-09-09 21:12:00,209.17,216.5,2.0133492151444594,max_hold_time,breakout,True,720,1,7.0,0.013375635395684293,0.19513091698373655,1.818218298160723,45.455457454018074,-86.90033441677252,SOL
SOL,conservative,long,2025-09-09 22:57:00,2025-09-11 10:57:00,217.21,225.75,1.8929757665341713,max_hold_time,breakout,True,720,1,7.0,0.01611752294190775,0.16193555358395958,1.7310402129502118,43.27600532375529,-43.62432909301723,SOL
SOL,conservative,long,2025-09-11 22:12:00,2025-09-13 10:12:00,227.49,242.96,4.536854466111866,max_hold_time,breakout,True,720,1,7.0,0.010617169985493877,0.24582822009688216,4.291026246014984,107.2756561503746,63.65132705735737,SOL
SOL,conservative,short,2025-09-17 16:12:00,2025-09-17 17:39:00,232.98,236.1533092196518,-1.0,stop,breakout,True,29,0,7.0,0.013620522017562876,0.08742689879760351,-1.0874268987976035,-27.185672469940087,36.46565458741728,SOL
SOL,conservative,long,2025-09-18 16:12:00,2025-09-18 19:12:00,248.74,248.74,0.26664,stop,breakout,True,60,1,7.0,0.015548020159711812,0.11692807066914025,0.14971192933085975,3.7427982332714937,40.20845282068878,SOL
SOL,conservative,short,2025-09-25 00:27:00,2025-09-25 02:30:00,210.55,210.55,0.26664,stop,breakout,True,41,1,7.0,0.015971969521555322,0.11239690869540218,0.1542430913045978,3.8560772826149448,44.064530103303724,SOL
SOL,conservative,long,2025-09-27 14:27:00,2025-09-28 10:00:00,203.32,200.56716954924315,-1.0,stop,breakout,True,391,0,7.0,0.013539398242951242,0.12003487679713512,-1.120034876797135,-28.00087191992838,16.063658183375345,SOL
SOL,conservative,short,2025-09-28 10:03:00,2025-09-28 15:48:00,200.23,202.80800639571768,-1.0,stop,breakout,True,115,0,7.0,0.012875225469298774,0.10050309434079956,-1.1005030943407996,-27.51257735851999,-11.448919175144646,SOL
SOL,conservative,long,2025-10-01 07:57:00,2025-10-02 19:57:00,210.18,232.3,4.12182236800601,max_hold_time,breakout,True,720,1,7.0,0.018200330023334474,0.14340399304044177,3.978418374965569,99.46045937413922,88.01154019899457,SOL
