symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
ETH,balanced,long,2025-07-28 06:55:00,2025-07-28 13:30:00,3912.81,3840.5044200341163,-1.0,stop,trend_following,False,79,0,11.0,0.018479195249931298,0.07154647127429034,-1.0715464712742904,ETH
ETH,balanced,long,2025-07-29 09:55:00,2025-07-29 14:50:00,3872.62,3793.7033994675476,-1.0,stop,trend_following,False,59,0,11.0,0.02037809042262146,0.0627976882601519,-1.062797688260152,ETH
ETH,balanced,short,2025-07-29 17:55:00,2025-07-30 19:05:00,3769.74,3689.8,0.8778219028696367,target_1r_full_close,trend_following,False,302,0,11.0,0.024157185443909112,0.07431128594511563,0.8035106169245211,ETH
ETH,balanced,short,2025-07-30 19:40:00,2025-07-31 00:40:00,3745.23,3836.518836212759,-1.0,stop,trend_following,False,60,0,11.0,0.024374694267844478,0.052588072192116836,-1.0525880721921168,ETH
ETH,balanced,long,2025-07-31 04:40:00,2025-07-31 14:25:00,3862.16,3777.0877441401253,-1.0,stop,breakout,True,117,0,11.0,0.02202711846735364,0.063681832683029,-1.063681832683029,ETH
ETH,balanced,short,2025-07-31 23:10:00,2025-08-01 00:10:00,3726.97,3658.96,0.8804007318845998,target_1r_full_close,trend_following,False,12,0,11.0,0.02072700169833969,0.05693056898309235,0.8234701629015074,ETH
ETH,balanced,short,2025-08-01 00:25:00,2025-08-01 08:05:00,3690.52,3617.0,0.9305164910284472,target_1r_full_close,trend_following,False,92,0,11.0,0.02140887570926111,0.06304380426259909,0.8674726867658482,ETH
ETH,balanced,short,2025-08-01 22:00:00,2025-08-02 16:25:00,3531.77,3448.77,0.813267124754217,target_1r_full_close,trend_following,False,221,0,11.0,0.028896980328473276,0.05617657329177064,0.7570905514624464,ETH
ETH,balanced,short,2025-08-02 19:25:00,2025-08-03 11:10:00,3419.89,3514.106173629712,-1.0,stop,trend_following,False,189,0,11.0,0.027549474874838695,0.05646040632430214,-1.0564604063243022,ETH
ETH,balanced,long,2025-08-04 07:35:00,2025-08-04 13:40:00,3550.31,3606.51,0.8826266329615672,target_1r_full_close,trend_following,False,73,0,11.0,0.017934654383773056,0.073009153752004,0.8096174792095632,ETH
ETH,balanced,long,2025-08-04 20:20:00,2025-08-05 07:35:00,3686.86,3619.3147084810585,-1.0,stop,trend_following,False,135,0,11.0,0.01832054689327549,0.07864989507698447,-1.0786498950769845,ETH
ETH,balanced,long,2025-08-05 11:40:00,2025-08-05 14:15:00,3674.99,3601.5865893316086,-1.0,stop,trend_following,False,31,0,11.0,0.01997377153907662,0.061095273264522604,-1.0610952732645227,ETH
ETH,balanced,short,2025-08-06 04:55:00,2025-08-06 05:15:00,3573.51,3628.18456,-1.0,stop,trend_following,False,4,0,11.0,0.015299959983321699,0.07712438472298645,-1.0771243847229865,ETH
ETH,balanced,long,2025-08-06 15:10:00,2025-08-06 18:00:00,3628.08,3692.34,0.8128813669871336,target_1r_full_close,trend_following,False,34,0,11.0,0.021788969840032892,0.05629759808161793,0.7565837689055157,ETH
ETH,balanced,long,2025-08-06 18:40:00,2025-08-07 10:00:00,3677.29,3771.8,1.1441253095681745,target_1r_full_close,trend_following,False,184,0,11.0,0.02246344132764288,0.06877167493243512,1.0753536346357393,ETH
ETH,balanced,long,2025-08-07 13:25:00,2025-08-07 22:45:00,3832.11,3905.52,1.0164436377144692,target_1r_full_close,trend_following,False,112,0,11.0,0.018846640885318216,0.07386574724866186,0.9425778904658073,ETH
ETH,balanced,long,2025-08-07 22:50:00,2025-08-08 13:45:00,3918.62,3988.87,0.8997229355819666,target_1r_full_close,breakout,True,179,0,11.0,0.01992527785484657,0.07699980072645458,0.822723134855512,ETH
ETH,balanced,long,2025-08-08 14:25:00,2025-08-08 17:45:00,3962.97,4029.87,0.8117509504402438,target_1r_full_close,trend_following,False,40,0,11.0,0.02079613017509584,0.059597335127194055,0.7521536153130498,ETH
ETH,balanced,long,2025-08-08 20:25:00,2025-08-09 05:05:00,4049.23,4167.99,1.272160546821104,target_1r_full_close,trend_following,False,104,0,11.0,0.023054505974529488,0.05964784136648932,1.2125127054546145,ETH
ETH,balanced,long,2025-08-09 06:40:00,2025-08-09 10:10:00,4156.73,4238.89,0.8891699247371069,target_1r_full_close,trend_following,False,42,0,11.0,0.022229200856213643,0.05594606714297311,0.8332238575941338,ETH
ETH,balanced,long,2025-08-09 10:55:00,2025-08-09 21:05:00,4217.33,4292.5,0.8223176517022258,target_1r_full_close,trend_following,False,122,0,11.0,0.021675411549656087,0.0652044520629071,0.7571131996393187,ETH
ETH,balanced,long,2025-08-09 21:25:00,2025-08-10 07:40:00,4269.11,4181.36219454954,-1.0,stop,trend_following,False,123,0,11.0,0.020554121456336324,0.06886475534658262,-1.0688647553465827,ETH
ETH,balanced,long,2025-08-10 17:25:00,2025-08-11 01:25:00,4228.32,4292.68,0.8105480052597506,target_1r_full_close,trend_following,False,96,0,11.0,0.018778869621977595,0.07232500387522199,0.7382230013845286,ETH
ETH,balanced,long,2025-08-11 03:10:00,2025-08-11 11:25:00,4302.52,4210.4716703372505,-1.0,stop,trend_following,False,99,0,11.0,0.021394050385065005,0.0637815387916461,-1.063781538791646,ETH
ETH,balanced,long,2025-08-11 11:30:00,2025-08-11 11:50:00,4207.8,4181.97384,-1.0,stop,mean_reversion,False,4,0,11.0,0.006137687152431325,0.1922548299863355,-1.1922548299863356,ETH
ETH,balanced,long,2025-08-12 06:40:00,2025-08-12 12:40:00,4302.56,4407.71,1.0216543597809895,target_1r_full_close,trend_following,False,72,0,11.0,0.02392094590934558,0.0546497087626453,0.9670046510183442,ETH
ETH,balanced,long,2025-08-12 13:40:00,2025-08-12 15:55:00,4382.8,4472.62,0.8115679325523714,target_1r_full_close,trend_following,False,27,0,11.0,0.02525204294890326,0.047988916551039415,0.7635790160013319,ETH
ETH,balanced,long,2025-08-12 16:40:00,2025-08-12 20:15:00,4447.13,4601.89,1.3163733947365976,target_1r_full_close,trend_following,False,43,0,11.0,0.026436246931146625,0.04712308744135124,1.2692503072952463,ETH
ETH,balanced,long,2025-08-12 21:55:00,2025-08-13 09:50:00,4586.48,4697.27,0.8997977323495915,target_1r_full_close,trend_following,False,143,0,11.0,0.0268457884780447,0.05430567960673181,0.8454920527428597,ETH
ETH,balanced,long,2025-08-13 11:25:00,2025-08-13 21:15:00,4677.72,4768.99,0.8328328525661832,target_1r_full_close,trend_following,False,118,0,11.0,0.023428041249773227,0.05996440205440065,0.7728684505117825,ETH
ETH,balanced,long,2025-08-13 21:20:00,2025-08-14 12:30:00,4758.86,4641.616376210917,-1.0,stop,trend_following,False,182,0,11.0,0.024636913838415597,0.06253242880623465,-1.0625324288062346,ETH
ETH,balanced,long,2025-08-15 06:25:00,2025-08-15 14:50:00,4644.05,4506.698879993281,-1.0,stop,breakout,True,101,0,11.0,0.02957571947044489,0.0462807973329512,-1.046280797332951,ETH
ETH,balanced,short,2025-08-16 05:25:00,2025-08-17 09:55:00,4430.21,4543.14,-0.8806580687033919,reversal,breakout,True,342,0,11.0,0.02894527610304421,0.06495014914721363,-0.9456082178506056,ETH
ETH,balanced,long,2025-08-17 14:30:00,2025-08-17 18:50:00,4543.46,4466.074269661865,-1.0,stop,trend_following,False,52,0,11.0,0.017032334462751875,0.07426160445678133,-1.0742616044567814,ETH
ETH,balanced,short,2025-08-19 01:10:00,2025-08-19 03:00:00,4331.26,4281.05,0.8127403237202596,target_1r_full_close,trend_following,False,22,0,11.0,0.01426343604401474,0.08421618167637643,0.7285241420438832,ETH
ETH,balanced,short,2025-08-19 04:40:00,2025-08-19 19:00:00,4231.63,4119.99,0.9094825645850633,target_1r_full_close,trend_following,False,172,0,11.0,0.029007998392109952,0.05237844813888323,0.85710411644618,ETH
ETH,balanced,short,2025-08-19 19:25:00,2025-08-20 15:20:00,4163.16,4288.888470141064,-1.0,stop,trend_following,False,239,0,11.0,0.03020024936371998,0.05501660372086712,-1.055016603720867,ETH
ETH,balanced,long,2025-08-20 21:55:00,2025-08-22 09:55:00,4342.1,4328.6,-0.10163240357783274,max_hold_time,trend_following,False,432,0,11.0,0.03059156891147903,0.06769541950926267,-0.1693278230870954,ETH
ETH,balanced,long,2025-08-24 15:55:00,2025-08-24 17:10:00,4798.32,4872.17,0.9708194930188933,target_1r_full_close,trend_following,False,15,0,11.0,0.015853414108954213,0.07483332159307962,0.8959861714258136,ETH
ETH,balanced,short,2025-08-25 16:40:00,2025-08-25 19:30:00,4622.52,4490.75,0.934274073708689,target_1r_full_close,trend_following,False,34,0,11.0,0.030511492338344763,0.040203430663569205,0.8940706430451197,ETH
ETH,balanced,short,2025-08-25 22:25:00,2025-08-26 14:50:00,4391.17,4542.33663030028,-1.0,stop,trend_following,False,197,0,11.0,0.03442513733248321,0.04567662947100341,-1.0456766294710034,ETH
ETH,balanced,long,2025-08-27 05:55:00,2025-08-28 00:20:00,4614.48,4492.982729309595,-1.0,stop,trend_following,False,221,0,11.0,0.026329569245159706,0.061654382501216146,-1.0616543825012161,ETH
ETH,balanced,short,2025-08-28 01:10:00,2025-08-29 07:10:00,4505.0,4395.04,0.8600901359914866,target_1r_full_close,trend_following,False,360,0,11.0,0.028378926871431613,0.06759176718950588,0.7924983688019808,ETH
ETH,balanced,short,2025-08-29 10:10:00,2025-08-30 01:55:00,4350.33,4265.09,0.8407936592204125,target_1r_full_close,trend_following,False,189,0,11.0,0.023304071871833,0.06674604137891375,0.7740476178414988,ETH
ETH,balanced,long,2025-08-31 08:00:00,2025-09-01 00:00:00,4456.97,4384.993637604101,-1.0,stop,trend_following,False,192,0,11.0,0.01614916914313958,0.09671198363054279,-1.0967119836305428,ETH
ETH,balanced,short,2025-09-02 13:25:00,2025-09-03 13:40:00,4306.31,4402.0982100945375,-1.0,stop,trend_following,False,291,0,11.0,0.022243686612096466,0.07965487972909308,-1.079654879729093,ETH
ETH,balanced,long,2025-09-03 16:25:00,2025-09-04 06:40:00,4457.12,4361.628098683111,-1.0,stop,trend_following,False,171,0,11.0,0.02142457490866057,0.07081926870154107,-1.070819268701541,ETH
ETH,balanced,short,2025-09-04 17:10:00,2025-09-05 07:40:00,4308.37,4393.50068183931,-1.0,stop,trend_following,False,174,0,11.0,0.019759371140201622,0.07710955742596658,-1.0771095574259666,ETH
ETH,balanced,long,2025-09-05 13:55:00,2025-09-05 14:15:00,4442.8,4355.382215044373,-1.0,stop,trend_following,False,4,0,11.0,0.01967628183929666,0.0599706799098269,-1.059970679909827,ETH
ETH,balanced,short,2025-09-05 22:10:00,2025-09-07 10:10:00,4302.13,4305.48,-0.0348348759729606,max_hold_time,trend_following,False,432,0,11.0,0.022353575991165425,0.0926433019811933,-0.1274781779541539,ETH
