symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
ETH,conservative,long,2025-08-07 09:25:00,2025-08-08 09:25:00,3724.99,3889.5,1.8546068032529648,max_hold_time,breakout,True,288,1,7.0,0.018541985073146434,0.12522931017579417,1.7293774930771706,43.23443732692927,43.23443732692927,ETH
ETH,conservative,long,2025-08-09 03:10:00,2025-08-10 03:10:00,4041.73,4245.13,1.8873864487346608,max_hold_time,breakout,True,288,1,7.0,0.020701367112542828,0.11216650510937101,1.7752199436252898,44.38049859063224,87.61493591756151,ETH
ETH,conservative,long,2025-08-10 19:25:00,2025-08-11 10:45:00,4242.77,4242.77,0.26664,stop,breakout,True,184,1,7.0,0.02212070651956175,0.09556656782777488,0.1710734321722251,4.276835804305628,91.89177172186714,ETH
ETH,conservative,long,2025-08-13 18:10:00,2025-08-14 12:30:00,4742.68,4610.231026868703,-1.0,stop,breakout,True,220,0,7.0,0.027927031368613724,0.057148931403919,-1.057148931403919,-26.428723285097977,65.46304843676917,ETH
ETH,conservative,long,2025-08-31 09:10:00,2025-08-31 23:30:00,4472.18,4393.890102289945,-1.0,stop,breakout,True,172,0,7.0,0.017505980910887956,0.08568500146524582,-1.085685001465246,-27.14212503663115,38.32092340013802,ETH
ETH,conservative,long,2025-09-03 17:25:00,2025-09-04 05:20:00,4480.0,4376.240895466702,-1.0,stop,breakout,True,143,0,7.0,0.023160514404754095,0.06226113871218701,-1.062261138712187,-26.556528467804675,11.764394932333346,ETH
ETH,conservative,short,2025-09-04 18:25:00,2025-09-05 07:25:00,4280.6,4373.4511003104,-1.0,stop,breakout,True,156,0,7.0,0.021691141501284743,0.06767739724131401,-1.067677397241314,-26.69193493103285,-14.927539998699505,ETH
ETH,conservative,short,2025-09-06 04:40:00,2025-09-07 04:40:00,4305.81,4294.72,0.1321892499921611,max_hold_time,breakout,True,288,0,7.0,0.01948410878034454,0.08889295474203224,0.043296295250128874,1.0824073812532218,-13.845132617446282,ETH
ETH,conservative,long,2025-09-10 08:55:00,2025-09-10 18:45:00,4332.41,4332.41,0.26664,stop,breakout,True,118,1,7.0,0.01314923368188206,0.1507312173431779,0.11590878265682208,2.897719566420552,-10.94741305102573,ETH
ETH,conservative,long,2025-09-12 13:55:00,2025-09-13 13:55:00,4539.64,4685.79,2.0144612819816428,max_hold_time,breakout,True,288,1,7.0,0.01228035262708056,0.18908251827227984,1.825378763709363,45.63446909273408,34.687056041708345,ETH
ETH,conservative,short,2025-09-16 11:05:00,2025-09-16 17:15:00,4496.01,4496.01,0.26664,stop,breakout,True,74,1,7.0,0.010404391894146006,0.18203851020506565,0.08460148979493434,2.1150372448733585,36.8020932865817,ETH
ETH,conservative,short,2025-09-17 14:25:00,2025-09-17 22:25:00,4474.32,4549.809745616787,-1.0,stop,breakout,True,96,0,7.0,0.016871780654219487,0.07989672386256852,-1.0798967238625685,-26.997418096564214,9.804675190017488,ETH
ETH,conservative,short,2025-09-19 11:55:00,2025-09-20 11:55:00,4513.8,4469.96,0.699483716467664,max_hold_time,breakout,True,288,1,7.0,0.014959861441119026,0.15521534134117687,0.5442683751264872,13.60670937816218,23.411384568179667,ETH
ETH,conservative,short,2025-09-23 02:25:00,2025-09-24 02:25:00,4159.01,4174.11,-0.23392958007006043,max_hold_time,breakout,True,288,0,7.0,0.015520361816874585,0.11159533652861592,-0.34552491659867635,-8.638122914966909,14.773261653212758,ETH
ETH,conservative,short,2025-09-26 07:40:00,2025-09-26 17:35:00,3908.91,4026.8928699999997,-1.0,stop,breakout,True,119,0,7.0,0.030183061262602572,0.04618484479992738,-1.0461848447999273,-26.154621119998183,-11.381359466785424,ETH
ETH,conservative,long,2025-09-28 00:25:00,2025-09-28 12:40:00,4029.45,3975.069095068997,-1.0,stop,breakout,True,147,0,7.0,0.01349586294184144,0.1074403323632268,-1.1074403323632267,-27.686008309080666,-39.06736777586609,ETH
ETH,conservative,long,2025-10-02 15:55:00,2025-10-03 08:15:00,4437.09,4437.09,0.26664,stop,breakout,True,196,1,7.0,0.018748382385752802,0.11403650491066902,0.15260349508933096,3.815087377233274,-35.25228039863281,ETH
ETH,conservative,long,2025-10-03 10:55:00,2025-10-03 17:00:00,4489.56,4489.56,0.26664,stop,breakout,True,73,1,7.0,0.0146980995910513,0.1287241243862515,0.1379158756137485,3.447896890343712,-31.8043835082891,ETH
ETH,conservative,long,2025-10-06 06:10:00,2025-10-07 06:10:00,4548.07,4702.58,1.6503262566341368,max_hold_time,breakout,True,288,1,7.0,0.016369004946353263,0.14185346070881982,1.508472795925317,37.71181989813292,5.907436389843824,ETH
ETH,conservative,long,2025-10-07 12:40:00,2025-10-07 14:25:00,4706.71,4634.28108,-1.0,stop,breakout,True,21,0,7.0,0.015388439058280686,0.07785065109351318,-1.077850651093513,-26.946266277337827,-21.038829887494003,ETH
ETH,conservative,short,2025-10-10 05:10:00,2025-10-11 05:10:00,4334.38,3812.24,4.4210154332064615,max_hold_time,breakout,True,288,1,7.0,0.019332352031893943,0.1201095446725382,4.300905888533923,107.52264721334808,86.48381732585408,ETH
ETH,conservative,long,2025-10-25 06:10:00,2025-10-26 06:10:00,3934.38,3941.15,0.1009242819839921,max_hold_time,breakout,True,288,0,7.0,0.017049698229874385,0.10158537568513672,-0.0006610937011446161,-0.016527342528615402,86.46728998332546,ETH
ETH,conservative,short,2025-10-29 10:55:00,2025-10-30 10:55:00,3989.07,3892.9,1.0729924655575125,max_hold_time,breakout,True,288,1,7.0,0.01993303804181468,0.11649001999238687,0.9565024455651256,23.91256113912814,110.3798511224536,ETH
ETH,conservative,short,2025-10-30 17:10:00,2025-10-31 11:55:00,3758.65,3872.9487717053776,-1.0,stop,breakout,True,225,0,7.0,0.030409527810617502,0.05281239518093617,-1.0528123951809363,-26.320309879523407,84.0595412429302,ETH
ETH,conservative,long,2025-11-09 11:55:00,2025-11-10 11:55:00,3428.37,3610.57,2.0149363276282175,max_hold_time,breakout,True,288,1,7.0,0.020266376022789107,0.11457401152475216,1.9003623161034653,47.50905790258663,131.56859914551683,ETH
ETH,conservative,short,2025-11-20 15:55:00,2025-11-21 15:55:00,2955.68,2705.32,1.922074696212651,max_hold_time,breakout,True,288,1,7.0,0.0341134726694806,0.06806694887083022,1.8540077473418206,46.35019368354551,177.91879282906234,ETH
ETH,conservative,short,2025-11-22 04:10:00,2025-11-23 02:00:00,2735.29,2809.6468400000003,-1.0,stop,breakout,True,262,0,7.0,0.0271842619978139,0.061800463817450774,-1.0618004638174507,-26.545011595436268,151.37378123362606,ETH
ETH,conservative,long,2025-11-27 19:40:00,2025-11-28 16:25:00,3035.88,3035.88,0.26664,stop,breakout,True,249,1,7.0,0.017486125933831337,0.1283303121852974,0.1383096878147026,3.457742195367565,154.83152342899362,ETH
ETH,conservative,short,2025-12-07 14:10:00,2025-12-07 15:55:00,3025.58,3025.58,0.26664,stop,breakout,True,21,1,7.0,0.011729324625361248,0.1524384444210855,0.11420155557891448,2.855038889472862,157.68656231846649,ETH
ETH,conservative,short,2025-12-11 14:25:00,2025-12-11 21:30:00,3186.01,3262.2119883071787,-1.0,stop,breakout,True,85,0,7.0,0.023917686481579922,0.05544014472391433,-1.0554401447239143,-26.38600361809786,131.30055870036864,ETH
ETH,conservative,long,2025-12-20 03:25:00,2025-12-21 03:25:00,2990.23,2972.53,-0.31125640317727576,max_hold_time,breakout,True,288,0,7.0,0.019017366557087474,0.09107464983654694,-0.4023310530138227,-10.058276325345568,121.24228237502307,ETH
ETH,conservative,short,2026-01-09 14:40:00,2026-01-09 15:25:00,3072.73,3129.0607942016168,-1.0,stop,breakout,True,9,0,7.0,0.018332490717250377,0.06436659470879491,-1.0643665947087948,-26.60916486771987,94.6331175073032,ETH
ETH,conservative,long,2026-01-27 02:55:00,2026-01-28 02:55:00,2945.25,3010.82,0.9193690639122863,max_hold_time,breakout,True,288,1,7.0,0.02273947969286797,0.10211315436246653,0.8172559095498199,20.431397738745495,115.0645152460487,ETH
ETH,conservative,short,2026-01-29 11:55:00,2026-01-30 11:55:00,2929.29,2759.88,2.3601160469204157,max_hold_time,breakout,True,288,1,7.0,0.01841785851496858,0.12607328903698886,2.2340427578834268,55.85106894708567,170.91558419313438,ETH
ETH,conservative,short,2026-02-24 01:10:00,2026-02-24 15:20:00,1845.7,1845.7,0.26664,stop,breakout,True,170,1,7.0,0.02450391690083194,0.08512924723186512,0.1815107527681349,4.5377688192033725,175.45335301233774,ETH
ETH,conservative,long,2026-03-12 14:10:00,2026-03-13 14:10:00,2080.21,2193.3,1.8591440154748868,max_hold_time,breakout,True,288,1,7.0,0.022759721491209067,0.10202233805439453,1.7571216774204923,43.928041935512304,219.38139494785005,ETH
ETH,conservative,long,2026-03-15 08:55:00,2026-03-16 08:55:00,2112.93,2243.54,3.35100554930181,max_hold_time,breakout,True,288,1,7.0,0.013361522013968034,0.17378259733977902,3.177222951962031,79.43057379905078,298.81196874690085,ETH
ETH,conservative,long,2026-03-18 03:25:00,2026-03-18 11:25:00,2339.8,2301.696,-1.0,stop,breakout,True,96,0,7.0,0.01628515257714346,0.08277478479949554,-1.0827747847994955,-27.069369619987388,271.74259912691343,ETH
ETH,conservative,short,2026-03-20 13:55:00,2026-03-21 13:55:00,2127.39,2155.86,-0.5514573427310302,max_hold_time,breakout,True,288,0,7.0,0.02426768951626188,0.07137061807385411,-0.6228279608048843,-15.570699020122108,256.1719001067913,ETH
ETH,conservative,long,2026-03-25 00:40:00,2026-03-26 00:40:00,2165.13,2168.0,0.05357097900316389,max_hold_time,breakout,True,288,0,7.0,0.024743910490988317,0.0699970201003916,-0.016426041097227714,-0.41065102743069287,255.76124907936062,ETH
ETH,conservative,short,2026-04-02 13:40:00,2026-04-02 14:40:00,2020.33,2066.8695691458206,-1.0,stop,breakout,True,12,0,7.0,0.023035627420184168,0.05122499936624544,-1.0512249993662455,-26.280624984156137,229.4806240952045,ETH
ETH,conservative,short,2026-04-03 00:40:00,2026-04-04 00:40:00,2053.41,2053.56,-0.005701765722812498,max_hold_time,breakout,True,288,0,7.0,0.012811683979331938,0.13518909791984385,-0.14089086364265635,-3.5222715910664086,225.95835250413808,ETH
ETH,conservative,short,2026-04-13 07:25:00,2026-04-13 14:40:00,2184.44,2219.3095504945863,-1.0,stop,breakout,True,87,0,7.0,0.015962695470961113,0.08331926161339723,-1.0833192616133973,-27.082981540334934,198.87537096380314,ETH
