symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
BTC,balanced,short,2025-07-29 00:40:00,2025-07-29 03:50:00,117706.52,118645.21918752529,-1.0,stop,breakout,True,38,0,11.0,0.007974912413732783,0.1548796339160524,-1.1548796339160523,BTC
BTC,balanced,long,2025-07-29 07:40:00,2025-07-29 14:50:00,118971.4,117995.30374671506,-1.0,stop,breakout,True,86,0,11.0,0.008204461351929431,0.16295642573235886,-1.1629564257323588,BTC
BTC,balanced,long,2025-07-29 16:25:00,2025-07-30 03:50:00,117332.23,118233.07,0.8654932305965626,target_1r_full_close,mean_reversion,False,137,0,11.0,0.008870879125758676,0.16290961635980128,0.7025836142367613,BTC
BTC,balanced,short,2025-07-30 12:25:00,2025-07-30 14:50:00,117739.19,118600.29181,-1.0,stop,trend_following,False,29,0,11.0,0.007313637965404661,0.1662730110258229,-1.1662730110258228,BTC
BTC,balanced,short,2025-07-30 16:40:00,2025-07-30 18:45:00,117768.18,116909.29,1.032180999810587,target_1r_full_close,trend_following,False,25,0,11.0,0.007065676059526455,0.1709073197528801,0.861273680057707,BTC
BTC,balanced,short,2025-07-30 18:50:00,2025-07-30 23:45:00,116803.01,117871.26408476013,-1.0,stop,breakout,True,59,0,11.0,0.00914577530801761,0.13992219648946855,-1.1399221964894686,BTC
BTC,balanced,long,2025-07-31 06:55:00,2025-07-31 18:00:00,118691.78,117684.5825835213,-1.0,stop,breakout,True,133,0,11.0,0.008485822830179944,0.1693019870220649,-1.169301987022065,BTC
BTC,balanced,short,2025-07-31 21:25:00,2025-07-31 23:35:00,116783.07,115819.2,0.873683441748039,target_1r_full_close,trend_following,False,26,0,11.0,0.009446794552953464,0.12805369725318816,0.7456297444948509,BTC
BTC,balanced,short,2025-08-01 00:25:00,2025-08-01 01:10:00,115800.01,114649.9,0.9911627006477138,target_1r_full_close,trend_following,False,9,0,11.0,0.010020417859560067,0.11775956018383113,0.8734031404638827,BTC
BTC,balanced,short,2025-08-01 01:25:00,2025-08-01 18:10:00,115190.38,114124.6,0.8142616513431872,target_1r_full_close,trend_following,False,201,0,11.0,0.011362852614971598,0.1391295957518712,0.675132055591316,BTC
BTC,balanced,short,2025-08-01 22:15:00,2025-08-02 18:10:00,113796.0,112500.01,0.8135519632489953,target_1r_full_close,trend_following,False,239,0,11.0,0.013998753183883928,0.11869022402852075,0.6948617392204746,BTC
BTC,balanced,short,2025-08-02 23:55:00,2025-08-03 03:45:00,112546.35,113725.39270397511,-1.0,stop,trend_following,False,46,0,11.0,0.010476063452747321,0.119522110358433,-1.119522110358433,BTC
BTC,balanced,long,2025-08-03 08:40:00,2025-08-03 18:45:00,113600.0,114384.61,0.8146364262083842,target_1r_full_close,breakout,True,121,0,11.0,0.00847835665925321,0.16644877986725598,0.6481876463411282,BTC
BTC,balanced,long,2025-08-04 07:40:00,2025-08-04 14:05:00,114679.43,115349.01,0.8790653119371847,target_1r_full_close,breakout,True,77,0,11.0,0.006641953094746594,0.19841735843048255,0.6806479535067022,BTC
BTC,balanced,long,2025-08-04 16:55:00,2025-08-05 03:15:00,115301.0,114430.69402792791,-1.0,stop,breakout,True,124,0,11.0,0.007548121630099411,0.18780510265268313,-1.1878051026526832,BTC
BTC,balanced,short,2025-08-05 04:10:00,2025-08-05 12:35:00,114401.11,113693.99,0.8915783672163622,target_1r_full_close,breakout,True,101,0,11.0,0.006932715210280315,0.1974389308186415,0.6941394363977207,BTC
BTC,balanced,long,2025-08-05 14:25:00,2025-08-05 23:00:00,113248.66,114071.99,0.8245219798511328,target_1r_full_close,mean_reversion,False,103,0,11.0,0.008817361179329498,0.1557189588931768,0.6688030209579561,BTC
BTC,balanced,short,2025-08-06 04:55:00,2025-08-06 05:35:00,113429.21,114343.10888,-1.0,stop,trend_following,False,8,0,11.0,0.008056997664005536,0.1464565399182905,-1.1464565399182904,BTC
BTC,balanced,short,2025-08-06 14:55:00,2025-08-07 04:50:00,115187.96,114281.17,0.8296283484385656,target_1r_full_close,mean_reversion,False,167,0,11.0,0.009488903974816797,0.15900549555482346,0.6706228528837421,BTC
