symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
SOL,balanced,short,2025-07-28 21:55:00,2025-07-30 09:55:00,184.28,179.12,0.938356767228824,max_hold_time,trend_following,False,432,1,11.0,0.027791741652177248,0.09574459651400188,0.8426121707148221,SOL
SOL,balanced,short,2025-07-30 10:10:00,2025-07-30 14:50:00,179.69,179.69,0.26664,stop,trend_following,False,56,1,11.0,0.016987923646279702,0.1096857610224424,0.1569542389775576,SOL
SOL,balanced,short,2025-07-30 19:55:00,2025-07-31 06:50:00,176.12,181.47926627627217,-1.0,stop,trend_following,False,131,0,11.0,0.030429629095345023,0.047073338880866206,-1.0470733388808662,SOL
SOL,balanced,short,2025-07-31 20:55:00,2025-08-02 08:55:00,175.46,163.74,1.9955460015391067,max_hold_time,trend_following,False,432,1,11.0,0.02575778773369548,0.10330503218753442,1.8922409693515723,SOL
SOL,balanced,short,2025-08-02 09:35:00,2025-08-03 21:35:00,163.45,161.9,0.4811417888835626,max_hold_time,trend_following,False,432,1,11.0,0.029474490730245655,0.09027837377283546,0.3908634151107272,SOL
SOL,balanced,long,2025-08-05 06:40:00,2025-08-05 12:30:00,168.55,168.55,0.26664,stop,trend_following,False,70,1,11.0,0.021207463068882933,0.08926245901650957,0.1773775409834904,SOL
SOL,balanced,short,2025-08-06 02:55:00,2025-08-06 14:50:00,162.68,166.9024273307167,-1.0,stop,trend_following,False,143,0,11.0,0.025955417572637682,0.0561685738169626,-1.0561685738169626,SOL
SOL,balanced,long,2025-08-06 16:55:00,2025-08-08 04:55:00,167.74,174.48,1.3063591395062746,max_hold_time,trend_following,False,432,1,11.0,0.02576544658082928,0.1032743244935228,1.2030848150127518,SOL
SOL,balanced,long,2025-08-08 06:55:00,2025-08-08 15:35:00,175.07,175.07,0.26664,stop,trend_following,False,104,1,11.0,0.019228407580163722,0.10220042959661367,0.1644395704033863,SOL
SOL,balanced,long,2025-08-09 04:35:00,2025-08-10 08:00:00,178.34,178.34,0.26664,stop,trend_following,False,329,1,11.0,0.02073110741159543,0.11781446084535421,0.14882553915464578,SOL
SOL,balanced,long,2025-08-10 17:55:00,2025-08-11 11:00:00,181.68,181.68,0.26664,stop,trend_following,False,205,1,11.0,0.023929491413474394,0.09107564810870783,0.17556435189129216,SOL
SOL,balanced,short,2025-08-12 04:15:00,2025-08-12 15:15:00,175.73,179.72398307339122,-1.0,stop,trend_following,False,132,0,11.0,0.022727952389411225,0.0631181124443836,-1.0631181124443836,SOL
SOL,balanced,long,2025-08-13 12:55:00,2025-08-13 15:05:00,201.14,195.6240464815385,-1.0,stop,trend_following,False,26,0,11.0,0.027423453905048658,0.04411176556700119,-1.0441117655670011,SOL
SOL,balanced,long,2025-08-13 19:25:00,2025-08-14 12:30:00,200.47,200.47,0.26664,stop,trend_following,False,205,1,11.0,0.03249438818775877,0.0670698560871799,0.19957014391282007,SOL
SOL,balanced,short,2025-08-16 06:25:00,2025-08-17 04:05:00,186.7,192.2254480338568,-1.0,stop,trend_following,False,260,0,11.0,0.029595329586806666,0.05764627831078971,-1.0576462783107896,SOL
SOL,balanced,long,2025-08-17 09:10:00,2025-08-18 01:20:00,192.8,188.96169773325724,-1.0,stop,trend_following,False,194,0,11.0,0.019908206777711473,0.07866407173417109,-1.0786640717341711,SOL
