symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
SOL,conservative,long,2025-08-14 02:40:00,2025-08-14 08:40:00,205.11,202.67,-0.33252526600776394,max_hold_time,breakout,True,72,0,7.0,0.03577489289091313,0.03633833381315872,-0.36886359982092265,-9.221589995523066,-9.221589995523066,SOL
SOL,conservative,long,2025-09-03 13:40:00,2025-09-03 19:40:00,212.05,209.54,-0.5188716299184276,max_hold_time,breakout,True,72,0,7.0,0.02281263852864908,0.05698595532329173,-0.5758575852417194,-14.396439631042984,-23.61802962656605,SOL
SOL,conservative,long,2025-09-09 22:55:00,2025-09-10 04:55:00,217.21,218.4,0.2279641272147388,max_hold_time,breakout,True,72,0,7.0,0.024032593169761692,0.05409320545714921,0.17387092175758959,4.34677304393974,-19.271256582626307,SOL
SOL,conservative,long,2025-09-11 22:10:00,2025-09-12 04:10:00,227.49,234.77,1.2109484452682577,max_hold_time,breakout,True,72,1,7.0,0.022593611148935554,0.083651966369663,1.1272964788985946,28.182411972464866,8.911155389838559,SOL
SOL,conservative,long,2025-09-12 22:10:00,2025-09-13 04:10:00,241.9,243.11,0.22753763767177906,max_hold_time,breakout,True,72,0,7.0,0.02198347060734501,0.05913533960218503,0.16840229806959403,4.210057451739851,13.121212841578409,SOL
SOL,conservative,long,2025-09-13 08:55:00,2025-09-13 14:55:00,243.49,240.35,-0.6323565389674402,max_hold_time,breakout,True,72,0,7.0,0.020393252879731212,0.06374657381373747,-0.6961031127811776,-17.40257781952944,-4.281364977951032,SOL
SOL,conservative,short,2025-09-17 16:10:00,2025-09-17 19:25:00,232.98,237.8416957687869,-1.0,stop,breakout,True,39,0,7.0,0.020867438272756958,0.059135193494786686,-1.0591351934947868,-26.47837983736967,-30.7597448153207,SOL
SOL,conservative,short,2025-09-22 00:25:00,2025-09-22 06:25:00,234.75,223.93,2.3117782137328486,max_hold_time,breakout,True,72,1,7.0,0.015025517937870785,0.12578601335507944,2.185992200377769,54.64980500944423,23.890060194123528,SOL
SOL,conservative,short,2025-09-25 00:25:00,2025-09-25 06:25:00,210.55,203.8,1.0866694252456284,max_hold_time,breakout,True,72,1,7.0,0.02606450885146454,0.07251239648407196,1.0141570287615564,25.353925719038912,49.24398591316244,SOL
SOL,conservative,short,2025-09-28 09:55:00,2025-09-28 15:55:00,200.7,203.42,-0.7408922456511108,max_hold_time,breakout,True,72,0,7.0,0.018292222787435797,0.07106845434295271,-0.8119606999940635,-20.299017499851587,28.944968413310853,SOL
