symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
ETH,balanced,long,2025-07-28 06:55:00,2025-07-28 13:20:00,3912.81,3848.538373363659,-1.0,stop,trend_following,False,77,0,11.0,0.016425951333272227,0.08023150447361349,-1.0802315044736135,ETH
ETH,balanced,long,2025-07-29 09:55:00,2025-07-29 14:35:00,3872.62,3802.47191063782,-1.0,stop,trend_following,False,56,0,11.0,0.01811385815344126,0.07029608615387255,-1.0702960861538726,ETH
ETH,balanced,short,2025-07-29 17:55:00,2025-07-30 20:00:00,3769.74,3769.74,0.26664,stop,trend_following,False,313,1,11.0,0.021473053727919224,0.11216312681942117,0.15447687318057882,ETH
ETH,balanced,short,2025-07-30 20:05:00,2025-07-31 00:40:00,3781.2,3837.86403,-1.0,stop,trend_following,False,55,0,11.0,0.014985726753411713,0.0848281929952254,-1.0848281929952255,ETH
ETH,balanced,long,2025-07-31 04:40:00,2025-07-31 14:20:00,3862.16,3786.540217013445,-1.0,stop,breakout,True,116,0,11.0,0.019579660859869875,0.07153372423710963,-1.0715337242371097,ETH
ETH,balanced,short,2025-07-31 23:10:00,2025-08-02 11:10:00,3726.97,3486.85,2.5980514890970285,max_hold_time,trend_following,False,432,1,11.0,0.01842400150963521,0.14442623061648763,2.4536252584805407,ETH
ETH,balanced,short,2025-08-02 11:15:00,2025-08-03 11:10:00,3495.85,3495.85,0.26664,stop,trend_following,False,287,1,11.0,0.012980445385242576,0.18129835020983412,0.08534164979016587,ETH
ETH,balanced,long,2025-08-04 07:35:00,2025-08-05 19:35:00,3550.31,3578.38,0.597288154186529,max_hold_time,trend_following,False,432,1,11.0,0.015941915007798273,0.1669127635925458,0.4303753905939832,ETH
ETH,balanced,short,2025-08-06 04:55:00,2025-08-06 05:15:00,3573.51,3628.18456,-1.0,stop,trend_following,False,4,0,11.0,0.015299959983321699,0.07712438472298645,-1.0771243847229865,ETH
ETH,balanced,long,2025-08-06 15:10:00,2025-08-08 03:10:00,3628.08,3903.11,2.876093089409305,max_hold_time,trend_following,False,432,1,11.0,0.01936797319114032,0.13738707012080625,2.7387060192884984,ETH
ETH,balanced,long,2025-08-08 12:10:00,2025-08-10 00:10:00,3905.7,4265.99,9.819660190547257,max_hold_time,trend_following,False,432,1,11.0,0.006437883093939519,0.41332050490541095,9.406339685641846,ETH
ETH,balanced,long,2025-08-10 00:35:00,2025-08-10 07:35:00,4283.27,4201.437761830541,-1.0,stop,trend_following,False,84,0,11.0,0.019105085173117674,0.06975772474453674,-1.0697577247445367,ETH
ETH,balanced,long,2025-08-10 17:25:00,2025-08-11 11:00:00,4228.32,4228.32,0.26664,stop,trend_following,False,211,1,11.0,0.018778869621977595,0.11673339536665683,0.14990660463334315,ETH
ETH,balanced,long,2025-08-11 11:10:00,2025-08-11 11:50:00,4226.25,4181.97384,-1.0,stop,mean_reversion,False,8,0,11.0,0.010476464951197952,0.112633412653671,-1.112633412653671,ETH
ETH,balanced,long,2025-08-12 06:40:00,2025-08-13 18:40:00,4302.56,4701.98,3.1774073883234077,max_hold_time,trend_following,False,432,1,11.0,0.021263063030529453,0.12514232249081728,3.0522650658325903,ETH
ETH,balanced,long,2025-08-13 18:45:00,2025-08-14 12:30:00,4702.69,4596.730818511045,-1.0,stop,trend_following,False,213,0,11.0,0.022531610947979674,0.0712937765556294,-1.0712937765556294,ETH
ETH,balanced,long,2025-08-15 06:25:00,2025-08-15 14:45:00,4644.05,4521.960115549583,-1.0,stop,breakout,True,100,0,11.0,0.026289528418173193,0.051985210420204014,-1.051985210420204,ETH
ETH,balanced,short,2025-08-16 05:25:00,2025-08-17 09:00:00,4430.21,4544.195468128416,-1.0,stop,breakout,True,331,0,11.0,0.025729134313817167,0.07216203405917127,-1.0721620340591713,ETH
ETH,balanced,long,2025-08-17 14:30:00,2025-08-17 18:50:00,4543.46,4474.67268414388,-1.0,stop,trend_following,False,52,0,11.0,0.015139852855779444,0.083544305013879,-1.0835443050138789,ETH
ETH,balanced,short,2025-08-19 01:10:00,2025-08-20 13:10:00,4331.26,4170.64,2.0000115450240683,max_hold_time,trend_following,False,432,1,11.0,0.01426343604401474,0.18655456390016684,1.8134569811239014,ETH
ETH,balanced,short,2025-08-20 14:25:00,2025-08-20 15:05:00,4159.69,4246.242,-1.0,stop,trend_following,False,8,0,11.0,0.020807319776233468,0.05671081199741158,-1.0567108119974116,ETH
ETH,balanced,long,2025-08-20 21:55:00,2025-08-21 16:45:00,4342.1,4224.0274210039715,-1.0,stop,trend_following,False,226,0,11.0,0.02719250569909233,0.06008785700075936,-1.0600878570007595,ETH
ETH,balanced,short,2025-08-21 23:55:00,2025-08-22 07:05:00,4225.3,4317.40811959944,-1.0,stop,trend_following,False,86,0,11.0,0.021799190495216957,0.06133116260730171,-1.0613311626073016,ETH
ETH,balanced,long,2025-08-22 07:40:00,2025-08-22 12:05:00,4331.4,4245.705897547942,-1.0,stop,breakout,True,53,0,11.0,0.019784388985560664,0.06403885901628681,-1.0640388590162868,ETH
ETH,balanced,long,2025-08-24 15:55:00,2025-08-24 19:50:00,4798.32,4798.32,0.26664,stop,trend_following,False,47,1,11.0,0.014091923652403726,0.13087229747571355,0.13576770252428644,ETH
ETH,balanced,short,2025-08-25 16:40:00,2025-08-26 23:05:00,4622.52,4622.52,0.26664,stop,trend_following,False,365,1,11.0,0.027121326522973103,0.09287111663414918,0.1737688833658508,ETH
ETH,balanced,long,2025-08-27 05:55:00,2025-08-27 22:00:00,4614.48,4506.482426052973,-1.0,stop,trend_following,False,193,0,11.0,0.023404061551253116,0.06682341825646311,-1.066823418256463,ETH
