symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
ETH,conservative,short,2025-07-31 23:25:00,2025-08-02 11:25:00,3708.86,3513.94,1.7806787388132355,max_hold_time,breakout,True,432,1,7.0,0.023142455129866468,0.11277973686688357,1.667899001946352,41.6974750486588,41.6974750486588,ETH
ETH,conservative,long,2025-08-07 09:25:00,2025-08-08 21:25:00,3724.99,4040.01,3.307436402580902,max_hold_time,breakout,True,432,1,7.0,0.018541980853995534,0.14076165974670296,3.166674742834199,79.16686857085497,120.86434361951378,ETH
ETH,conservative,long,2025-08-09 03:10:00,2025-08-10 15:10:00,4041.73,4230.51,1.7708901389164162,max_hold_time,breakout,True,432,1,7.0,0.02070136957104997,0.12607861480092505,1.6448115241154913,41.12028810288728,161.98463172240105,ETH
ETH,conservative,long,2025-08-10 19:25:00,2025-08-11 10:45:00,4242.77,4242.77,0.26664,stop,breakout,True,184,1,7.0,0.02212070651956175,0.09556656782777488,0.1710734321722251,4.276835804305628,166.26146752670667,ETH
ETH,conservative,long,2025-08-13 18:10:00,2025-08-14 12:30:00,4742.68,4610.231023138807,-1.0,stop,breakout,True,220,0,7.0,0.02792703215506695,0.057148929794547804,-1.0571489297945478,-26.428723244863694,139.83274428184296,ETH
ETH,conservative,long,2025-08-31 09:10:00,2025-08-31 23:30:00,4472.18,4393.89012072022,-1.0,stop,breakout,True,172,0,7.0,0.017505976789793903,0.08568502163641104,-1.0856850216364111,-27.14212554091028,112.69061874093268,ETH
ETH,conservative,long,2025-09-03 17:25:00,2025-09-04 05:20:00,4480.0,4376.240888701017,-1.0,stop,breakout,True,143,0,7.0,0.023160515914951572,0.06226113465240635,-1.0622611346524065,-26.55652836631016,86.13409037462252,ETH
ETH,conservative,short,2025-09-04 18:25:00,2025-09-05 07:25:00,4280.6,4373.451105972564,-1.0,stop,breakout,True,156,0,7.0,0.021691142824034795,0.06767739311427094,-1.067677393114271,-26.691934827856773,59.44215554676575,ETH
ETH,conservative,long,2025-09-10 08:55:00,2025-09-10 18:45:00,4332.41,4332.41,0.26664,stop,breakout,True,118,1,7.0,0.013149218239631218,0.15073139435972943,0.11590860564027056,2.897715141006764,62.33987068777251,ETH
ETH,conservative,long,2025-09-12 13:55:00,2025-09-14 01:55:00,4539.64,4673.13,1.8630591784586361,max_hold_time,breakout,True,432,1,7.0,0.01228035262708056,0.21253461356186493,1.6505245648967712,41.26311412241928,103.6029848101918,ETH
ETH,conservative,short,2025-09-16 11:05:00,2025-09-16 17:15:00,4496.01,4496.01,0.26664,stop,breakout,True,74,1,7.0,0.010404391894146006,0.18203851020506565,0.08460148979493434,2.1150372448733585,105.71802205506516,ETH
ETH,conservative,short,2025-09-17 14:25:00,2025-09-17 22:25:00,4474.32,4549.80972183798,-1.0,stop,breakout,True,96,0,7.0,0.01687177533971199,0.07989674902955478,-1.0798967490295548,-26.99741872573887,78.7206033293263,ETH
ETH,conservative,short,2025-09-19 11:55:00,2025-09-20 23:55:00,4513.8,4480.42,0.5962094208645436,max_hold_time,breakout,True,432,1,7.0,0.014959861280619949,0.1744668584180775,0.42174256244646613,10.543564061161653,89.26416739048796,ETH
ETH,conservative,short,2025-09-23 02:25:00,2025-09-24 05:35:00,4159.01,4159.01,0.26664,stop,breakout,True,326,1,7.0,0.015520361816874585,0.15450670727229848,0.1121332927277015,2.803332318192538,92.06749970868049,ETH
ETH,conservative,short,2025-09-26 07:40:00,2025-09-26 17:35:00,3908.91,4026.8928699999997,-1.0,stop,breakout,True,119,0,7.0,0.030183061262602572,0.04618484479992738,-1.0461848447999273,-26.154621119998183,65.9128785886823,ETH
ETH,conservative,long,2025-09-28 00:25:00,2025-09-28 12:40:00,4029.45,3975.073416748864,-1.0,stop,breakout,True,147,0,7.0,0.013494790418329003,0.10744887138303158,-1.1074488713830315,-27.68622178457579,38.22665680410651,ETH
ETH,conservative,long,2025-10-02 15:55:00,2025-10-03 08:15:00,4437.09,4437.09,0.26664,stop,breakout,True,196,1,7.0,0.018748382385752802,0.11403650491066902,0.15260349508933096,3.815087377233274,42.04174418133979,ETH
ETH,conservative,long,2025-10-03 10:55:00,2025-10-03 17:00:00,4489.56,4489.56,0.26664,stop,breakout,True,73,1,7.0,0.0146980995910513,0.1287241243862515,0.1379158756137485,3.447896890343712,45.4896410716835,ETH
ETH,conservative,long,2025-10-06 06:10:00,2025-10-07 15:05:00,4548.07,4548.07,0.26664,stop,breakout,True,395,1,7.0,0.016369005128639952,0.15492694761045064,0.11171305238954934,2.7928263097387336,48.28246738142224,ETH
ETH,conservative,short,2025-10-10 05:10:00,2025-10-11 17:10:00,4334.38,3830.99,4.27183218853526,max_hold_time,breakout,True,432,1,7.0,0.019332352031893943,0.13500685253889952,4.1368253359963605,103.42063339990901,151.70310078133124,ETH
ETH,conservative,long,2025-10-25 06:10:00,2025-10-26 18:10:00,3934.38,4071.4,1.6284652930342847,max_hold_time,breakout,True,432,1,7.0,0.017049699091571942,0.1530818805646947,1.47538341246959,36.88458531173975,188.587686093071,ETH
