symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
SOL,conservative,long,2025-08-14 02:40:00,2025-08-14 11:10:00,205.11,202.61,-0.34078505512275953,reversal,breakout,True,102,0,7.0,0.03576618620273264,0.0380247419249887,-0.3788097970477482,-9.470244926193704,-9.470244926193704,SOL
SOL,conservative,long,2025-09-03 13:40:00,2025-09-04 03:25:00,212.05,207.75,-0.8889035891032778,reversal,breakout,True,165,0,7.0,0.02281263852864908,0.06513933046954731,-0.9540429195728252,-23.851072989320627,-33.32131791551433,SOL
SOL,conservative,long,2025-09-09 22:55:00,2025-09-11 10:55:00,217.21,225.75,1.3573464353480067,max_hold_time,breakout,True,432,1,7.0,0.024032593169761692,0.10860251249473803,1.2487439228532686,31.218598071331716,-2.1027198441826123,SOL
SOL,conservative,long,2025-09-11 22:10:00,2025-09-13 10:10:00,227.49,242.96,2.2727772671071618,max_hold_time,breakout,True,432,1,7.0,0.022599447009227447,0.11548955153346568,2.157287715573696,53.9321928893424,51.82947304515979,SOL
SOL,conservative,short,2025-09-17 16:10:00,2025-09-17 19:25:00,232.98,237.84193442543597,-1.0,stop,breakout,True,39,0,7.0,0.020868462638149097,0.059132290739240013,-1.05913229073924,-26.478307268481,25.351165776678787,SOL
SOL,conservative,short,2025-09-22 00:25:00,2025-09-23 08:40:00,234.75,220.22,3.0132276031627994,reversal,breakout,True,387,1,7.0,0.015024395693338665,0.16772721189160952,2.84550039127119,71.13750978177976,96.48867555845854,SOL
SOL,conservative,short,2025-09-25 00:25:00,2025-09-26 12:25:00,210.55,194.25,2.2510569025873988,max_hold_time,breakout,True,432,1,7.0,0.026009373796701832,0.1003484366982709,2.150708465889128,53.7677116472282,150.25638720568674,SOL
SOL,conservative,short,2025-09-28 09:55:00,2025-09-28 15:55:00,200.7,203.42,-0.7408976224728663,reversal,breakout,True,72,0,7.0,0.01829209003762198,0.07106897010271897,-0.8119665925755852,-20.29916481438963,129.9572223912971,SOL
SOL,conservative,short,2025-10-16 04:55:00,2025-10-16 11:55:00,192.45,196.81,-0.6059232321423275,reversal,breakout,True,84,0,7.0,0.03738961294800669,0.03541090414177676,-0.6413341362841042,-16.033353407102606,113.9238689841945,SOL
SOL,conservative,long,2025-10-25 05:55:00,2025-10-25 10:00:00,194.47,192.25754999999998,-1.0,stop,breakout,True,49,0,7.0,0.011376819046639678,0.11022413161879274,-1.1102241316187929,-27.75560329046982,86.16826569372468,SOL
